Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Adilabad,Tamsi,0.0,14.1,23.5,78.7,98.5,0.0,5.1
2022-01-02,Adilabad,Tamsi,0.0,13.9,31.6,50.9,97.3,0.0,6.0
2022-01-03,Adilabad,Tamsi,0.0,13.7,32.7,60.6,94.9,0.0,5.0
2022-01-04,Adilabad,Tamsi,0.0,13.2,28.6,62.0,95.2,0.0,5.6
2022-01-05,Adilabad,Tamsi,0.0,12.5,29.2,57.6,93.0,0.0,5.3
2022-01-06,Adilabad,Tamsi,0.0,16.3,29.6,61.6,94.1,0.0,4.5
2022-01-07,Adilabad,Tamsi,0.0,13.8,30.6,47.8,89.7,0.0,9.0
2022-01-08,Adilabad,Tamsi,0.0,15.4,29.3,40.6,89.0,0.0,6.5
2022-01-09,Adilabad,Tamsi,0.0,18.9,29.1,53.3,88.3,0.0,3.1
2022-01-10,Adilabad,Tamsi,0.2,19.0,28.7,60.3,81.9,0.0,0.0
2022-01-11,Adilabad,Tamsi,4.2,19.5,23.9,75.3,95.9,0.0,0.0
2022-01-12,Adilabad,Tamsi,9.2,18.9,23.2,88.2,96.3,0.6,3.4
2022-01-13,Adilabad,Tamsi,0.0,16.0,20.6,88.1,96.6,0.0,5.3
2022-01-14,Adilabad,Tamsi,2.9,18.2,24.5,82.8,96.3,0.0,7.9
2022-01-15,Adilabad,Tamsi,0.0,17.8,27.4,75.3,96.3,0.0,10.0
2022-01-16,Adilabad,Tamsi,0.0,15.5,20.6,86.8,99.3,0.0,0.0
2022-01-17,Adilabad,Tamsi,0.0,13.8,25.7,82.5,96.7,2.8,5.3
2022-01-18,Adilabad,Tamsi,0.0,14.0,29.3,67.7,96.4,0.0,0.0
2022-01-19,Adilabad,Tamsi,0.0,13.7,28.8,68.7,96.5,0.0,0.0
2022-01-20,Adilabad,Tamsi,0.0,13.4,27.9,62.5,95.3,0.0,4.6
2022-01-21,Adilabad,Tamsi,0.0,15.5,30.2,43.4,85.9,0.0,8.6
2022-01-22,Adilabad,Tamsi,0.0,14.3,30.0,43.0,90.7,0.0,14.5
2022-01-23,Adilabad,Tamsi,0.0,17.0,31.0,44.6,86.9,0.0,3.5
2022-01-24,Adilabad,Tamsi,0.0,13.7,27.6,59.9,84.5,0.0,3.0
2022-01-25,Adilabad,Tamsi,0.0,13.2,24.2,48.2,74.4,0.0,5.0
2022-01-26,Adilabad,Tamsi,0.0,10.9,24.4,47.0,85.4,0.0,7.7
2022-01-27,Adilabad,Tamsi,0.0,9.5,25.6,42.5,87.2,0.0,8.4
2022-01-28,Adilabad,Tamsi,0.0,7.5,25.7,35.8,88.3,0.0,7.5
2022-01-29,Adilabad,Tamsi,0.0,7.1,24.9,39.1,85.6,0.0,5.5
2022-01-30,Adilabad,Tamsi,0.0,7.5,26.3,30.8,87.4,0.0,6.7
2022-01-31,Adilabad,Tamsi,0.0,8.5,29.5,30.1,83.8,0.0,7.5
2022-02-01,Adilabad,Tamsi,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Adilabad,Tamsi,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Adilabad,Tamsi,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Adilabad,Tamsi,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Adilabad,Tamsi,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Adilabad,Tamsi,0.0,6.7,35.8,9.7,100.0,0.0,65.1
2022-02-07,Adilabad,Tamsi,0.0,9.7,36.9,7.8,100.0,0.0,65.1
2022-02-08,Adilabad,Tamsi,0.0,12.7,36.3,18.8,100.0,0.0,65.1
2022-02-09,Adilabad,Tamsi,0.0,15.4,36.5,23.7,100.0,0.0,67.4
2022-02-10,Adilabad,Tamsi,0.0,14.2,34.6,24.5,100.0,0.0,65.1
2022-02-11,Adilabad,Tamsi,0.0,11.7,34.7,21.9,100.0,0.0,65.1
2022-02-12,Adilabad,Tamsi,0.0,8.0,36.5,21.6,100.0,0.0,65.1
2022-02-13,Adilabad,Tamsi,0.0,7.3,36.2,13.6,100.0,0.0,57.5
2022-02-14,Adilabad,Tamsi,0.0,8.8,36.4,9.2,100.0,0.0,65.1
2022-02-15,Adilabad,Tamsi,0.0,11.7,36.3,12.5,100.0,0.0,65.1
2022-02-16,Adilabad,Tamsi,0.0,14.3,35.1,18.1,100.0,0.0,65.1
2022-02-17,Adilabad,Tamsi,1.7,13.5,36.4,18.2,100.0,0.0,65.1
2022-02-18,Adilabad,Tamsi,0.0,15.5,36.1,15.2,100.0,0.0,65.1
