Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Adilabad,Narnoor,0.0,16.1,24.8,64.7,87.3,0.0,2.2
2022-01-02,Adilabad,Narnoor,0.0,16.2,26.7,48.4,86.1,0.0,1.4
2022-01-03,Adilabad,Narnoor,0.0,15.8,28.0,43.2,85.9,0.0,0.1
2022-01-04,Adilabad,Narnoor,0.0,15.3,27.6,45.2,85.3,0.0,0.1
2022-01-05,Adilabad,Narnoor,0.0,13.2,27.9,37.7,72.1,0.0,2.0
2022-01-06,Adilabad,Narnoor,0.0,15.4,29.0,36.3,88.0,0.0,1.4
2022-01-07,Adilabad,Narnoor,0.0,15.5,28.6,38.1,85.5,0.0,2.7
2022-01-08,Adilabad,Narnoor,0.0,15.9,28.5,41.2,87.6,0.0,4.0
2022-01-09,Adilabad,Narnoor,0.0,18.0,27.3,52.7,87.2,0.2,3.0
2022-01-10,Adilabad,Narnoor,27.7,19.1,28.3,54.7,87.0,0.0,1.5
2022-01-11,Adilabad,Narnoor,39.1,18.5,23.0,80.1,88.3,0.0,1.1
2022-01-12,Adilabad,Narnoor,7.6,17.6,22.4,74.0,88.0,0.0,34.0
2022-01-13,Adilabad,Narnoor,0.0,16.4,19.5,80.3,88.4,0.0,2.2
2022-01-14,Adilabad,Narnoor,5.6,18.0,24.9,66.5,88.1,0.0,2.6
2022-01-15,Adilabad,Narnoor,21.0,17.2,27.0,56.9,87.8,0.2,2.6
2022-01-16,Adilabad,Narnoor,0.0,15.9,19.8,81.8,87.1,0.0,1.6
2022-01-17,Adilabad,Narnoor,0.0,15.9,26.3,53.6,97.1,0.0,1.9
2022-01-18,Adilabad,Narnoor,0.0,15.7,27.7,46.8,81.4,0.0,2.5
2022-01-19,Adilabad,Narnoor,0.0,14.7,27.2,45.3,84.9,0.0,1.5
2022-01-20,Adilabad,Narnoor,0.0,13.5,26.6,42.3,95.4,0.0,2.2
2022-01-21,Adilabad,Narnoor,0.0,16.5,28.3,32.2,79.0,0.0,0.2
2022-01-22,Adilabad,Narnoor,0.0,16.3,27.9,37.8,66.9,0.0,3.1
2022-01-23,Adilabad,Narnoor,0.0,19.1,29.3,35.8,74.5,0.0,2.2
2022-01-24,Adilabad,Narnoor,0.0,13.8,26.7,42.9,72.2,0.0,2.3
2022-01-25,Adilabad,Narnoor,0.0,12.9,22.9,46.8,76.7,0.0,1.9
2022-01-26,Adilabad,Narnoor,0.0,13.0,25.0,42.0,75.4,0.0,0.4
