Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Rural,Nekkonda,0.0,16.7,31.2,44.6,97.0,,
2021-01-02,Warangal Rural,Nekkonda,0.0,15.4,30.2,46.3,99.9,,
2021-01-03,Warangal Rural,Nekkonda,0.0,14.5,31.2,43.4,99.9,,
2021-01-04,Warangal Rural,Nekkonda,0.0,15.8,30.6,44.2,99.9,,
2021-01-05,Warangal Rural,Nekkonda,0.0,16.1,30.7,38.4,99.9,,
2021-01-06,Warangal Rural,Nekkonda,0.0,20.9,32.7,38.8,99.9,,
2021-01-07,Warangal Rural,Nekkonda,0.0,22.1,30.0,46.2,90.1,,
2021-01-08,Warangal Rural,Nekkonda,0.0,20.0,30.9,49.3,91.1,,
2021-01-09,Warangal Rural,Nekkonda,0.0,15.6,32.8,36.3,99.9,,
2021-01-10,Warangal Rural,Nekkonda,0.0,15.1,32.3,29.3,99.9,,
2021-01-11,Warangal Rural,Nekkonda,0.0,15.1,32.4,35.8,99.9,,
2021-01-12,Warangal Rural,Nekkonda,0.0,17.8,32.9,40.3,99.9,,
2021-01-13,Warangal Rural,Nekkonda,0.0,17.4,34.1,37.2,99.9,,
2021-01-14,Warangal Rural,Nekkonda,0.0,17.5,32.9,39.3,99.9,,
2021-01-15,Warangal Rural,Nekkonda,0.0,17.7,32.9,39.7,99.9,,
2021-01-16,Warangal Rural,Nekkonda,0.0,15.8,31.9,41.4,99.9,,
2021-01-17,Warangal Rural,Nekkonda,0.0,16.3,32.6,39.3,99.9,,
2021-01-18,Warangal Rural,Nekkonda,0.0,17.6,31.1,48.2,99.9,,
2021-01-19,Warangal Rural,Nekkonda,0.0,17.7,31.2,45.4,99.9,,
2021-01-20,Warangal Rural,Nekkonda,0.0,16.9,31.4,46.0,99.9,,
2021-01-21,Warangal Rural,Nekkonda,0.0,16.8,33.6,31.8,99.9,,
2021-01-22,Warangal Rural,Nekkonda,0.0,18.6,33.5,40.6,99.9,,
2021-01-23,Warangal Rural,Nekkonda,0.0,20.0,33.6,38.8,99.9,,
2021-01-24,Warangal Rural,Nekkonda,0.0,17.0,32.6,42.9,99.9,,
2021-01-25,Warangal Rural,Nekkonda,0.0,17.3,33.3,41.5,89.1,,
2021-01-26,Warangal Rural,Nekkonda,0.0,17.6,33.3,41.9,96.9,,
2021-01-27,Warangal Rural,Nekkonda,0.0,19.2,32.5,38.5,99.9,,
2021-01-28,Warangal Rural,Nekkonda,0.0,19.4,31.2,49.3,99.9,,
2021-01-29,Warangal Rural,Nekkonda,0.0,19.2,31.0,50.8,99.9,,
2021-01-30,Warangal Rural,Nekkonda,0.0,19.0,31.5,43.4,99.9,,
2021-01-31,Warangal Rural,Nekkonda,0.0,19.2,32.4,43.3,99.9,,
2021-02-01,Warangal Rural,Nekkonda,0.0,19.3,31.9,46.5,99.9,,
2021-02-02,Warangal Rural,Nekkonda,0.0,15.8,32.5,40.0,100.0,,
2021-02-03,Warangal Rural,Nekkonda,0.0,14.2,32.5,34.9,99.9,,
2021-02-04,Warangal Rural,Nekkonda,0.0,15.1,32.6,27.3,99.9,,
2021-02-05,Warangal Rural,Nekkonda,0.0,13.5,31.8,30.8,99.9,,
2021-02-06,Warangal Rural,Nekkonda,0.0,15.7,32.4,28.1,96.5,,
2021-02-07,Warangal Rural,Nekkonda,0.0,15.9,32.9,32.6,99.9,,
2021-02-08,Warangal Rural,Nekkonda,0.0,12.7,30.5,37.6,96.2,,
2021-02-09,Warangal Rural,Nekkonda,0.0,13.0,31.4,31.9,99.9,,
2021-02-10,Warangal Rural,Nekkonda,0.0,13.4,32.2,28.8,99.9,,
2021-02-11,Warangal Rural,Nekkonda,0.0,15.3,32.8,30.3,99.9,,
2021-02-12,Warangal Rural,Nekkonda,0.0,17.4,33.0,39.0,99.9,,
2021-02-13,Warangal Rural,Nekkonda,0.0,17.5,32.8,35.9,99.9,,
2021-02-14,Warangal Rural,Nekkonda,0.0,16.6,33.2,36.1,99.9,,
2021-02-15,Warangal Rural,Nekkonda,0.0,18.5,34.4,32.5,99.9,,
2021-02-16,Warangal Rural,Nekkonda,0.0,17.3,34.7,32.2,99.9,,
2021-02-17,Warangal Rural,Nekkonda,0.0,16.4,33.2,33.7,96.6,,
2021-02-18,Warangal Rural,Nekkonda,0.0,18.4,33.1,33.3,99.1,,
2021-02-19,Warangal Rural,Nekkonda,0.0,17.6,31.4,45.3,96.2,,
2021-02-20,Warangal Rural,Nekkonda,0.0,20.3,28.6,54.7,91.3,,
2021-02-21,Warangal Rural,Nekkonda,0.0,17.6,31.6,43.7,99.9,,
2021-02-22,Warangal Rural,Nekkonda,0.0,19.2,31.6,43.7,99.9,,
2021-02-23,Warangal Rural,Nekkonda,0.0,18.4,33.3,44.4,99.9,,
2021-02-24,Warangal Rural,Nekkonda,0.0,16.3,34.3,35.7,99.9,,
2021-02-25,Warangal Rural,Nekkonda,0.0,16.9,36.1,31.6,99.9,,
2021-02-26,Warangal Rural,Nekkonda,0.0,16.7,36.3,26.6,90.8,,
2021-02-27,Warangal Rural,Nekkonda,0.0,18.6,37.3,25.4,90.1,,
2021-02-28,Warangal Rural,Nekkonda,0.0,18.1,37.0,22.0,89.2,,
2021-03-01,Warangal Rural,Nekkonda,0.0,20.3,38.5,22.3,88.5,,
2021-03-02,Warangal Rural,Nekkonda,0.0,19.5,36.4,28.5,99.9,,
2021-03-03,Warangal Rural,Nekkonda,0.0,19.5,36.1,30.6,96.0,,
2021-03-04,Warangal Rural,Nekkonda,0.0,17.1,35.4,33.7,99.9,,
2021-03-05,Warangal Rural,Nekkonda,0.0,16.4,35.1,27.3,88.0,,
2021-03-06,Warangal Rural,Nekkonda,0.0,16.1,35.3,26.2,96.2,,
2021-03-07,Warangal Rural,Nekkonda,0.0,17.2,37.5,22.5,99.9,,
2021-03-08,Warangal Rural,Nekkonda,0.0,19.4,37.0,31.3,99.9,,
2021-03-09,Warangal Rural,Nekkonda,0.0,21.6,33.6,40.7,99.9,,
2021-03-10,Warangal Rural,Nekkonda,0.0,21.1,32.9,43.4,99.9,,
2021-03-11,Warangal Rural,Nekkonda,0.0,19.9,33.6,37.7,91.7,,
2021-03-12,Warangal Rural,Nekkonda,0.0,20.1,34.5,32.6,99.9,,
2021-03-13,Warangal Rural,Nekkonda,0.0,15.9,34.3,21.8,99.9,,
2021-03-14,Warangal Rural,Nekkonda,0.0,16.7,35.7,20.4,99.9,,
2021-03-15,Warangal Rural,Nekkonda,0.0,19.7,36.3,28.4,99.9,,
2021-03-16,Warangal Rural,Nekkonda,0.0,20.6,34.7,27.9,96.2,,
2021-03-17,Warangal Rural,Nekkonda,0.0,22.9,34.8,42.5,99.9,,
2021-03-18,Warangal Rural,Nekkonda,0.0,21.4,35.0,37.2,99.9,,
2021-03-19,Warangal Rural,Nekkonda,0.0,19.7,34.2,37.8,99.9,,
2021-03-20,Warangal Rural,Nekkonda,0.0,20.7,34.9,32.2,99.9,,
2021-03-21,Warangal Rural,Nekkonda,0.0,20.5,36.5,26.0,98.6,,
2021-03-22,Warangal Rural,Nekkonda,0.0,20.2,35.0,32.5,99.9,,
