Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Rural,Nallabelly,0.0,16.9,30.9,49.5,96.0,,
2021-01-02,Warangal Rural,Nallabelly,0.0,16.0,29.4,50.0,96.1,,
2021-01-03,Warangal Rural,Nallabelly,0.0,15.8,30.9,45.7,96.0,,
2021-01-04,Warangal Rural,Nallabelly,0.0,15.7,31.5,47.7,95.8,,
2021-01-05,Warangal Rural,Nallabelly,0.0,16.3,31.9,40.8,94.3,,
2021-01-06,Warangal Rural,Nallabelly,0.0,20.9,32.0,43.6,92.6,,
2021-01-07,Warangal Rural,Nallabelly,0.0,22.1,31.3,51.6,90.1,,
2021-01-08,Warangal Rural,Nallabelly,0.0,20.8,29.3,54.4,94.8,,
2021-01-09,Warangal Rural,Nallabelly,0.0,15.6,34.5,33.3,93.9,,
2021-01-10,Warangal Rural,Nallabelly,0.0,16.8,34.4,23.8,95.5,,
2021-01-11,Warangal Rural,Nallabelly,0.0,16.5,31.4,40.0,94.1,,
2021-01-12,Warangal Rural,Nallabelly,0.0,18.8,31.4,45.8,95.6,,
2021-01-13,Warangal Rural,Nallabelly,0.0,18.7,32.1,42.7,95.9,,
2021-01-14,Warangal Rural,Nallabelly,0.0,19.2,34.2,40.3,96.0,,
2021-01-15,Warangal Rural,Nallabelly,0.0,17.8,34.2,36.8,95.8,,
2021-01-16,Warangal Rural,Nallabelly,0.0,16.6,31.6,41.6,96.0,,
2021-01-17,Warangal Rural,Nallabelly,0.0,17.7,31.8,31.8,95.8,,
2021-01-18,Warangal Rural,Nallabelly,0.0,18.6,32.4,41.0,95.6,,
2021-01-19,Warangal Rural,Nallabelly,0.0,18.0,31.4,47.2,95.8,,
2021-01-20,Warangal Rural,Nallabelly,0.0,17.9,30.9,47.8,95.8,,
2021-01-21,Warangal Rural,Nallabelly,0.0,18.1,33.6,36.0,95.2,,
2021-01-22,Warangal Rural,Nallabelly,0.0,19.2,34.2,42.8,95.2,,
2021-01-23,Warangal Rural,Nallabelly,0.0,20.0,33.5,38.5,93.4,,
2021-01-24,Warangal Rural,Nallabelly,0.0,18.5,32.2,44.7,95.5,,
2021-01-25,Warangal Rural,Nallabelly,0.0,17.3,33.0,43.1,94.0,,
2021-01-26,Warangal Rural,Nallabelly,0.0,18.1,33.8,42.3,91.5,,
2021-01-27,Warangal Rural,Nallabelly,0.0,20.2,33.8,43.1,95.3,,
2021-01-28,Warangal Rural,Nallabelly,0.0,20.1,31.0,53.3,95.5,,
2021-01-29,Warangal Rural,Nallabelly,0.0,20.1,32.0,50.3,95.5,,
2021-01-30,Warangal Rural,Nallabelly,0.0,19.9,33.1,42.2,96.0,,
2021-01-31,Warangal Rural,Nallabelly,0.0,19.2,32.1,45.9,94.1,,
2021-02-01,Warangal Rural,Nallabelly,0.0,18.6,31.7,47.4,95.4,,
2021-02-02,Warangal Rural,Nallabelly,0.0,15.4,32.0,33.9,94.1,,
2021-02-03,Warangal Rural,Nallabelly,0.0,14.8,32.7,21.5,94.2,,
2021-02-04,Warangal Rural,Nallabelly,0.0,16.5,33.7,23.1,95.8,,
2021-02-05,Warangal Rural,Nallabelly,0.0,14.7,32.0,26.2,91.8,,
2021-02-06,Warangal Rural,Nallabelly,0.0,16.5,31.3,33.6,91.9,,
2021-02-07,Warangal Rural,Nallabelly,0.0,16.5,33.1,37.0,93.4,,
2021-02-08,Warangal Rural,Nallabelly,0.0,13.4,30.3,38.1,84.9,,
2021-02-09,Warangal Rural,Nallabelly,0.0,14.1,31.2,31.4,94.1,,
2021-02-10,Warangal Rural,Nallabelly,0.0,14.5,33.1,26.0,95.3,,
2021-02-11,Warangal Rural,Nallabelly,0.0,17.2,31.9,29.3,95.3,,
2021-02-12,Warangal Rural,Nallabelly,0.0,18.7,34.6,39.2,94.9,,
2021-02-13,Warangal Rural,Nallabelly,0.0,19.2,33.5,40.5,93.5,,
2021-02-14,Warangal Rural,Nallabelly,0.0,17.8,33.7,42.6,95.5,,
2021-02-15,Warangal Rural,Nallabelly,0.0,19.7,35.3,33.6,94.9,,
2021-02-16,Warangal Rural,Nallabelly,0.0,17.6,34.2,35.3,97.0,,
2021-02-17,Warangal Rural,Nallabelly,0.0,17.4,35.6,33.0,94.0,,
2021-02-18,Warangal Rural,Nallabelly,0.0,17.9,34.7,34.2,95.8,,
2021-02-19,Warangal Rural,Nallabelly,7.7,16.8,33.0,47.1,96.7,,
2021-02-20,Warangal Rural,Nallabelly,0.0,18.7,27.8,53.6,89.3,,
2021-02-21,Warangal Rural,Nallabelly,0.0,16.6,30.9,40.2,97.7,,
2021-02-22,Warangal Rural,Nallabelly,0.0,19.1,31.7,39.9,97.8,,
2021-02-23,Warangal Rural,Nallabelly,0.0,17.8,32.9,39.8,98.9,,
2021-02-24,Warangal Rural,Nallabelly,0.0,16.0,35.3,33.6,98.6,,
2021-02-25,Warangal Rural,Nallabelly,0.0,17.1,36.5,26.7,98.2,,
2021-02-26,Warangal Rural,Nallabelly,0.0,16.8,37.5,28.1,97.7,,
2021-02-27,Warangal Rural,Nallabelly,0.0,18.7,37.0,25.5,91.9,,
2021-02-28,Warangal Rural,Nallabelly,0.0,18.2,36.4,25.7,94.7,,
2021-03-01,Warangal Rural,Nallabelly,0.0,20.1,38.8,22.0,95.6,,
2021-03-02,Warangal Rural,Nallabelly,0.0,19.2,37.5,29.5,98.0,,
2021-03-03,Warangal Rural,Nallabelly,0.0,18.5,36.2,31.1,91.1,,
2021-03-04,Warangal Rural,Nallabelly,0.0,17.1,37.1,26.9,89.5,,
2021-03-05,Warangal Rural,Nallabelly,0.0,16.4,37.5,26.3,90.4,,
2021-03-06,Warangal Rural,Nallabelly,0.0,16.9,37.3,28.2,87.0,,
2021-03-07,Warangal Rural,Nallabelly,0.0,17.4,37.2,22.2,91.1,,
