Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Rural,Damera,0.0,16.4,30.7,43.2,100.0,,
2021-01-02,Warangal Rural,Damera,0.0,17.3,30.6,45.4,97.4,,
2021-01-03,Warangal Rural,Damera,0.0,15.4,31.0,38.1,100.0,,
2021-01-04,Warangal Rural,Damera,0.0,16.5,31.5,38.6,100.0,,
2021-01-05,Warangal Rural,Damera,0.0,16.8,32.3,32.6,100.0,,
2021-01-06,Warangal Rural,Damera,0.0,20.9,32.7,34.2,100.0,,
2021-01-07,Warangal Rural,Damera,0.0,20.7,30.9,47.9,92.8,,
2021-01-08,Warangal Rural,Damera,0.0,20.0,29.3,55.6,100.0,,
2021-01-09,Warangal Rural,Damera,0.0,16.3,34.4,30.5,100.0,,
2021-01-10,Warangal Rural,Damera,0.0,16.2,34.1,15.6,100.0,,
2021-01-11,Warangal Rural,Damera,0.0,16.0,32.8,26.5,100.0,,
2021-01-12,Warangal Rural,Damera,0.0,17.9,32.7,35.5,100.0,,
2021-01-13,Warangal Rural,Damera,0.0,17.7,33.0,36.0,100.0,,
2021-01-14,Warangal Rural,Damera,0.0,18.0,33.8,29.9,100.0,,
2021-01-15,Warangal Rural,Damera,0.0,16.8,33.8,29.9,100.0,,
2021-01-16,Warangal Rural,Damera,0.0,16.3,32.7,32.3,100.0,,
2021-01-17,Warangal Rural,Damera,0.0,17.5,31.8,35.0,100.0,,
2021-01-18,Warangal Rural,Damera,0.0,17.3,31.4,40.6,100.0,,
2021-01-19,Warangal Rural,Damera,0.0,17.6,31.8,41.2,100.0,,
2021-01-20,Warangal Rural,Damera,0.0,16.9,33.1,36.3,100.0,,
2021-01-21,Warangal Rural,Damera,0.0,17.1,34.2,26.1,100.0,,
2021-01-22,Warangal Rural,Damera,0.0,18.7,34.6,31.1,97.2,,
2021-01-23,Warangal Rural,Damera,0.0,19.2,33.3,35.8,100.0,,
2021-01-24,Warangal Rural,Damera,0.0,17.2,33.0,35.8,100.0,,
2021-01-25,Warangal Rural,Damera,0.0,17.5,35.1,33.6,100.0,,
2021-01-26,Warangal Rural,Damera,0.0,16.7,33.7,35.8,100.0,,
2021-01-27,Warangal Rural,Damera,0.0,18.7,33.5,34.8,100.0,,
2021-01-28,Warangal Rural,Damera,0.0,18.4,32.8,40.5,100.0,,
2021-01-29,Warangal Rural,Damera,0.0,19.6,32.8,45.7,100.0,,
2021-01-30,Warangal Rural,Damera,0.0,19.0,32.9,38.9,100.0,,
2021-01-31,Warangal Rural,Damera,0.0,17.8,32.5,42.2,100.0,,
2021-02-01,Warangal Rural,Damera,0.0,18.9,32.7,36.3,100.0,,
2021-02-02,Warangal Rural,Damera,0.0,14.7,33.0,33.9,100.0,,
2021-02-03,Warangal Rural,Damera,0.0,14.2,32.7,24.0,100.0,,
2021-02-04,Warangal Rural,Damera,0.0,15.7,32.7,11.8,100.0,,
2021-02-05,Warangal Rural,Damera,0.0,14.1,32.2,23.4,100.0,,
2021-02-06,Warangal Rural,Damera,0.0,15.5,33.2,21.2,100.0,,
2021-02-07,Warangal Rural,Damera,0.0,16.4,32.6,23.0,90.0,,
2021-02-08,Warangal Rural,Damera,0.0,12.1,29.5,31.1,85.7,,
2021-02-09,Warangal Rural,Damera,0.0,12.8,30.9,23.4,89.5,,
2021-02-10,Warangal Rural,Damera,0.0,13.4,31.4,19.7,100.0,,
2021-02-11,Warangal Rural,Damera,0.0,15.5,33.7,23.7,100.0,,
2021-02-12,Warangal Rural,Damera,0.0,16.6,34.2,23.0,100.0,,
2021-02-13,Warangal Rural,Damera,0.0,17.1,34.2,27.1,100.0,,
2021-02-14,Warangal Rural,Damera,0.0,16.8,35.3,31.7,100.0,,
2021-02-15,Warangal Rural,Damera,0.0,18.7,34.4,24.3,91.7,,
2021-02-16,Warangal Rural,Damera,0.0,16.8,35.0,21.2,83.8,,
2021-02-17,Warangal Rural,Damera,0.0,16.8,35.7,23.3,85.9,,
2021-02-18,Warangal Rural,Damera,0.0,17.1,34.4,23.7,100.0,,
2021-02-19,Warangal Rural,Damera,6.3,17.0,32.2,40.0,100.0,,
2021-02-20,Warangal Rural,Damera,0.0,19.6,27.1,53.6,84.5,,
2021-02-21,Warangal Rural,Damera,0.0,18.3,31.3,39.1,100.0,,
2021-02-22,Warangal Rural,Damera,0.0,18.6,32.1,35.3,100.0,,
2021-02-23,Warangal Rural,Damera,0.0,17.4,33.9,35.3,100.0,,
2021-02-24,Warangal Rural,Damera,0.0,15.8,33.6,29.2,91.3,,
2021-02-25,Warangal Rural,Damera,0.0,17.0,35.8,20.8,93.2,,
2021-02-26,Warangal Rural,Damera,0.0,16.9,35.9,20.8,85.0,,
2021-02-27,Warangal Rural,Damera,0.0,19.0,37.6,10.9,85.4,,
2021-02-28,Warangal Rural,Damera,0.0,17.8,36.4,15.2,87.4,,
2021-03-01,Warangal Rural,Damera,0.0,20.7,37.6,14.6,87.3,,
2021-03-02,Warangal Rural,Damera,0.0,19.3,36.3,16.4,100.0,,
2021-03-03,Warangal Rural,Damera,0.0,19.2,36.7,26.4,90.0,,
2021-03-04,Warangal Rural,Damera,0.0,17.5,36.0,19.5,100.0,,
2021-03-05,Warangal Rural,Damera,0.0,16.1,37.3,14.6,95.5,,
2021-03-06,Warangal Rural,Damera,0.0,16.9,37.3,16.0,78.0,,
2021-03-07,Warangal Rural,Damera,0.0,17.5,36.0,11.5,87.4,,
2021-03-08,Warangal Rural,Damera,0.0,18.7,38.1,12.9,100.0,,
2021-03-09,Warangal Rural,Damera,0.0,20.9,36.7,24.2,100.0,,
2021-03-10,Warangal Rural,Damera,0.0,20.4,35.1,36.1,100.0,,
2021-03-11,Warangal Rural,Damera,0.0,19.4,36.3,26.4,100.0,,
2021-03-12,Warangal Rural,Damera,0.0,19.9,35.8,17.9,100.0,,
2021-03-13,Warangal Rural,Damera,0.0,15.5,36.3,21.4,93.6,,
2021-03-14,Warangal Rural,Damera,0.0,16.8,36.4,9.3,86.5,,
2021-03-15,Warangal Rural,Damera,0.0,19.5,36.9,15.2,81.9,,
2021-03-16,Warangal Rural,Damera,0.0,20.4,36.5,16.4,100.0,,
2021-03-17,Warangal Rural,Damera,0.0,21.6,36.0,27.6,100.0,,
2021-03-18,Warangal Rural,Damera,0.0,20.7,36.7,27.0,100.0,,
2021-03-19,Warangal Rural,Damera,0.0,19.3,36.1,20.2,87.5,,
2021-03-20,Warangal Rural,Damera,0.0,22.1,35.9,18.5,78.2,,
2021-03-21,Warangal Rural,Damera,0.0,20.8,37.4,12.3,70.1,,
2021-03-22,Warangal Rural,Damera,0.0,20.2,34.7,26.1,87.9,,
2021-03-23,Warangal Rural,Damera,0.0,23.4,36.5,29.5,72.0,,
2021-03-24,Warangal Rural,Damera,0.0,20.4,33.5,29.9,75.6,,
2021-03-25,Warangal Rural,Damera,0.0,20.5,35.3,27.0,89.3,,
2021-03-26,Warangal Rural,Damera,0.0,21.2,37.5,21.0,85.4,,
2021-03-27,Warangal Rural,Damera,0.0,21.4,38.4,33.9,91.0,,
2021-03-28,Warangal Rural,Damera,0.0,23.0,39.6,27.5,86.5,,
2021-03-29,Warangal Rural,Damera,0.0,23.1,39.5,13.9,85.1,,
2021-03-30,Warangal Rural,Damera,0.0,23.1,39.7,23.6,89.2,,
2021-03-31,Warangal Rural,Damera,0.0,20.3,39.3,22.7,83.9,,
2021-04-01,Warangal Rural,Damera,0.0,20.6,38.8,9.9,70.7,0.0,11.9
2021-04-02,Warangal Rural,Damera,0.0,24.0,38.5,16.6,68.1,0.0,11.8
2021-04-03,Warangal Rural,Damera,0.0,23.1,39.4,11.1,71.5,0.0,12.7
2021-04-04,Warangal Rural,Damera,0.0,25.4,39.2,27.3,90.2,0.0,8.4
2021-04-05,Warangal Rural,Damera,0.0,24.5,37.2,32.0,95.6,0.0,7.7
2021-04-06,Warangal Rural,Damera,0.0,22.5,38.2,38.5,92.8,0.0,9.1
2021-04-07,Warangal Rural,Damera,0.0,23.4,37.6,36.4,100.0,0.0,10.4
2021-04-08,Warangal Rural,Damera,0.0,23.6,38.5,24.8,100.0,0.0,11.8
2021-04-09,Warangal Rural,Damera,0.0,22.9,38.7,27.3,100.0,0.0,7.6
2021-04-10,Warangal Rural,Damera,0.0,23.6,36.9,31.0,92.4,0.0,8.7
2021-04-11,Warangal Rural,Damera,0.0,22.9,37.1,33.5,80.1,0.0,15.1
2021-04-12,Warangal Rural,Damera,0.0,23.7,37.8,27.3,88.1,0.0,9.5
2021-04-13,Warangal Rural,Damera,3.6,20.7,38.1,32.6,93.7,0.0,18.4
2021-04-14,Warangal Rural,Damera,11.2,19.8,37.8,28.5,100.0,0.0,12.6
2021-04-15,Warangal Rural,Damera,0.0,21.7,33.6,45.2,89.8,0.0,8.8
2021-04-16,Warangal Rural,Damera,0.0,23.0,35.6,30.7,100.0,0.0,8.5
2021-04-17,Warangal Rural,Damera,0.0,23.2,37.0,23.3,100.0,0.0,11.6
2021-04-18,Warangal Rural,Damera,0.0,23.7,38.3,29.2,99.4,0.0,10.0
2021-04-19,Warangal Rural,Damera,0.0,24.1,39.1,28.5,83.7,0.0,7.2
2021-04-20,Warangal Rural,Damera,0.0,26.3,40.5,18.7,91.9,0.0,10.3
2021-04-21,Warangal Rural,Damera,0.0,24.8,39.7,26.9,79.1,0.0,7.4
2021-04-22,Warangal Rural,Damera,3.7,21.9,40.1,28.5,92.0,0.0,17.4
2021-04-23,Warangal Rural,Damera,0.0,23.6,36.7,37.0,84.8,0.0,8.9
2021-04-24,Warangal Rural,Damera,0.0,24.1,37.8,27.3,93.3,0.0,7.8
2021-04-25,Warangal Rural,Damera,0.0,23.9,40.0,24.1,76.2,0.0,6.7
2021-04-26,Warangal Rural,Damera,0.0,24.5,39.8,19.4,83.2,0.0,5.8
2021-04-27,Warangal Rural,Damera,0.0,24.2,40.6,13.5,63.2,0.0,5.4
2021-04-28,Warangal Rural,Damera,0.0,23.9,38.8,14.2,80.7,0.0,12.6
2021-04-29,Warangal Rural,Damera,0.0,25.5,39.8,21.4,85.0,0.0,9.4
2021-04-30,Warangal Rural,Damera,0.0,22.0,40.1,23.1,74.0,0.0,16.7
2021-05-01,Warangal Rural,Damera,0.0,23.5,40.4,0.0,0.0,0.0,0.0
2021-05-02,Warangal Rural,Damera,0.0,24.4,38.0,0.0,0.0,0.0,0.0
2021-05-03,Warangal Rural,Damera,0.0,21.4,38.1,0.0,0.0,0.0,0.0
2021-05-04,Warangal Rural,Damera,0.0,23.2,38.3,0.0,0.0,0.0,0.0
2021-05-05,Warangal Rural,Damera,0.0,25.6,39.7,0.0,0.0,0.0,0.0
2021-05-06,Warangal Rural,Damera,0.0,25.0,40.7,0.0,0.0,0.0,0.0
2021-05-07,Warangal Rural,Damera,0.0,25.8,39.2,0.0,0.0,0.0,0.0
2021-05-08,Warangal Rural,Damera,0.0,27.1,39.7,0.0,0.0,0.0,0.0
2021-05-09,Warangal Rural,Damera,0.0,26.3,40.0,0.0,0.0,0.0,0.0
2021-05-10,Warangal Rural,Damera,0.0,26.9,40.6,0.0,0.0,0.0,0.0
2021-05-11,Warangal Rural,Damera,0.0,27.2,40.8,0.0,0.0,0.0,0.0
2021-05-12,Warangal Rural,Damera,0.0,23.6,41.5,0.0,0.0,0.0,0.0
2021-05-13,Warangal Rural,Damera,0.0,24.0,39.9,0.0,0.0,0.0,0.0
2021-05-14,Warangal Rural,Damera,0.0,27.0,40.0,0.0,0.0,0.0,0.0
2021-05-15,Warangal Rural,Damera,0.0,26.4,39.6,0.0,0.0,0.0,0.0
2021-05-16,Warangal Rural,Damera,0.0,26.6,39.5,0.0,0.0,0.0,0.0
2021-05-17,Warangal Rural,Damera,0.0,25.7,34.5,44.5,100.0,0.0,11.0
2021-05-18,Warangal Rural,Damera,0.0,27.0,39.3,35.9,89.7,0.0,8.4
2021-05-19,Warangal Rural,Damera,0.0,27.1,39.9,33.2,89.7,0.0,11.0
2021-05-20,Warangal Rural,Damera,0.0,25.8,39.1,32.9,84.2,0.0,14.6
2021-05-21,Warangal Rural,Damera,0.0,26.5,37.9,33.9,84.5,0.0,14.1
2021-05-22,Warangal Rural,Damera,0.0,25.2,39.4,18.9,79.6,0.0,8.7
2021-05-23,Warangal Rural,Damera,0.0,26.0,39.4,19.8,82.4,0.0,8.6
2021-05-24,Warangal Rural,Damera,0.0,29.6,40.8,18.1,64.6,0.0,10.6
2021-05-25,Warangal Rural,Damera,0.0,28.7,40.8,18.1,47.0,0.0,13.1
2021-05-26,Warangal Rural,Damera,0.0,25.7,38.9,9.3,48.0,0.0,11.4
2021-05-27,Warangal Rural,Damera,0.0,30.4,41.2,13.1,36.7,0.0,17.2
2021-05-28,Warangal Rural,Damera,2.2,24.6,39.8,22.3,73.5,0.0,12.1
2021-05-29,Warangal Rural,Damera,0.0,27.0,38.8,27.9,70.4,0.0,11.8
2021-05-30,Warangal Rural,Damera,0.0,27.2,43.4,17.0,67.0,0.0,12.3
2021-05-31,Warangal Rural,Damera,0.0,29.6,39.9,23.7,53.7,0.4,11.5
2021-06-01,Warangal Rural,Damera,19.8,24.1,40.7,24.4,100.0,0.0,9.8
2021-06-02,Warangal Rural,Damera,12.4,23.8,40.4,32.3,100.0,0.0,7.6
2021-06-03,Warangal Rural,Damera,22.8,23.5,36.6,37.1,100.0,0.0,9.1
2021-06-04,Warangal Rural,Damera,19.4,22.5,30.8,70.8,100.0,0.0,7.0
2021-06-05,Warangal Rural,Damera,12.3,23.0,37.1,38.0,100.0,0.0,11.3
2021-06-06,Warangal Rural,Damera,0.0,26.0,36.4,46.1,100.0,0.0,5.8
2021-06-07,Warangal Rural,Damera,0.0,26.2,39.3,34.8,92.3,0.0,5.7
2021-06-08,Warangal Rural,Damera,10.7,25.3,36.2,42.4,100.0,0.0,7.1
2021-06-09,Warangal Rural,Damera,108.9,23.2,37.5,37.0,100.0,0.0,10.4
2021-06-10,Warangal Rural,Damera,3.9,23.4,31.2,69.6,100.0,0.0,6.8
2021-06-11,Warangal Rural,Damera,3.3,24.0,33.3,54.4,100.0,1.3,12.5
2021-06-12,Warangal Rural,Damera,0.3,24.3,32.3,58.6,100.0,0.0,14.1
2021-06-13,Warangal Rural,Damera,0.4,25.8,32.6,56.1,96.9,0.0,9.7
2021-06-14,Warangal Rural,Damera,36.7,22.6,34.3,49.4,100.0,0.0,13.1
2021-06-15,Warangal Rural,Damera,27.0,22.2,31.9,67.7,100.0,0.0,9.5
2021-06-16,Warangal Rural,Damera,0.4,23.9,32.7,59.3,100.0,0.0,7.6
2021-06-17,Warangal Rural,Damera,5.2,24.9,35.2,47.7,100.0,0.0,7.6
2021-06-18,Warangal Rural,Damera,0.5,24.6,31.9,61.4,100.0,0.0,7.9
2021-06-19,Warangal Rural,Damera,0.0,25.8,33.9,52.9,83.9,0.5,10.1
2021-06-20,Warangal Rural,Damera,1.2,25.5,32.6,50.9,90.9,0.0,7.2
2021-06-21,Warangal Rural,Damera,0.3,26.3,34.9,40.8,69.9,0.0,10.4
2021-06-22,Warangal Rural,Damera,0.3,26.6,35.5,35.1,82.3,0.0,9.6
2021-06-23,Warangal Rural,Damera,6.8,24.6,33.6,46.2,100.0,0.0,10.4
2021-06-24,Warangal Rural,Damera,17.2,23.5,29.7,78.3,100.0,0.0,6.3
2021-06-25,Warangal Rural,Damera,2.8,24.2,30.8,64.2,100.0,0.2,7.9
2021-06-26,Warangal Rural,Damera,4.3,25.1,32.8,53.6,100.0,0.0,8.5
2021-06-27,Warangal Rural,Damera,27.1,22.3,33.4,58.1,100.0,0.0,10.2
2021-06-28,Warangal Rural,Damera,23.2,23.9,32.9,63.4,100.0,0.0,5.7
2021-06-29,Warangal Rural,Damera,0.0,25.7,32.9,65.0,100.0,0.0,6.2
2021-06-30,Warangal Rural,Damera,0.8,26.3,36.7,47.0,95.9,0.0,5.2
2021-07-01,Warangal Rural,Damera,20.3,23.9,36.1,46.4,100.0,0.0,8.9
2021-07-02,Warangal Rural,Damera,51.8,22.9,32.6,80.8,100.0,0.0,12.9
2021-07-03,Warangal Rural,Damera,1.7,24.8,28.6,81.2,98.6,0.0,5.9
2021-07-04,Warangal Rural,Damera,0.0,25.4,33.4,56.1,97.5,0.0,9.2
2021-07-05,Warangal Rural,Damera,0.0,25.3,36.3,46.6,100.0,0.0,6.4
2021-07-06,Warangal Rural,Damera,0.9,25.1,34.2,54.7,100.0,0.0,9.8
2021-07-07,Warangal Rural,Damera,0.0,26.0,35.1,46.6,100.0,0.0,6.7
2021-07-08,Warangal Rural,Damera,0.9,24.5,36.2,51.4,97.9,0.0,10.0
2021-07-09,Warangal Rural,Damera,0.0,24.6,29.9,72.3,100.0,0.0,7.7
2021-07-10,Warangal Rural,Damera,0.4,24.8,33.4,56.6,93.2,0.0,5.9
2021-07-11,Warangal Rural,Damera,22.5,25.2,33.4,57.5,95.6,0.0,6.3
2021-07-12,Warangal Rural,Damera,40.4,23.5,28.2,95.3,100.0,0.0,4.2
2021-07-13,Warangal Rural,Damera,3.1,24.2,30.7,86.5,100.0,0.0,3.1
2021-07-14,Warangal Rural,Damera,3.8,24.4,31.1,72.5,100.0,0.0,6.4
2021-07-15,Warangal Rural,Damera,10.3,23.1,28.4,78.5,100.0,0.0,5.4
2021-07-16,Warangal Rural,Damera,0.0,24.6,31.7,73.4,100.0,0.0,3.6
2021-07-17,Warangal Rural,Damera,0.3,25.1,32.8,67.8,100.0,0.0,5.7
2021-07-18,Warangal Rural,Damera,0.0,25.0,34.1,62.0,100.0,0.0,5.5
2021-07-19,Warangal Rural,Damera,9.6,24.7,35.5,54.1,100.0,0.0,5.8
2021-07-20,Warangal Rural,Damera,0.4,25.3,32.3,65.4,100.0,0.0,5.8
2021-07-21,Warangal Rural,Damera,16.3,23.4,31.4,66.4,100.0,0.0,9.0
2021-07-22,Warangal Rural,Damera,42.7,23.3,25.4,88.6,98.5,0.0,7.4
2021-07-23,Warangal Rural,Damera,144.3,23.1,24.4,91.3,98.2,0.0,7.0
2021-07-24,Warangal Rural,Damera,22.7,23.4,30.3,74.5,100.0,0.0,7.9
2021-07-25,Warangal Rural,Damera,3.4,23.6,32.8,62.9,100.0,0.0,5.8
2021-07-26,Warangal Rural,Damera,0.7,24.9,33.2,62.7,100.0,0.0,6.4
2021-07-27,Warangal Rural,Damera,0.0,25.8,33.4,57.2,91.0,0.0,5.3
2021-07-28,Warangal Rural,Damera,0.0,25.8,33.1,54.6,92.8,0.0,8.1
2021-07-29,Warangal Rural,Damera,0.0,26.3,33.3,51.7,78.0,0.0,8.1
2021-07-30,Warangal Rural,Damera,0.0,25.4,30.6,62.4,86.8,0.0,5.9
2021-07-31,Warangal Rural,Damera,0.0,26.6,32.0,59.9,75.8,0.0,5.9
2021-08-01,Warangal Rural,Damera,0.0,26.0,32.8,54.6,86.2,0.0,8.9
2021-08-02,Warangal Rural,Damera,0.0,25.7,32.7,55.6,77.5,0.0,6.1
2021-08-03,Warangal Rural,Damera,0.3,25.6,33.0,53.4,81.9,0.0,8.0
2021-08-04,Warangal Rural,Damera,0.3,26.0,32.8,55.2,85.3,0.0,5.6
2021-08-05,Warangal Rural,Damera,0.0,26.0,33.0,54.0,81.9,0.0,7.4
2021-08-06,Warangal Rural,Damera,3.3,24.8,33.5,53.4,100.0,0.0,8.0
2021-08-07,Warangal Rural,Damera,0.3,25.3,32.8,55.5,100.0,0.0,7.0
2021-08-08,Warangal Rural,Damera,0.3,25.1,34.0,56.1,100.0,0.0,6.6
2021-08-09,Warangal Rural,Damera,1.7,25.5,34.0,56.5,100.0,0.0,3.0
