Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Rural,Geesugonda,0.0,17.2,32.7,38.2,100.0,,
2021-01-02,Warangal Rural,Geesugonda,0.0,17.0,30.8,37.6,100.0,,
2021-01-03,Warangal Rural,Geesugonda,0.0,16.3,33.0,33.6,100.0,,
2021-01-04,Warangal Rural,Geesugonda,0.0,16.7,32.3,32.9,100.0,,
2021-01-05,Warangal Rural,Geesugonda,0.0,17.9,33.3,30.2,100.0,,
2021-01-06,Warangal Rural,Geesugonda,0.0,20.8,32.5,29.8,100.0,,
2021-01-07,Warangal Rural,Geesugonda,0.0,21.6,32.3,40.4,90.8,,
2021-01-08,Warangal Rural,Geesugonda,0.0,20.2,30.5,43.8,100.0,,
2021-01-09,Warangal Rural,Geesugonda,0.0,17.5,35.8,25.3,100.0,,
2021-01-10,Warangal Rural,Geesugonda,0.0,16.1,33.7,15.6,100.0,,
2021-01-11,Warangal Rural,Geesugonda,0.0,15.9,33.2,25.1,97.2,,
2021-01-12,Warangal Rural,Geesugonda,0.0,17.5,33.3,30.2,100.0,,
2021-01-13,Warangal Rural,Geesugonda,0.0,18.4,35.7,30.5,100.0,,
2021-01-14,Warangal Rural,Geesugonda,0.0,17.8,35.6,25.8,100.0,,
2021-01-15,Warangal Rural,Geesugonda,0.0,16.9,33.7,25.8,100.0,,
2021-01-16,Warangal Rural,Geesugonda,0.0,16.2,32.4,30.5,100.0,,
2021-01-17,Warangal Rural,Geesugonda,0.0,17.1,32.9,30.5,100.0,,
2021-01-18,Warangal Rural,Geesugonda,0.0,19.1,33.0,39.1,100.0,,
2021-01-19,Warangal Rural,Geesugonda,0.0,18.6,31.8,36.3,100.0,,
2021-01-20,Warangal Rural,Geesugonda,0.0,17.8,33.0,31.9,100.0,,
2021-01-21,Warangal Rural,Geesugonda,0.0,18.6,34.7,21.3,96.7,,
2021-01-22,Warangal Rural,Geesugonda,0.0,18.2,35.5,28.7,100.0,,
2021-01-23,Warangal Rural,Geesugonda,0.0,19.9,33.8,28.1,100.0,,
2021-01-24,Warangal Rural,Geesugonda,0.0,19.0,35.5,35.7,100.0,,
2021-01-25,Warangal Rural,Geesugonda,0.0,18.5,34.2,30.1,100.0,,
2021-01-26,Warangal Rural,Geesugonda,0.0,18.7,34.2,30.1,94.6,,
2021-01-27,Warangal Rural,Geesugonda,0.0,19.4,33.5,31.9,100.0,,
2021-01-28,Warangal Rural,Geesugonda,0.0,19.8,32.4,39.7,100.0,,
2021-01-29,Warangal Rural,Geesugonda,0.0,20.1,31.7,41.6,100.0,,
2021-01-30,Warangal Rural,Geesugonda,0.0,18.3,32.1,33.2,100.0,,
2021-01-31,Warangal Rural,Geesugonda,0.0,18.1,32.9,36.3,100.0,,
2021-02-01,Warangal Rural,Geesugonda,0.0,19.2,31.9,39.3,100.0,,
2021-02-02,Warangal Rural,Geesugonda,0.0,14.4,31.0,33.6,100.0,,
2021-02-03,Warangal Rural,Geesugonda,0.0,14.2,33.2,22.2,100.0,,
2021-02-04,Warangal Rural,Geesugonda,0.0,16.0,31.8,14.1,100.0,,
2021-02-05,Warangal Rural,Geesugonda,0.0,15.3,32.9,19.7,100.0,,
2021-02-06,Warangal Rural,Geesugonda,0.0,17.2,33.0,16.3,91.5,,
2021-02-07,Warangal Rural,Geesugonda,0.0,15.8,35.0,38.4,92.7,,
2021-02-08,Warangal Rural,Geesugonda,0.0,14.3,29.4,42.8,83.8,,
2021-02-09,Warangal Rural,Geesugonda,0.0,13.2,32.8,36.8,91.7,,
2021-02-10,Warangal Rural,Geesugonda,0.0,12.7,33.2,32.0,93.7,,
2021-02-11,Warangal Rural,Geesugonda,0.0,17.4,35.1,33.2,95.5,,
2021-02-12,Warangal Rural,Geesugonda,0.0,18.5,35.9,39.3,95.5,,
2021-02-13,Warangal Rural,Geesugonda,0.0,18.9,32.5,31.6,95.5,,
2021-02-14,Warangal Rural,Geesugonda,0.0,19.1,35.0,36.2,95.5,,
2021-02-15,Warangal Rural,Geesugonda,0.0,18.1,35.5,28.3,95.6,,
2021-02-16,Warangal Rural,Geesugonda,0.0,17.3,32.6,35.2,91.7,,
2021-02-17,Warangal Rural,Geesugonda,0.0,18.5,35.3,31.0,86.3,,
2021-02-18,Warangal Rural,Geesugonda,0.0,19.6,35.6,33.7,95.5,,
2021-02-19,Warangal Rural,Geesugonda,0.0,20.1,31.0,49.4,90.8,,
2021-02-20,Warangal Rural,Geesugonda,0.0,19.5,27.6,62.5,80.6,,
2021-02-21,Warangal Rural,Geesugonda,0.0,18.8,30.0,47.0,91.6,,
2021-02-22,Warangal Rural,Geesugonda,0.0,19.5,32.6,46.4,93.3,,
2021-02-23,Warangal Rural,Geesugonda,0.0,17.4,33.3,36.8,100.0,,
2021-02-24,Warangal Rural,Geesugonda,0.0,15.8,35.4,25.1,100.0,,
2021-02-25,Warangal Rural,Geesugonda,0.0,16.4,35.2,17.2,100.0,,
2021-02-26,Warangal Rural,Geesugonda,0.0,15.5,37.7,17.2,93.9,,
2021-02-27,Warangal Rural,Geesugonda,0.0,18.5,37.5,17.2,94.1,,
2021-02-28,Warangal Rural,Geesugonda,0.0,18.4,35.5,14.5,89.8,,
2021-03-01,Warangal Rural,Geesugonda,0.0,20.1,37.0,12.6,93.8,,
2021-03-02,Warangal Rural,Geesugonda,0.0,20.6,37.2,21.3,93.8,,
2021-03-03,Warangal Rural,Geesugonda,0.0,19.9,36.5,23.3,89.5,,
2021-03-04,Warangal Rural,Geesugonda,0.0,18.5,34.7,19.9,82.0,,
2021-03-05,Warangal Rural,Geesugonda,0.0,17.7,37.4,17.4,75.0,,
2021-03-06,Warangal Rural,Geesugonda,0.0,17.7,37.0,17.2,75.3,,
2021-03-07,Warangal Rural,Geesugonda,0.0,17.3,35.7,13.1,85.4,,
2021-03-08,Warangal Rural,Geesugonda,0.0,19.2,37.4,17.4,96.2,,
2021-03-09,Warangal Rural,Geesugonda,0.0,21.2,37.1,26.7,97.3,,
2021-03-10,Warangal Rural,Geesugonda,0.0,21.0,33.2,30.8,96.2,,
2021-03-11,Warangal Rural,Geesugonda,0.0,19.9,34.3,26.7,100.0,,
2021-03-12,Warangal Rural,Geesugonda,0.0,20.9,34.7,23.3,100.0,,
2021-03-13,Warangal Rural,Geesugonda,0.0,15.9,34.2,26.0,94.1,,
2021-03-14,Warangal Rural,Geesugonda,0.0,18.2,35.4,7.2,78.0,,
2021-03-15,Warangal Rural,Geesugonda,0.0,18.8,36.3,15.8,83.1,,
2021-03-16,Warangal Rural,Geesugonda,0.0,20.7,35.0,17.9,92.4,,
2021-03-17,Warangal Rural,Geesugonda,0.0,21.6,34.9,39.8,96.9,,
2021-03-18,Warangal Rural,Geesugonda,0.0,21.1,34.3,36.4,96.3,,
2021-03-19,Warangal Rural,Geesugonda,0.0,19.1,34.4,26.7,82.5,,
2021-03-20,Warangal Rural,Geesugonda,0.0,21.8,35.8,19.9,83.9,,
2021-03-21,Warangal Rural,Geesugonda,0.0,20.4,36.4,14.5,79.5,,
2021-03-22,Warangal Rural,Geesugonda,0.0,19.7,36.6,24.6,83.1,,
2021-03-23,Warangal Rural,Geesugonda,0.0,22.2,37.3,29.4,70.0,,
2021-03-24,Warangal Rural,Geesugonda,0.0,20.2,34.7,27.1,72.8,,
2021-03-25,Warangal Rural,Geesugonda,0.0,20.0,37.3,23.3,80.1,,
2021-03-26,Warangal Rural,Geesugonda,0.0,21.2,37.3,16.0,83.1,,
2021-03-27,Warangal Rural,Geesugonda,0.0,21.4,37.3,21.5,87.2,,
2021-03-28,Warangal Rural,Geesugonda,0.0,22.9,39.1,14.7,98.3,,
2021-03-29,Warangal Rural,Geesugonda,0.0,22.6,38.7,14.5,98.8,,
2021-03-30,Warangal Rural,Geesugonda,0.0,22.4,38.5,22.5,100.0,,
2021-03-31,Warangal Rural,Geesugonda,0.0,20.3,39.4,13.5,86.7,,
2021-04-01,Warangal Rural,Geesugonda,0.0,20.0,39.9,10.7,61.7,0.0,6.2
2021-04-02,Warangal Rural,Geesugonda,0.0,22.9,39.6,14.7,55.3,0.0,7.3
2021-04-03,Warangal Rural,Geesugonda,0.0,23.0,38.9,10.0,89.2,0.0,5.8
2021-04-04,Warangal Rural,Geesugonda,0.0,25.6,38.4,24.9,93.0,0.0,10.6
2021-04-05,Warangal Rural,Geesugonda,0.0,24.0,37.2,35.1,97.3,0.0,10.2
2021-04-06,Warangal Rural,Geesugonda,0.0,23.2,37.3,41.7,96.2,0.0,7.8
2021-04-07,Warangal Rural,Geesugonda,0.0,24.0,36.4,38.3,100.0,0.0,8.2
2021-04-08,Warangal Rural,Geesugonda,0.0,23.9,37.4,30.4,100.0,0.0,8.2
2021-04-09,Warangal Rural,Geesugonda,0.0,23.3,38.8,26.3,100.0,0.0,9.0
2021-04-10,Warangal Rural,Geesugonda,0.0,23.6,36.2,33.5,94.1,0.0,9.1
2021-04-11,Warangal Rural,Geesugonda,0.0,21.8,37.1,33.1,83.1,0.0,8.7
2021-04-12,Warangal Rural,Geesugonda,0.0,24.3,36.3,28.1,90.1,0.0,6.8
2021-04-13,Warangal Rural,Geesugonda,13.3,20.3,36.3,30.8,100.0,0.0,7.6
2021-04-14,Warangal Rural,Geesugonda,14.4,20.9,37.4,31.5,100.0,0.0,8.0
2021-04-15,Warangal Rural,Geesugonda,0.0,21.6,32.7,45.9,100.0,0.0,6.7
2021-04-16,Warangal Rural,Geesugonda,0.0,22.9,36.9,30.8,100.0,0.0,6.5
2021-04-17,Warangal Rural,Geesugonda,0.0,23.9,37.5,27.8,100.0,0.0,4.5
2021-04-18,Warangal Rural,Geesugonda,0.0,24.2,38.7,23.1,100.0,0.0,6.6
2021-04-19,Warangal Rural,Geesugonda,0.0,23.9,38.8,28.3,91.3,0.0,8.5
2021-04-20,Warangal Rural,Geesugonda,0.0,26.4,39.3,20.3,92.6,0.0,8.7
2021-04-21,Warangal Rural,Geesugonda,0.0,24.4,40.0,28.3,83.9,0.2,11.5
2021-04-22,Warangal Rural,Geesugonda,2.9,22.2,39.7,31.3,100.0,0.0,10.5
2021-04-23,Warangal Rural,Geesugonda,0.0,23.7,36.7,35.1,87.0,0.0,10.8
2021-04-24,Warangal Rural,Geesugonda,0.0,24.3,37.1,29.7,90.4,0.0,6.0
2021-04-25,Warangal Rural,Geesugonda,0.0,24.2,39.7,14.7,79.3,0.0,6.6
2021-04-26,Warangal Rural,Geesugonda,0.0,23.9,39.2,20.3,87.9,0.0,8.0
2021-04-27,Warangal Rural,Geesugonda,0.0,24.4,39.5,13.5,64.9,0.0,5.2
2021-04-28,Warangal Rural,Geesugonda,0.0,23.9,38.8,16.9,85.4,0.0,5.9
2021-04-29,Warangal Rural,Geesugonda,0.0,25.8,38.6,21.5,90.8,0.0,4.8
2021-04-30,Warangal Rural,Geesugonda,0.0,21.0,39.6,25.8,75.4,0.0,9.6
2021-05-01,Warangal Rural,Geesugonda,0.0,23.6,39.5,0.0,0.0,0.0,0.0
2021-05-02,Warangal Rural,Geesugonda,0.0,24.4,36.5,0.0,0.0,0.0,0.0
2021-05-03,Warangal Rural,Geesugonda,0.0,23.2,37.5,0.0,0.0,0.0,0.0
2021-05-04,Warangal Rural,Geesugonda,0.0,24.2,38.0,0.0,0.0,0.0,0.0
2021-05-05,Warangal Rural,Geesugonda,0.0,25.7,38.6,0.0,0.0,0.0,0.0
2021-05-06,Warangal Rural,Geesugonda,0.0,25.6,39.9,0.0,0.0,0.0,0.0
2021-05-07,Warangal Rural,Geesugonda,0.0,26.0,39.4,0.0,0.0,0.0,0.0
2021-05-08,Warangal Rural,Geesugonda,0.0,27.2,38.8,0.0,0.0,0.0,0.0
2021-05-09,Warangal Rural,Geesugonda,0.0,26.5,39.7,0.0,0.0,0.0,0.0
2021-05-10,Warangal Rural,Geesugonda,0.0,26.9,39.6,0.0,0.0,0.0,0.0
2021-05-11,Warangal Rural,Geesugonda,0.0,27.1,39.8,0.0,0.0,0.0,0.0
2021-05-12,Warangal Rural,Geesugonda,0.0,23.4,39.8,0.0,0.0,0.0,0.0
2021-05-13,Warangal Rural,Geesugonda,0.0,25.9,39.9,0.0,0.0,0.0,0.0
2021-05-14,Warangal Rural,Geesugonda,0.0,27.5,39.6,0.0,0.0,0.0,0.0
2021-05-15,Warangal Rural,Geesugonda,0.0,26.8,38.8,0.0,0.0,0.0,0.0
2021-05-16,Warangal Rural,Geesugonda,0.0,26.7,39.6,0.0,0.0,0.0,0.0
2021-05-17,Warangal Rural,Geesugonda,0.0,26.2,34.1,44.0,100.0,0.3,14.2
2021-05-18,Warangal Rural,Geesugonda,0.0,27.1,38.8,34.5,88.2,0.8,12.5
2021-05-19,Warangal Rural,Geesugonda,0.3,27.0,39.6,33.1,100.0,0.0,11.0
2021-05-20,Warangal Rural,Geesugonda,0.0,24.9,39.9,28.6,89.8,0.0,11.1
2021-05-21,Warangal Rural,Geesugonda,0.0,26.6,39.2,27.9,90.8,0.0,10.1
2021-05-22,Warangal Rural,Geesugonda,0.0,25.8,38.8,19.2,86.3,0.0,11.2
2021-05-23,Warangal Rural,Geesugonda,0.0,26.4,37.4,20.1,90.8,0.0,6.2
2021-05-24,Warangal Rural,Geesugonda,0.0,29.0,42.4,17.6,72.0,0.0,7.9
2021-05-25,Warangal Rural,Geesugonda,0.0,28.7,39.9,16.9,56.9,0.0,8.0
2021-05-26,Warangal Rural,Geesugonda,0.0,26.1,38.9,8.1,51.2,0.0,8.9
2021-05-27,Warangal Rural,Geesugonda,0.2,30.5,40.5,13.5,54.9,0.0,11.5
2021-05-28,Warangal Rural,Geesugonda,0.0,29.6,42.3,19.0,64.4,0.0,10.0
2021-05-29,Warangal Rural,Geesugonda,0.0,28.1,39.8,25.6,70.4,0.0,8.1
2021-05-30,Warangal Rural,Geesugonda,0.0,26.5,42.3,16.4,76.4,0.0,11.8
2021-05-31,Warangal Rural,Geesugonda,0.0,28.8,42.0,21.7,70.5,0.0,5.5
2021-06-01,Warangal Rural,Geesugonda,5.1,24.8,41.9,23.1,100.0,0.0,6.8
2021-06-02,Warangal Rural,Geesugonda,0.3,26.5,39.9,25.1,84.4,0.0,8.9
2021-06-03,Warangal Rural,Geesugonda,11.2,23.3,36.7,34.8,100.0,0.0,8.8
2021-06-04,Warangal Rural,Geesugonda,13.1,22.2,29.0,76.4,100.0,0.0,8.1
2021-06-05,Warangal Rural,Geesugonda,8.4,23.7,37.2,39.2,100.0,0.0,10.4
2021-06-06,Warangal Rural,Geesugonda,0.0,26.1,37.1,38.3,96.0,0.1,9.3
2021-06-07,Warangal Rural,Geesugonda,0.0,26.6,39.1,29.0,90.8,0.0,11.3
2021-06-08,Warangal Rural,Geesugonda,1.1,26.2,37.0,38.3,93.5,0.0,8.6
2021-06-09,Warangal Rural,Geesugonda,45.0,23.6,38.8,26.5,100.0,0.0,6.3
2021-06-10,Warangal Rural,Geesugonda,2.8,23.5,32.5,76.4,100.0,0.0,6.3
2021-06-11,Warangal Rural,Geesugonda,5.3,23.9,34.0,48.6,100.0,0.0,7.9
2021-06-12,Warangal Rural,Geesugonda,0.2,24.5,32.3,70.6,100.0,0.0,9.1
