Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Rural,Narsampet,0.0,19.3,30.5,49.6,99.9,,
2021-01-02,Warangal Rural,Narsampet,0.0,17.3,30.6,54.6,99.9,,
2021-01-03,Warangal Rural,Narsampet,0.0,15.9,32.7,46.7,99.9,,
2021-01-04,Warangal Rural,Narsampet,0.0,16.6,32.5,47.3,99.9,,
2021-01-05,Warangal Rural,Narsampet,0.0,17.8,32.4,42.0,99.9,,
2021-01-06,Warangal Rural,Narsampet,0.0,21.1,33.3,46.6,97.0,,
2021-01-07,Warangal Rural,Narsampet,0.0,22.4,32.3,54.6,90.4,,
2021-01-08,Warangal Rural,Narsampet,0.0,20.5,30.4,54.6,96.3,,
2021-01-09,Warangal Rural,Narsampet,0.0,15.7,33.2,34.0,99.9,,
2021-01-10,Warangal Rural,Narsampet,0.0,16.3,33.3,25.2,99.9,,
2021-01-11,Warangal Rural,Narsampet,0.0,17.5,32.8,40.6,99.9,,
2021-01-12,Warangal Rural,Narsampet,0.0,20.0,32.5,48.6,99.9,,
2021-01-13,Warangal Rural,Narsampet,0.0,19.0,33.2,39.7,99.9,,
2021-01-14,Warangal Rural,Narsampet,0.0,22.1,34.8,34.3,99.9,,
2021-01-15,Warangal Rural,Narsampet,0.0,18.3,33.2,39.9,99.9,,
2021-01-16,Warangal Rural,Narsampet,0.0,17.8,32.7,41.4,99.9,,
2021-01-17,Warangal Rural,Narsampet,0.0,19.3,32.2,39.4,99.9,,
2021-01-18,Warangal Rural,Narsampet,0.0,19.1,31.3,55.0,99.9,,
2021-01-19,Warangal Rural,Narsampet,0.0,19.1,32.3,54.2,99.9,,
2021-01-20,Warangal Rural,Narsampet,0.0,17.6,33.3,46.8,99.9,,
2021-01-21,Warangal Rural,Narsampet,0.0,17.6,35.2,32.3,99.9,,
2021-01-22,Warangal Rural,Narsampet,0.0,20.0,33.9,47.6,99.9,,
2021-01-23,Warangal Rural,Narsampet,0.0,19.7,35.1,39.4,99.9,,
2021-01-24,Warangal Rural,Narsampet,0.0,19.8,35.6,42.0,98.2,,
2021-01-25,Warangal Rural,Narsampet,0.0,19.4,33.3,40.4,96.7,,
2021-01-26,Warangal Rural,Narsampet,0.0,18.3,35.7,48.7,95.7,,
2021-01-27,Warangal Rural,Narsampet,0.0,20.1,34.8,46.8,99.9,,
2021-01-28,Warangal Rural,Narsampet,0.0,21.1,32.5,62.6,99.9,,
2021-01-29,Warangal Rural,Narsampet,0.0,19.9,33.3,62.6,99.9,,
2021-01-30,Warangal Rural,Narsampet,0.0,19.4,32.3,47.6,99.9,,
2021-01-31,Warangal Rural,Narsampet,0.0,20.5,32.8,55.4,99.9,,
2021-02-01,Warangal Rural,Narsampet,0.0,20.2,31.7,55.1,96.8,,
2021-02-02,Warangal Rural,Narsampet,0.0,16.6,31.5,29.4,100.0,,
2021-02-03,Warangal Rural,Narsampet,0.0,15.3,32.0,24.4,100.0,,
2021-02-04,Warangal Rural,Narsampet,0.0,16.8,33.4,13.6,100.0,,
2021-02-05,Warangal Rural,Narsampet,0.0,17.1,30.5,39.1,96.4,,
2021-02-06,Warangal Rural,Narsampet,0.0,17.7,32.2,27.0,99.9,,
2021-02-07,Warangal Rural,Narsampet,0.0,17.5,33.3,32.4,99.9,,
2021-02-08,Warangal Rural,Narsampet,0.0,12.5,30.5,42.5,96.2,,
2021-02-09,Warangal Rural,Narsampet,0.0,13.7,32.7,30.5,99.9,,
2021-02-10,Warangal Rural,Narsampet,0.0,15.4,33.2,30.5,99.9,,
2021-02-11,Warangal Rural,Narsampet,0.0,19.9,32.7,30.7,99.9,,
2021-02-12,Warangal Rural,Narsampet,0.0,20.0,34.1,41.1,99.9,,
2021-02-13,Warangal Rural,Narsampet,0.0,19.0,32.7,41.4,99.9,,
2021-02-14,Warangal Rural,Narsampet,0.0,20.2,33.4,42.4,99.9,,
2021-02-15,Warangal Rural,Narsampet,0.0,20.3,34.7,33.6,99.9,,
2021-02-16,Warangal Rural,Narsampet,0.0,19.8,35.4,39.4,99.9,,
2021-02-17,Warangal Rural,Narsampet,0.0,19.0,32.7,39.3,99.9,,
2021-02-18,Warangal Rural,Narsampet,0.0,20.2,32.9,33.3,99.9,,
2021-02-19,Warangal Rural,Narsampet,17.1,20.4,33.1,49.9,99.9,,
2021-02-20,Warangal Rural,Narsampet,0.0,20.3,27.9,66.0,95.8,,
2021-02-21,Warangal Rural,Narsampet,0.0,19.4,32.5,46.8,99.9,,
2021-02-22,Warangal Rural,Narsampet,0.0,20.2,31.5,46.5,99.9,,
2021-02-23,Warangal Rural,Narsampet,0.0,19.2,32.5,46.9,99.9,,
2021-02-24,Warangal Rural,Narsampet,0.0,19.7,35.7,35.1,99.9,,
2021-02-25,Warangal Rural,Narsampet,0.0,17.4,35.9,30.9,99.9,,
2021-02-26,Warangal Rural,Narsampet,0.0,19.2,37.4,26.2,99.9,,
2021-02-27,Warangal Rural,Narsampet,0.0,19.0,37.4,26.1,92.0,,
2021-02-28,Warangal Rural,Narsampet,0.0,19.0,35.7,23.9,96.3,,
2021-03-01,Warangal Rural,Narsampet,0.0,20.6,37.3,23.2,99.9,,
2021-03-02,Warangal Rural,Narsampet,0.0,19.9,36.7,26.7,99.9,,
2021-03-03,Warangal Rural,Narsampet,0.0,19.5,36.3,31.2,99.9,,
2021-03-04,Warangal Rural,Narsampet,0.0,18.3,37.1,23.1,90.5,,
2021-03-05,Warangal Rural,Narsampet,0.0,20.7,35.5,30.9,82.2,,
2021-03-06,Warangal Rural,Narsampet,0.0,18.9,35.8,30.6,84.3,,
2021-03-07,Warangal Rural,Narsampet,0.0,19.2,36.8,15.0,90.9,,
2021-03-08,Warangal Rural,Narsampet,0.0,21.0,35.7,31.2,99.9,,
2021-03-09,Warangal Rural,Narsampet,0.0,21.7,34.8,40.0,99.9,,
2021-03-10,Warangal Rural,Narsampet,0.0,21.2,34.0,47.3,99.9,,
2021-03-11,Warangal Rural,Narsampet,0.0,20.0,34.5,42.6,99.9,,
2021-03-12,Warangal Rural,Narsampet,0.0,20.3,34.4,40.8,99.9,,
2021-03-13,Warangal Rural,Narsampet,0.0,17.8,34.5,43.9,99.9,,
2021-03-14,Warangal Rural,Narsampet,0.0,17.9,34.4,15.4,89.5,,
2021-03-15,Warangal Rural,Narsampet,0.0,20.6,37.3,30.9,99.9,,
2021-03-16,Warangal Rural,Narsampet,0.0,21.9,36.1,30.9,98.8,,
2021-03-17,Warangal Rural,Narsampet,0.0,22.8,36.2,45.7,99.9,,
2021-03-18,Warangal Rural,Narsampet,0.0,21.3,35.2,42.7,100.0,,
2021-03-19,Warangal Rural,Narsampet,0.0,21.3,32.9,34.7,100.0,,
2021-03-20,Warangal Rural,Narsampet,0.0,22.5,34.1,31.2,91.9,,
2021-03-21,Warangal Rural,Narsampet,0.0,22.0,35.9,24.3,81.1,,
2021-03-22,Warangal Rural,Narsampet,0.0,22.0,34.7,25.5,87.5,,
2021-03-23,Warangal Rural,Narsampet,0.0,23.8,37.7,29.6,72.0,,
2021-03-24,Warangal Rural,Narsampet,0.0,22.2,33.9,26.2,62.6,,
2021-03-25,Warangal Rural,Narsampet,0.0,21.9,37.1,22.2,98.5,,
2021-03-26,Warangal Rural,Narsampet,0.0,23.2,38.5,16.7,89.0,,
2021-03-27,Warangal Rural,Narsampet,0.0,22.4,38.3,25.0,84.5,,
2021-03-28,Warangal Rural,Narsampet,0.0,23.0,40.4,17.6,100.0,,
2021-03-29,Warangal Rural,Narsampet,0.0,22.2,38.9,23.1,100.0,,
2021-03-30,Warangal Rural,Narsampet,0.0,22.6,37.9,29.6,100.0,,
2021-03-31,Warangal Rural,Narsampet,0.0,22.1,39.5,18.8,97.2,,
2021-04-01,Warangal Rural,Narsampet,0.0,21.3,38.9,10.3,69.9,0.0,8.4
2021-04-02,Warangal Rural,Narsampet,0.0,22.5,39.3,15.3,71.0,0.0,6.9
2021-04-03,Warangal Rural,Narsampet,0.0,23.9,40.2,13.8,99.3,0.0,9.1
2021-04-04,Warangal Rural,Narsampet,0.0,25.6,37.8,28.8,99.6,0.0,14.8
2021-04-05,Warangal Rural,Narsampet,0.0,24.7,37.5,34.6,100.0,0.0,14.9
2021-04-06,Warangal Rural,Narsampet,0.0,23.3,35.9,44.1,100.0,0.0,10.8
2021-04-07,Warangal Rural,Narsampet,0.0,24.5,35.4,48.2,100.0,0.0,15.3
2021-04-08,Warangal Rural,Narsampet,0.0,23.9,36.8,37.4,100.0,2.7,13.5
2021-04-09,Warangal Rural,Narsampet,0.0,23.8,36.2,32.1,100.0,1.6,12.3
2021-04-10,Warangal Rural,Narsampet,0.0,23.7,34.5,40.7,100.0,0.1,12.5
2021-04-11,Warangal Rural,Narsampet,0.0,23.0,34.7,40.0,88.5,0.0,11.8
2021-04-12,Warangal Rural,Narsampet,0.0,24.1,38.1,24.5,97.7,0.0,6.5
2021-04-13,Warangal Rural,Narsampet,0.9,22.6,37.7,33.1,100.0,0.0,6.7
2021-04-14,Warangal Rural,Narsampet,20.4,20.4,38.0,27.4,100.0,0.0,14.7
2021-04-15,Warangal Rural,Narsampet,0.0,22.1,33.7,41.3,100.0,0.0,5.0
2021-04-16,Warangal Rural,Narsampet,0.0,22.6,36.7,30.7,100.0,0.0,9.5
2021-04-17,Warangal Rural,Narsampet,0.0,23.8,37.2,23.6,100.0,0.0,10.6
2021-04-18,Warangal Rural,Narsampet,0.0,24.4,37.5,30.0,100.0,0.0,12.4
2021-04-19,Warangal Rural,Narsampet,0.0,24.1,37.7,30.2,100.0,1.6,13.4
2021-04-20,Warangal Rural,Narsampet,0.0,26.2,41.4,31.7,97.6,0.0,10.6
2021-04-21,Warangal Rural,Narsampet,0.0,24.1,38.7,45.0,90.3,0.0,14.4
2021-04-22,Warangal Rural,Narsampet,22.0,22.1,38.9,43.6,99.9,0.0,16.5
