Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Rural,Chennaraopeta,0.0,16.3,28.5,58.7,92.0,,
2021-01-02,Warangal Rural,Chennaraopeta,0.0,15.2,28.6,60.0,93.7,,
2021-01-03,Warangal Rural,Chennaraopeta,0.0,14.4,29.0,56.4,94.1,,
2021-01-04,Warangal Rural,Chennaraopeta,0.0,15.2,28.9,57.8,93.1,,
2021-01-05,Warangal Rural,Chennaraopeta,0.0,15.4,29.6,46.4,92.4,,
2021-01-06,Warangal Rural,Chennaraopeta,0.0,21.0,30.5,50.5,91.3,,
2021-01-07,Warangal Rural,Chennaraopeta,0.0,21.6,28.3,61.2,90.0,,
2021-01-08,Warangal Rural,Chennaraopeta,0.0,20.3,29.9,61.9,93.7,,
2021-01-09,Warangal Rural,Chennaraopeta,0.0,14.7,31.7,44.5,92.1,,
2021-01-10,Warangal Rural,Chennaraopeta,0.0,15.2,31.1,34.6,91.5,,
2021-01-11,Warangal Rural,Chennaraopeta,0.0,15.5,30.7,45.0,93.7,,
2021-01-12,Warangal Rural,Chennaraopeta,0.0,17.8,31.7,50.2,93.8,,
2021-01-13,Warangal Rural,Chennaraopeta,0.0,17.4,33.0,46.3,94.0,,
2021-01-14,Warangal Rural,Chennaraopeta,0.0,18.1,31.8,48.2,95.6,,
2021-01-15,Warangal Rural,Chennaraopeta,0.0,17.5,31.8,48.2,94.8,,
2021-01-16,Warangal Rural,Chennaraopeta,0.0,16.1,30.6,49.1,93.8,,
2021-01-17,Warangal Rural,Chennaraopeta,0.0,16.6,31.2,47.1,94.3,,
2021-01-18,Warangal Rural,Chennaraopeta,0.0,17.8,30.1,60.9,94.3,,
2021-01-19,Warangal Rural,Chennaraopeta,0.0,17.5,30.1,56.0,92.7,,
2021-01-20,Warangal Rural,Chennaraopeta,0.0,16.9,30.7,57.1,95.4,,
2021-01-21,Warangal Rural,Chennaraopeta,0.0,17.2,32.7,36.5,94.3,,
2021-01-22,Warangal Rural,Chennaraopeta,0.0,18.4,31.8,49.0,93.7,,
2021-01-23,Warangal Rural,Chennaraopeta,0.0,19.6,32.7,44.6,92.9,,
2021-01-24,Warangal Rural,Chennaraopeta,0.0,17.7,31.4,54.6,93.3,,
2021-01-25,Warangal Rural,Chennaraopeta,0.0,17.8,32.0,50.9,93.5,,
2021-01-26,Warangal Rural,Chennaraopeta,0.0,18.2,31.8,50.2,91.1,,
2021-01-27,Warangal Rural,Chennaraopeta,0.0,19.3,30.6,52.3,93.9,,
2021-01-28,Warangal Rural,Chennaraopeta,0.0,19.4,29.7,62.8,94.5,,
2021-01-29,Warangal Rural,Chennaraopeta,0.0,19.4,30.1,61.9,96.4,,
2021-01-30,Warangal Rural,Chennaraopeta,0.0,18.4,29.7,52.7,95.2,,
2021-01-31,Warangal Rural,Chennaraopeta,0.0,18.9,31.0,55.8,93.5,,
2021-02-01,Warangal Rural,Chennaraopeta,0.0,19.4,31.1,55.5,93.8,,
2021-02-02,Warangal Rural,Chennaraopeta,0.0,15.6,31.6,43.2,100.0,,
2021-02-03,Warangal Rural,Chennaraopeta,0.0,14.3,31.5,40.8,92.8,,
2021-02-04,Warangal Rural,Chennaraopeta,0.0,15.4,31.1,38.5,89.9,,
2021-02-05,Warangal Rural,Chennaraopeta,0.0,14.4,30.4,38.8,89.5,,
2021-02-06,Warangal Rural,Chennaraopeta,0.0,16.5,30.4,38.8,89.5,,
2021-02-07,Warangal Rural,Chennaraopeta,0.0,15.8,30.9,42.5,90.8,,
2021-02-08,Warangal Rural,Chennaraopeta,0.0,12.5,30.2,46.4,88.9,,
2021-02-09,Warangal Rural,Chennaraopeta,0.0,13.3,30.2,36.6,90.8,,
2021-02-10,Warangal Rural,Chennaraopeta,0.0,14.2,31.4,35.4,90.9,,
2021-02-11,Warangal Rural,Chennaraopeta,0.0,16.3,31.7,38.9,92.0,,
2021-02-12,Warangal Rural,Chennaraopeta,0.0,18.2,31.5,47.7,92.5,,
2021-02-13,Warangal Rural,Chennaraopeta,0.0,18.2,31.0,48.2,91.4,,
2021-02-14,Warangal Rural,Chennaraopeta,0.0,17.0,31.5,49.7,91.4,,
2021-02-15,Warangal Rural,Chennaraopeta,0.0,19.2,33.0,40.5,92.5,,
2021-02-16,Warangal Rural,Chennaraopeta,0.0,18.6,32.0,41.4,90.4,,
2021-02-17,Warangal Rural,Chennaraopeta,0.0,17.1,32.3,38.2,88.4,,
2021-02-18,Warangal Rural,Chennaraopeta,0.0,19.2,31.8,39.7,89.6,,
2021-02-19,Warangal Rural,Chennaraopeta,0.0,17.8,30.4,53.9,88.5,,
2021-02-20,Warangal Rural,Chennaraopeta,0.0,20.2,27.4,61.3,84.2,,
2021-02-21,Warangal Rural,Chennaraopeta,0.0,17.7,31.1,51.2,89.4,,
2021-02-22,Warangal Rural,Chennaraopeta,0.0,19.8,31.2,49.9,91.6,,
2021-02-23,Warangal Rural,Chennaraopeta,0.0,18.5,32.1,49.5,93.7,,
2021-02-24,Warangal Rural,Chennaraopeta,0.0,16.4,33.2,41.2,92.2,,
2021-02-25,Warangal Rural,Chennaraopeta,0.0,17.3,34.2,36.4,90.6,,
2021-02-26,Warangal Rural,Chennaraopeta,0.0,16.9,35.3,32.6,90.6,,
2021-02-27,Warangal Rural,Chennaraopeta,0.0,19.2,36.3,30.5,89.6,,
2021-02-28,Warangal Rural,Chennaraopeta,0.0,18.2,36.2,28.4,88.4,,
2021-03-01,Warangal Rural,Chennaraopeta,0.0,21.1,36.4,30.8,91.3,,
2021-03-02,Warangal Rural,Chennaraopeta,0.0,20.6,33.9,34.7,91.3,,
2021-03-03,Warangal Rural,Chennaraopeta,0.0,19.8,34.6,37.8,89.7,,
2021-03-04,Warangal Rural,Chennaraopeta,0.0,19.5,34.9,33.8,86.5,,
2021-03-05,Warangal Rural,Chennaraopeta,0.0,17.2,33.7,33.7,83.8,,
2021-03-06,Warangal Rural,Chennaraopeta,0.0,17.7,34.3,32.8,80.0,,
2021-03-07,Warangal Rural,Chennaraopeta,0.0,18.0,35.5,26.4,86.2,,
2021-03-08,Warangal Rural,Chennaraopeta,0.0,21.3,35.0,37.2,92.2,,
2021-03-09,Warangal Rural,Chennaraopeta,0.0,22.1,33.9,46.3,92.7,,
2021-03-10,Warangal Rural,Chennaraopeta,0.0,21.4,32.8,51.9,92.4,,
2021-03-11,Warangal Rural,Chennaraopeta,0.0,20.2,33.0,45.6,93.1,,
2021-03-12,Warangal Rural,Chennaraopeta,0.0,20.9,32.7,41.9,92.3,,
2021-03-13,Warangal Rural,Chennaraopeta,0.0,16.6,33.5,45.6,90.9,,
2021-03-14,Warangal Rural,Chennaraopeta,0.0,17.2,34.9,24.2,87.2,,
2021-03-15,Warangal Rural,Chennaraopeta,0.0,20.3,34.4,33.5,89.2,,
2021-03-16,Warangal Rural,Chennaraopeta,0.0,21.5,33.5,33.1,87.7,,
