Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Warangal Rural,Duggondi,0.0,16.5,32.3,53.5,100.0,,
2021-01-02,Warangal Rural,Duggondi,0.0,19.3,31.0,56.9,99.9,,
2021-01-03,Warangal Rural,Duggondi,0.0,16.2,33.2,49.2,100.0,,
2021-01-04,Warangal Rural,Duggondi,0.0,16.7,32.9,55.0,100.0,,
2021-01-05,Warangal Rural,Duggondi,0.0,19.3,31.7,46.8,99.9,,
2021-01-06,Warangal Rural,Duggondi,0.0,21.0,32.1,49.3,97.7,,
2021-01-07,Warangal Rural,Duggondi,0.0,22.1,32.1,59.6,96.2,,
2021-01-08,Warangal Rural,Duggondi,0.0,20.3,30.7,58.4,99.5,,
2021-01-09,Warangal Rural,Duggondi,0.0,15.4,35.6,39.0,100.0,,
2021-01-10,Warangal Rural,Duggondi,0.0,15.6,33.3,30.9,99.9,,
2021-01-11,Warangal Rural,Duggondi,0.0,17.9,32.5,46.5,100.0,,
2021-01-12,Warangal Rural,Duggondi,0.0,21.1,32.8,45.6,99.9,,
2021-01-13,Warangal Rural,Duggondi,0.0,18.1,32.9,40.1,99.9,,
2021-01-14,Warangal Rural,Duggondi,0.0,21.8,35.3,46.8,99.9,,
2021-01-15,Warangal Rural,Duggondi,0.0,16.0,32.8,45.8,100.0,,
2021-01-16,Warangal Rural,Duggondi,0.0,19.1,32.3,46.8,100.0,,
2021-01-17,Warangal Rural,Duggondi,0.0,19.8,32.7,41.8,100.0,,
2021-01-18,Warangal Rural,Duggondi,0.0,18.3,32.4,54.6,99.9,,
2021-01-19,Warangal Rural,Duggondi,0.0,19.1,31.5,50.6,99.9,,
2021-01-20,Warangal Rural,Duggondi,0.0,17.4,32.2,55.0,100.0,,
2021-01-21,Warangal Rural,Duggondi,0.0,17.2,35.0,40.3,99.9,,
2021-01-22,Warangal Rural,Duggondi,0.0,19.6,35.8,46.5,99.9,,
2021-01-23,Warangal Rural,Duggondi,0.0,18.8,35.0,47.1,100.0,,
2021-01-24,Warangal Rural,Duggondi,0.0,18.7,33.8,46.3,100.0,,
2021-01-25,Warangal Rural,Duggondi,0.0,18.9,33.0,46.4,99.9,,
2021-01-26,Warangal Rural,Duggondi,0.0,19.4,35.6,47.1,99.9,,
2021-01-27,Warangal Rural,Duggondi,0.0,18.9,35.6,48.8,100.0,,
2021-01-28,Warangal Rural,Duggondi,0.0,20.1,31.8,57.9,100.0,,
2021-01-29,Warangal Rural,Duggondi,0.0,19.1,33.2,58.6,100.0,,
2021-01-30,Warangal Rural,Duggondi,0.0,19.1,31.9,56.2,100.0,,
2021-01-31,Warangal Rural,Duggondi,0.0,21.5,32.8,55.0,99.9,,
2021-02-01,Warangal Rural,Duggondi,0.0,20.3,32.2,54.5,99.9,,
2021-02-02,Warangal Rural,Duggondi,0.0,15.4,32.9,39.9,100.0,,
2021-02-03,Warangal Rural,Duggondi,0.0,15.0,32.1,28.9,99.9,,
2021-02-04,Warangal Rural,Duggondi,0.0,16.7,34.9,30.5,99.9,,
2021-02-05,Warangal Rural,Duggondi,0.0,18.0,32.5,31.1,97.8,,
2021-02-06,Warangal Rural,Duggondi,0.0,16.0,32.2,32.8,100.0,,
2021-02-07,Warangal Rural,Duggondi,0.0,19.3,34.7,39.9,97.7,,
2021-02-08,Warangal Rural,Duggondi,0.0,12.3,29.7,42.7,96.2,,
2021-02-09,Warangal Rural,Duggondi,0.0,12.6,31.1,29.8,100.0,,
2021-02-10,Warangal Rural,Duggondi,0.0,16.7,32.2,28.7,100.0,,
2021-02-11,Warangal Rural,Duggondi,0.0,18.3,32.2,32.7,100.0,,
2021-02-12,Warangal Rural,Duggondi,0.0,18.7,35.8,46.6,99.9,,
2021-02-13,Warangal Rural,Duggondi,0.0,17.6,32.1,43.4,100.0,,
2021-02-14,Warangal Rural,Duggondi,0.0,19.1,34.7,54.8,99.9,,
2021-02-15,Warangal Rural,Duggondi,0.0,19.3,33.5,39.9,99.9,,
2021-02-16,Warangal Rural,Duggondi,0.0,19.7,35.8,38.5,97.7,,
2021-02-17,Warangal Rural,Duggondi,0.0,18.1,32.9,37.4,95.6,,
2021-02-18,Warangal Rural,Duggondi,0.0,19.1,35.0,35.3,98.6,,
2021-02-19,Warangal Rural,Duggondi,0.0,18.7,33.3,51.0,98.3,,
2021-02-20,Warangal Rural,Duggondi,0.0,20.2,30.0,64.2,90.7,,
2021-02-21,Warangal Rural,Duggondi,0.0,18.5,32.8,47.4,99.2,,
2021-02-22,Warangal Rural,Duggondi,0.0,19.9,31.4,46.8,99.9,,
2021-02-23,Warangal Rural,Duggondi,0.0,18.1,32.5,46.9,99.9,,
2021-02-24,Warangal Rural,Duggondi,0.0,18.3,34.7,36.3,99.9,,
2021-02-25,Warangal Rural,Duggondi,0.0,16.9,35.8,32.6,99.9,,
2021-02-26,Warangal Rural,Duggondi,0.0,18.4,36.8,31.2,99.9,,
2021-02-27,Warangal Rural,Duggondi,0.0,18.6,37.7,25.2,95.5,,
2021-02-28,Warangal Rural,Duggondi,0.0,18.5,36.8,26.3,98.0,,
2021-03-01,Warangal Rural,Duggondi,0.0,20.0,37.8,23.7,99.1,,
2021-03-02,Warangal Rural,Duggondi,0.0,19.0,37.2,32.9,98.9,,
2021-03-03,Warangal Rural,Duggondi,0.0,19.8,36.2,33.9,96.2,,
2021-03-04,Warangal Rural,Duggondi,0.0,17.0,36.9,31.4,96.7,,
2021-03-05,Warangal Rural,Duggondi,0.0,19.7,36.3,28.1,95.5,,
2021-03-06,Warangal Rural,Duggondi,0.0,19.0,37.2,27.8,89.0,,
2021-03-07,Warangal Rural,Duggondi,0.0,19.5,35.6,21.1,95.5,,
2021-03-08,Warangal Rural,Duggondi,0.0,20.2,37.1,31.4,99.9,,
2021-03-09,Warangal Rural,Duggondi,0.0,21.2,35.3,43.7,99.9,,
2021-03-10,Warangal Rural,Duggondi,0.0,20.1,34.6,46.7,99.0,,
2021-03-11,Warangal Rural,Duggondi,0.0,19.7,35.0,41.8,99.9,,
2021-03-12,Warangal Rural,Duggondi,0.0,19.6,35.2,37.0,99.9,,
2021-03-13,Warangal Rural,Duggondi,0.0,17.8,34.7,44.7,97.4,,
2021-03-14,Warangal Rural,Duggondi,0.0,17.5,34.7,20.1,97.6,,
2021-03-15,Warangal Rural,Duggondi,0.0,19.2,37.4,34.0,96.2,,
2021-03-16,Warangal Rural,Duggondi,0.0,21.3,35.0,31.5,97.9,,
2021-03-17,Warangal Rural,Duggondi,0.0,22.1,35.6,43.4,99.9,,
2021-03-18,Warangal Rural,Duggondi,0.0,21.5,35.6,47.5,99.2,,
2021-03-19,Warangal Rural,Duggondi,0.0,20.5,34.5,38.0,97.4,,
2021-03-20,Warangal Rural,Duggondi,0.0,21.5,34.5,36.3,96.2,,
2021-03-21,Warangal Rural,Duggondi,0.0,21.3,36.9,28.5,90.5,,
