Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Khammam,Bonakal,0.0,16.6,31.1,47.6,92.2,,
2021-01-02,Khammam,Bonakal,0.0,18.0,29.2,49.2,100.0,,
2021-01-03,Khammam,Bonakal,0.0,17.1,29.7,47.9,92.3,,
2021-01-04,Khammam,Bonakal,0.0,17.5,30.0,43.1,92.6,,
2021-01-05,Khammam,Bonakal,0.0,18.7,30.0,49.3,94.9,,
2021-01-06,Khammam,Bonakal,0.0,22.2,31.0,47.4,100.0,,
2021-01-07,Khammam,Bonakal,0.0,22.0,29.9,45.0,87.1,,
2021-01-08,Khammam,Bonakal,0.0,21.1,31.4,55.0,92.9,,
2021-01-09,Khammam,Bonakal,0.0,17.7,33.9,43.9,98.7,,
2021-01-10,Khammam,Bonakal,0.0,16.4,32.3,38.5,98.4,,
2021-01-11,Khammam,Bonakal,0.0,17.0,32.1,36.5,99.5,,
2021-01-12,Khammam,Bonakal,0.0,17.5,33.0,45.2,99.7,,
2021-01-13,Khammam,Bonakal,0.0,18.6,31.8,44.5,99.0,,
2021-01-14,Khammam,Bonakal,0.0,19.5,29.2,70.6,100.0,,
2021-01-15,Khammam,Bonakal,0.0,19.6,31.7,45.4,99.3,,
2021-01-16,Khammam,Bonakal,0.0,18.5,31.7,44.3,100.0,,
2021-01-17,Khammam,Bonakal,0.0,17.8,31.6,31.7,98.9,,
2021-01-18,Khammam,Bonakal,0.0,17.4,31.7,42.6,98.9,,
2021-01-19,Khammam,Bonakal,0.0,16.9,31.4,43.2,99.5,,
2021-01-20,Khammam,Bonakal,0.0,16.0,33.1,48.0,100.0,,
2021-01-21,Khammam,Bonakal,0.0,17.6,34.9,41.5,100.0,,
2021-01-22,Khammam,Bonakal,0.0,18.2,35.5,40.9,99.6,,
2021-01-23,Khammam,Bonakal,0.0,20.0,34.2,49.5,99.6,,
2021-01-24,Khammam,Bonakal,0.0,18.7,32.2,39.3,99.7,,
2021-01-25,Khammam,Bonakal,0.0,18.0,36.1,43.6,99.7,,
2021-01-26,Khammam,Bonakal,0.0,16.5,32.6,41.5,99.2,,
2021-01-27,Khammam,Bonakal,0.0,18.3,35.0,40.4,99.6,,
2021-01-28,Khammam,Bonakal,0.0,18.1,34.1,50.2,100.0,,
2021-01-29,Khammam,Bonakal,0.0,18.5,33.2,49.6,100.0,,
2021-01-30,Khammam,Bonakal,0.0,19.1,34.7,32.6,100.0,,
2021-01-31,Khammam,Bonakal,0.0,20.1,33.8,52.4,99.5,,
2021-02-01,Khammam,Bonakal,0.0,20.4,32.4,51.4,99.7,,
2021-02-02,Khammam,Bonakal,0.0,17.9,31.9,53.4,100.0,,
2021-02-03,Khammam,Bonakal,0.0,16.0,32.8,39.7,100.0,,
2021-02-04,Khammam,Bonakal,0.0,15.4,32.3,32.6,100.0,,
2021-02-05,Khammam,Bonakal,0.0,14.6,30.5,29.0,93.9,,
2021-02-06,Khammam,Bonakal,0.0,17.9,31.8,28.3,91.3,,
2021-02-07,Khammam,Bonakal,0.0,15.7,34.5,36.8,96.9,,
2021-02-08,Khammam,Bonakal,0.0,15.7,31.6,42.2,100.0,,
2021-02-09,Khammam,Bonakal,0.0,15.5,32.0,41.4,99.7,,
2021-02-10,Khammam,Bonakal,0.0,16.1,34.3,38.4,100.0,,
2021-02-11,Khammam,Bonakal,0.0,15.8,35.7,33.2,99.6,,
2021-02-12,Khammam,Bonakal,0.0,16.3,35.6,40.2,99.9,,
2021-02-13,Khammam,Bonakal,0.0,16.6,33.5,47.2,100.0,,
2021-02-14,Khammam,Bonakal,0.0,15.3,34.4,43.6,99.9,,
2021-02-15,Khammam,Bonakal,0.0,19.3,33.5,35.1,93.3,,
2021-02-16,Khammam,Bonakal,0.0,20.2,33.1,34.9,92.2,,
2021-02-17,Khammam,Bonakal,0.0,17.1,32.4,32.6,91.1,,
2021-02-18,Khammam,Bonakal,0.0,20.2,32.7,36.8,91.4,,
2021-02-19,Khammam,Bonakal,0.0,18.6,31.7,45.8,87.6,,
2021-02-20,Khammam,Bonakal,0.0,19.8,28.6,51.4,87.0,,
2021-02-21,Khammam,Bonakal,0.0,18.9,31.7,43.2,92.7,,
2021-02-22,Khammam,Bonakal,0.0,20.6,30.3,46.5,91.5,,
2021-02-23,Khammam,Bonakal,0.0,20.6,33.5,44.9,92.1,,
2021-02-24,Khammam,Bonakal,0.0,20.1,33.9,41.9,94.8,,
2021-02-25,Khammam,Bonakal,0.0,19.6,36.1,39.3,94.4,,
2021-02-26,Khammam,Bonakal,0.0,18.6,36.7,37.7,94.7,,
2021-02-27,Khammam,Bonakal,0.0,20.0,36.6,36.8,94.7,,
2021-02-28,Khammam,Bonakal,0.0,20.2,36.2,33.0,95.8,,
