Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Nizamabad,Bodhan,0.0,15.7,27.9,65.3,100.0,0.0,10.1
2022-01-02,Nizamabad,Bodhan,0.0,15.1,30.5,46.1,100.0,0.0,8.4
2022-01-03,Nizamabad,Bodhan,0.0,13.3,31.1,38.9,100.0,0.0,9.7
2022-01-04,Nizamabad,Bodhan,0.0,14.0,30.7,38.4,100.0,0.0,12.7
2022-01-05,Nizamabad,Bodhan,0.0,13.5,31.5,37.4,100.0,0.0,13.9
2022-01-06,Nizamabad,Bodhan,0.0,14.4,31.1,34.2,100.0,0.0,14.1
2022-01-07,Nizamabad,Bodhan,0.0,14.4,32.2,33.6,100.0,0.0,12.2
2022-01-08,Nizamabad,Bodhan,0.0,16.0,32.7,26.2,100.0,0.0,6.8
2022-01-09,Nizamabad,Bodhan,0.0,19.3,31.0,47.1,100.0,0.0,6.0
2022-01-10,Nizamabad,Bodhan,0.1,17.8,31.6,41.2,100.0,0.0,12.1
2022-01-11,Nizamabad,Bodhan,0.3,19.4,30.1,58.5,100.0,0.0,14.2
2022-01-12,Nizamabad,Bodhan,0.0,18.2,27.2,72.5,99.6,0.0,12.1
2022-01-13,Nizamabad,Bodhan,0.0,16.2,26.8,69.5,100.0,0.0,10.8
2022-01-14,Nizamabad,Bodhan,0.7,17.9,28.4,60.4,100.0,0.0,12.8
2022-01-15,Nizamabad,Bodhan,0.0,17.8,31.0,39.7,100.0,0.0,12.6
2022-01-16,Nizamabad,Bodhan,0.0,15.5,26.7,65.7,100.0,0.0,13.2
2022-01-17,Nizamabad,Bodhan,0.0,15.2,28.1,64.8,100.0,0.0,9.1
2022-01-18,Nizamabad,Bodhan,0.0,14.3,29.9,48.7,100.0,0.0,6.3
2022-01-19,Nizamabad,Bodhan,0.0,13.3,30.7,40.2,100.0,0.0,9.6
2022-01-20,Nizamabad,Bodhan,0.0,12.1,31.6,35.9,100.0,0.0,9.4
2022-01-21,Nizamabad,Bodhan,0.0,13.8,32.5,27.1,100.0,0.0,7.4
2022-01-22,Nizamabad,Bodhan,0.0,13.2,31.3,27.1,100.0,0.0,12.3
2022-01-23,Nizamabad,Bodhan,0.0,15.2,33.8,29.2,97.6,0.0,10.2
2022-01-24,Nizamabad,Bodhan,0.0,12.9,31.3,35.9,90.9,0.0,13.3
2022-01-25,Nizamabad,Bodhan,0.0,11.5,26.1,41.4,95.1,0.0,11.5
2022-01-26,Nizamabad,Bodhan,0.0,11.8,28.6,30.4,96.1,0.0,10.7
2022-01-27,Nizamabad,Bodhan,0.0,11.7,28.6,35.9,95.5,0.0,7.1
2022-01-28,Nizamabad,Bodhan,0.0,9.9,27.6,35.9,95.9,0.0,9.6
2022-01-29,Nizamabad,Bodhan,0.0,8.2,27.9,29.8,100.0,0.0,13.6
2022-01-30,Nizamabad,Bodhan,0.0,7.3,29.1,25.1,100.0,0.0,9.9
2022-01-31,Nizamabad,Bodhan,0.0,8.5,32.4,21.8,100.0,0.0,7.2
2022-02-01,Nizamabad,Bodhan,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Nizamabad,Bodhan,0.0,8.6,36.5,8.1,100.0,0.0,65.1
