Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2022-01-01,Nizamabad,Yergatla,0.0,16.3,29.2,51.2,100.0,0.0,0.1
2022-01-02,Nizamabad,Yergatla,0.0,16.0,29.8,41.0,100.0,0.0,3.2
2022-01-03,Nizamabad,Yergatla,0.0,15.3,30.7,31.6,100.0,0.0,3.2
2022-01-04,Nizamabad,Yergatla,0.0,15.4,30.2,34.3,100.0,0.0,4.3
2022-01-05,Nizamabad,Yergatla,0.0,15.4,31.1,27.6,100.0,0.0,3.6
2022-01-06,Nizamabad,Yergatla,0.0,16.2,30.2,41.0,100.0,0.0,2.0
2022-01-07,Nizamabad,Yergatla,0.0,15.7,29.9,32.3,100.0,0.0,4.1
2022-01-08,Nizamabad,Yergatla,0.0,17.1,29.6,30.3,100.0,0.0,6.8
2022-01-09,Nizamabad,Yergatla,0.0,18.8,28.7,53.7,100.0,0.0,4.0
2022-01-10,Nizamabad,Yergatla,4.5,19.6,30.8,50.6,100.0,0.0,6.0
2022-01-11,Nizamabad,Yergatla,5.8,19.6,27.8,84.2,100.0,0.0,0.5
2022-01-12,Nizamabad,Yergatla,0.0,19.3,25.9,91.8,100.0,0.0,0.1
2022-01-13,Nizamabad,Yergatla,3.5,17.0,23.2,94.5,100.0,0.0,3.6
2022-01-14,Nizamabad,Yergatla,0.0,19.6,27.3,81.3,100.0,0.0,4.1
2022-01-15,Nizamabad,Yergatla,0.0,18.8,29.0,46.8,100.0,0.0,5.7
2022-01-16,Nizamabad,Yergatla,0.0,15.6,26.4,77.6,100.0,0.0,3.8
2022-01-17,Nizamabad,Yergatla,0.0,16.8,27.5,78.5,100.0,0.0,0.6
2022-01-18,Nizamabad,Yergatla,0.0,16.3,28.6,45.1,100.0,0.0,4.6
2022-01-19,Nizamabad,Yergatla,0.0,16.3,28.5,42.9,100.0,0.0,2.2
2022-01-20,Nizamabad,Yergatla,0.0,14.9,29.5,36.5,100.0,0.0,2.3
2022-01-21,Nizamabad,Yergatla,0.0,16.9,30.2,27.6,100.0,0.0,0.6
2022-01-22,Nizamabad,Yergatla,0.0,15.6,30.0,32.9,100.0,0.0,1.8
2022-01-23,Nizamabad,Yergatla,0.0,18.3,31.1,33.6,99.3,0.0,2.8
2022-01-24,Nizamabad,Yergatla,0.0,15.1,28.0,43.5,85.8,0.0,5.2
2022-01-25,Nizamabad,Yergatla,0.0,13.7,27.0,36.2,83.6,0.0,4.0
2022-01-26,Nizamabad,Yergatla,0.0,13.6,26.2,34.0,85.4,0.0,3.8
2022-01-27,Nizamabad,Yergatla,0.0,13.2,28.5,31.3,84.5,0.0,2.4
2022-01-28,Nizamabad,Yergatla,0.0,11.6,28.5,27.3,93.6,0.0,2.6
2022-01-29,Nizamabad,Yergatla,0.0,10.5,27.9,22.7,86.6,0.0,3.6
2022-01-30,Nizamabad,Yergatla,0.0,11.8,29.2,15.6,100.0,0.0,4.3
2022-01-31,Nizamabad,Yergatla,0.0,12.9,29.7,19.6,100.0,0.0,2.4
2022-02-01,Nizamabad,Yergatla,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Nizamabad,Yergatla,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Nizamabad,Yergatla,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Nizamabad,Yergatla,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Nizamabad,Yergatla,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Nizamabad,Yergatla,0.0,6.7,35.8,9.7,100.0,0.0,65.1
2022-02-07,Nizamabad,Yergatla,0.0,9.7,36.9,7.8,100.0,0.0,65.1
2022-02-08,Nizamabad,Yergatla,0.0,12.7,36.3,18.8,100.0,0.0,65.1
2022-02-09,Nizamabad,Yergatla,0.0,15.4,36.5,23.7,100.0,0.0,67.4
2022-02-10,Nizamabad,Yergatla,0.0,14.2,34.6,24.5,100.0,0.0,65.1
2022-02-11,Nizamabad,Yergatla,0.0,11.7,34.7,21.9,100.0,0.0,65.1
2022-02-12,Nizamabad,Yergatla,0.0,8.0,36.5,21.6,100.0,0.0,65.1
2022-02-13,Nizamabad,Yergatla,0.0,7.3,36.2,13.6,100.0,0.0,57.5
2022-02-14,Nizamabad,Yergatla,0.0,8.8,36.4,9.2,100.0,0.0,65.1
2022-02-15,Nizamabad,Yergatla,0.0,11.7,36.3,12.5,100.0,0.0,65.1
2022-02-16,Nizamabad,Yergatla,0.0,14.3,35.1,18.1,100.0,0.0,65.1
2022-02-17,Nizamabad,Yergatla,0.0,13.5,36.4,18.2,100.0,0.0,65.1
2022-02-18,Nizamabad,Yergatla,0.0,15.5,36.1,15.2,100.0,0.0,65.1
2022-02-19,Nizamabad,Yergatla,0.0,12.5,36.5,20.9,100.0,0.0,65.1
2022-02-20,Nizamabad,Yergatla,0.0,13.6,37.2,9.1,100.0,0.0,63.6
2022-02-21,Nizamabad,Yergatla,0.0,10.0,37.2,15.5,100.0,0.0,65.1
2022-02-22,Nizamabad,Yergatla,0.0,10.2,39.2,7.2,100.0,0.0,65.1
2022-02-23,Nizamabad,Yergatla,0.0,11.5,38.7,6.9,100.0,0.0,65.1
2022-02-24,Nizamabad,Yergatla,0.0,13.2,37.4,13.2,100.0,0.0,65.1
2022-02-25,Nizamabad,Yergatla,0.0,12.2,38.2,7.0,100.0,0.0,65.1
2022-02-26,Nizamabad,Yergatla,0.0,11.4,38.3,5.2,100.0,0.0,65.1
2022-02-27,Nizamabad,Yergatla,0.0,11.9,38.0,7.2,100.0,0.0,65.1
2022-02-28,Nizamabad,Yergatla,0.0,12.3,38.7,10.4,100.0,0.0,65.1
2022-03-01,Nizamabad,Yergatla,0.0,17.9,34.2,23.4,78.4,0.0,3.7
2022-03-02,Nizamabad,Yergatla,0.0,18.3,35.8,13.9,75.3,0.0,3.8
2022-03-03,Nizamabad,Yergatla,0.0,19.1,34.9,18.7,90.8,0.0,3.5
2022-03-04,Nizamabad,Yergatla,0.0,19.3,35.2,16.6,83.0,0.0,3.9
2022-03-05,Nizamabad,Yergatla,0.0,20.5,33.4,26.5,81.3,0.0,3.0
2022-03-06,Nizamabad,Yergatla,0.0,19.9,33.4,27.2,85.5,0.0,3.3
2022-03-07,Nizamabad,Yergatla,0.0,20.0,34.5,16.0,82.3,0.0,4.7
2022-03-08,Nizamabad,Yergatla,0.0,18.9,34.1,18.4,88.6,0.0,5.6
2022-03-09,Nizamabad,Yergatla,0.0,19.3,35.0,19.3,89.0,0.0,3.3
2022-03-10,Nizamabad,Yergatla,0.0,21.7,35.6,16.6,71.7,0.0,4.6
2022-03-11,Nizamabad,Yergatla,0.0,20.0,34.7,19.3,88.6,0.0,3.7
2022-03-12,Nizamabad,Yergatla,0.0,22.1,34.6,23.4,74.5,0.0,2.6
2022-03-13,Nizamabad,Yergatla,0.0,20.7,34.7,22.1,82.7,0.0,4.3
2022-03-14,Nizamabad,Yergatla,0.0,18.9,36.1,17.5,82.6,0.0,4.0
2022-03-15,Nizamabad,Yergatla,0.0,19.2,37.0,10.7,78.0,0.0,4.0
2022-03-16,Nizamabad,Yergatla,0.0,20.3,36.5,14.6,75.7,0.0,2.8
2022-03-17,Nizamabad,Yergatla,0.0,21.1,39.8,11.6,73.5,0.0,3.6
2022-03-18,Nizamabad,Yergatla,0.0,21.1,38.9,11.5,62.5,0.0,3.4
2022-03-19,Nizamabad,Yergatla,0.0,22.7,38.1,18.9,81.8,0.0,4.0
2022-03-20,Nizamabad,Yergatla,0.0,25.7,36.1,31.8,79.2,0.0,4.3
2022-03-21,Nizamabad,Yergatla,0.0,22.3,36.8,28.4,79.5,0.0,9.1
2022-03-22,Nizamabad,Yergatla,0.0,23.4,38.4,22.7,77.9,0.0,6.0
2022-03-23,Nizamabad,Yergatla,0.0,22.9,37.6,22.3,76.3,0.0,3.1
2022-03-24,Nizamabad,Yergatla,0.0,23.7,38.5,18.9,79.7,0.0,3.7
2022-03-25,Nizamabad,Yergatla,0.0,24.6,37.0,34.5,86.8,0.0,3.5
2022-03-26,Nizamabad,Yergatla,0.0,25.6,37.5,28.4,82.0,0.0,3.3
2022-03-27,Nizamabad,Yergatla,0.0,23.9,37.2,29.5,100.0,0.0,3.7
2022-03-28,Nizamabad,Yergatla,0.0,23.5,38.8,18.2,94.3,0.0,2.7
2022-03-29,Nizamabad,Yergatla,0.0,23.9,38.8,16.8,75.1,0.0,3.0
