Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Adilabad,Talamadugu,0.0,8.6,26.2,21.2,61.1,0.0,10.1
2019-01-02,Adilabad,Talamadugu,0.0,9.2,28.2,16.3,69.0,0.0,9.1
2019-01-03,Adilabad,Talamadugu,0.0,13.5,30.7,16.9,62.0,0.0,8.9
2019-01-04,Adilabad,Talamadugu,0.0,9.9,30.2,24.0,86.9,0.0,10.7
2019-01-05,Adilabad,Talamadugu,0.0,12.2,30.2,22.7,80.0,0.0,10.5
2019-01-06,Adilabad,Talamadugu,0.0,16.1,30.1,26.7,71.3,0.0,14.6
2019-01-07,Adilabad,Talamadugu,0.0,15.0,29.9,35.6,88.2,0.0,13.3
2019-01-08,Adilabad,Talamadugu,0.0,8.7,27.8,38.6,78.9,0.0,12.1
2019-01-09,Adilabad,Talamadugu,0.0,9.2,25.1,32.0,77.2,0.0,11.2
2019-01-10,Adilabad,Talamadugu,0.0,8.5,27.6,23.8,77.9,0.0,10.2
2019-01-11,Adilabad,Talamadugu,0.0,11.2,27.8,27.7,69.4,0.0,9.4
2019-01-12,Adilabad,Talamadugu,0.0,15.4,29.8,31.9,86.1,0.0,8.8
2019-01-13,Adilabad,Talamadugu,0.0,19.4,31.0,32.9,84.8,0.7,13.8
2019-01-14,Adilabad,Talamadugu,0.0,15.0,29.5,42.8,93.3,0.0,13.7
2019-01-15,Adilabad,Talamadugu,0.0,14.0,28.2,47.2,89.3,0.0,9.9
2019-01-16,Adilabad,Talamadugu,0.0,11.3,26.4,38.0,84.0,0.0,11.5
2019-01-17,Adilabad,Talamadugu,0.0,11.2,28.9,34.5,78.1,0.0,9.7
2019-01-18,Adilabad,Talamadugu,0.0,12.6,30.9,22.3,75.1,0.0,11.3
2019-01-19,Adilabad,Talamadugu,0.0,11.2,29.4,28.0,84.2,0.0,9.4
2019-01-20,Adilabad,Talamadugu,0.0,12.4,31.1,22.0,69.9,0.0,10.6
2019-01-21,Adilabad,Talamadugu,0.0,12.7,31.2,21.6,64.7,0.0,11.4
2019-01-22,Adilabad,Talamadugu,0.0,19.4,32.4,20.9,73.2,1.7,16.8
2019-01-23,Adilabad,Talamadugu,0.0,18.0,30.4,25.3,86.1,0.0,19.2
2019-01-24,Adilabad,Talamadugu,0.0,16.2,31.0,32.9,89.1,0.0,11.6
2019-01-25,Adilabad,Talamadugu,0.0,16.9,31.4,36.5,86.6,0.0,14.2
2019-01-26,Adilabad,Talamadugu,0.0,17.8,27.8,54.6,91.1,0.9,12.3
2019-01-27,Adilabad,Talamadugu,0.0,16.5,20.0,80.2,92.5,5.4,14.5
2019-01-28,Adilabad,Talamadugu,0.0,12.3,22.3,65.6,93.6,0.0,14.5
2019-01-29,Adilabad,Talamadugu,0.0,7.4,24.9,38.8,81.0,0.0,14.2
2019-01-30,Adilabad,Talamadugu,0.0,6.8,24.0,22.2,66.7,0.0,13.2
2019-01-31,Adilabad,Talamadugu,0.0,6.2,24.9,20.3,68.9,0.0,11.3
2019-02-01,Adilabad,Talamadugu,0.0,14.3,28.9,24.7,79.2,0.0,13.9
2019-02-02,Adilabad,Talamadugu,0.0,14.2,29.0,36.1,84.6,0.0,15.2
2019-02-03,Adilabad,Talamadugu,0.0,15.3,29.9,35.6,78.0,0.0,10.6
