Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Adilabad,Ichoda,0.0,8.8,27.1,23.9,45.5,0.0,17.5
2019-01-02,Adilabad,Ichoda,0.0,14.9,29.0,22.8,47.6,0.0,13.8
2019-01-03,Adilabad,Ichoda,0.0,9.3,31.2,20.3,46.2,0.0,11.8
2019-01-04,Adilabad,Ichoda,0.0,15.9,32.5,22.5,59.5,0.0,10.3
2019-01-05,Adilabad,Ichoda,0.0,15.9,31.6,25.9,63.4,0.0,12.4
2019-01-06,Adilabad,Ichoda,0.0,15.5,30.5,26.8,73.8,0.0,17.3
2019-01-07,Adilabad,Ichoda,0.0,12.2,27.7,43.0,76.4,0.0,18.4
2019-01-08,Adilabad,Ichoda,0.0,14.9,28.8,43.2,73.6,0.0,13.8
2019-01-09,Adilabad,Ichoda,0.0,11.7,26.5,27.2,57.4,0.0,13.8
2019-01-10,Adilabad,Ichoda,0.0,12.4,28.5,24.7,57.8,0.0,13.8
2019-01-11,Adilabad,Ichoda,0.0,14.5,28.9,26.3,56.3,0.0,14.0
2019-01-12,Adilabad,Ichoda,0.0,16.5,28.9,35.8,82.8,0.0,18.7
2019-01-13,Adilabad,Ichoda,0.0,17.0,28.8,43.4,87.6,0.0,17.1
2019-01-14,Adilabad,Ichoda,0.0,17.3,30.5,38.9,84.2,0.0,18.2
2019-01-15,Adilabad,Ichoda,0.0,17.3,28.5,47.6,71.8,0.0,15.2
2019-01-16,Adilabad,Ichoda,0.0,14.0,27.9,39.3,68.5,0.0,16.9
2019-01-17,Adilabad,Ichoda,0.0,16.7,29.5,33.4,55.9,0.0,13.3
2019-01-18,Adilabad,Ichoda,0.0,11.9,30.7,24.1,50.4,0.0,12.7
2019-01-19,Adilabad,Ichoda,0.0,16.7,30.6,28.5,61.7,0.0,14.6
2019-01-20,Adilabad,Ichoda,0.0,11.9,30.6,24.5,39.6,3.7,14.0
2019-01-21,Adilabad,Ichoda,0.0,16.0,31.8,20.7,52.3,0.0,20.0
2019-01-22,Adilabad,Ichoda,0.0,15.3,30.6,22.7,50.2,0.0,17.7
2019-01-23,Adilabad,Ichoda,0.0,16.0,30.8,29.4,84.3,0.0,5.8
2019-01-24,Adilabad,Ichoda,0.0,15.3,31.7,37.1,88.3,0.0,0.1
2019-01-25,Adilabad,Ichoda,0.0,18.4,32.4,32.9,71.4,0.0,18.2
2019-01-26,Adilabad,Ichoda,1.0,17.5,28.9,57.4,91.5,0.0,0.2
2019-01-27,Adilabad,Ichoda,0.0,17.1,20.5,81.8,91.7,0.0,0.1
2019-01-28,Adilabad,Ichoda,0.0,13.6,22.6,67.6,90.5,0.0,0.3
2019-01-29,Adilabad,Ichoda,0.0,13.8,25.1,43.8,67.6,0.0,18.0
2019-01-30,Adilabad,Ichoda,0.0,9.9,24.7,26.9,53.0,0.0,13.2
2019-01-31,Adilabad,Ichoda,0.0,8.8,26.1,20.9,42.0,0.0,14.2
2019-02-01,Adilabad,Ichoda,0.0,16.0,27.8,28.2,76.5,0.0,14.0
2019-02-02,Adilabad,Ichoda,0.0,17.0,28.7,38.2,75.2,0.0,14.6
2019-02-03,Adilabad,Ichoda,0.0,18.6,28.9,39.2,65.4,1.0,15.2
2019-02-04,Adilabad,Ichoda,0.0,17.8,29.6,31.8,54.5,0.0,15.2
2019-02-05,Adilabad,Ichoda,0.0,19.9,31.2,29.7,52.2,0.0,14.4
2019-02-06,Adilabad,Ichoda,0.0,17.0,31.9,25.7,68.7,0.0,14.1
2019-02-07,Adilabad,Ichoda,0.0,19.6,30.7,33.3,76.4,2.3,16.9
