Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Adilabad,Mavala,0.0,5.7,27.4,18.8,75.1,0.0,14.1
2019-01-02,Adilabad,Mavala,0.0,6.9,29.1,18.9,80.9,0.0,7.8
2019-01-03,Adilabad,Mavala,0.0,9.9,31.6,19.0,81.2,0.0,7.7
2019-01-04,Adilabad,Mavala,0.0,9.7,31.2,23.8,87.5,0.0,6.9
2019-01-05,Adilabad,Mavala,0.0,10.7,31.1,19.2,88.8,0.0,5.8
2019-01-06,Adilabad,Mavala,0.0,12.9,30.8,21.5,78.2,0.0,10.3
2019-01-07,Adilabad,Mavala,0.0,14.2,29.6,39.1,89.5,0.0,12.1
2019-01-08,Adilabad,Mavala,0.0,9.2,28.2,39.6,94.7,0.0,10.2
2019-01-09,Adilabad,Mavala,0.0,7.2,26.0,29.3,86.8,0.0,8.0
2019-01-10,Adilabad,Mavala,0.0,7.4,28.2,19.0,81.0,0.0,8.2
2019-01-11,Adilabad,Mavala,0.0,9.8,28.6,26.7,83.6,0.0,1.5
2019-01-12,Adilabad,Mavala,0.0,13.0,30.0,30.7,83.2,0.0,11.2
2019-01-13,Adilabad,Mavala,0.0,17.0,30.3,35.8,91.8,0.0,14.5
2019-01-14,Adilabad,Mavala,0.0,14.8,30.2,42.7,91.8,0.0,8.7
2019-01-15,Adilabad,Mavala,0.0,13.0,29.2,49.7,91.8,0.0,8.7
2019-01-16,Adilabad,Mavala,0.0,10.5,27.2,32.2,88.5,0.0,8.1
2019-01-17,Adilabad,Mavala,0.0,10.0,29.5,33.4,86.8,0.0,9.2
2019-01-18,Adilabad,Mavala,0.0,14.2,31.8,19.2,74.9,0.0,6.1
2019-01-19,Adilabad,Mavala,0.0,13.9,32.1,30.5,90.0,0.0,2.8
2019-01-20,Adilabad,Mavala,0.0,11.0,34.6,22.7,87.6,0.0,5.9
2019-01-21,Adilabad,Mavala,0.0,13.4,33.2,21.3,79.6,0.0,7.8
2019-01-22,Adilabad,Mavala,0.0,21.1,34.6,20.6,68.9,0.0,16.9
2019-01-23,Adilabad,Mavala,0.0,21.4,32.4,24.3,74.8,0.0,16.4
2019-01-24,Adilabad,Mavala,0.0,19.3,32.6,32.4,88.8,0.0,12.9
2019-01-25,Adilabad,Mavala,0.0,19.5,33.0,38.7,81.4,0.0,14.2
2019-01-26,Adilabad,Mavala,3.8,20.4,30.2,54.3,92.4,0.0,10.5
2019-01-27,Adilabad,Mavala,3.0,18.4,24.4,78.2,95.5,0.0,10.0
2019-01-28,Adilabad,Mavala,0.0,13.6,25.1,65.1,95.9,0.0,11.0
2019-01-29,Adilabad,Mavala,0.0,11.6,27.3,40.1,92.7,0.0,8.5
2019-01-30,Adilabad,Mavala,0.0,5.8,26.9,22.4,78.9,0.0,9.9
2019-01-31,Adilabad,Mavala,0.0,6.8,27.8,20.7,79.5,0.0,0.3
2019-02-01,Adilabad,Mavala,0.0,15.2,32.1,25.4,87.5,0.0,15.2
2019-02-02,Adilabad,Mavala,0.0,16.8,32.2,35.1,87.6,0.0,12.7
2019-02-03,Adilabad,Mavala,0.0,16.7,32.4,30.8,87.5,0.0,9.8
2019-02-04,Adilabad,Mavala,0.0,14.7,32.9,24.5,80.6,0.0,15.5
2019-02-05,Adilabad,Mavala,0.0,15.5,33.0,23.7,80.2,0.0,9.6
2019-02-06,Adilabad,Mavala,0.0,19.1,34.6,24.5,81.3,0.0,11.2
2019-02-07,Adilabad,Mavala,0.0,22.1,34.6,30.4,72.6,0.0,14.6
2019-02-08,Adilabad,Mavala,0.0,19.3,34.6,32.3,61.8,0.0,17.8
2019-02-09,Adilabad,Mavala,0.0,13.6,32.1,29.8,61.8,0.0,1.7
2019-02-10,Adilabad,Mavala,0.0,10.3,29.5,22.3,67.7,0.0,1.6
2019-02-11,Adilabad,Mavala,0.0,14.0,30.5,22.5,67.0,0.0,6.2
2019-02-12,Adilabad,Mavala,0.0,19.3,33.5,31.3,81.3,0.0,7.1
2019-02-13,Adilabad,Mavala,0.0,18.7,34.6,39.2,90.8,0.0,11.7
2019-02-14,Adilabad,Mavala,0.0,19.1,35.8,22.0,72.7,0.0,11.6
2019-02-15,Adilabad,Mavala,0.0,23.1,36.2,21.6,61.7,0.0,13.9
2019-02-16,Adilabad,Mavala,1.5,21.3,35.3,32.8,88.9,0.0,22.0
2019-02-17,Adilabad,Mavala,0.0,18.2,34.6,31.5,81.3,0.0,7.1
2019-02-18,Adilabad,Mavala,0.0,14.3,32.2,34.1,76.5,0.0,13.5
2019-02-19,Adilabad,Mavala,0.0,17.0,34.6,22.9,70.6,0.0,7.8
2019-02-20,Adilabad,Mavala,0.0,25.2,36.3,26.2,75.7,0.0,13.1
2019-02-21,Adilabad,Mavala,0.0,26.9,36.1,29.7,69.5,0.0,14.9
2019-02-22,Adilabad,Mavala,0.0,25.0,36.9,24.1,62.2,0.0,15.0
2019-02-23,Adilabad,Mavala,0.0,22.9,37.6,24.0,63.0,0.0,12.2
2019-02-24,Adilabad,Mavala,0.0,22.7,37.8,24.0,61.4,0.0,11.5
2019-02-25,Adilabad,Mavala,0.0,20.5,37.3,21.3,53.5,0.0,19.2
2019-02-26,Adilabad,Mavala,0.0,19.3,34.7,15.9,60.4,0.0,11.9
2019-02-27,Adilabad,Mavala,0.0,19.0,35.0,16.5,55.0,0.0,15.1
