Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Dharpalle,0.0,18.6,28.8,46.1,75.6,,
2021-01-02,Nizamabad,Dharpalle,0.0,18.0,28.6,47.6,75.4,,
2021-01-03,Nizamabad,Dharpalle,0.0,16.6,29.1,46.8,79.3,,
2021-01-04,Nizamabad,Dharpalle,0.0,17.1,29.0,43.4,80.3,,
2021-01-05,Nizamabad,Dharpalle,0.0,16.9,29.2,23.4,80.7,,
2021-01-06,Nizamabad,Dharpalle,0.0,20.4,29.4,43.5,79.4,,
2021-01-07,Nizamabad,Dharpalle,0.0,20.0,28.4,59.2,78.8,,
2021-01-08,Nizamabad,Dharpalle,2.0,21.0,24.6,68.9,80.7,,
2021-01-09,Nizamabad,Dharpalle,0.0,19.4,32.5,36.9,90.5,,
2021-01-10,Nizamabad,Dharpalle,0.0,18.8,31.2,20.0,89.4,,
2021-01-11,Nizamabad,Dharpalle,0.0,17.1,31.7,31.0,86.6,,
2021-01-12,Nizamabad,Dharpalle,0.0,18.1,31.6,41.7,88.8,,
2021-01-13,Nizamabad,Dharpalle,0.0,18.7,30.8,44.4,90.7,,
2021-01-14,Nizamabad,Dharpalle,0.0,17.5,32.0,15.9,45.5,,
2021-01-15,Nizamabad,Dharpalle,0.0,17.3,31.4,26.7,88.9,,
2021-01-16,Nizamabad,Dharpalle,0.0,18.2,30.9,42.3,86.8,,
2021-01-17,Nizamabad,Dharpalle,0.0,19.5,31.2,39.7,89.0,,
2021-01-18,Nizamabad,Dharpalle,0.0,19.4,29.9,31.4,87.5,,
2021-01-19,Nizamabad,Dharpalle,0.0,18.7,29.8,32.0,90.3,,
2021-01-20,Nizamabad,Dharpalle,0.0,19.8,32.5,37.9,79.0,,
2021-01-21,Nizamabad,Dharpalle,0.0,19.8,32.2,28.4,79.2,,
2021-01-22,Nizamabad,Dharpalle,0.0,18.8,31.1,23.2,89.8,,
2021-01-23,Nizamabad,Dharpalle,0.0,18.7,32.1,26.6,89.1,,
2021-01-24,Nizamabad,Dharpalle,0.0,20.7,32.3,40.6,81.3,,
2021-01-25,Nizamabad,Dharpalle,0.0,20.0,32.0,44.9,78.4,,
2021-01-26,Nizamabad,Dharpalle,0.0,21.0,32.7,26.7,76.4,,
2021-01-27,Nizamabad,Dharpalle,0.0,19.6,32.2,39.9,83.0,,
2021-01-28,Nizamabad,Dharpalle,0.0,21.8,31.6,42.6,79.7,,
2021-01-29,Nizamabad,Dharpalle,0.0,20.9,31.7,31.3,82.2,,
2021-01-30,Nizamabad,Dharpalle,0.0,20.0,30.8,39.8,86.9,,
2021-01-31,Nizamabad,Dharpalle,0.0,18.9,28.8,47.4,87.8,,
2021-02-01,Nizamabad,Dharpalle,0.0,18.0,30.6,42.5,79.3,,
2021-02-02,Nizamabad,Dharpalle,0.0,15.3,29.8,38.3,91.9,,
2021-02-03,Nizamabad,Dharpalle,0.0,13.7,31.4,20.9,90.9,,
2021-02-04,Nizamabad,Dharpalle,0.0,14.4,30.4,6.2,89.9,,
2021-02-05,Nizamabad,Dharpalle,0.0,14.5,30.6,5.2,87.4,,
2021-02-06,Nizamabad,Dharpalle,0.0,16.9,31.3,7.5,75.3,,
2021-02-07,Nizamabad,Dharpalle,0.0,16.2,29.1,19.0,76.1,,
2021-02-08,Nizamabad,Dharpalle,0.0,13.1,28.9,40.3,88.2,,
2021-02-09,Nizamabad,Dharpalle,0.0,12.5,28.3,7.4,92.6,,
2021-02-10,Nizamabad,Dharpalle,0.0,14.3,30.9,16.6,92.1,,
2021-02-11,Nizamabad,Dharpalle,0.0,15.7,31.6,7.2,85.7,,
2021-02-12,Nizamabad,Dharpalle,0.0,17.2,32.2,11.5,78.7,,
2021-02-13,Nizamabad,Dharpalle,0.0,17.2,31.8,27.2,76.2,,
2021-02-14,Nizamabad,Dharpalle,0.0,19.0,32.4,25.3,76.8,,
2021-02-15,Nizamabad,Dharpalle,0.0,18.4,32.9,31.3,68.1,,
2021-02-16,Nizamabad,Dharpalle,0.0,20.1,33.9,31.1,66.1,,
2021-02-17,Nizamabad,Dharpalle,0.0,20.7,33.6,13.7,63.2,,
2021-02-18,Nizamabad,Dharpalle,0.0,18.4,31.3,41.5,76.5,,
2021-02-19,Nizamabad,Dharpalle,0.0,18.9,29.8,45.6,76.2,,
2021-02-20,Nizamabad,Dharpalle,0.0,16.4,23.6,59.2,75.1,,
2021-02-21,Nizamabad,Dharpalle,0.0,18.3,28.9,25.8,73.0,,
2021-02-22,Nizamabad,Dharpalle,0.0,17.3,30.2,39.7,79.1,,
2021-02-23,Nizamabad,Dharpalle,0.0,16.4,31.7,34.2,77.5,,
2021-02-24,Nizamabad,Dharpalle,0.0,16.7,32.7,11.8,77.2,,
2021-02-25,Nizamabad,Dharpalle,0.0,18.7,34.3,15.1,77.3,,
2021-02-26,Nizamabad,Dharpalle,0.0,18.9,36.3,21.0,75.0,,
2021-02-27,Nizamabad,Dharpalle,0.0,19.2,34.1,6.3,74.8,,
2021-02-28,Nizamabad,Dharpalle,0.0,19.2,35.0,21.5,76.6,,
2021-03-01,Nizamabad,Dharpalle,0.0,24.0,34.8,14.4,52.4,,
2021-03-02,Nizamabad,Dharpalle,0.0,20.1,34.6,9.8,73.0,,
2021-03-03,Nizamabad,Dharpalle,0.0,18.9,35.8,7.1,75.8,,
2021-03-04,Nizamabad,Dharpalle,0.0,18.3,35.1,16.4,68.9,,
2021-03-05,Nizamabad,Dharpalle,0.0,19.8,35.5,18.0,55.3,,
2021-03-06,Nizamabad,Dharpalle,0.0,17.7,34.8,22.3,63.5,,
2021-03-07,Nizamabad,Dharpalle,0.0,19.4,34.0,20.4,68.2,,
2021-03-08,Nizamabad,Dharpalle,0.0,19.7,36.1,13.2,67.6,,
2021-03-09,Nizamabad,Dharpalle,0.0,22.0,35.8,21.5,66.6,,
2021-03-10,Nizamabad,Dharpalle,0.0,21.0,34.9,25.8,67.5,,
2021-03-11,Nizamabad,Dharpalle,0.0,19.8,34.5,36.8,67.3,,
2021-03-12,Nizamabad,Dharpalle,0.0,19.7,36.1,12.1,68.7,,
2021-03-13,Nizamabad,Dharpalle,0.0,19.4,36.0,27.1,66.7,,
2021-03-14,Nizamabad,Dharpalle,0.0,19.2,33.5,30.9,69.1,,
2021-03-15,Nizamabad,Dharpalle,0.0,21.5,35.7,19.0,69.4,,
2021-03-16,Nizamabad,Dharpalle,0.0,21.6,35.8,20.7,62.1,,
2021-03-17,Nizamabad,Dharpalle,0.0,21.9,34.8,15.1,65.3,,
2021-03-18,Nizamabad,Dharpalle,0.0,22.9,35.6,39.2,69.0,,
2021-03-19,Nizamabad,Dharpalle,0.0,21.8,36.6,12.9,71.7,,
2021-03-20,Nizamabad,Dharpalle,0.0,21.3,34.4,27.2,69.9,,
2021-03-21,Nizamabad,Dharpalle,0.0,19.1,33.8,21.2,69.2,,
2021-03-22,Nizamabad,Dharpalle,0.0,21.9,35.4,27.4,69.1,,
2021-03-23,Nizamabad,Dharpalle,0.0,22.0,34.5,14.1,51.9,,
2021-03-24,Nizamabad,Dharpalle,0.0,21.6,32.9,36.9,64.8,,
2021-03-25,Nizamabad,Dharpalle,0.0,21.9,35.1,30.2,71.0,,
2021-03-26,Nizamabad,Dharpalle,0.0,22.1,35.8,30.1,68.6,,
2021-03-27,Nizamabad,Dharpalle,0.0,22.0,37.8,24.8,51.4,,
2021-03-28,Nizamabad,Dharpalle,0.0,21.5,37.8,20.4,52.6,,
2021-03-29,Nizamabad,Dharpalle,0.0,22.2,38.8,16.0,51.8,,
2021-03-30,Nizamabad,Dharpalle,0.0,24.1,38.5,16.0,52.1,,
2021-03-31,Nizamabad,Dharpalle,0.0,22.6,40.2,19.7,63.3,,
2021-04-01,Nizamabad,Dharpalle,0.0,23.3,37.9,10.5,45.2,0.0,4.4
2021-04-02,Nizamabad,Dharpalle,0.0,23.1,37.3,19.4,50.5,0.0,8.6
2021-04-03,Nizamabad,Dharpalle,0.0,21.4,38.1,17.6,54.2,0.0,8.2
2021-04-04,Nizamabad,Dharpalle,0.0,23.3,38.8,7.7,52.5,0.0,4.4
2021-04-05,Nizamabad,Dharpalle,0.0,23.7,38.3,7.7,71.8,0.0,5.1
2021-04-06,Nizamabad,Dharpalle,0.0,24.7,37.9,33.6,72.5,0.0,6.3
2021-04-07,Nizamabad,Dharpalle,0.0,24.2,38.2,5.7,71.1,0.0,7.0
2021-04-08,Nizamabad,Dharpalle,0.0,26.0,39.3,16.8,64.2,0.0,11.9
2021-04-09,Nizamabad,Dharpalle,0.0,24.2,34.9,25.6,65.4,0.0,11.3
2021-04-10,Nizamabad,Dharpalle,0.0,23.8,37.2,27.7,66.2,0.0,11.1
2021-04-11,Nizamabad,Dharpalle,0.0,23.6,37.7,29.2,71.0,0.0,12.4
2021-04-12,Nizamabad,Dharpalle,0.0,22.5,37.1,31.0,71.0,0.0,11.9
2021-04-13,Nizamabad,Dharpalle,0.0,22.8,34.3,36.0,73.3,0.0,12.4
2021-04-14,Nizamabad,Dharpalle,0.0,22.8,36.2,37.0,70.9,0.0,6.3
