Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Bodhan,0.0,14.9,29.9,48.3,99.3,,
2021-01-02,Nizamabad,Bodhan,0.0,13.9,29.0,55.5,99.5,,
2021-01-03,Nizamabad,Bodhan,0.0,11.6,30.3,50.1,100.0,,
2021-01-04,Nizamabad,Bodhan,0.0,14.1,29.2,53.2,100.0,,
2021-01-05,Nizamabad,Bodhan,0.0,13.6,31.4,32.3,97.6,,
2021-01-06,Nizamabad,Bodhan,0.0,16.7,30.0,52.4,96.8,,
2021-01-07,Nizamabad,Bodhan,0.3,20.3,29.2,62.2,95.6,,
2021-01-08,Nizamabad,Bodhan,0.0,20.3,27.5,69.5,96.6,,
2021-01-09,Nizamabad,Bodhan,0.0,17.9,32.4,47.2,97.1,,
2021-01-10,Nizamabad,Bodhan,0.0,16.1,33.1,27.4,89.6,,
2021-01-11,Nizamabad,Bodhan,0.0,14.7,33.4,36.4,97.8,,
2021-01-12,Nizamabad,Bodhan,0.0,15.9,33.5,39.6,96.8,,
2021-01-13,Nizamabad,Bodhan,0.0,15.6,32.1,47.1,98.3,,
2021-01-14,Nizamabad,Bodhan,0.0,15.2,32.5,44.4,97.8,,
2021-01-15,Nizamabad,Bodhan,0.0,14.6,32.3,42.2,98.3,,
2021-01-16,Nizamabad,Bodhan,0.0,14.7,32.1,44.4,98.3,,
2021-01-17,Nizamabad,Bodhan,0.0,15.0,31.9,42.1,95.8,,
2021-01-18,Nizamabad,Bodhan,0.0,16.2,31.8,42.8,96.8,,
2021-01-19,Nizamabad,Bodhan,0.0,14.6,30.8,46.9,97.8,,
2021-01-20,Nizamabad,Bodhan,0.0,16.7,33.3,41.3,96.8,,
2021-01-21,Nizamabad,Bodhan,0.0,17.1,34.0,35.2,94.5,,
2021-01-22,Nizamabad,Bodhan,0.0,15.8,33.2,42.0,96.3,,
2021-01-23,Nizamabad,Bodhan,0.0,15.6,33.0,39.4,96.3,,
2021-01-24,Nizamabad,Bodhan,0.0,17.5,33.2,42.1,97.3,,
