Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Nandipet,0.0,16.7,27.8,57.0,95.3,,
2021-01-02,Nizamabad,Nandipet,0.0,17.0,27.2,62.7,91.5,,
2021-01-03,Nizamabad,Nandipet,0.0,15.3,27.8,49.7,98.1,,
2021-01-04,Nizamabad,Nandipet,0.0,17.0,27.0,59.9,96.8,,
2021-01-05,Nizamabad,Nandipet,0.0,16.5,29.5,51.3,97.7,,
2021-01-06,Nizamabad,Nandipet,0.0,18.9,28.1,57.6,96.6,,
2021-01-07,Nizamabad,Nandipet,0.0,21.5,30.4,74.8,98.0,,
2021-01-08,Nizamabad,Nandipet,0.0,21.0,26.4,79.6,100.0,,
2021-01-09,Nizamabad,Nandipet,0.0,18.8,29.8,54.4,97.1,,
2021-01-10,Nizamabad,Nandipet,0.0,18.3,32.4,35.5,100.0,,
2021-01-11,Nizamabad,Nandipet,0.0,17.2,30.7,40.4,95.2,,
2021-01-12,Nizamabad,Nandipet,0.0,18.7,31.0,44.0,100.0,,
2021-01-13,Nizamabad,Nandipet,0.0,18.8,32.7,52.3,99.9,,
2021-01-14,Nizamabad,Nandipet,0.0,18.7,31.8,45.0,93.6,,
2021-01-15,Nizamabad,Nandipet,0.0,17.5,33.3,44.7,99.9,,
2021-01-16,Nizamabad,Nandipet,0.0,18.7,33.3,39.5,99.9,,
2021-01-17,Nizamabad,Nandipet,0.0,19.2,33.3,44.2,99.9,,
2021-01-18,Nizamabad,Nandipet,0.0,18.7,30.6,49.6,99.9,,
2021-01-19,Nizamabad,Nandipet,0.0,17.5,29.3,47.2,99.9,,
2021-01-20,Nizamabad,Nandipet,0.0,19.4,32.0,47.2,99.9,,
2021-01-21,Nizamabad,Nandipet,0.0,18.9,33.2,45.1,99.9,,
2021-01-22,Nizamabad,Nandipet,0.0,17.6,33.4,44.2,99.9,,
2021-01-23,Nizamabad,Nandipet,0.0,17.1,32.8,37.6,99.9,,
2021-01-24,Nizamabad,Nandipet,0.0,18.5,32.4,45.3,99.9,,
2021-01-25,Nizamabad,Nandipet,0.0,18.6,31.9,49.6,99.9,,
2021-01-26,Nizamabad,Nandipet,0.0,18.6,32.2,50.0,99.9,,
2021-01-27,Nizamabad,Nandipet,0.0,19.4,32.2,43.9,99.9,,
2021-01-28,Nizamabad,Nandipet,0.0,20.5,32.8,45.9,99.9,,
2021-01-29,Nizamabad,Nandipet,0.0,18.9,32.5,46.4,99.9,,
2021-01-30,Nizamabad,Nandipet,0.0,18.3,30.5,49.5,99.9,,
2021-01-31,Nizamabad,Nandipet,0.0,18.6,30.6,52.2,96.5,,
2021-02-01,Nizamabad,Nandipet,0.0,17.5,28.9,44.4,99.9,,
2021-02-02,Nizamabad,Nandipet,0.0,15.1,30.5,40.2,99.9,,
2021-02-03,Nizamabad,Nandipet,0.0,14.1,33.0,22.9,99.9,,
2021-02-04,Nizamabad,Nandipet,0.0,13.4,32.8,13.9,99.9,,
2021-02-05,Nizamabad,Nandipet,0.0,14.4,30.4,22.7,99.9,,
2021-02-06,Nizamabad,Nandipet,0.0,16.1,32.4,23.2,99.9,,
2021-02-07,Nizamabad,Nandipet,0.0,15.9,33.1,30.7,99.9,,
2021-02-08,Nizamabad,Nandipet,0.0,12.8,30.3,30.5,99.9,,
2021-02-09,Nizamabad,Nandipet,0.0,12.5,30.1,22.5,99.9,,
2021-02-10,Nizamabad,Nandipet,0.0,12.9,32.9,22.4,99.9,,
2021-02-11,Nizamabad,Nandipet,0.0,14.2,32.9,17.3,99.9,,
2021-02-12,Nizamabad,Nandipet,0.0,15.3,32.3,22.9,99.9,,
2021-02-13,Nizamabad,Nandipet,0.0,15.8,30.4,36.6,96.5,,
2021-02-14,Nizamabad,Nandipet,0.0,17.2,31.3,34.4,99.9,,
2021-02-15,Nizamabad,Nandipet,0.0,17.8,31.2,37.6,85.3,,
2021-02-16,Nizamabad,Nandipet,0.0,18.4,34.2,35.0,89.5,,
2021-02-17,Nizamabad,Nandipet,0.0,18.1,34.6,34.9,85.7,,
2021-02-18,Nizamabad,Nandipet,0.0,19.5,32.7,39.2,99.9,,
2021-02-19,Nizamabad,Nandipet,20.4,16.4,27.9,44.3,95.3,,
2021-02-20,Nizamabad,Nandipet,1.8,15.4,24.5,65.9,99.9,,
2021-02-21,Nizamabad,Nandipet,0.0,17.5,30.8,45.7,99.9,,
2021-02-22,Nizamabad,Nandipet,0.0,18.3,32.1,46.5,99.9,,
2021-02-23,Nizamabad,Nandipet,0.0,16.7,35.3,30.9,99.9,,
2021-02-24,Nizamabad,Nandipet,0.0,17.3,33.8,30.9,92.5,,
2021-02-25,Nizamabad,Nandipet,0.0,16.7,34.2,26.8,89.9,,
2021-02-26,Nizamabad,Nandipet,0.0,18.5,36.1,24.4,90.2,,
2021-02-27,Nizamabad,Nandipet,0.0,19.5,34.7,30.0,87.2,,
2021-02-28,Nizamabad,Nandipet,0.0,18.9,35.0,24.8,91.9,,
2021-03-01,Nizamabad,Nandipet,0.0,22.9,37.2,19.8,83.9,,
2021-03-02,Nizamabad,Nandipet,0.0,20.6,35.9,26.4,86.0,,
2021-03-03,Nizamabad,Nandipet,0.0,19.5,35.7,16.4,90.6,,
2021-03-04,Nizamabad,Nandipet,0.0,18.2,35.7,16.9,89.4,,
2021-03-05,Nizamabad,Nandipet,0.0,17.1,35.6,13.6,79.8,,
2021-03-06,Nizamabad,Nandipet,0.0,19.4,35.5,23.2,88.4,,
2021-03-07,Nizamabad,Nandipet,0.0,18.5,35.5,22.1,88.8,,
2021-03-08,Nizamabad,Nandipet,0.0,19.6,35.8,16.3,85.2,,
2021-03-09,Nizamabad,Nandipet,0.0,19.3,35.2,28.9,84.6,,
2021-03-10,Nizamabad,Nandipet,0.0,20.3,33.6,33.7,91.8,,
2021-03-11,Nizamabad,Nandipet,0.0,20.3,35.4,32.1,87.1,,
2021-03-12,Nizamabad,Nandipet,0.0,18.9,34.1,35.6,86.5,,
2021-03-13,Nizamabad,Nandipet,0.0,19.3,35.3,30.4,85.1,,
2021-03-14,Nizamabad,Nandipet,0.0,16.6,33.2,30.0,83.4,,
2021-03-15,Nizamabad,Nandipet,0.0,18.8,36.5,22.0,89.2,,
2021-03-16,Nizamabad,Nandipet,0.0,20.1,33.7,36.1,85.3,,
2021-03-17,Nizamabad,Nandipet,0.0,19.8,34.2,33.4,92.0,,
2021-03-18,Nizamabad,Nandipet,0.0,22.0,34.6,36.2,91.0,,
2021-03-19,Nizamabad,Nandipet,0.0,22.8,34.5,40.0,92.0,,
2021-03-20,Nizamabad,Nandipet,0.0,22.3,33.4,26.0,76.4,,
2021-03-21,Nizamabad,Nandipet,0.0,19.3,32.5,40.0,75.8,,
2021-03-22,Nizamabad,Nandipet,0.0,21.5,35.2,25.9,78.1,,
2021-03-23,Nizamabad,Nandipet,0.0,22.0,35.4,29.4,69.3,,
2021-03-24,Nizamabad,Nandipet,0.0,20.2,32.5,35.7,77.9,,
2021-03-25,Nizamabad,Nandipet,0.0,21.5,36.7,28.9,85.4,,
2021-03-26,Nizamabad,Nandipet,0.0,21.1,36.3,26.1,84.4,,
2021-03-27,Nizamabad,Nandipet,0.0,21.0,36.3,21.9,79.6,,
2021-03-28,Nizamabad,Nandipet,0.0,19.0,39.3,14.5,82.6,,
2021-03-29,Nizamabad,Nandipet,0.0,20.1,38.8,12.4,79.8,,
2021-03-30,Nizamabad,Nandipet,0.0,21.3,39.9,12.7,74.9,,
2021-03-31,Nizamabad,Nandipet,0.0,20.1,39.7,13.3,63.3,,
2021-04-01,Nizamabad,Nandipet,0.0,21.6,39.1,13.9,54.3,0.0,7.8
2021-04-02,Nizamabad,Nandipet,0.0,21.5,39.1,12.8,52.4,0.0,11.1
2021-04-03,Nizamabad,Nandipet,0.0,22.0,39.2,13.4,55.5,0.0,9.1
2021-04-04,Nizamabad,Nandipet,0.0,22.0,39.6,13.9,61.8,0.0,8.2
2021-04-05,Nizamabad,Nandipet,0.0,21.8,38.0,20.4,87.9,0.0,8.9
2021-04-06,Nizamabad,Nandipet,0.0,22.6,36.5,31.6,91.9,0.0,8.0
2021-04-07,Nizamabad,Nandipet,0.0,22.2,39.8,21.8,92.0,0.0,7.8
2021-04-08,Nizamabad,Nandipet,0.0,23.8,41.1,25.8,87.9,0.0,14.4
2021-04-09,Nizamabad,Nandipet,0.0,21.4,38.3,33.7,83.6,0.0,9.1
2021-04-10,Nizamabad,Nandipet,0.0,23.2,37.4,22.9,92.8,0.0,10.4
2021-04-11,Nizamabad,Nandipet,3.3,21.9,37.2,32.2,100.0,0.0,13.1
2021-04-12,Nizamabad,Nandipet,0.0,21.6,34.8,39.7,100.0,0.0,7.6
2021-04-13,Nizamabad,Nandipet,0.0,22.8,37.1,32.9,94.0,0.0,8.4
2021-04-14,Nizamabad,Nandipet,0.0,22.7,36.9,32.9,91.5,0.0,14.2
2021-04-15,Nizamabad,Nandipet,2.3,18.5,35.7,32.7,100.0,0.0,18.3
2021-04-16,Nizamabad,Nandipet,0.0,19.6,36.9,28.3,89.5,0.0,9.1
2021-04-17,Nizamabad,Nandipet,0.0,20.3,39.1,23.6,79.9,0.0,8.8
2021-04-18,Nizamabad,Nandipet,0.0,21.8,39.3,25.8,86.3,0.0,8.4
2021-04-19,Nizamabad,Nandipet,0.0,23.7,41.1,17.8,85.4,0.0,8.6
