Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Jakranpalle,0.0,16.2,28.8,51.6,98.4,,
2021-01-02,Nizamabad,Jakranpalle,0.0,15.6,28.4,58.0,98.4,,
2021-01-03,Nizamabad,Jakranpalle,0.0,15.5,29.5,47.7,98.5,,
2021-01-04,Nizamabad,Jakranpalle,0.0,16.0,29.2,53.3,96.9,,
2021-01-05,Nizamabad,Jakranpalle,0.0,14.9,30.4,42.5,98.7,,
2021-01-06,Nizamabad,Jakranpalle,0.0,18.7,30.1,48.1,95.5,,
2021-01-07,Nizamabad,Jakranpalle,0.0,20.9,28.9,66.3,89.1,,
2021-01-08,Nizamabad,Jakranpalle,0.0,20.4,25.9,74.2,97.6,,
2021-01-09,Nizamabad,Jakranpalle,0.0,18.4,31.4,44.1,98.0,,
2021-01-10,Nizamabad,Jakranpalle,0.0,17.2,32.0,27.8,97.2,,
2021-01-11,Nizamabad,Jakranpalle,0.0,16.4,31.6,34.1,92.9,,
2021-01-12,Nizamabad,Jakranpalle,0.0,17.2,31.7,44.6,94.6,,
2021-01-13,Nizamabad,Jakranpalle,0.0,17.6,31.4,49.6,96.1,,
2021-01-14,Nizamabad,Jakranpalle,0.0,16.6,31.5,43.6,92.6,,
2021-01-15,Nizamabad,Jakranpalle,0.0,16.3,31.4,38.1,96.7,,
2021-01-16,Nizamabad,Jakranpalle,0.0,16.6,30.5,43.6,95.3,,
2021-01-17,Nizamabad,Jakranpalle,0.0,16.9,31.1,41.9,96.7,,
2021-01-18,Nizamabad,Jakranpalle,0.0,18.6,30.5,45.1,94.6,,
2021-01-19,Nizamabad,Jakranpalle,0.0,17.7,30.7,45.9,93.1,,
2021-01-20,Nizamabad,Jakranpalle,0.0,19.4,32.7,38.2,86.7,,
2021-01-21,Nizamabad,Jakranpalle,0.0,19.7,32.0,45.8,93.0,,
2021-01-22,Nizamabad,Jakranpalle,0.0,18.6,32.0,45.9,100.0,,
2021-01-23,Nizamabad,Jakranpalle,0.0,17.8,32.1,41.4,91.6,,
2021-01-24,Nizamabad,Jakranpalle,0.0,19.5,32.3,42.0,89.3,,
2021-01-25,Nizamabad,Jakranpalle,0.0,18.1,33.2,43.6,91.2,,
