Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Yergatla,0.0,16.2,29.3,42.7,100.0,,
2021-01-02,Nizamabad,Yergatla,0.0,16.2,27.9,47.9,100.0,,
2021-01-03,Nizamabad,Yergatla,0.0,14.9,28.9,44.6,100.0,,
2021-01-04,Nizamabad,Yergatla,0.0,15.9,28.8,46.8,100.0,,
2021-01-05,Nizamabad,Yergatla,0.0,15.7,29.7,37.6,100.0,,
2021-01-06,Nizamabad,Yergatla,0.0,18.8,29.3,42.3,89.0,,
2021-01-07,Nizamabad,Yergatla,0.0,21.4,30.3,50.6,96.0,,
2021-01-08,Nizamabad,Yergatla,0.0,20.7,25.8,70.1,100.0,,
2021-01-09,Nizamabad,Yergatla,0.0,17.9,30.8,41.2,100.0,,
2021-01-10,Nizamabad,Yergatla,0.0,16.5,31.1,22.3,87.4,,
2021-01-11,Nizamabad,Yergatla,0.0,16.2,32.4,19.8,100.0,,
2021-01-12,Nizamabad,Yergatla,0.0,18.1,32.3,35.7,100.0,,
2021-01-13,Nizamabad,Yergatla,0.0,18.3,32.8,35.7,100.0,,
2021-01-14,Nizamabad,Yergatla,0.0,17.1,31.9,37.1,100.0,,
2021-01-15,Nizamabad,Yergatla,0.0,15.5,31.9,34.6,100.0,,
2021-01-16,Nizamabad,Yergatla,0.0,16.0,32.3,30.5,100.0,,
2021-01-17,Nizamabad,Yergatla,0.0,17.4,32.1,31.9,100.0,,
2021-01-18,Nizamabad,Yergatla,0.0,16.9,30.8,36.5,100.0,,
2021-01-19,Nizamabad,Yergatla,0.0,17.0,30.4,37.6,100.0,,
2021-01-20,Nizamabad,Yergatla,0.0,17.2,32.0,35.7,98.3,,
2021-01-21,Nizamabad,Yergatla,0.0,19.0,31.0,42.1,96.8,,
2021-01-22,Nizamabad,Yergatla,0.0,17.3,32.0,36.3,100.0,,
2021-01-23,Nizamabad,Yergatla,0.0,17.2,33.2,28.5,100.0,,
2021-01-24,Nizamabad,Yergatla,0.0,18.2,32.3,33.6,100.0,,
2021-01-25,Nizamabad,Yergatla,0.0,18.3,32.0,41.9,100.0,,
2021-01-26,Nizamabad,Yergatla,0.0,18.9,32.5,39.1,100.0,,
2021-01-27,Nizamabad,Yergatla,0.0,18.8,31.8,39.1,97.3,,
2021-01-28,Nizamabad,Yergatla,0.0,19.7,31.8,42.5,100.0,,
2021-01-29,Nizamabad,Yergatla,0.0,18.6,31.4,41.0,100.0,,
2021-01-30,Nizamabad,Yergatla,0.0,18.0,30.9,46.1,89.2,,
2021-01-31,Nizamabad,Yergatla,0.0,17.3,30.3,43.8,74.3,,
2021-02-01,Nizamabad,Yergatla,0.0,16.8,30.3,34.8,79.8,,
2021-02-02,Nizamabad,Yergatla,0.0,13.8,31.7,28.9,100.0,,
2021-02-03,Nizamabad,Yergatla,0.0,13.8,32.9,14.4,89.9,,
2021-02-04,Nizamabad,Yergatla,0.0,12.9,31.6,11.8,100.0,,
2021-02-05,Nizamabad,Yergatla,0.0,13.9,30.3,19.6,90.4,,
2021-02-06,Nizamabad,Yergatla,0.0,14.9,32.4,18.4,80.1,,
2021-02-07,Nizamabad,Yergatla,0.0,16.3,31.0,23.6,80.6,,
2021-02-08,Nizamabad,Yergatla,0.0,11.5,30.6,24.9,77.6,,
2021-02-09,Nizamabad,Yergatla,0.0,12.7,30.5,12.9,85.9,,
2021-02-10,Nizamabad,Yergatla,0.0,13.4,33.0,13.8,100.0,,
2021-02-11,Nizamabad,Yergatla,0.0,13.2,33.1,13.1,94.8,,
2021-02-12,Nizamabad,Yergatla,0.0,16.5,32.6,20.5,83.3,,
2021-02-13,Nizamabad,Yergatla,0.0,15.5,32.9,23.8,91.5,,
2021-02-14,Nizamabad,Yergatla,0.0,17.3,33.0,27.2,85.1,,
2021-02-15,Nizamabad,Yergatla,0.0,18.4,33.2,24.5,77.5,,
2021-02-16,Nizamabad,Yergatla,0.0,17.0,34.7,24.8,89.3,,
2021-02-17,Nizamabad,Yergatla,0.0,18.6,34.2,26.5,79.3,,
2021-02-18,Nizamabad,Yergatla,0.0,18.3,32.3,25.8,78.4,,
2021-02-19,Nizamabad,Yergatla,4.8,17.3,29.8,39.9,98.6,,
2021-02-20,Nizamabad,Yergatla,0.0,15.5,24.2,63.0,100.0,,
2021-02-21,Nizamabad,Yergatla,0.0,16.7,30.5,32.3,93.5,,
2021-02-22,Nizamabad,Yergatla,0.0,17.3,32.0,32.6,100.0,,
2021-02-23,Nizamabad,Yergatla,0.0,16.0,33.0,24.5,97.6,,
2021-02-24,Nizamabad,Yergatla,0.0,16.5,33.9,21.1,82.9,,
2021-02-25,Nizamabad,Yergatla,0.0,17.2,35.1,18.0,83.8,,
2021-02-26,Nizamabad,Yergatla,0.0,17.8,35.6,16.6,78.8,,
2021-02-27,Nizamabad,Yergatla,0.0,19.7,35.9,18.7,71.2,,
2021-02-28,Nizamabad,Yergatla,0.0,18.0,35.2,18.0,83.0,,
2021-03-01,Nizamabad,Yergatla,0.0,23.1,37.3,12.0,60.1,,
2021-03-02,Nizamabad,Yergatla,0.0,19.6,35.8,18.0,79.8,,
2021-03-03,Nizamabad,Yergatla,0.0,19.9,37.0,14.8,76.2,,
2021-03-04,Nizamabad,Yergatla,0.0,16.9,35.7,13.9,79.3,,
2021-03-05,Nizamabad,Yergatla,0.0,18.1,36.7,8.2,68.1,,
2021-03-06,Nizamabad,Yergatla,0.0,17.7,34.9,14.6,77.9,,
2021-03-07,Nizamabad,Yergatla,0.0,17.3,35.3,16.0,83.8,,
2021-03-08,Nizamabad,Yergatla,0.0,18.4,38.0,9.5,82.1,,
2021-03-09,Nizamabad,Yergatla,0.0,19.0,36.1,20.7,90.4,,
2021-03-10,Nizamabad,Yergatla,0.0,19.6,34.9,25.4,87.2,,
2021-03-11,Nizamabad,Yergatla,0.0,19.5,35.0,26.1,85.3,,
2021-03-12,Nizamabad,Yergatla,0.0,18.1,36.1,24.3,98.8,,
2021-03-13,Nizamabad,Yergatla,0.0,18.3,34.9,29.5,75.7,,
2021-03-14,Nizamabad,Yergatla,0.0,16.7,32.7,27.8,75.6,,
2021-03-15,Nizamabad,Yergatla,0.0,18.3,35.8,20.0,79.8,,
2021-03-16,Nizamabad,Yergatla,0.0,19.6,34.9,23.8,72.1,,
2021-03-17,Nizamabad,Yergatla,0.0,21.0,35.3,27.5,74.5,,
2021-03-18,Nizamabad,Yergatla,0.0,23.3,35.6,24.8,74.6,,
2021-03-19,Nizamabad,Yergatla,0.0,21.6,36.3,30.8,76.7,,
2021-03-20,Nizamabad,Yergatla,0.0,21.0,34.1,22.5,66.3,,
2021-03-21,Nizamabad,Yergatla,0.0,18.3,32.8,29.2,72.1,,
2021-03-22,Nizamabad,Yergatla,0.0,21.7,34.9,20.0,69.0,,
2021-03-23,Nizamabad,Yergatla,0.0,22.9,36.3,19.6,55.7,,
2021-03-24,Nizamabad,Yergatla,0.0,20.9,34.4,22.7,69.5,,
2021-03-25,Nizamabad,Yergatla,0.0,21.7,35.7,21.4,72.2,,
