Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Ranjal,0.0,16.7,30.8,54.7,99.9,,
2021-01-02,Nizamabad,Ranjal,0.0,15.9,30.5,60.6,99.9,,
2021-01-03,Nizamabad,Ranjal,0.0,16.9,32.7,54.8,99.9,,
2021-01-04,Nizamabad,Ranjal,0.0,16.9,30.1,60.0,96.9,,
2021-01-05,Nizamabad,Ranjal,0.0,16.1,32.3,40.9,96.6,,
2021-01-06,Nizamabad,Ranjal,0.0,19.1,30.1,56.8,97.2,,
2021-01-07,Nizamabad,Ranjal,0.0,21.0,30.4,70.5,95.1,,
2021-01-08,Nizamabad,Ranjal,0.0,20.9,27.8,76.4,97.1,,
2021-01-09,Nizamabad,Ranjal,0.0,20.1,32.5,49.0,96.5,,
2021-01-10,Nizamabad,Ranjal,0.0,19.6,34.7,29.4,90.8,,
2021-01-11,Nizamabad,Ranjal,0.0,16.4,32.6,43.1,98.2,,
2021-01-12,Nizamabad,Ranjal,0.0,19.4,33.0,47.2,99.9,,
2021-01-13,Nizamabad,Ranjal,0.0,18.8,32.5,54.2,99.9,,
2021-01-14,Nizamabad,Ranjal,0.0,24.4,34.6,48.0,85.3,,
2021-01-15,Nizamabad,Ranjal,0.0,16.4,33.3,46.7,99.9,,
2021-01-16,Nizamabad,Ranjal,0.0,16.6,31.6,46.8,98.4,,
2021-01-17,Nizamabad,Ranjal,0.0,19.4,32.7,45.6,98.5,,
2021-01-18,Nizamabad,Ranjal,0.0,17.5,32.8,48.7,98.3,,
2021-01-19,Nizamabad,Ranjal,0.0,16.5,32.5,54.7,99.9,,
2021-01-20,Nizamabad,Ranjal,0.0,20.0,35.3,47.4,96.0,,
2021-01-21,Nizamabad,Ranjal,0.0,20.5,33.4,40.6,96.4,,
2021-01-22,Nizamabad,Ranjal,0.0,19.1,32.2,48.1,95.8,,
2021-01-23,Nizamabad,Ranjal,0.0,17.2,33.2,48.6,98.8,,
2021-01-24,Nizamabad,Ranjal,0.0,18.6,35.1,47.1,97.2,,
2021-01-25,Nizamabad,Ranjal,0.0,20.2,34.8,50.2,96.8,,
2021-01-26,Nizamabad,Ranjal,0.0,18.7,32.3,55.0,99.9,,
2021-01-27,Nizamabad,Ranjal,0.0,18.3,34.7,46.5,96.3,,
2021-01-28,Nizamabad,Ranjal,0.0,20.3,33.0,42.8,90.4,,
2021-01-29,Nizamabad,Ranjal,0.0,18.6,32.9,48.0,95.5,,
2021-01-30,Nizamabad,Ranjal,0.0,18.9,32.2,47.0,96.5,,
2021-01-31,Nizamabad,Ranjal,0.0,19.2,30.1,62.6,84.8,,
2021-02-01,Nizamabad,Ranjal,0.0,19.4,30.5,58.0,92.3,,
2021-02-02,Nizamabad,Ranjal,0.0,15.6,33.2,47.6,97.5,,
2021-02-03,Nizamabad,Ranjal,0.0,14.4,33.0,26.5,93.6,,
2021-02-04,Nizamabad,Ranjal,0.0,16.7,31.6,19.2,95.0,,
2021-02-05,Nizamabad,Ranjal,0.0,13.0,32.6,25.8,94.0,,
2021-02-06,Nizamabad,Ranjal,0.0,14.7,32.9,39.7,92.2,,
2021-02-07,Nizamabad,Ranjal,0.0,14.4,30.9,39.2,85.6,,
2021-02-08,Nizamabad,Ranjal,0.0,12.2,30.6,41.9,94.1,,
2021-02-09,Nizamabad,Ranjal,0.0,10.8,30.7,25.3,95.8,,
2021-02-10,Nizamabad,Ranjal,0.0,12.1,33.0,30.7,95.0,,
2021-02-11,Nizamabad,Ranjal,0.0,12.8,34.7,29.4,92.2,,
2021-02-12,Nizamabad,Ranjal,0.0,13.8,32.6,21.9,93.6,,
2021-02-13,Nizamabad,Ranjal,0.0,14.1,32.7,38.2,94.5,,
2021-02-14,Nizamabad,Ranjal,0.0,17.0,33.7,33.6,89.5,,
2021-02-15,Nizamabad,Ranjal,0.0,19.7,35.7,42.0,85.0,,
2021-02-16,Nizamabad,Ranjal,0.0,20.3,34.4,30.2,82.5,,
2021-02-17,Nizamabad,Ranjal,0.0,18.1,35.2,29.7,86.3,,
2021-02-18,Nizamabad,Ranjal,0.0,18.0,33.2,46.8,93.7,,
2021-02-19,Nizamabad,Ranjal,1.1,16.4,30.0,46.7,97.8,,
2021-02-20,Nizamabad,Ranjal,0.7,14.2,25.0,69.5,99.9,,
2021-02-21,Nizamabad,Ranjal,0.0,16.3,30.7,56.3,97.1,,
2021-02-22,Nizamabad,Ranjal,0.0,20.4,30.7,62.4,96.8,,
2021-02-23,Nizamabad,Ranjal,0.0,15.5,32.5,46.5,94.1,,
2021-02-24,Nizamabad,Ranjal,0.0,16.9,35.6,34.0,95.1,,
2021-02-25,Nizamabad,Ranjal,0.0,15.7,35.2,31.0,94.1,,
2021-02-26,Nizamabad,Ranjal,0.0,17.3,37.4,26.1,84.8,,
2021-02-27,Nizamabad,Ranjal,0.0,17.8,37.4,30.3,95.5,,
2021-02-28,Nizamabad,Ranjal,0.0,17.7,36.9,31.6,89.5,,
2021-03-01,Nizamabad,Ranjal,0.0,23.0,37.1,14.5,67.7,,
2021-03-02,Nizamabad,Ranjal,0.0,18.8,36.2,23.8,89.4,,
2021-03-03,Nizamabad,Ranjal,0.0,18.2,36.5,18.7,81.3,,
2021-03-04,Nizamabad,Ranjal,0.0,16.8,35.2,18.9,89.0,,
2021-03-05,Nizamabad,Ranjal,0.0,18.1,35.9,19.5,79.2,,
2021-03-06,Nizamabad,Ranjal,0.0,17.0,35.4,23.9,79.6,,
2021-03-07,Nizamabad,Ranjal,0.0,17.3,34.6,25.5,85.6,,
2021-03-08,Nizamabad,Ranjal,0.0,18.7,36.7,25.4,82.0,,
2021-03-09,Nizamabad,Ranjal,0.0,19.7,36.9,28.6,90.5,,
2021-03-10,Nizamabad,Ranjal,0.0,19.9,35.6,29.3,90.2,,
2021-03-11,Nizamabad,Ranjal,0.0,20.6,35.0,32.0,89.5,,
2021-03-12,Nizamabad,Ranjal,0.0,18.1,37.3,26.0,88.8,,
2021-03-13,Nizamabad,Ranjal,0.0,17.4,36.3,25.3,82.3,,
2021-03-14,Nizamabad,Ranjal,0.0,15.5,32.6,35.3,88.5,,
2021-03-15,Nizamabad,Ranjal,0.0,20.1,36.0,23.5,82.6,,
2021-03-16,Nizamabad,Ranjal,0.0,19.3,36.5,22.2,80.0,,
2021-03-17,Nizamabad,Ranjal,0.0,19.2,36.5,36.3,83.8,,
2021-03-18,Nizamabad,Ranjal,0.0,21.9,36.8,26.8,89.5,,
2021-03-19,Nizamabad,Ranjal,0.0,22.1,36.2,33.7,79.3,,
2021-03-20,Nizamabad,Ranjal,0.0,21.5,34.5,31.4,85.5,,
2021-03-21,Nizamabad,Ranjal,0.0,19.6,33.4,38.7,80.1,,
2021-03-22,Nizamabad,Ranjal,0.0,20.9,35.5,25.0,76.5,,
2021-03-23,Nizamabad,Ranjal,0.0,23.0,33.8,36.7,71.1,,
2021-03-24,Nizamabad,Ranjal,0.0,19.9,32.6,39.8,82.5,,
2021-03-25,Nizamabad,Ranjal,0.0,20.6,35.4,28.9,89.5,,
2021-03-26,Nizamabad,Ranjal,0.0,21.6,36.6,25.3,75.0,,
2021-03-27,Nizamabad,Ranjal,0.0,20.2,36.4,27.5,77.6,,
2021-03-28,Nizamabad,Ranjal,0.0,19.5,39.0,18.7,75.7,,
2021-03-29,Nizamabad,Ranjal,0.0,20.7,39.2,14.2,75.3,,
2021-03-30,Nizamabad,Ranjal,0.0,21.9,39.7,15.5,69.0,,
2021-03-31,Nizamabad,Ranjal,0.0,20.6,40.4,13.2,63.3,,
2021-04-01,Nizamabad,Ranjal,0.0,21.5,40.4,13.1,61.7,0.0,6.7
2021-04-02,Nizamabad,Ranjal,0.0,21.3,39.6,13.6,62.9,0.0,8.9
2021-04-03,Nizamabad,Ranjal,0.0,21.7,39.8,22.8,61.7,0.0,2.8
2021-04-04,Nizamabad,Ranjal,0.0,22.3,39.8,15.7,68.9,0.0,5.4
2021-04-05,Nizamabad,Ranjal,0.0,21.4,38.9,38.4,78.6,0.0,7.7
2021-04-06,Nizamabad,Ranjal,0.0,22.0,38.0,29.3,88.0,0.0,6.5
2021-04-07,Nizamabad,Ranjal,0.0,23.2,40.0,21.0,90.1,0.0,5.0
2021-04-08,Nizamabad,Ranjal,0.0,25.4,41.9,35.2,71.0,0.0,8.7
2021-04-09,Nizamabad,Ranjal,0.0,24.9,37.3,21.0,70.4,0.0,8.9
2021-04-10,Nizamabad,Ranjal,0.0,24.1,39.3,17.9,76.0,0.0,6.1
2021-04-11,Nizamabad,Ranjal,0.0,22.8,37.9,25.5,90.1,0.0,8.8
2021-04-12,Nizamabad,Ranjal,0.0,23.3,36.6,34.0,85.4,0.0,8.8
2021-04-13,Nizamabad,Ranjal,0.0,24.3,35.6,33.3,76.4,0.0,7.7
2021-04-14,Nizamabad,Ranjal,1.4,22.9,37.3,31.3,84.2,0.0,10.3
2021-04-15,Nizamabad,Ranjal,0.8,20.1,37.3,38.5,89.5,0.0,27.2
2021-04-16,Nizamabad,Ranjal,0.0,21.5,35.6,28.0,85.5,0.0,7.1
2021-04-17,Nizamabad,Ranjal,0.0,23.0,37.8,19.2,70.4,0.0,10.8
2021-04-18,Nizamabad,Ranjal,0.0,23.0,37.9,25.9,83.1,0.0,7.4
2021-04-19,Nizamabad,Ranjal,0.0,25.1,39.8,15.9,76.0,0.0,9.5
2021-04-20,Nizamabad,Ranjal,0.0,25.6,42.4,14.3,63.0,0.0,4.9
2021-04-21,Nizamabad,Ranjal,0.0,25.9,40.8,15.1,70.6,0.0,7.7
2021-04-22,Nizamabad,Ranjal,0.0,23.1,39.0,26.3,83.1,0.0,8.5
2021-04-23,Nizamabad,Ranjal,0.0,25.2,38.2,27.5,72.3,0.0,12.9
2021-04-24,Nizamabad,Ranjal,0.0,23.9,38.7,24.5,75.9,0.0,6.7
2021-04-25,Nizamabad,Ranjal,0.0,24.0,41.5,17.0,69.9,0.0,9.5
2021-04-26,Nizamabad,Ranjal,0.0,27.0,41.0,13.7,63.4,0.0,9.8
2021-04-27,Nizamabad,Ranjal,1.6,23.0,41.0,18.6,83.1,0.0,7.7
2021-04-28,Nizamabad,Ranjal,0.0,27.9,40.4,16.9,61.9,0.0,6.7
2021-04-29,Nizamabad,Ranjal,0.0,26.9,40.8,16.4,55.5,0.0,7.3
2021-04-30,Nizamabad,Ranjal,0.0,26.0,41.8,14.7,64.0,0.0,7.3
2021-05-01,Nizamabad,Ranjal,0.0,25.2,40.3,0.0,0.0,0.0,0.0
2021-05-02,Nizamabad,Ranjal,0.0,23.5,39.1,0.0,0.0,0.0,0.0
2021-05-03,Nizamabad,Ranjal,0.0,21.5,37.3,0.0,0.0,0.0,0.0
2021-05-04,Nizamabad,Ranjal,0.0,23.3,37.9,0.0,0.0,0.0,0.0
2021-05-05,Nizamabad,Ranjal,0.0,24.4,38.9,0.0,0.0,0.0,0.0
2021-05-06,Nizamabad,Ranjal,0.0,23.2,39.3,0.0,0.0,0.0,0.0
2021-05-07,Nizamabad,Ranjal,0.0,24.2,38.4,0.0,0.0,0.0,0.0
2021-05-08,Nizamabad,Ranjal,0.0,25.0,37.1,0.0,0.0,0.0,0.0
2021-05-09,Nizamabad,Ranjal,0.0,25.7,37.2,0.0,0.0,0.0,0.0
2021-05-10,Nizamabad,Ranjal,0.0,24.5,36.3,0.0,0.0,0.0,0.0
2021-05-11,Nizamabad,Ranjal,0.0,26.6,39.4,0.0,0.0,0.0,0.0
2021-05-12,Nizamabad,Ranjal,0.0,26.3,40.6,0.0,0.0,0.0,0.0
2021-05-13,Nizamabad,Ranjal,0.0,28.1,41.8,0.0,0.0,0.0,0.0
2021-05-14,Nizamabad,Ranjal,0.0,28.3,40.6,0.0,0.0,0.0,0.0
2021-05-15,Nizamabad,Ranjal,0.0,28.0,39.6,0.0,0.0,0.0,0.0
2021-05-16,Nizamabad,Ranjal,0.0,28.0,37.5,0.0,0.0,0.0,0.0
2021-05-17,Nizamabad,Ranjal,0.0,26.8,33.2,55.7,80.2,0.0,12.8
2021-05-18,Nizamabad,Ranjal,0.0,28.4,37.5,36.8,74.8,0.0,14.3
2021-05-19,Nizamabad,Ranjal,0.0,27.7,38.2,35.1,71.5,0.0,9.5
2021-05-20,Nizamabad,Ranjal,0.0,28.1,37.7,37.4,71.8,2.2,12.0
2021-05-21,Nizamabad,Ranjal,0.0,24.4,36.1,34.0,68.1,0.0,10.2
2021-05-22,Nizamabad,Ranjal,0.0,28.6,39.3,17.8,60.2,0.0,14.0
2021-05-23,Nizamabad,Ranjal,0.0,28.1,41.8,19.5,55.4,0.0,8.0
2021-05-24,Nizamabad,Ranjal,0.0,28.3,40.7,22.4,47.1,0.0,14.2
2021-05-25,Nizamabad,Ranjal,0.0,26.2,39.3,22.1,54.6,0.0,13.6
2021-05-26,Nizamabad,Ranjal,0.0,29.9,38.6,21.2,55.2,0.0,18.8
2021-05-27,Nizamabad,Ranjal,0.0,29.0,39.6,17.6,53.1,0.0,13.9
2021-05-28,Nizamabad,Ranjal,0.0,24.7,41.2,31.3,90.2,0.0,10.8
2021-05-29,Nizamabad,Ranjal,0.0,27.3,38.1,36.5,73.6,0.0,21.1
2021-05-30,Nizamabad,Ranjal,0.0,25.3,41.6,27.8,83.4,0.0,6.5
2021-05-31,Nizamabad,Ranjal,0.0,27.3,36.3,41.0,71.8,0.0,5.5
2021-06-01,Nizamabad,Ranjal,0.0,26.0,40.1,30.1,75.8,0.0,13.3
2021-06-02,Nizamabad,Ranjal,23.3,22.5,38.7,32.8,99.0,0.0,10.2
2021-06-03,Nizamabad,Ranjal,0.0,25.2,34.6,54.1,96.2,0.0,6.3
2021-06-04,Nizamabad,Ranjal,0.0,26.7,35.3,45.4,82.0,0.0,5.6
2021-06-05,Nizamabad,Ranjal,5.6,22.8,32.5,56.3,98.4,0.0,12.7
2021-06-06,Nizamabad,Ranjal,5.0,23.1,35.1,45.9,100.0,0.0,6.4
2021-06-07,Nizamabad,Ranjal,1.5,25.3,36.4,45.8,90.6,0.0,12.3
2021-06-08,Nizamabad,Ranjal,0.0,24.8,36.1,48.7,92.1,0.0,14.3
2021-06-09,Nizamabad,Ranjal,30.0,23.6,36.9,44.0,100.0,0.0,7.6
2021-06-10,Nizamabad,Ranjal,6.0,24.1,35.1,48.4,99.3,0.0,6.2
2021-06-11,Nizamabad,Ranjal,0.0,23.4,32.5,59.8,97.0,0.0,18.9
2021-06-12,Nizamabad,Ranjal,0.0,23.8,30.1,67.5,91.4,0.0,8.3
2021-06-13,Nizamabad,Ranjal,20.2,22.5,30.9,80.2,97.9,0.0,11.0
2021-06-14,Nizamabad,Ranjal,56.4,21.7,34.0,56.6,90.6,0.0,7.2
2021-06-15,Nizamabad,Ranjal,32.0,22.5,33.7,63.2,100.0,0.0,11.0
2021-06-16,Nizamabad,Ranjal,13.6,23.8,33.6,55.3,96.5,0.0,17.1
2021-06-17,Nizamabad,Ranjal,32.7,23.5,34.3,52.0,100.0,0.0,10.3
2021-06-18,Nizamabad,Ranjal,6.3,24.2,30.9,70.8,100.0,0.0,6.1
