Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Mortad,0.0,15.8,28.7,52.5,100.0,,
2021-01-02,Nizamabad,Mortad,0.0,15.4,28.9,57.9,100.0,,
2021-01-03,Nizamabad,Mortad,0.0,14.5,28.5,54.3,100.0,,
2021-01-04,Nizamabad,Mortad,0.0,15.4,27.9,65.2,100.0,,
2021-01-05,Nizamabad,Mortad,0.0,15.2,29.6,37.1,100.0,,
2021-01-06,Nizamabad,Mortad,0.0,19.2,29.4,50.1,100.0,,
2021-01-07,Nizamabad,Mortad,0.0,21.9,29.2,67.4,100.0,,
2021-01-08,Nizamabad,Mortad,0.0,20.9,25.1,83.4,100.0,,
2021-01-09,Nizamabad,Mortad,0.0,17.7,30.7,44.9,100.0,,
2021-01-10,Nizamabad,Mortad,0.0,16.5,31.7,19.2,100.0,,
2021-01-11,Nizamabad,Mortad,0.0,15.9,32.5,20.4,100.0,,
2021-01-12,Nizamabad,Mortad,0.0,17.5,31.1,39.2,100.0,,
2021-01-13,Nizamabad,Mortad,0.0,18.6,31.8,43.8,100.0,,
2021-01-14,Nizamabad,Mortad,0.0,17.6,31.1,43.8,95.6,,
2021-01-15,Nizamabad,Mortad,0.0,17.3,30.9,41.8,94.4,,
2021-01-16,Nizamabad,Mortad,0.0,17.1,30.6,41.6,95.7,,
2021-01-17,Nizamabad,Mortad,0.0,17.9,30.7,41.8,95.1,,
2021-01-18,Nizamabad,Mortad,0.0,17.6,31.0,44.9,100.0,,
2021-01-19,Nizamabad,Mortad,0.0,17.8,29.7,45.0,96.2,,
2021-01-20,Nizamabad,Mortad,0.0,17.8,31.4,42.9,93.0,,
2021-01-21,Nizamabad,Mortad,0.0,19.5,30.8,56.1,100.0,,
2021-01-22,Nizamabad,Mortad,0.0,18.4,30.9,44.8,93.3,,
2021-01-23,Nizamabad,Mortad,0.0,17.7,31.9,40.3,95.9,,
2021-01-24,Nizamabad,Mortad,0.0,18.8,31.6,42.5,95.4,,
2021-01-25,Nizamabad,Mortad,0.0,18.9,31.6,51.4,94.2,,
2021-01-26,Nizamabad,Mortad,0.0,19.1,31.5,48.0,94.1,,
2021-01-27,Nizamabad,Mortad,0.0,19.5,31.8,44.9,92.6,,
2021-01-28,Nizamabad,Mortad,0.0,20.2,31.4,49.5,94.5,,
