Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Karimnagar,Ellandakunta,0.0,20.1,27.0,59.9,96.8,0,15.2
2020-01-02,Karimnagar,Ellandakunta,0.0,19.8,30.1,55.5,97.6,0,14.4
2020-01-03,Karimnagar,Ellandakunta,0.0,22.1,30.5,61.7,93.0,0,16.0
2020-01-04,Karimnagar,Ellandakunta,1.5,19.6,25.0,84.7,98.5,0,7.6
2020-01-05,Karimnagar,Ellandakunta,0.0,18.5,27.3,76.8,97.0,0,7.1
2020-01-06,Karimnagar,Ellandakunta,0.0,16.6,28.4,48.9,94.8,0,11.5
2020-01-07,Karimnagar,Ellandakunta,0.0,20.8,32.2,50.4,91.7,0,5.4
2020-01-08,Karimnagar,Ellandakunta,0.0,22.0,30.6,47.3,92.0,0,13.9
2020-01-09,Karimnagar,Ellandakunta,0.0,20.7,28.8,63.2,96.2,0,15.4
2020-01-10,Karimnagar,Ellandakunta,0.0,18.0,30.8,51.9,90.5,0,12.8
2020-01-11,Karimnagar,Ellandakunta,0.0,15.4,29.7,59.8,84.0,0,8.3
2020-01-12,Karimnagar,Ellandakunta,0.0,14.8,30.1,45.5,94.4,0,7.2
2020-01-13,Karimnagar,Ellandakunta,0.0,15.1,29.3,30.0,94.9,0,8.9
2020-01-14,Karimnagar,Ellandakunta,0.0,15.9,32.6,29.2,88.7,0,5.6
2020-01-15,Karimnagar,Ellandakunta,0.0,19.3,31.3,49.9,97.3,0,13.3
2020-01-16,Karimnagar,Ellandakunta,0.0,16.8,31.2,45.0,97.4,0,13.5
2020-01-17,Karimnagar,Ellandakunta,0.0,20.3,30.1,48.8,96.2,0,16.4
2020-01-18,Karimnagar,Ellandakunta,0.0,20.7,30.7,51.2,96.4,0,15.0
2020-01-19,Karimnagar,Ellandakunta,0.0,19.6,31.0,51.3,96.7,0,13.9
2020-01-20,Karimnagar,Ellandakunta,0.0,20.5,31.9,48.7,96.2,0,12.1
2020-01-21,Karimnagar,Ellandakunta,0.0,19.4,31.1,53.7,97.6,0,5.3
2020-01-22,Karimnagar,Ellandakunta,0.0,21.3,32.4,51.9,96.2,0,13.7
2020-01-23,Karimnagar,Ellandakunta,0.0,21.2,33.3,47.0,96.5,0,15.5
2020-01-24,Karimnagar,Ellandakunta,0.0,18.2,33.1,41.0,96.2,0,9.7
2020-01-25,Karimnagar,Ellandakunta,0.0,21.4,33.0,40.9,98.6,0,7.3
2020-01-26,Karimnagar,Ellandakunta,0.0,20.7,34.9,37.0,95.5,0,7.2
