Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Karimnagar,Huzurabad,0.0,20.7,25.8,66.7,85.7,0,13.3
2020-01-02,Karimnagar,Huzurabad,0.0,21.5,28.8,54.4,86.3,0,15.9
2020-01-03,Karimnagar,Huzurabad,0.0,22.1,28.1,68.0,85.7,0,11.8
2020-01-04,Karimnagar,Huzurabad,0.0,19.9,24.2,79.7,98.2,0,6.0
2020-01-05,Karimnagar,Huzurabad,0.0,18.9,24.8,81.1,97.9,0,9.0
2020-01-06,Karimnagar,Huzurabad,0.0,16.8,25.7,56.4,89.5,0,12.3
2020-01-07,Karimnagar,Huzurabad,0.0,20.4,27.6,51.4,88.0,0,8.0
2020-01-08,Karimnagar,Huzurabad,0.0,21.7,28.2,65.2,84.5,0,11.9
2020-01-09,Karimnagar,Huzurabad,0.0,21.2,27.9,69.0,86.3,0,14.1
2020-01-10,Karimnagar,Huzurabad,0.0,18.8,29.3,55.8,85.1,0,10.8
2020-01-11,Karimnagar,Huzurabad,0.0,17.0,25.6,69.0,85.4,0,8.8
2020-01-12,Karimnagar,Huzurabad,0.0,15.9,27.5,49.1,90.5,0,8.5
2020-01-13,Karimnagar,Huzurabad,0.0,13.2,26.6,23.4,83.7,0,8.3
2020-01-14,Karimnagar,Huzurabad,0.0,16.9,27.9,17.7,87.8,0,7.1
2020-01-15,Karimnagar,Huzurabad,0.0,18.3,28.7,44.2,87.1,0,12.4
2020-01-16,Karimnagar,Huzurabad,0.0,18.1,28.6,49.4,86.7,0,12.4
2020-01-17,Karimnagar,Huzurabad,0.0,20.3,27.9,48.5,83.8,0,13.0
2020-01-18,Karimnagar,Huzurabad,0.0,21.5,28.8,50.4,86.9,0,12.6
2020-01-19,Karimnagar,Huzurabad,0.0,20.2,29.0,17.8,87.5,0,14.0
2020-01-20,Karimnagar,Huzurabad,0.0,21.0,29.2,52.6,92.5,0,11.2
