Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Warangal Rural,Atmakur,0.0,21.2,29.8,61.6,96.1,0,16.2
2020-01-02,Warangal Rural,Atmakur,0.0,19.1,32.5,49.4,96.8,0,21.3
2020-01-03,Warangal Rural,Atmakur,0.0,21.4,30.7,64.5,96.2,0,16.5
2020-01-04,Warangal Rural,Atmakur,0.7,18.4,27.5,65.1,97.9,0,15.4
2020-01-05,Warangal Rural,Atmakur,0.0,18.7,27.0,49.3,95.8,0,5.9
2020-01-06,Warangal Rural,Atmakur,0.0,19.1,28.4,48.0,88.5,0,24.3
2020-01-07,Warangal Rural,Atmakur,0.0,22.4,32.6,56.5,96.2,0,5.2
2020-01-08,Warangal Rural,Atmakur,0.0,22.3,32.4,50.3,92.5,0,9.7
2020-01-09,Warangal Rural,Atmakur,0.0,19.0,30.4,49.1,95.8,0,14.5
2020-01-10,Warangal Rural,Atmakur,0.0,19.9,32.5,45.3,90.9,0,11.0
2020-01-11,Warangal Rural,Atmakur,0.0,18.1,27.8,62.4,83.1,0,10.0
2020-01-12,Warangal Rural,Atmakur,0.0,16.7,30.3,56.5,89.1,0,9.4
2020-01-13,Warangal Rural,Atmakur,0.0,14.2,29.8,38.6,93.4,0,0.9
2020-01-14,Warangal Rural,Atmakur,0.0,18.1,32.2,36.0,95.9,0,14.6
2020-01-15,Warangal Rural,Atmakur,0.0,17.9,32.5,52.0,97.6,0,10.8
2020-01-16,Warangal Rural,Atmakur,0.0,17.8,30.1,51.3,97.1,0,20.9
2020-01-17,Warangal Rural,Atmakur,0.0,19.5,32.7,48.5,95.8,0,21.7
2020-01-18,Warangal Rural,Atmakur,0.0,20.1,33.2,44.2,96.2,0,26.1
2020-01-19,Warangal Rural,Atmakur,0.0,19.5,32.9,55.1,96.2,0,25.5
2020-01-20,Warangal Rural,Atmakur,0.0,19.3,32.8,45.2,96.5,0,15.9
2020-01-21,Warangal Rural,Atmakur,0.0,20.4,33.3,62.8,97.0,0,14.4
2020-01-22,Warangal Rural,Atmakur,0.0,19.4,33.2,44.4,96.2,0,26.5
2020-01-23,Warangal Rural,Atmakur,0.0,19.8,32.6,44.2,97.1,0,20.1
2020-01-24,Warangal Rural,Atmakur,0.0,19.6,33.2,52.7,96.1,0,17.0
2020-01-25,Warangal Rural,Atmakur,0.0,19.6,33.2,50.7,96.8,0,0.7
2020-01-26,Warangal Rural,Atmakur,0.0,19.9,34.9,45.7,97.5,0,2.1
2020-01-27,Warangal Rural,Atmakur,0.0,17.7,32.8,45.8,96.3,0,1.1
2020-01-28,Warangal Rural,Atmakur,0.0,21.4,35.6,39.2,96.2,0,15.2
2020-01-29,Warangal Rural,Atmakur,0.0,22.3,32.9,50.9,96.2,0,23.7
2020-01-30,Warangal Rural,Atmakur,0.0,20.7,33.2,43.1,96.2,0,15.6
2020-01-31,Warangal Rural,Atmakur,0.0,18.8,30.2,50.7,88.8,0,14.1
2020-02-01,Warangal Rural,Atmakur,0.0,21.8,32.5,66.5,96.2,0,9.8
2020-02-02,Warangal Rural,Atmakur,0.0,22.2,33.1,62.8,89.6,0,26.1
2020-02-03,Warangal Rural,Atmakur,0.0,21.1,32.6,56.1,96.2,0,14.6
2020-02-04,Warangal Rural,Atmakur,0.0,21.8,33.3,55.6,92.6,0,14.6
2020-02-05,Warangal Rural,Atmakur,0.0,19.7,34.7,63.1,96.2,0,17.5
