Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Warangal Rural,Sangem,0.0,19.8,27.0,66.2,99.2,0,12.4
2020-01-02,Warangal Rural,Sangem,0.0,20.1,30.1,60.0,99.5,0,15.8
2020-01-03,Warangal Rural,Sangem,0.0,21.5,30.0,64.6,98.9,0,13.3
2020-01-04,Warangal Rural,Sangem,0.3,20.0,27.6,80.1,99.7,0,14.5
2020-01-05,Warangal Rural,Sangem,0.0,19.2,24.9,91.9,100.0,0,9.1
2020-01-06,Warangal Rural,Sangem,0.0,17.0,28.8,51.2,97.5,0,9.5
2020-01-07,Warangal Rural,Sangem,0.0,21.6,30.4,52.3,99.0,0,10.5
2020-01-08,Warangal Rural,Sangem,0.0,21.7,29.6,62.4,98.7,0,10.3
2020-01-09,Warangal Rural,Sangem,0.0,20.0,27.5,71.8,99.2,0,12.5
2020-01-10,Warangal Rural,Sangem,0.0,19.2,29.5,62.9,98.7,0,10.9
2020-01-11,Warangal Rural,Sangem,0.0,17.7,28.5,67.9,88.5,0,4.7
2020-01-12,Warangal Rural,Sangem,0.0,14.2,29.8,43.2,97.7,0,7.0
2020-01-13,Warangal Rural,Sangem,0.0,12.7,29.8,30.0,97.1,0,5.4
2020-01-14,Warangal Rural,Sangem,0.0,16.1,31.1,35.1,100.0,0,2.8
2020-01-15,Warangal Rural,Sangem,0.0,17.6,29.7,54.7,100.0,0,13.1
2020-01-16,Warangal Rural,Sangem,0.0,16.3,29.7,51.0,100.0,0,13.7
2020-01-17,Warangal Rural,Sangem,0.0,20.2,29.5,54.7,99.2,0,14.5
2020-01-18,Warangal Rural,Sangem,0.0,20.5,29.4,55.6,99.1,0,15.2
2020-01-19,Warangal Rural,Sangem,0.0,19.9,30.3,58.6,99.7,0,15.3
2020-01-20,Warangal Rural,Sangem,0.0,19.6,29.7,62.7,100.0,0,11.2
2020-01-21,Warangal Rural,Sangem,0.0,19.1,29.6,58.7,99.4,0,9.0
2020-01-22,Warangal Rural,Sangem,0.0,21.0,29.8,59.8,99.2,0,12.2
2020-01-23,Warangal Rural,Sangem,0.0,19.6,31.8,48.3,100.0,0,10.8
2020-01-24,Warangal Rural,Sangem,0.0,17.9,31.0,49.9,100.0,0,8.0
2020-01-25,Warangal Rural,Sangem,0.0,17.7,32.0,44.9,100.0,0,7.2
2020-01-26,Warangal Rural,Sangem,0.0,17.8,32.0,41.6,100.0,0,4.1
2020-01-27,Warangal Rural,Sangem,0.0,16.6,33.0,40.4,99.2,0,5.9
2020-01-28,Warangal Rural,Sangem,0.0,20.3,33.7,37.9,99.4,0,11.9
2020-01-29,Warangal Rural,Sangem,0.0,21.6,32.2,42.1,98.4,0,13.7
2020-01-30,Warangal Rural,Sangem,0.0,21.3,32.0,56.9,98.9,0,10.5
2020-01-31,Warangal Rural,Sangem,0.0,17.8,29.5,62.0,97.8,0,3.8
2020-02-01,Warangal Rural,Sangem,0.0,21.5,29.5,63.5,99.0,0,10.9
2020-02-02,Warangal Rural,Sangem,0.0,20.4,30.0,61.3,99.3,0,14.0
2020-02-03,Warangal Rural,Sangem,0.0,21.4,30.1,56.4,99.1,0,10.1
2020-02-04,Warangal Rural,Sangem,0.0,21.9,31.6,59.4,99.3,0,10.1
2020-02-05,Warangal Rural,Sangem,0.0,22.3,32.9,59.4,99.9,0,11.8
2020-02-06,Warangal Rural,Sangem,0.0,19.4,32.9,49.0,98.2,0,12.4
2020-02-07,Warangal Rural,Sangem,0.0,22.3,32.7,52.4,98.1,0,13.7
2020-02-08,Warangal Rural,Sangem,0.0,22.4,31.2,62.4,98.3,0,13.7
2020-02-09,Warangal Rural,Sangem,13.5,21.1,30.3,71.1,99.9,0,13.2
2020-02-10,Warangal Rural,Sangem,0.2,21.0,25.4,90.7,99.9,0,11.2
2020-02-11,Warangal Rural,Sangem,0.0,21.7,30.1,71.7,99.6,0,7.2
2020-02-12,Warangal Rural,Sangem,0.0,22.4,30.5,73.9,99.9,0,9.9
2020-02-13,Warangal Rural,Sangem,0.0,19.1,31.7,58.0,99.9,0,7.6
2020-02-14,Warangal Rural,Sangem,0.0,19.2,30.5,42.8,96.6,0,11.4
2020-02-15,Warangal Rural,Sangem,0.0,19.0,32.9,36.7,98.7,0,4.9
2020-02-16,Warangal Rural,Sangem,0.0,19.5,32.9,39.0,98.0,0,5.1
2020-02-17,Warangal Rural,Sangem,0.0,19.0,34.3,37.9,99.9,0,8.0
2020-02-18,Warangal Rural,Sangem,0.0,18.0,34.4,39.8,98.4,0,8.0
2020-02-19,Warangal Rural,Sangem,0.0,19.2,34.0,35.1,99.9,0,4.9
2020-02-20,Warangal Rural,Sangem,0.0,21.5,32.7,47.7,99.9,0,8.6
2020-02-21,Warangal Rural,Sangem,0.0,20.6,32.5,60.3,99.9,0,11.7
2020-02-22,Warangal Rural,Sangem,0.0,19.4,32.1,48.7,99.1,0,10.0
2020-02-23,Warangal Rural,Sangem,0.0,20.5,33.1,49.1,99.9,0,9.7
2020-02-24,Warangal Rural,Sangem,0.0,22.4,33.0,54.6,99.1,0,11.2
2020-02-25,Warangal Rural,Sangem,0.0,22.0,32.8,48.0,98.8,0,12.1
2020-02-26,Warangal Rural,Sangem,0.0,22.1,32.2,58.5,99.4,0,10.3
2020-02-27,Warangal Rural,Sangem,0.0,19.3,33.1,44.5,89.5,0,6.2
2020-02-28,Warangal Rural,Sangem,0.0,19.1,33.3,29.5,99.9,0,7.2
2020-02-29,Warangal Rural,Sangem,0.0,20.9,32.7,44.4,99.9,0,9.6
2020-03-01,Warangal Rural,Sangem,0.0,22.0,33.0,50.9,99.5,0,12.0
2020-03-02,Warangal Rural,Sangem,0.0,22.4,32.7,51.7,99.1,0,9.9
2020-03-03,Warangal Rural,Sangem,0.0,22.4,32.7,58.0,99.6,0,9.2
2020-03-04,Warangal Rural,Sangem,0.0,22.4,32.8,61.0,98.3,0,10.8
2020-03-05,Warangal Rural,Sangem,0.0,22.4,35.4,52.8,98.9,0,8.7
2020-03-06,Warangal Rural,Sangem,5.7,24.3,33.0,70.0,99.1,0,11.6
2020-03-07,Warangal Rural,Sangem,0.0,24.9,32.8,68.3,98.5,0,12.9
2020-03-08,Warangal Rural,Sangem,0.0,24.6,32.5,66.3,99.4,0,13.9
2020-03-09,Warangal Rural,Sangem,0.0,22.8,33.0,68.3,96.2,0,9.7
2020-03-10,Warangal Rural,Sangem,0.0,22.4,33.0,62.5,99.2,0,9.8
2020-03-11,Warangal Rural,Sangem,0.0,22.8,32.6,58.5,98.4,0,11.3
2020-03-12,Warangal Rural,Sangem,0.0,23.2,33.0,62.4,98.4,0,14.0
2020-03-13,Warangal Rural,Sangem,0.0,24.9,33.0,63.1,98.8,0,13.2
2020-03-14,Warangal Rural,Sangem,0.0,22.4,35.0,61.2,99.5,0,14.3
2020-03-15,Warangal Rural,Sangem,0.0,22.4,32.7,53.5,99.9,0,10.5
2020-03-16,Warangal Rural,Sangem,0.0,22.2,35.4,46.6,99.6,0,8.5
2020-03-17,Warangal Rural,Sangem,0.0,22.3,35.6,53.4,99.4,0,8.6
2020-03-18,Warangal Rural,Sangem,0.0,21.9,35.5,47.7,99.4,0,10.5
2020-03-19,Warangal Rural,Sangem,0.5,22.7,36.1,36.8,98.4,0,9.1
2020-03-20,Warangal Rural,Sangem,0.0,22.4,37.6,43.6,98.1,0,18.9
2020-03-21,Warangal Rural,Sangem,0.0,24.6,35.2,52.0,98.7,0,10.1
2020-03-22,Warangal Rural,Sangem,0.0,24.5,35.2,60.0,99.7,0,9.9
2020-03-23,Warangal Rural,Sangem,0.0,24.2,35.6,47.9,99.0,0,10.9
2020-03-24,Warangal Rural,Sangem,0.0,24.6,35.4,58.5,98.6,0,12.2
2020-03-25,Warangal Rural,Sangem,0.0,24.4,35.7,46.0,99.0,0,9.9
2020-03-26,Warangal Rural,Sangem,0.0,22.2,36.2,51.2,98.7,0,7.4
2020-03-27,Warangal Rural,Sangem,0.0,24.2,36.7,44.3,88.5,0,7.7
2020-03-28,Warangal Rural,Sangem,0.0,22.8,37.8,36.3,83.3,0,11.6
