Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Warangal Rural,Parkal,0.0,19.6,27.4,53.2,97.8,0,5.3
2020-01-02,Warangal Rural,Parkal,0.0,20.1,30.1,48.6,99.8,0,5.2
2020-01-03,Warangal Rural,Parkal,0.0,21.5,29.0,60.5,89.9,0,6.6
2020-01-04,Warangal Rural,Parkal,1.8,19.4,25.5,74.5,100.0,0,3.3
2020-01-05,Warangal Rural,Parkal,0.0,17.9,25.2,82.3,100.0,0,3.7
2020-01-06,Warangal Rural,Parkal,0.0,16.2,28.2,43.5,89.1,0,5.1
2020-01-07,Warangal Rural,Parkal,0.0,19.6,30.0,44.6,89.4,0,3.4
2020-01-08,Warangal Rural,Parkal,0.0,21.9,30.3,52.7,82.5,0,6.3
2020-01-09,Warangal Rural,Parkal,0.0,20.9,27.3,59.2,85.1,0,6.7
2020-01-10,Warangal Rural,Parkal,0.0,18.1,29.5,51.3,86.6,0,4.7
2020-01-11,Warangal Rural,Parkal,0.0,15.5,27.4,56.4,74.2,0,4.9
2020-01-12,Warangal Rural,Parkal,0.0,14.7,28.8,43.5,82.9,0,3.4
2020-01-13,Warangal Rural,Parkal,0.0,13.5,29.0,28.6,81.0,0,4.2
2020-01-14,Warangal Rural,Parkal,0.0,16.9,30.7,23.2,92.6,0,2.7
2020-01-15,Warangal Rural,Parkal,0.0,18.6,29.9,46.7,99.8,0,2.6
2020-01-16,Warangal Rural,Parkal,0.0,17.7,29.9,41.8,99.0,0,4.6
2020-01-17,Warangal Rural,Parkal,0.0,20.4,29.6,42.0,93.1,0,5.8
2020-01-18,Warangal Rural,Parkal,0.0,20.9,29.6,47.7,93.4,0,4.3
2020-01-19,Warangal Rural,Parkal,0.0,21.3,31.3,46.7,92.9,0,5.9
2020-01-20,Warangal Rural,Parkal,0.0,20.2,30.6,48.6,90.4,0,4.7
2020-01-21,Warangal Rural,Parkal,0.0,19.9,29.8,49.2,97.8,0,4.6
2020-01-22,Warangal Rural,Parkal,0.0,20.4,30.7,47.1,76.3,0,4.1
2020-01-23,Warangal Rural,Parkal,0.0,19.6,31.9,50.3,78.0,0,3.8
2020-01-24,Warangal Rural,Parkal,0.0,18.9,31.8,37.6,89.6,0,3.5
2020-01-25,Warangal Rural,Parkal,0.0,18.5,32.4,35.3,96.4,0,4.8
2020-01-26,Warangal Rural,Parkal,0.0,19.4,32.6,32.0,95.0,0,2.8
2020-01-27,Warangal Rural,Parkal,0.0,17.6,32.3,35.8,83.8,0,4.0
2020-01-28,Warangal Rural,Parkal,0.0,21.4,33.8,22.2,88.6,0,7.7
2020-01-29,Warangal Rural,Parkal,0.0,22.4,32.5,33.8,85.5,0,5.7
2020-01-30,Warangal Rural,Parkal,0.0,20.5,30.7,50.8,87.7,0,5.2
2020-01-31,Warangal Rural,Parkal,0.0,18.3,28.8,48.8,72.5,0,3.9
2020-02-01,Warangal Rural,Parkal,0.0,21.0,31.4,45.5,82.5,0,5.4
2020-02-02,Warangal Rural,Parkal,0.0,20.8,30.7,44.4,74.5,0,4.5
