Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Warangal Rural,Parvathagiri,0.0,19.1,26.8,61.8,93.0,0,21.5
2020-01-02,Warangal Rural,Parvathagiri,0.0,19.6,30.1,56.7,93.7,0,20.8
2020-01-03,Warangal Rural,Parvathagiri,0.0,21.1,29.0,65.4,92.1,0,20.1
2020-01-04,Warangal Rural,Parvathagiri,0.0,20.0,27.1,74.8,94.0,0,23.2
2020-01-05,Warangal Rural,Parvathagiri,0.0,18.6,24.6,80.6,93.7,0,17.4
2020-01-06,Warangal Rural,Parvathagiri,0.0,16.5,28.5,54.3,88.8,0,25.5
2020-01-07,Warangal Rural,Parvathagiri,0.0,21.2,29.7,52.7,92.1,0,14.8
2020-01-08,Warangal Rural,Parvathagiri,0.0,21.2,28.9,63.8,91.4,0,22.7
2020-01-09,Warangal Rural,Parvathagiri,0.0,19.4,27.1,70.6,93.2,0,27.7
2020-01-10,Warangal Rural,Parvathagiri,0.0,19.0,28.7,64.4,93.2,0,26.5
2020-01-11,Warangal Rural,Parvathagiri,0.0,16.4,27.9,63.0,83.8,0,17.8
2020-01-12,Warangal Rural,Parvathagiri,0.0,14.2,29.2,48.8,87.2,0,20.7
2020-01-13,Warangal Rural,Parvathagiri,0.0,12.8,29.1,34.8,91.3,0,16.9
2020-01-14,Warangal Rural,Parvathagiri,0.0,15.8,30.6,34.4,93.7,0,10.9
2020-01-15,Warangal Rural,Parvathagiri,0.0,17.3,29.1,58.3,95.0,0,19.0
2020-01-16,Warangal Rural,Parvathagiri,0.0,16.1,28.7,48.3,95.0,0,19.8
2020-01-17,Warangal Rural,Parvathagiri,0.0,19.7,28.8,52.6,93.5,0,18.7
2020-01-18,Warangal Rural,Parvathagiri,0.0,21.1,29.2,55.7,92.2,0,21.3
2020-01-19,Warangal Rural,Parvathagiri,0.0,19.8,29.3,56.2,93.6,0,19.2
2020-01-20,Warangal Rural,Parvathagiri,0.0,19.0,30.3,54.3,94.0,0,23.7
2020-01-21,Warangal Rural,Parvathagiri,0.0,19.6,29.8,57.0,93.9,0,14.6
2020-01-22,Warangal Rural,Parvathagiri,0.0,20.2,29.7,59.3,93.3,0,23.2
2020-01-23,Warangal Rural,Parvathagiri,0.0,19.4,30.4,52.3,94.3,0,20.5
2020-01-24,Warangal Rural,Parvathagiri,0.0,18.1,30.3,50.0,95.0,0,14.3
2020-01-25,Warangal Rural,Parvathagiri,0.0,17.8,31.7,45.8,94.8,0,14.7
2020-01-26,Warangal Rural,Parvathagiri,0.0,17.7,31.6,40.2,95.1,0,10.2
2020-01-27,Warangal Rural,Parvathagiri,0.0,16.1,32.1,47.3,94.6,0,14.1
2020-01-28,Warangal Rural,Parvathagiri,0.0,20.3,32.5,36.5,93.7,0,23.1
2020-01-29,Warangal Rural,Parvathagiri,0.0,21.4,30.8,48.3,91.7,0,31.3
2020-01-30,Warangal Rural,Parvathagiri,0.0,21.8,30.9,60.4,92.8,0,27.7
2020-01-31,Warangal Rural,Parvathagiri,0.0,18.4,30.1,59.2,90.6,0,20.8
2020-02-01,Warangal Rural,Parvathagiri,0.0,20.9,29.1,62.2,92.2,0,14.6
2020-02-02,Warangal Rural,Parvathagiri,0.0,19.2,29.5,62.2,94.1,0,29.6
2020-02-03,Warangal Rural,Parvathagiri,0.0,20.3,30.6,53.7,92.3,0,23.4
2020-02-04,Warangal Rural,Parvathagiri,0.0,20.6,30.2,55.8,98.1,0,20.5
2020-02-05,Warangal Rural,Parvathagiri,0.0,21.0,31.4,57.2,97.7,0,34.8
2020-02-06,Warangal Rural,Parvathagiri,0.0,19.5,31.9,48.1,95.0,0,32.2
2020-02-07,Warangal Rural,Parvathagiri,0.0,21.7,31.6,49.5,91.1,0,25.0
2020-02-08,Warangal Rural,Parvathagiri,0.0,21.3,31.1,56.5,92.0,0,37.8
2020-02-09,Warangal Rural,Parvathagiri,0.0,19.4,29.6,63.4,96.7,0,29.2
2020-02-10,Warangal Rural,Parvathagiri,0.0,19.1,23.9,86.2,98.7,0,19.8
2020-02-11,Warangal Rural,Parvathagiri,0.0,20.8,29.0,66.5,98.6,0,15.4
2020-02-12,Warangal Rural,Parvathagiri,0.0,21.1,29.2,64.4,98.3,0,13.9
2020-02-13,Warangal Rural,Parvathagiri,0.0,17.7,31.3,54.8,96.9,0,8.4
2020-02-14,Warangal Rural,Parvathagiri,0.0,17.4,32.2,37.2,87.9,0,24.2
2020-02-15,Warangal Rural,Parvathagiri,0.0,17.0,34.6,31.3,93.2,0,14.3
2020-02-16,Warangal Rural,Parvathagiri,0.0,17.7,32.6,38.8,95.7,0,14.6
2020-02-17,Warangal Rural,Parvathagiri,0.0,17.5,34.1,32.7,98.3,0,14.3
2020-02-18,Warangal Rural,Parvathagiri,0.0,16.1,34.2,39.0,96.5,0,13.3
2020-02-19,Warangal Rural,Parvathagiri,0.0,16.8,34.2,31.0,98.8,0,7.1
2020-02-20,Warangal Rural,Parvathagiri,0.0,20.2,32.7,45.5,98.2,0,20.0
2020-02-21,Warangal Rural,Parvathagiri,0.0,18.6,31.6,53.1,96.4,0,19.9
2020-02-22,Warangal Rural,Parvathagiri,0.0,17.1,31.4,48.6,94.2,0,18.7
2020-02-23,Warangal Rural,Parvathagiri,0.0,17.8,32.1,46.8,98.3,0,20.7
2020-02-24,Warangal Rural,Parvathagiri,0.0,21.0,32.2,49.9,95.4,0,29.4
2020-02-25,Warangal Rural,Parvathagiri,0.0,21.7,33.1,47.7,95.0,0,34.6
2020-02-26,Warangal Rural,Parvathagiri,0.0,21.0,31.4,56.0,96.6,0,26.2
2020-02-27,Warangal Rural,Parvathagiri,0.0,17.4,32.3,43.8,80.8,0,15.0
2020-02-28,Warangal Rural,Parvathagiri,0.0,17.4,32.7,29.3,96.5,0,14.3
2020-02-29,Warangal Rural,Parvathagiri,0.0,20.9,33.2,45.0,98.5,0,19.4
2020-03-01,Warangal Rural,Parvathagiri,0.0,20.3,32.1,47.8,96.5,0,23.4
2020-03-02,Warangal Rural,Parvathagiri,0.0,21.6,33.8,46.2,93.2,0,16.4
2020-03-03,Warangal Rural,Parvathagiri,0.0,21.0,32.0,54.3,97.6,0,18.5
2020-03-04,Warangal Rural,Parvathagiri,0.0,22.0,33.8,56.9,91.4,0,29.2
2020-03-05,Warangal Rural,Parvathagiri,0.0,21.6,34.2,48.9,93.1,0,21.8
2020-03-06,Warangal Rural,Parvathagiri,0.0,24.0,32.0,60.1,91.2,0,23.4
2020-03-07,Warangal Rural,Parvathagiri,0.0,23.8,32.9,60.6,90.7,0,24.6
2020-03-08,Warangal Rural,Parvathagiri,0.0,23.9,31.8,61.9,95.7,0,27.2
2020-03-09,Warangal Rural,Parvathagiri,0.0,23.6,33.6,58.8,88.8,0,22.9
2020-03-10,Warangal Rural,Parvathagiri,0.0,21.5,32.0,58.4,93.7,0,22.0
2020-03-11,Warangal Rural,Parvathagiri,0.0,22.7,33.5,53.1,90.9,0,27.7
2020-03-12,Warangal Rural,Parvathagiri,0.0,23.7,33.3,53.9,89.4,0,25.2
2020-03-13,Warangal Rural,Parvathagiri,0.0,23.6,34.2,53.3,91.6,0,27.8
2020-03-14,Warangal Rural,Parvathagiri,0.0,21.5,33.7,57.0,96.3,0,30.1
2020-03-15,Warangal Rural,Parvathagiri,0.0,21.5,33.2,52.1,98.1,0,16.4
2020-03-16,Warangal Rural,Parvathagiri,0.0,21.0,34.7,43.1,97.9,0,18.5
2020-03-17,Warangal Rural,Parvathagiri,0.0,22.9,34.1,49.0,98.0,0,18.8
