Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Adilabad,Sirikonda,0.0,13.8,29.3,42.5,91.9,0.0,1.4
2021-01-02,Adilabad,Sirikonda,0.0,14.3,28.8,52.3,95.5,0.0,1.7
2021-01-03,Adilabad,Sirikonda,0.0,13.3,29.5,46.7,97.2,0.0,1.3
2021-01-04,Adilabad,Sirikonda,0.0,14.3,29.4,42.6,97.4,0.0,1.1
2021-01-05,Adilabad,Sirikonda,0.0,14.5,30.2,38.7,93.7,0.0,1.8
2021-01-06,Adilabad,Sirikonda,0.0,17.2,30.1,48.1,93.4,0.0,1.7
2021-01-07,Adilabad,Sirikonda,0.0,20.2,29.5,57.5,95.3,0.0,1.6
2021-01-08,Adilabad,Sirikonda,0.0,21.5,27.4,67.3,93.3,0.0,1.4
2021-01-09,Adilabad,Sirikonda,0.0,17.0,31.0,51.3,95.1,0.0,1.4
2021-01-10,Adilabad,Sirikonda,0.0,15.2,31.9,29.5,87.0,0.0,3.4
2021-01-11,Adilabad,Sirikonda,0.0,15.9,32.4,24.0,85.4,0.0,2.1
2021-01-12,Adilabad,Sirikonda,0.0,16.9,33.2,39.3,92.2,0.0,1.6
2021-01-13,Adilabad,Sirikonda,0.0,17.7,32.3,42.3,92.4,0.0,1.4
2021-01-14,Adilabad,Sirikonda,0.0,15.9,31.5,33.5,93.6,0.0,1.4
2021-01-15,Adilabad,Sirikonda,0.0,13.9,31.5,33.5,88.7,0.0,2.9
2021-01-16,Adilabad,Sirikonda,0.0,14.5,31.8,33.2,89.4,0.0,2.0
2021-01-17,Adilabad,Sirikonda,0.0,15.4,31.3,38.3,90.7,0.0,1.6
2021-01-18,Adilabad,Sirikonda,0.0,15.2,31.7,35.2,91.4,0.0,2.0
2021-01-19,Adilabad,Sirikonda,0.0,15.8,31.0,45.5,94.2,0.0,1.0
2021-01-20,Adilabad,Sirikonda,0.0,16.7,31.9,40.9,91.7,0.0,2.1
2021-01-21,Adilabad,Sirikonda,0.0,18.5,32.7,39.4,87.4,0.0,1.8
2021-01-22,Adilabad,Sirikonda,0.0,14.5,30.9,36.3,84.8,0.0,2.0
2021-01-23,Adilabad,Sirikonda,0.0,14.7,31.8,33.4,85.2,0.0,1.4
2021-01-24,Adilabad,Sirikonda,0.0,16.7,33.5,37.4,95.2,0.0,1.9
2021-01-25,Adilabad,Sirikonda,0.0,17.1,32.8,40.4,91.7,0.0,1.7
2021-01-26,Adilabad,Sirikonda,0.0,17.5,33.7,39.4,93.7,0.0,1.5
2021-01-27,Adilabad,Sirikonda,0.0,17.7,32.7,40.1,86.6,0.0,1.6
2021-01-28,Adilabad,Sirikonda,0.0,17.4,31.1,47.2,94.5,0.0,1.7
2021-01-29,Adilabad,Sirikonda,0.0,17.2,30.9,47.9,97.0,0.0,2.2
2021-01-30,Adilabad,Sirikonda,0.0,16.3,31.1,43.3,87.4,0.0,2.6
2021-01-31,Adilabad,Sirikonda,0.0,14.4,27.9,37.6,73.3,0.0,2.6
2021-02-01,Adilabad,Sirikonda,0.0,14.4,29.8,35.3,77.6,0.0,1.5
2021-02-02,Adilabad,Sirikonda,0.0,11.3,31.3,27.3,83.2,0.0,1.5
2021-02-03,Adilabad,Sirikonda,0.0,11.3,31.7,20.3,84.0,0.0,2.3
2021-02-04,Adilabad,Sirikonda,0.0,11.1,32.2,16.9,86.2,0.0,2.0
2021-02-05,Adilabad,Sirikonda,0.0,12.2,30.6,24.8,87.0,0.0,2.6
2021-02-06,Adilabad,Sirikonda,0.0,13.9,31.2,24.5,82.6,0.0,2.1
2021-02-07,Adilabad,Sirikonda,0.0,16.7,29.8,34.5,69.0,0.0,2.0
2021-02-08,Adilabad,Sirikonda,0.0,10.5,27.8,34.4,80.4,0.0,2.4
2021-02-09,Adilabad,Sirikonda,0.0,10.0,29.0,21.0,82.2,0.0,2.6
2021-02-10,Adilabad,Sirikonda,0.0,11.9,31.5,21.8,84.3,0.0,2.1
2021-02-11,Adilabad,Sirikonda,0.0,12.4,33.0,20.0,85.4,0.0,1.3
2021-02-12,Adilabad,Sirikonda,0.0,13.7,32.2,22.9,87.7,0.0,3.6
2021-02-13,Adilabad,Sirikonda,0.0,15.3,32.3,31.2,86.5,0.0,1.4
2021-02-14,Adilabad,Sirikonda,0.0,15.5,32.9,33.4,89.5,0.0,1.5
2021-02-15,Adilabad,Sirikonda,0.0,18.8,33.3,32.0,81.9,0.0,2.1
2021-02-16,Adilabad,Sirikonda,0.0,15.6,32.8,32.6,89.1,0.0,2.2
2021-02-17,Adilabad,Sirikonda,0.0,17.5,33.8,31.3,83.3,0.0,3.6
2021-02-18,Adilabad,Sirikonda,0.0,18.2,32.3,31.0,83.2,0.0,1.8
2021-02-19,Adilabad,Sirikonda,0.0,17.6,28.4,44.0,84.5,0.0,2.4
2021-02-20,Adilabad,Sirikonda,1.5,15.1,24.4,57.1,94.8,0.0,2.3
2021-02-21,Adilabad,Sirikonda,0.0,17.3,31.0,34.2,86.3,0.0,2.4
2021-02-22,Adilabad,Sirikonda,0.0,16.0,30.9,38.7,86.6,0.0,2.3
2021-02-23,Adilabad,Sirikonda,0.0,15.3,33.1,26.7,81.6,0.0,1.7
2021-02-24,Adilabad,Sirikonda,0.0,15.5,34.2,24.8,80.8,0.0,2.0
2021-02-25,Adilabad,Sirikonda,0.0,15.5,36.1,20.6,78.1,0.0,1.9
2021-02-26,Adilabad,Sirikonda,0.0,16.9,36.6,21.4,76.9,0.0,1.5
2021-02-27,Adilabad,Sirikonda,0.0,17.5,36.7,27.3,77.6,0.0,1.8
2021-02-28,Adilabad,Sirikonda,0.0,17.2,35.2,22.3,68.2,0.0,2.0
2021-03-01,Adilabad,Sirikonda,0.0,23.3,36.6,16.7,67.9,0.0,3.2
2021-03-02,Adilabad,Sirikonda,0.0,19.1,36.1,20.7,76.8,0.0,1.7
2021-03-03,Adilabad,Sirikonda,0.0,17.8,35.6,19.7,59.5,0.0,2.2
2021-03-04,Adilabad,Sirikonda,0.0,16.2,34.7,19.4,66.7,0.0,2.7
2021-03-05,Adilabad,Sirikonda,0.0,16.0,36.5,15.9,75.4,0.0,1.4
2021-03-06,Adilabad,Sirikonda,0.0,16.8,36.3,16.9,72.1,0.0,2.4
2021-03-07,Adilabad,Sirikonda,0.0,17.4,37.2,14.7,61.2,0.0,2.3
2021-03-08,Adilabad,Sirikonda,0.0,17.9,36.5,17.8,62.5,0.0,1.9
2021-03-09,Adilabad,Sirikonda,0.0,19.6,36.6,20.6,82.4,0.0,2.0
2021-03-10,Adilabad,Sirikonda,0.0,20.6,35.8,25.7,82.8,0.0,1.6
2021-03-11,Adilabad,Sirikonda,0.0,20.5,36.2,24.2,83.5,0.0,1.9
2021-03-12,Adilabad,Sirikonda,0.0,18.2,36.0,19.5,83.9,0.0,2.9
2021-03-13,Adilabad,Sirikonda,0.0,20.6,35.8,24.6,77.2,0.0,3.2
2021-03-14,Adilabad,Sirikonda,0.0,17.2,33.9,25.1,74.6,0.0,1.4
2021-03-15,Adilabad,Sirikonda,0.0,18.2,35.0,19.6,66.8,0.0,2.2
2021-03-16,Adilabad,Sirikonda,0.0,19.5,36.0,20.1,75.3,0.0,1.3
2021-03-17,Adilabad,Sirikonda,0.0,21.4,35.8,24.7,72.9,0.0,0.9
2021-03-18,Adilabad,Sirikonda,0.0,23.4,37.2,26.5,75.7,0.0,1.1
2021-03-19,Adilabad,Sirikonda,0.0,23.6,36.3,28.2,69.1,0.0,1.6
2021-03-20,Adilabad,Sirikonda,0.0,22.6,35.1,26.2,66.4,0.0,2.0
