Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Adilabad,Adilabad Rural,0.0,16.7,30.1,46.2,96.0,0.0,6.4
2021-01-02,Adilabad,Adilabad Rural,0.0,15.0,30.1,39.7,96.7,0.0,4.9
2021-01-03,Adilabad,Adilabad Rural,0.0,15.3,28.6,42.1,99.9,0.0,5.0
2021-01-04,Adilabad,Adilabad Rural,0.0,17.2,30.6,38.8,95.5,0.0,4.8
2021-01-05,Adilabad,Adilabad Rural,0.0,17.2,30.9,34.4,96.7,0.0,6.9
2021-01-06,Adilabad,Adilabad Rural,0.0,18.9,30.5,45.1,96.2,0.0,4.7
2021-01-07,Adilabad,Adilabad Rural,0.0,19.9,30.0,57.9,96.2,0.0,4.2
2021-01-08,Adilabad,Adilabad Rural,0.0,21.5,30.3,61.4,90.3,0.0,4.0
2021-01-09,Adilabad,Adilabad Rural,0.0,17.8,31.3,45.6,96.2,0.0,4.8
2021-01-10,Adilabad,Adilabad Rural,0.0,18.7,35.3,21.1,89.7,0.0,2.0
2021-01-11,Adilabad,Adilabad Rural,0.0,17.9,34.9,26.4,83.8,1.0,2.6
2021-01-12,Adilabad,Adilabad Rural,0.0,17.4,32.4,37.9,94.9,0.0,5.2
2021-01-13,Adilabad,Adilabad Rural,0.0,18.7,33.2,46.8,96.4,0.0,6.6
2021-01-14,Adilabad,Adilabad Rural,0.0,16.7,32.7,46.5,97.8,0.0,6.6
2021-01-15,Adilabad,Adilabad Rural,0.0,14.7,33.2,32.8,99.9,0.0,6.2
2021-01-16,Adilabad,Adilabad Rural,0.0,16.4,32.8,33.9,88.5,0.0,5.2
2021-01-17,Adilabad,Adilabad Rural,0.0,16.0,33.0,28.9,90.5,0.0,7.0
2021-01-18,Adilabad,Adilabad Rural,0.0,17.1,32.3,27.7,94.8,0.0,7.3
2021-01-19,Adilabad,Adilabad Rural,0.0,16.1,32.7,28.2,95.8,0.0,5.9
2021-01-20,Adilabad,Adilabad Rural,0.0,17.2,33.0,35.6,75.4,0.0,5.1
2021-01-21,Adilabad,Adilabad Rural,0.0,18.9,31.4,35.5,91.1,1.4,7.7
2021-01-22,Adilabad,Adilabad Rural,0.0,15.6,32.2,30.5,87.5,0.0,1.5
2021-01-23,Adilabad,Adilabad Rural,0.0,17.1,33.2,27.5,83.8,0.0,1.6
2021-01-24,Adilabad,Adilabad Rural,0.0,19.3,35.6,34.4,84.8,0.0,9.4
2021-01-25,Adilabad,Adilabad Rural,0.0,17.7,35.5,34.1,91.3,0.3,8.7
2021-01-26,Adilabad,Adilabad Rural,0.0,19.6,32.7,30.7,95.7,0.0,3.8
2021-01-27,Adilabad,Adilabad Rural,0.0,19.3,34.9,38.6,94.9,1.3,4.2
2021-01-28,Adilabad,Adilabad Rural,0.0,19.3,33.2,39.1,89.5,1.1,6.3
2021-01-29,Adilabad,Adilabad Rural,0.0,19.0,33.3,43.1,91.6,0.0,5.9
2021-01-30,Adilabad,Adilabad Rural,0.0,19.3,32.6,49.2,88.8,1.5,28.4
2021-01-31,Adilabad,Adilabad Rural,0.0,14.2,28.0,29.2,75.2,1.1,6.5
2021-02-01,Adilabad,Adilabad Rural,0.0,15.8,30.4,29.4,63.0,0.7,5.3
2021-02-02,Adilabad,Adilabad Rural,0.0,12.4,33.3,23.2,66.2,1.1,6.6
2021-02-03,Adilabad,Adilabad Rural,0.0,13.2,33.3,11.4,62.5,1.7,7.2
2021-02-04,Adilabad,Adilabad Rural,0.0,12.7,31.8,9.4,62.8,2.9,5.4
2021-02-05,Adilabad,Adilabad Rural,0.0,13.5,31.2,11.6,67.7,0.0,5.3
2021-02-06,Adilabad,Adilabad Rural,0.0,14.7,31.6,18.6,63.8,0.0,5.8
2021-02-07,Adilabad,Adilabad Rural,0.0,16.8,30.7,28.2,61.9,1.1,13.4
2021-02-08,Adilabad,Adilabad Rural,0.0,12.4,28.4,23.7,74.5,0.8,8.7
2021-02-09,Adilabad,Adilabad Rural,0.0,11.1,30.7,20.2,67.1,2.2,7.0
2021-02-10,Adilabad,Adilabad Rural,0.0,14.6,33.1,17.0,74.2,0.0,1.2
2021-02-11,Adilabad,Adilabad Rural,0.0,13.7,31.9,19.5,68.9,0.0,1.2
2021-02-12,Adilabad,Adilabad Rural,0.0,15.1,34.9,15.0,71.4,1.1,5.3
2021-02-13,Adilabad,Adilabad Rural,0.0,16.1,34.8,26.4,65.6,0.0,6.7
2021-02-14,Adilabad,Adilabad Rural,0.0,18.0,34.7,24.7,69.0,0.0,5.1
2021-02-15,Adilabad,Adilabad Rural,0.0,20.5,33.1,26.9,68.9,0.0,5.4
2021-02-16,Adilabad,Adilabad Rural,0.0,20.6,35.9,28.9,61.7,0.0,6.0
2021-02-17,Adilabad,Adilabad Rural,0.0,19.3,32.3,24.1,58.0,0.0,8.5
2021-02-18,Adilabad,Adilabad Rural,0.0,19.2,33.3,28.5,78.0,0.0,6.2
2021-02-19,Adilabad,Adilabad Rural,0.0,17.3,26.2,40.6,94.9,0.0,10.4
2021-02-20,Adilabad,Adilabad Rural,0.0,15.1,24.9,50.5,98.0,0.0,8.4
2021-02-21,Adilabad,Adilabad Rural,0.0,16.0,29.9,30.5,72.5,0.0,9.3
2021-02-22,Adilabad,Adilabad Rural,0.0,17.6,30.8,28.8,81.3,0.0,14.1
2021-02-23,Adilabad,Adilabad Rural,0.0,15.2,35.1,15.7,81.8,0.9,6.9
2021-02-24,Adilabad,Adilabad Rural,0.0,19.1,35.7,18.0,74.2,1.2,6.6
2021-02-25,Adilabad,Adilabad Rural,0.0,17.5,35.4,13.7,71.3,0.0,7.7
2021-02-26,Adilabad,Adilabad Rural,0.0,17.4,36.4,12.2,54.4,0.0,5.8
2021-02-27,Adilabad,Adilabad Rural,0.0,17.2,36.0,17.0,54.3,0.0,6.7
2021-02-28,Adilabad,Adilabad Rural,0.0,17.8,35.1,13.9,46.1,0.0,8.1
2021-03-01,Adilabad,Adilabad Rural,0.0,24.2,37.0,11.3,40.3,0.0,3.7
2021-03-02,Adilabad,Adilabad Rural,0.0,18.3,36.6,11.1,44.5,0.5,4.5
2021-03-03,Adilabad,Adilabad Rural,0.0,15.2,36.7,10.6,52.2,0.0,2.0
2021-03-04,Adilabad,Adilabad Rural,0.0,14.9,36.6,9.8,51.8,0.0,2.6
2021-03-05,Adilabad,Adilabad Rural,0.0,20.0,35.8,8.1,45.8,0.6,5.6
2021-03-06,Adilabad,Adilabad Rural,0.0,16.4,35.7,9.0,61.3,0.0,8.6
2021-03-07,Adilabad,Adilabad Rural,0.0,19.7,35.9,8.1,60.8,0.0,8.5
2021-03-08,Adilabad,Adilabad Rural,0.0,19.4,36.4,10.7,54.0,0.0,4.6
2021-03-09,Adilabad,Adilabad Rural,0.0,24.0,36.0,12.1,75.4,0.0,6.1
2021-03-10,Adilabad,Adilabad Rural,0.0,22.0,35.6,22.1,58.2,0.1,7.2
2021-03-11,Adilabad,Adilabad Rural,0.0,24.4,35.8,16.2,69.5,0.0,6.7
2021-03-12,Adilabad,Adilabad Rural,0.0,20.6,36.2,11.7,68.9,0.0,6.6
2021-03-13,Adilabad,Adilabad Rural,0.0,21.5,36.0,17.8,75.3,1.3,9.4
2021-03-14,Adilabad,Adilabad Rural,0.0,18.3,36.4,25.4,61.8,0.8,7.7
2021-03-15,Adilabad,Adilabad Rural,0.0,18.6,36.4,17.3,48.1,0.8,7.9
2021-03-16,Adilabad,Adilabad Rural,0.0,21.4,37.1,18.8,53.9,0.0,5.1
2021-03-17,Adilabad,Adilabad Rural,0.0,22.1,36.1,25.7,65.1,0.0,4.7
2021-03-18,Adilabad,Adilabad Rural,0.0,25.0,35.9,16.6,63.6,0.0,3.6
2021-03-19,Adilabad,Adilabad Rural,0.0,24.8,36.0,21.0,49.0,0.3,8.6
2021-03-20,Adilabad,Adilabad Rural,0.0,22.7,33.3,24.6,52.5,1.7,14.9
2021-03-21,Adilabad,Adilabad Rural,0.0,21.7,33.2,24.2,53.1,0.6,10.3
2021-03-22,Adilabad,Adilabad Rural,0.0,21.6,34.8,17.1,48.2,0.0,7.4
2021-03-23,Adilabad,Adilabad Rural,0.0,23.1,34.6,21.1,52.8,3.9,28.2
2021-03-24,Adilabad,Adilabad Rural,0.0,18.0,32.5,26.0,54.9,2.6,12.3
2021-03-25,Adilabad,Adilabad Rural,0.0,21.3,37.2,20.1,61.7,0.6,3.5
2021-03-26,Adilabad,Adilabad Rural,0.0,22.1,36.9,16.2,55.5,1.0,6.4
2021-03-27,Adilabad,Adilabad Rural,0.0,19.8,39.3,13.6,32.8,0.5,4.0
2021-03-28,Adilabad,Adilabad Rural,0.0,21.2,39.0,6.2,34.9,0.0,11.9
2021-03-29,Adilabad,Adilabad Rural,0.0,21.5,38.2,8.6,40.4,0.0,13.5
2021-03-30,Adilabad,Adilabad Rural,0.0,21.0,42.1,5.7,52.0,0.0,7.9
2021-03-31,Adilabad,Adilabad Rural,0.0,24.1,42.3,8.8,63.3,1.7,18.3
2021-04-01,Adilabad,Adilabad Rural,0.0,24.4,41.9,10.6,28.8,0.0,10.3
2021-04-02,Adilabad,Adilabad Rural,0.0,26.2,37.7,11.0,26.3,0.0,11.2
2021-04-03,Adilabad,Adilabad Rural,0.0,22.3,38.8,9.5,38.3,0.0,9.4
2021-04-04,Adilabad,Adilabad Rural,0.0,21.3,39.9,7.9,29.2,0.0,6.3
2021-04-05,Adilabad,Adilabad Rural,0.0,24.1,38.7,8.7,45.7,0.0,6.3
2021-04-06,Adilabad,Adilabad Rural,0.0,25.0,39.1,7.7,83.7,2.1,4.6
2021-04-07,Adilabad,Adilabad Rural,0.0,23.5,39.2,9.5,76.5,0.2,4.0
2021-04-08,Adilabad,Adilabad Rural,0.0,25.6,40.1,12.6,51.2,0.0,3.6
2021-04-09,Adilabad,Adilabad Rural,0.0,27.9,38.8,16.5,45.5,0.0,13.2
2021-04-10,Adilabad,Adilabad Rural,0.0,25.2,39.7,19.3,64.7,0.4,9.1
2021-04-11,Adilabad,Adilabad Rural,0.8,21.4,39.8,23.7,92.2,2.0,19.4
2021-04-12,Adilabad,Adilabad Rural,0.0,22.3,32.3,44.6,83.5,0.0,1.8
2021-04-13,Adilabad,Adilabad Rural,0.0,23.3,36.4,21.8,52.8,0.1,3.0
2021-04-14,Adilabad,Adilabad Rural,0.0,24.0,34.7,27.0,77.6,0.1,4.7
2021-04-15,Adilabad,Adilabad Rural,0.0,22.0,35.1,31.2,69.4,0.0,13.3
2021-04-16,Adilabad,Adilabad Rural,0.0,21.2,36.7,18.4,69.5,0.0,30.1
2021-04-17,Adilabad,Adilabad Rural,0.0,24.5,39.2,15.2,62.2,0.6,3.1
2021-04-18,Adilabad,Adilabad Rural,0.0,23.3,39.6,10.7,61.7,0.0,6.5
2021-04-19,Adilabad,Adilabad Rural,0.0,25.4,42.2,11.3,62.6,3.8,8.3
2021-04-20,Adilabad,Adilabad Rural,0.0,26.1,39.2,11.1,54.7,0.0,2.0
2021-04-21,Adilabad,Adilabad Rural,0.0,26.0,42.3,12.0,71.3,2.0,8.7
2021-04-22,Adilabad,Adilabad Rural,0.0,23.8,39.6,28.4,69.9,1.1,3.8
2021-04-23,Adilabad,Adilabad Rural,0.0,24.7,38.9,14.3,62.2,0.5,5.2
2021-04-24,Adilabad,Adilabad Rural,0.0,24.5,39.5,13.3,57.0,1.3,4.8
2021-04-25,Adilabad,Adilabad Rural,0.0,24.3,39.5,9.4,46.5,0.0,8.6
2021-04-26,Adilabad,Adilabad Rural,0.0,27.8,42.4,11.8,48.7,0.2,2.3
2021-04-27,Adilabad,Adilabad Rural,0.0,23.8,39.9,16.7,54.6,0.0,3.6
2021-04-28,Adilabad,Adilabad Rural,0.0,24.5,42.0,10.7,46.5,0.1,5.7
2021-04-29,Adilabad,Adilabad Rural,0.0,25.3,40.1,10.4,42.6,0.1,4.3
2021-04-30,Adilabad,Adilabad Rural,0.0,27.1,39.9,9.8,57.7,0.3,4.9
2021-05-01,Adilabad,Adilabad Rural,0.0,26.8,39.3,0.0,0.0,0.0,0.0
2021-05-02,Adilabad,Adilabad Rural,0.0,24.0,38.7,0.0,0.0,0.0,0.0
2021-05-03,Adilabad,Adilabad Rural,0.0,24.1,34.1,0.0,0.0,0.0,0.0
2021-05-04,Adilabad,Adilabad Rural,0.0,25.1,37.7,0.0,0.0,0.0,0.0
2021-05-05,Adilabad,Adilabad Rural,0.0,28.1,40.0,0.0,0.0,0.0,0.0
2021-05-06,Adilabad,Adilabad Rural,0.0,26.6,36.8,0.0,0.0,0.0,0.0
2021-05-07,Adilabad,Adilabad Rural,0.0,25.0,37.5,0.0,0.0,0.0,0.0
2021-05-08,Adilabad,Adilabad Rural,0.0,26.2,35.1,0.0,0.0,0.0,0.0
2021-05-09,Adilabad,Adilabad Rural,0.0,26.7,37.6,0.0,0.0,0.0,0.0
2021-05-10,Adilabad,Adilabad Rural,0.0,26.5,35.9,0.0,0.0,0.0,0.0
2021-05-11,Adilabad,Adilabad Rural,0.0,28.3,36.2,0.0,0.0,0.0,0.0
2021-05-12,Adilabad,Adilabad Rural,0.0,25.9,41.6,0.0,0.0,0.0,0.0
2021-05-13,Adilabad,Adilabad Rural,0.0,29.8,42.5,0.0,0.0,0.0,0.0
2021-05-14,Adilabad,Adilabad Rural,0.0,29.4,41.6,0.0,0.0,0.0,0.0
2021-05-15,Adilabad,Adilabad Rural,0.0,28.9,39.9,0.0,0.0,0.0,0.0
2021-05-16,Adilabad,Adilabad Rural,0.0,27.3,37.3,0.0,0.0,0.0,0.0
2021-05-17,Adilabad,Adilabad Rural,0.0,26.6,34.5,36.5,78.8,7.2,11.6
2021-05-18,Adilabad,Adilabad Rural,0.0,28.8,36.3,32.4,59.3,1.2,6.1
2021-05-19,Adilabad,Adilabad Rural,0.0,30.0,37.0,30.6,71.7,0.2,5.8
2021-05-20,Adilabad,Adilabad Rural,0.0,28.4,39.8,31.1,70.4,2.4,10.9
2021-05-21,Adilabad,Adilabad Rural,0.0,26.4,35.6,30.5,61.8,2.3,9.7
2021-05-22,Adilabad,Adilabad Rural,0.0,28.0,38.2,15.7,73.1,0.0,5.0
2021-05-23,Adilabad,Adilabad Rural,0.0,31.4,39.4,17.2,55.4,0.0,2.5
2021-05-24,Adilabad,Adilabad Rural,0.0,30.4,37.8,21.6,54.4,0.0,2.9
2021-05-25,Adilabad,Adilabad Rural,0.0,28.0,39.5,14.2,48.2,0.0,4.7
2021-05-26,Adilabad,Adilabad Rural,0.0,27.6,38.9,9.8,48.0,0.0,4.3
2021-05-27,Adilabad,Adilabad Rural,0.0,27.6,39.0,26.3,50.2,0.3,6.4
2021-05-28,Adilabad,Adilabad Rural,0.0,28.7,39.9,26.2,60.3,0.8,5.0
2021-05-29,Adilabad,Adilabad Rural,0.0,27.7,38.9,33.6,52.1,0.5,4.6
2021-05-30,Adilabad,Adilabad Rural,1.3,25.4,40.1,18.0,70.7,0.0,4.8
2021-05-31,Adilabad,Adilabad Rural,0.0,27.4,34.3,36.5,66.1,0.0,3.4
2021-06-01,Adilabad,Adilabad Rural,7.5,26.8,37.2,27.9,68.5,0.2,7.0
2021-06-02,Adilabad,Adilabad Rural,5.3,23.7,36.3,32.7,85.6,0.0,4.2
2021-06-03,Adilabad,Adilabad Rural,0.0,25.3,33.3,48.6,84.2,0.0,2.0
2021-06-04,Adilabad,Adilabad Rural,0.0,27.5,35.8,38.5,57.9,0.3,3.7
2021-06-05,Adilabad,Adilabad Rural,20.5,23.5,32.8,39.0,88.4,0.0,8.7
2021-06-06,Adilabad,Adilabad Rural,0.0,25.5,33.4,36.1,67.3,0.0,2.3
2021-06-07,Adilabad,Adilabad Rural,0.0,26.1,36.1,35.1,73.1,0.0,3.5
2021-06-08,Adilabad,Adilabad Rural,0.0,26.7,34.2,39.2,78.1,0.0,3.8
2021-06-09,Adilabad,Adilabad Rural,0.0,25.8,34.7,38.1,86.8,0.2,4.5
2021-06-10,Adilabad,Adilabad Rural,0.0,25.5,35.0,43.7,79.2,0.3,2.5
2021-06-11,Adilabad,Adilabad Rural,6.8,23.5,33.3,49.1,88.1,0.3,2.5
2021-06-12,Adilabad,Adilabad Rural,36.0,22.2,30.6,71.1,88.9,0.1,3.5
2021-06-13,Adilabad,Adilabad Rural,0.0,24.7,31.0,63.9,87.8,0.2,3.1
2021-06-14,Adilabad,Adilabad Rural,55.8,22.5,34.1,64.4,100.0,0.7,3.8
2021-06-15,Adilabad,Adilabad Rural,84.5,21.5,34.6,55.6,100.0,0.1,2.8
2021-06-16,Adilabad,Adilabad Rural,24.5,22.0,36.7,44.2,95.6,0.2,3.5
2021-06-17,Adilabad,Adilabad Rural,0.0,25.0,35.0,45.4,66.0,0.2,4.7
2021-06-18,Adilabad,Adilabad Rural,13.3,23.7,31.5,52.2,99.2,0.0,3.4
2021-06-19,Adilabad,Adilabad Rural,0.0,26.8,35.2,42.8,78.4,0.8,4.3
2021-06-20,Adilabad,Adilabad Rural,1.3,25.1,34.7,43.8,82.2,0.3,2.4
2021-06-21,Adilabad,Adilabad Rural,0.0,24.5,35.1,44.1,81.0,0.0,2.7
2021-06-22,Adilabad,Adilabad Rural,0.0,27.5,36.9,34.8,76.2,0.0,2.7
2021-06-23,Adilabad,Adilabad Rural,15.5,23.4,36.4,36.2,100.0,0.0,3.0
2021-06-24,Adilabad,Adilabad Rural,0.8,24.9,32.5,57.5,92.6,0.1,1.8
2021-06-25,Adilabad,Adilabad Rural,0.0,24.9,33.0,55.0,73.0,0.1,2.6
2021-06-26,Adilabad,Adilabad Rural,0.0,25.7,34.0,53.0,86.4,0.2,3.7
2021-06-27,Adilabad,Adilabad Rural,25.5,22.6,34.8,46.6,92.1,0.0,3.9
2021-06-28,Adilabad,Adilabad Rural,42.3,23.8,35.8,44.6,84.4,0.0,3.7
2021-06-29,Adilabad,Adilabad Rural,10.0,26.8,33.6,55.5,87.6,0.0,3.3
2021-06-30,Adilabad,Adilabad Rural,0.0,27.4,36.6,42.2,84.5,0.0,1.8
2021-07-01,Adilabad,Adilabad Rural,16.8,24.7,35.4,54.9,95.3,0.0,2.5
2021-07-02,Adilabad,Adilabad Rural,17.0,25.7,35.2,49.8,82.5,0.3,3.3
2021-07-03,Adilabad,Adilabad Rural,0.0,26.3,33.5,57.0,86.4,0.2,2.5
2021-07-04,Adilabad,Adilabad Rural,0.0,26.3,36.7,39.0,84.1,0.0,2.1
2021-07-05,Adilabad,Adilabad Rural,0.0,28.0,36.4,42.5,75.8,0.0,1.9
2021-07-06,Adilabad,Adilabad Rural,0.0,27.1,34.6,49.4,85.3,0.0,1.9
2021-07-07,Adilabad,Adilabad Rural,0.0,26.8,35.0,47.9,81.0,0.0,3.6
2021-07-08,Adilabad,Adilabad Rural,10.5,23.9,36.3,49.4,90.3,0.0,3.0
2021-07-09,Adilabad,Adilabad Rural,4.3,24.6,28.1,78.1,85.2,0.0,1.8
2021-07-10,Adilabad,Adilabad Rural,12.5,25.0,30.5,71.4,89.7,0.0,2.4
2021-07-11,Adilabad,Adilabad Rural,45.0,24.1,33.4,63.5,95.7,0.0,3.7
2021-07-12,Adilabad,Adilabad Rural,23.8,23.9,32.8,69.9,94.8,0.0,2.4
2021-07-13,Adilabad,Adilabad Rural,3.0,25.0,33.4,64.5,96.5,0.0,1.8
2021-07-14,Adilabad,Adilabad Rural,39.5,24.9,32.0,66.6,99.4,0.0,0.9
2021-07-15,Adilabad,Adilabad Rural,10.0,24.6,30.7,73.2,96.9,0.0,2.3
2021-07-16,Adilabad,Adilabad Rural,4.3,26.0,31.8,66.7,82.7,0.0,2.7
2021-07-17,Adilabad,Adilabad Rural,0.0,25.9,32.6,65.8,96.1,0.0,2.0
2021-07-18,Adilabad,Adilabad Rural,0.0,26.8,32.8,67.4,93.8,0.0,1.2
2021-07-19,Adilabad,Adilabad Rural,1.0,24.4,34.9,56.7,97.6,0.0,1.5
2021-07-20,Adilabad,Adilabad Rural,8.8,24.9,34.1,58.1,98.6,0.1,1.6
2021-07-21,Adilabad,Adilabad Rural,48.3,23.5,31.8,57.9,88.2,0.2,3.0
2021-07-22,Adilabad,Adilabad Rural,43.8,23.3,26.4,73.9,86.1,0.2,1.4
2021-07-23,Adilabad,Adilabad Rural,76.5,23.9,26.5,78.7,88.6,0.0,1.4
2021-07-24,Adilabad,Adilabad Rural,6.5,23.6,27.7,65.7,78.9,0.1,2.0
2021-07-25,Adilabad,Adilabad Rural,48.5,24.2,33.6,64.0,84.7,0.0,1.9
2021-07-26,Adilabad,Adilabad Rural,0.8,24.2,34.4,55.0,84.6,0.2,3.4
2021-07-27,Adilabad,Adilabad Rural,0.0,26.0,32.7,56.4,84.6,0.0,1.8
2021-07-28,Adilabad,Adilabad Rural,0.5,25.3,32.4,52.3,71.9,0.0,2.4
2021-07-29,Adilabad,Adilabad Rural,0.0,25.7,34.1,54.6,76.8,0.0,2.1
2021-07-30,Adilabad,Adilabad Rural,0.0,25.1,29.5,58.4,68.8,0.1,1.5
2021-07-31,Adilabad,Adilabad Rural,0.0,26.1,30.9,56.9,66.5,0.3,1.7
2021-08-01,Adilabad,Adilabad Rural,0.0,25.0,31.9,54.8,76.4,2.6,11.7
2021-08-02,Adilabad,Adilabad Rural,0.5,24.4,31.5,56.5,72.8,2.3,15.2
2021-08-03,Adilabad,Adilabad Rural,7.0,23.5,32.4,53.7,100.0,0.0,15.1
2021-08-04,Adilabad,Adilabad Rural,7.8,24.0,31.2,62.2,99.8,0.0,14.8
2021-08-05,Adilabad,Adilabad Rural,2.5,24.0,33.6,58.5,100.0,0.0,14.0
2021-08-06,Adilabad,Adilabad Rural,2.5,24.7,31.2,68.0,96.2,0.0,11.1
2021-08-07,Adilabad,Adilabad Rural,19.8,23.6,31.0,63.0,100.0,0.0,11.4
2021-08-08,Adilabad,Adilabad Rural,0.0,25.9,33.3,59.4,76.2,0.0,9.6
2021-08-09,Adilabad,Adilabad Rural,0.0,26.3,33.9,51.4,84.9,0.0,7.2
2021-08-10,Adilabad,Adilabad Rural,4.0,28.2,34.9,52.7,84.4,0.0,7.4
2021-08-11,Adilabad,Adilabad Rural,0.0,27.7,34.9,58.2,81.6,0.0,8.4
2021-08-12,Adilabad,Adilabad Rural,0.0,26.9,34.8,52.2,83.6,0.0,10.8
2021-08-13,Adilabad,Adilabad Rural,0.5,25.0,34.8,66.1,91.8,0.0,9.0
2021-08-14,Adilabad,Adilabad Rural,0.0,25.0,34.5,59.3,92.7,0.0,11.5
2021-08-15,Adilabad,Adilabad Rural,0.0,24.6,34.3,54.3,91.9,0.0,11.2
2021-08-16,Adilabad,Adilabad Rural,4.0,24.8,35.1,50.2,94.1,0.0,8.4
