Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Warangal Rural,Raiparthy,0.0,25.8,35.8,63.9,85.1,0.0,11.0
2019-09-12,Warangal Rural,Raiparthy,0.0,24.4,34.8,66.7,83.9,0.0,13.0
2019-09-13,Warangal Rural,Raiparthy,0.0,24.0,30.6,72.4,91.6,0.0,11.1
2019-09-14,Warangal Rural,Raiparthy,1.5,24.9,32.5,77.5,91.3,0.0,7.9
2019-09-15,Warangal Rural,Raiparthy,2.9,23.5,35.7,66.5,97.4,0.0,14.4
2019-09-16,Warangal Rural,Raiparthy,22.0,24.9,33.1,74.4,96.0,0.0,12.3
2019-09-17,Warangal Rural,Raiparthy,11.1,25.0,32.6,78.5,97.6,0.0,5.5
2019-09-18,Warangal Rural,Raiparthy,27.4,24.2,34.7,77.5,97.2,0.0,13.3
2019-09-19,Warangal Rural,Raiparthy,27.0,24.3,32.2,83.3,97.4,0.0,5.3
2019-09-20,Warangal Rural,Raiparthy,6.0,24.5,35.2,74.6,97.0,0.0,5.9
2019-09-21,Warangal Rural,Raiparthy,32.7,24.6,35.2,64.8,97.6,0.0,6.9
2019-09-22,Warangal Rural,Raiparthy,3.1,24.0,35.2,71.6,6.2,2.2,6.5
2019-09-23,Warangal Rural,Raiparthy,0.4,25.0,34.8,76.5,93.3,0.0,7.7
2019-09-24,Warangal Rural,Raiparthy,0.0,24.8,35.2,70.3,95.4,0.0,5.8
2019-09-25,Warangal Rural,Raiparthy,12.8,23.7,32.9,77.5,97.8,0.0,5.2
2019-09-26,Warangal Rural,Raiparthy,12.4,23.8,30.9,77.3,91.9,4.3,9.8
2019-09-27,Warangal Rural,Raiparthy,24.2,22.0,28.5,80.7,91.4,1.4,8.2
2019-09-28,Warangal Rural,Raiparthy,0.0,24.7,31.9,70.8,91.9,0.0,6.9
2019-09-29,Warangal Rural,Raiparthy,0.0,23.9,32.8,70.5,91.7,0.2,1.5
2019-09-30,Warangal Rural,Raiparthy,0.0,24.6,33.8,69.2,90.7,0.0,5.3
2019-10-01,Warangal Rural,Raiparthy,0.0,24.6,30.5,73.3,86.1,0.0,6.6
2019-10-02,Warangal Rural,Raiparthy,4.2,22.1,35.2,59.7,82.7,1.9,6.3
2019-10-03,Warangal Rural,Raiparthy,0.0,24.6,34.7,64.9,88.7,0.0,7.1
2019-10-04,Warangal Rural,Raiparthy,0.0,23.2,34.4,61.9,82.9,0.0,15.7
2019-10-05,Warangal Rural,Raiparthy,0.0,23.9,33.8,57.2,85.7,0.0,3.6
2019-10-06,Warangal Rural,Raiparthy,0.0,23.9,33.7,62.9,86.8,3.0,7.7
2019-10-07,Warangal Rural,Raiparthy,35.6,23.6,33.1,57.1,99.3,0.0,1.9
