Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Warangal Rural,Khanapur,0.0,26.0,31.4,69.6,94.2,0.0,2.9
2019-09-12,Warangal Rural,Khanapur,3.4,24.3,32.1,65.6,96.0,0.0,3.5
2019-09-13,Warangal Rural,Khanapur,1.6,24.1,28.2,80.7,97.4,0.0,1.8
2019-09-14,Warangal Rural,Khanapur,6.5,24.7,29.2,79.2,96.6,0.0,2.0
2019-09-15,Warangal Rural,Khanapur,0.5,24.1,32.7,64.3,97.2,0.0,2.1
2019-09-16,Warangal Rural,Khanapur,5.3,24.2,31.4,75.7,96.6,0.0,1.5
2019-09-17,Warangal Rural,Khanapur,0.0,25.0,31.1,79.2,98.1,0.0,2.0
2019-09-18,Warangal Rural,Khanapur,4.9,23.3,32.0,77.7,97.5,0.0,2.0
2019-09-19,Warangal Rural,Khanapur,4.5,24.7,31.4,77.2,97.0,0.0,1.3
2019-09-20,Warangal Rural,Khanapur,0.5,24.6,30.7,77.8,97.1,0.0,0.9
2019-09-21,Warangal Rural,Khanapur,9.2,25.1,31.9,76.9,96.7,0.0,3.2
2019-09-22,Warangal Rural,Khanapur,0.3,24.9,32.2,69.9,97.4,0.0,1.3
2019-09-23,Warangal Rural,Khanapur,0.0,24.9,31.9,74.4,97.1,0.0,1.4
2019-09-24,Warangal Rural,Khanapur,0.0,24.4,31.5,74.4,96.8,0.0,1.9
2019-09-25,Warangal Rural,Khanapur,5.7,24.3,30.0,79.7,96.7,0.0,0.9
2019-09-26,Warangal Rural,Khanapur,0.6,24.5,29.8,81.0,95.7,0.0,1.7
2019-09-27,Warangal Rural,Khanapur,7.1,22.1,27.3,87.0,96.7,0.0,1.8
2019-09-28,Warangal Rural,Khanapur,0.0,23.9,30.7,72.8,97.3,0.0,1.6
2019-09-29,Warangal Rural,Khanapur,0.0,24.7,30.5,78.6,95.7,0.0,1.9
2019-09-30,Warangal Rural,Khanapur,20.2,22.0,30.8,73.9,96.2,0.0,3.1
2019-10-01,Warangal Rural,Khanapur,4.4,22.4,29.6,82.9,97.1,0.0,1.7
2019-10-02,Warangal Rural,Khanapur,1.8,22.4,32.7,72.0,96.2,0.0,3.7
