Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Warangal Rural,Sangem,0.0,25.9,33.65,68.85,99.95,0.0,7.5
2019-09-12,Warangal Rural,Sangem,2.4,24.3,33.1,65.95,99.95,0.0,10.2
2019-09-13,Warangal Rural,Sangem,0.0,24.45,29.45,89.45,99.95,0.0,9.5
2019-09-14,Warangal Rural,Sangem,1.9,24.75,31.9,85.9,99.95,0.0,8.0
2019-09-15,Warangal Rural,Sangem,3.7,24.15,35.55,60.45,99.95,0.0,8.4
2019-09-16,Warangal Rural,Sangem,1.3,26.0,33.15,78.15,99.95,0.0,10.4
2019-09-17,Warangal Rural,Sangem,1.1,25.35,32.15,86.9,99.95,0.0,7.7
2019-09-18,Warangal Rural,Sangem,22.1,23.3,34.3,83.9,100.0,0.0,11.5
2019-09-19,Warangal Rural,Sangem,14.7,24.5,33.0,85.7,100.0,0.0,9.3
2019-09-20,Warangal Rural,Sangem,4.2,24.4,32.6,87.5,100.0,0.0,8.6
2019-09-21,Warangal Rural,Sangem,4.7,24.3,33.5,75.5,100.0,0.0,9.9
2019-09-22,Warangal Rural,Sangem,2.2,24.5,33.2,75.2,100.0,0.0,6.6
2019-09-23,Warangal Rural,Sangem,9.7,24.7,34.2,75.1,100.0,0.0,9.5
2019-09-24,Warangal Rural,Sangem,0.5,24.6,35.6,65.6,100.0,0.0,8.1
2019-09-25,Warangal Rural,Sangem,10.2,23.8,31.35,88.4,99.95,0.0,8.3
2019-09-26,Warangal Rural,Sangem,6.5,24.45,31.45,91.75,99.95,3.6,11.4
2019-09-27,Warangal Rural,Sangem,11.7,22.7,29.75,91.5,99.95,3.1,14.3
2019-09-28,Warangal Rural,Sangem,0.0,24.45,32.85,74.75,99.95,0.0,9.0
2019-09-29,Warangal Rural,Sangem,0.0,24.25,32.65,86.4,99.95,0.0,7.7
2019-09-30,Warangal Rural,Sangem,4.4,23.85,33.75,80.25,99.95,0.0,10.9
2019-10-01,Warangal Rural,Sangem,0.0,24.1,31.5,87.2,99.95,0.0,8.9
2019-10-02,Warangal Rural,Sangem,23.5,22.0,33.2,69.0,100.0,0.0,9.9
2019-10-03,Warangal Rural,Sangem,0.0,24.2,33.7,78.4,100.0,0.0,3.1
2019-10-04,Warangal Rural,Sangem,22.2,22.7,33.6,71.2,100.0,0.0,11.9
2019-10-05,Warangal Rural,Sangem,0.0,23.8,33.5,67.8,100.0,0.0,5.2
2019-10-06,Warangal Rural,Sangem,0.0,23.8,34.0,66.0,100.0,0.0,6.3
2019-10-07,Warangal Rural,Sangem,6.9,23.2,35.0,66.7,100.0,0.0,6.2
2019-10-08,Warangal Rural,Sangem,0.7,24.3,34.6,64.7,100.0,0.0,3.1
2019-10-09,Warangal Rural,Sangem,0.0,23.9,32.9,81.3,100.0,0.0,4.1
2019-10-10,Warangal Rural,Sangem,15.6,23.6,35.0,57.5,100.0,0.0,6.7
2019-10-11,Warangal Rural,Sangem,36.5,23.7,33.6,72.2,100.0,0.0,13.6
2019-10-12,Warangal Rural,Sangem,40.5,22.2,34.2,63.5,100.0,0.0,21.3
2019-10-13,Warangal Rural,Sangem,0.0,23.5,35.2,63.1,100.0,0.0,7.3
2019-10-14,Warangal Rural,Sangem,0.0,24.4,33.4,69.3,100.0,0.0,3.2
2019-10-15,Warangal Rural,Sangem,0.0,24.5,33.1,79.0,100.0,0.0,4.1
2019-10-16,Warangal Rural,Sangem,4.0,23.7,33.2,70.2,99.7,0.0,8.4
2019-10-17,Warangal Rural,Sangem,0.0,23.2,29.6,86.8,100.0,0.0,1.5
2019-10-18,Warangal Rural,Sangem,8.7,23.4,33.7,68.2,100.0,0.0,7.5
2019-10-19,Warangal Rural,Sangem,63.2,22.4,33.9,57.5,100.0,0.0,8.6
2019-10-20,Warangal Rural,Sangem,3.4,23.0,31.7,84.1,100.0,0.0,7.2
2019-10-21,Warangal Rural,Sangem,3.0,23.6,32.5,73.9,100.0,0.0,6.6
2019-10-22,Warangal Rural,Sangem,0.0,23.5,32.8,60.7,100.0,0.0,4.9
2019-10-23,Warangal Rural,Sangem,8.4,22.3,30.9,86.7,100.0,0.0,3.6
2019-10-24,Warangal Rural,Sangem,2.0,22.5,30.9,87.2,100.0,0.0,3.5
2019-10-25,Warangal Rural,Sangem,43.6,22.8,31.8,80.7,100.0,0.0,5.5
2019-10-26,Warangal Rural,Sangem,0.0,23.6,33.1,64.0,100.0,0.0,3.6
2019-10-27,Warangal Rural,Sangem,0.0,23.1,33.8,59.6,100.0,0.0,6.0
2019-10-28,Warangal Rural,Sangem,0.0,23.5,33.9,63.9,100.0,0.0,5.6
2019-10-29,Warangal Rural,Sangem,12.1,23.1,33.5,63.9,100.0,0.0,5.4
2019-10-30,Warangal Rural,Sangem,2.5,24.1,33.3,78.0,100.0,0.0,6.1
2019-10-31,Warangal Rural,Sangem,0.0,22.9,32.7,82.5,100.0,0.0,5.9
2019-11-01,Warangal Rural,Sangem,0.0,23.3,31.2,84.2,100.0,0.0,6.4
2019-11-02,Warangal Rural,Sangem,0.5,22.7,34.4,62.3,98.8,0.0,3.8
2019-11-03,Warangal Rural,Sangem,18.3,22.5,34.1,64.7,100.0,0.0,12.0
2019-11-04,Warangal Rural,Sangem,0.2,21.9,32.5,67.5,100.0,0.0,5.3
2019-11-05,Warangal Rural,Sangem,0.6,21.5,32.4,62.9,100.0,0.0,2.5
2019-11-06,Warangal Rural,Sangem,0.0,21.9,32.8,61.1,100.0,0.0,3.2
2019-11-07,Warangal Rural,Sangem,0.0,21.4,32.7,59.9,100.0,0.0,2.7
2019-11-08,Warangal Rural,Sangem,0.0,21.4,33.0,57.7,100.0,0.0,2.7
2019-11-09,Warangal Rural,Sangem,0.0,19.5,32.3,58.9,100.0,0.0,3.3
2019-11-10,Warangal Rural,Sangem,0.0,18.9,32.0,51.6,100.0,0.0,5.4
2019-11-11,Warangal Rural,Sangem,0.0,21.0,30.8,55.9,100.0,0.0,4.9
2019-11-12,Warangal Rural,Sangem,0.0,19.8,32.5,53.9,100.0,0.0,5.6
2019-11-13,Warangal Rural,Sangem,0.0,18.0,32.4,45.9,100.0,0.0,8.2
2019-11-14,Warangal Rural,Sangem,0.0,19.1,32.1,55.6,100.0,0.0,4.9
2019-11-15,Warangal Rural,Sangem,0.0,18.9,32.0,55.4,100.0,0.0,5.3
