Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Warangal Rural,Damera,0.0,25.15,32.75,64.1,97.5,0.0,11.2
2019-09-12,Warangal Rural,Damera,2.5,24.25,33.0,61.65,95.55,0.0,15.3
2019-09-13,Warangal Rural,Damera,0.0,24.7,28.2,78.5,94.35,0.0,8.6
2019-09-14,Warangal Rural,Damera,4.2,24.6,32.25,68.35,97.55,0.0,10.1
2019-09-15,Warangal Rural,Damera,14.5,23.9,33.1,62.25,99.8,0.0,9.5
2019-09-16,Warangal Rural,Damera,0.0,25.7,31.5,74.45,98.95,0.0,6.6
2019-09-17,Warangal Rural,Damera,0.0,25.55,31.75,75.45,95.9,0.0,9.0
2019-09-18,Warangal Rural,Damera,1.9,22.9,32.6,74.8,99.1,0.0,10.3
2019-09-19,Warangal Rural,Damera,6.7,24.0,31.2,77.7,100.0,0.0,3.9
2019-09-20,Warangal Rural,Damera,5.9,24.1,33.5,72.9,99.7,0.0,3.4
2019-09-21,Warangal Rural,Damera,0.7,24.8,32.5,73.7,99.7,0.0,4.4
2019-09-22,Warangal Rural,Damera,12.8,23.6,32.5,72.9,100.0,0.0,4.0
2019-09-23,Warangal Rural,Damera,14.0,24.1,34.3,63.3,99.9,0.0,3.0
2019-09-24,Warangal Rural,Damera,4.1,23.9,33.8,65.9,100.0,0.0,3.9
2019-09-25,Warangal Rural,Damera,19.9,23.3,30.95,75.1,100.0,0.0,6.0
2019-09-26,Warangal Rural,Damera,19.3,24.45,31.1,81.45,99.95,0.6,6.2
2019-09-27,Warangal Rural,Damera,3.6,22.85,29.3,81.85,98.95,0.0,4.4
2019-09-28,Warangal Rural,Damera,0.0,24.25,31.6,75.3,99.25,0.0,4.0
2019-09-29,Warangal Rural,Damera,0.0,24.25,32.3,76.5,98.35,0.0,4.2
2019-09-30,Warangal Rural,Damera,0.0,22.9,33.35,70.8,99.05,0.0,7.0
2019-10-01,Warangal Rural,Damera,0.4,23.3,31.9,74.4,99.85,0.0,2.8
2019-10-02,Warangal Rural,Damera,4.8,22.2,33.0,72.0,99.3,0.0,7.1
2019-10-03,Warangal Rural,Damera,0.0,24.0,32.7,66.8,100.0,0.0,6.4
2019-10-04,Warangal Rural,Damera,0.0,22.7,33.5,65.2,99.8,0.0,12.6
2019-10-05,Warangal Rural,Damera,0.0,23.5,32.3,66.5,99.2,0.0,5.3
2019-10-06,Warangal Rural,Damera,0.0,23.4,32.9,64.8,99.6,0.0,5.9
2019-10-07,Warangal Rural,Damera,15.7,23.3,34.1,64.1,100.0,0.0,4.5
2019-10-08,Warangal Rural,Damera,0.0,24.2,32.6,70.4,99.8,0.0,5.2
2019-10-09,Warangal Rural,Damera,0.0,23.7,31.3,74.1,100.0,0.0,7.1
2019-10-10,Warangal Rural,Damera,0.0,23.6,32.0,69.4,99.8,0.0,4.8
2019-10-11,Warangal Rural,Damera,0.0,23.2,31.3,75.2,99.8,0.0,3.6
2019-10-12,Warangal Rural,Damera,3.4,22.4,32.4,67.7,96.5,0.0,5.3
2019-10-13,Warangal Rural,Damera,0.0,23.4,34.0,61.0,96.5,0.0,4.1
2019-10-14,Warangal Rural,Damera,0.0,23.9,32.3,72.4,96.5,0.0,9.3
2019-10-15,Warangal Rural,Damera,0.4,23.4,32.2,74.2,96.1,0.0,4.7
2019-10-16,Warangal Rural,Damera,0.0,24.0,31.5,74.4,93.9,0.0,5.5
2019-10-17,Warangal Rural,Damera,18.7,22.8,29.5,79.3,96.9,0.8,9.6
2019-10-18,Warangal Rural,Damera,11.2,22.9,34.1,61.7,97.2,0.8,9.6
2019-10-19,Warangal Rural,Damera,68.7,21.7,34.0,63.6,96.9,0.8,9.6
2019-10-20,Warangal Rural,Damera,8.7,22.2,32.9,71.7,96.9,0.8,9.6
2019-10-21,Warangal Rural,Damera,2.8,22.9,32.5,74.5,96.7,0.8,9.6
2019-10-22,Warangal Rural,Damera,5.4,23.0,32.4,70.9,96.7,0.0,5.3
2019-10-23,Warangal Rural,Damera,0.0,22.7,30.5,81.2,94.6,0.0,5.6
2019-10-24,Warangal Rural,Damera,15.6,22.6,30.2,77.4,96.7,0.0,8.3
2019-10-25,Warangal Rural,Damera,5.0,22.7,30.5,79.0,96.9,0.0,7.6
2019-10-26,Warangal Rural,Damera,0.8,23.7,31.3,73.0,96.9,0.0,3.2
2019-10-27,Warangal Rural,Damera,0.0,22.6,33.8,68.2,96.5,0.0,3.8
2019-10-28,Warangal Rural,Damera,0.0,23.1,33.8,63.0,96.9,0.0,3.3
2019-10-29,Warangal Rural,Damera,2.9,22.0,33.6,68.9,96.9,0.0,4.0
2019-10-30,Warangal Rural,Damera,13.0,24.0,32.1,76.0,97.1,0.0,3.9
2019-10-31,Warangal Rural,Damera,20.2,22.4,32.8,74.1,97.4,0.0,7.2
2019-11-01,Warangal Rural,Damera,0.0,22.7,30.3,78.5,97.3,0.0,4.9
2019-11-02,Warangal Rural,Damera,0.0,22.6,34.2,60.1,97.1,0.0,3.8
2019-11-03,Warangal Rural,Damera,22.3,22.5,33.4,72.9,97.4,0.0,4.0
2019-11-04,Warangal Rural,Damera,0.0,21.7,30.8,77.5,97.4,0.0,3.6
2019-11-05,Warangal Rural,Damera,0.0,21.7,31.6,69.0,96.8,0.2,6.1
2019-11-06,Warangal Rural,Damera,0.0,22.2,31.6,69.3,97.2,0.0,6.0
2019-11-07,Warangal Rural,Damera,0.0,20.8,32.0,67.3,97.2,0.0,6.3
2019-11-08,Warangal Rural,Damera,0.0,21.0,31.6,59.9,100.0,0.0,6.2
2019-11-09,Warangal Rural,Damera,0.0,20.5,30.4,64.6,97.9,0.1,6.2
2019-11-10,Warangal Rural,Damera,0.0,19.5,30.1,51.1,95.1,0.0,7.9
2019-11-11,Warangal Rural,Damera,0.0,21.3,30.5,56.6,94.4,0.2,7.1
2019-11-12,Warangal Rural,Damera,0.0,19.8,31.2,55.1,99.5,0.2,4.8
2019-11-13,Warangal Rural,Damera,0.0,17.8,30.6,47.4,99.6,0.0,7.7
2019-11-14,Warangal Rural,Damera,0.0,19.0,30.9,52.0,99.9,0.0,7.0
2019-11-15,Warangal Rural,Damera,0.0,19.1,30.4,55.1,99.7,0.0,5.2
2019-11-16,Warangal Rural,Damera,0.0,19.3,30.9,53.0,99.6,0.0,3.9
2019-11-17,Warangal Rural,Damera,0.0,20.0,31.4,50.2,98.6,0.0,5.8
2019-11-18,Warangal Rural,Damera,0.0,19.0,30.9,53.3,91.1,0.4,5.7
2019-11-19,Warangal Rural,Damera,0.0,19.1,30.6,50.3,99.0,0.0,8.7
2019-11-20,Warangal Rural,Damera,0.0,19.1,32.0,49.1,100.0,0.1,4.6
2019-11-21,Warangal Rural,Damera,0.0,20.2,31.0,55.2,100.0,0.0,3.4
2019-11-22,Warangal Rural,Damera,0.0,19.3,30.4,56.2,99.9,0.0,4.6
2019-11-23,Warangal Rural,Damera,0.0,17.6,31.5,49.2,98.8,0.0,5.6
2019-11-24,Warangal Rural,Damera,0.0,17.3,30.6,48.0,99.8,0.4,5.8
2019-11-25,Warangal Rural,Damera,0.0,18.8,31.0,48.1,99.7,0.0,4.3
2019-11-26,Warangal Rural,Damera,0.0,19.8,31.0,46.8,100.0,0.0,2.9
2019-11-27,Warangal Rural,Damera,0.0,18.4,30.4,50.9,99.6,0.1,5.5
2019-11-28,Warangal Rural,Damera,0.0,18.2,30.8,50.1,98.9,0.0,5.9
2019-11-29,Warangal Rural,Damera,0.0,19.7,31.4,53.0,99.8,0.0,4.4
2019-11-30,Warangal Rural,Damera,0.0,19.3,31.1,54.2,99.9,0.0,4.6
2019-12-01,Warangal Rural,Damera,0.0,20.8,33.1,50.6,99.4,0.0,4.0
2019-12-02,Warangal Rural,Damera,0.0,22.5,31.3,58.3,98.0,0.0,5.7
2019-12-03,Warangal Rural,Damera,0.8,21.6,25.6,83.1,100.0,0.0,6.8
2019-12-04,Warangal Rural,Damera,0.0,19.8,30.85,59.25,99.95,0.0,3.4
2019-12-05,Warangal Rural,Damera,0.0,19.1,29.55,47.5,99.6,0.0,5.8
2019-12-06,Warangal Rural,Damera,0.0,17.05,29.1,47.2,99.7,0.0,4.7
2019-12-07,Warangal Rural,Damera,0.0,17.5,29.25,47.35,99.75,0.0,6.9
