Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Karimnagar,Karimnagar,0.0,10.8,28.3,25.4,71.4,0.0,0.4
2019-01-02,Karimnagar,Karimnagar,0.0,11.8,29.5,24.2,87.6,0.0,2.5
2019-01-03,Karimnagar,Karimnagar,0.0,13.0,31.2,27.1,90.1,0.0,0.2
2019-01-04,Karimnagar,Karimnagar,0.0,13.7,30.9,31.7,92.7,0.0,0.7
2019-01-05,Karimnagar,Karimnagar,0.0,15.5,31.2,31.7,93.8,0.0,2.6
2019-01-06,Karimnagar,Karimnagar,0.0,15.9,30.7,41.2,91.8,0.0,2.6
2019-01-07,Karimnagar,Karimnagar,0.0,16.7,29.4,43.3,91.8,0.0,4.7
2019-01-08,Karimnagar,Karimnagar,0.0,15.8,30.0,43.8,90.3,0.0,0.3
2019-01-09,Karimnagar,Karimnagar,0.0,12.0,28.4,30.2,83.9,0.0,2.0
2019-01-10,Karimnagar,Karimnagar,0.0,12.7,30.3,21.4,87.6,0.0,2.0
2019-01-11,Karimnagar,Karimnagar,0.0,15.0,30.7,25.0,90.7,0.0,3.0
2019-01-12,Karimnagar,Karimnagar,0.0,17.2,30.6,44.8,95.9,0.0,4.2
2019-01-13,Karimnagar,Karimnagar,0.0,18.7,30.4,46.8,91.8,0.0,2.0
2019-01-14,Karimnagar,Karimnagar,0.0,17.2,31.4,44.7,87.7,0.0,4.8
2019-01-15,Karimnagar,Karimnagar,0.0,17.5,29.9,47.9,87.7,0.0,1.7
2019-01-16,Karimnagar,Karimnagar,0.0,15.2,29.8,45.3,89.3,0.0,1.9
2019-01-17,Karimnagar,Karimnagar,0.0,14.4,30.5,32.3,84.3,0.0,3.5
2019-01-18,Karimnagar,Karimnagar,0.0,15.6,31.2,31.1,90.7,0.0,1.5
2019-01-19,Karimnagar,Karimnagar,0.0,15.6,31.9,36.7,92.5,0.0,0.9
2019-01-20,Karimnagar,Karimnagar,0.0,14.9,31.2,33.5,88.7,0.0,4.4
2019-01-21,Karimnagar,Karimnagar,0.0,14.1,32.0,27.1,84.5,0.0,2.8
2019-01-22,Karimnagar,Karimnagar,0.0,17.0,32.9,29.9,84.5,0.0,2.2
2019-01-23,Karimnagar,Karimnagar,0.0,18.3,32.8,31.9,88.1,0.0,3.6
2019-01-24,Karimnagar,Karimnagar,0.0,18.4,30.6,45.8,92.3,0.0,1.6
2019-01-25,Karimnagar,Karimnagar,0.0,20.2,30.2,54.1,84.3,0.0,2.4
2019-01-26,Karimnagar,Karimnagar,6.8,20.8,31.0,46.8,97.1,0.0,3.3
2019-01-27,Karimnagar,Karimnagar,29.5,18.0,25.1,81.9,99.1,0.0,3.4
2019-01-28,Karimnagar,Karimnagar,0.0,18.3,21.9,81.6,98.7,0.0,1.4
2019-01-29,Karimnagar,Karimnagar,0.0,14.0,25.0,59.0,92.9,0.0,3.3
2019-01-30,Karimnagar,Karimnagar,0.0,11.1,26.4,30.5,92.4,0.0,1.6
2019-01-31,Karimnagar,Karimnagar,0.0,12.8,27.8,29.0,93.6,0.0,2.2
2019-02-01,Karimnagar,Karimnagar,0.0,16.9,29.8,41.7,96.4,0.0,3.5
2019-02-02,Karimnagar,Karimnagar,0.0,16.6,30.2,44.3,92.9,0.0,3.1
2019-02-03,Karimnagar,Karimnagar,0.0,16.5,29.6,48.0,95.6,0.0,3.9
2019-02-04,Karimnagar,Karimnagar,0.0,17.1,31.0,42.8,90.2,0.0,3.9
2019-02-05,Karimnagar,Karimnagar,0.0,17.8,32.3,37.5,88.9,0.0,0.6
2019-02-06,Karimnagar,Karimnagar,0.0,17.9,32.2,38.7,92.7,0.0,2.3
2019-02-07,Karimnagar,Karimnagar,0.0,19.0,32.9,31.9,73.7,0.0,2.2
2019-02-08,Karimnagar,Karimnagar,0.0,20.7,34.0,30.7,85.8,0.0,5.1
2019-02-09,Karimnagar,Karimnagar,0.0,17.6,30.9,38.0,91.3,0.0,0.8
2019-02-10,Karimnagar,Karimnagar,0.0,13.4,28.0,24.8,57.7,0.0,4.3
2019-02-11,Karimnagar,Karimnagar,0.0,18.0,29.4,26.2,54.6,0.0,2.5
2019-02-12,Karimnagar,Karimnagar,0.0,19.9,31.5,39.5,92.7,0.0,1.5
2019-02-13,Karimnagar,Karimnagar,0.0,19.4,31.4,48.4,95.3,0.0,2.5
2019-02-14,Karimnagar,Karimnagar,0.0,18.6,33.2,31.3,91.8,0.0,1.3
2019-02-15,Karimnagar,Karimnagar,0.0,19.3,32.3,47.2,86.6,0.0,3.1
2019-02-16,Karimnagar,Karimnagar,4.5,19.7,35.5,32.2,98.5,0.0,2.6
2019-02-17,Karimnagar,Karimnagar,0.0,21.2,33.5,39.0,92.9,0.0,2.9
2019-02-18,Karimnagar,Karimnagar,0.0,19.5,31.9,52.3,94.8,0.0,0.1
2019-02-19,Karimnagar,Karimnagar,0.0,19.9,33.6,38.5,88.1,0.0,2.1
2019-02-20,Karimnagar,Karimnagar,0.0,22.2,34.7,50.3,85.4,0.0,0.4
2019-02-21,Karimnagar,Karimnagar,0.0,20.7,35.3,41.9,92.1,0.0,4.4
2019-02-22,Karimnagar,Karimnagar,0.0,21.4,35.7,32.9,78.7,0.0,3.2
