Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Khammam,Vemsoor,0.0,18.0,30.8,47.9,90.3,0,9.6
2020-01-02,Khammam,Vemsoor,0.0,20.3,31.3,54.6,89.3,0,8.5
2020-01-03,Khammam,Vemsoor,0.0,20.6,31.1,55.9,86.8,0,9.0
2020-01-04,Khammam,Vemsoor,0.0,21.5,30.2,62.1,92.0,0,5.8
2020-01-05,Khammam,Vemsoor,0.3,21.4,27.5,73.0,91.7,0,0.3
2020-01-06,Khammam,Vemsoor,0.0,19.7,30.6,55.8,91.0,0,7.7
2020-01-07,Khammam,Vemsoor,0.0,20.2,31.4,51.3,87.5,0,7.8
2020-01-08,Khammam,Vemsoor,0.0,19.0,30.3,54.5,92.0,0,7.0
2020-01-09,Khammam,Vemsoor,0.0,18.4,30.5,55.4,92.2,0,4.7
2020-01-10,Khammam,Vemsoor,0.0,19.3,30.7,54.6,91.9,0,5.6
2020-01-11,Khammam,Vemsoor,0.0,20.1,30.0,58.4,91.8,0,7.4
2020-01-12,Khammam,Vemsoor,0.0,18.2,31.0,51.2,92.3,0,5.8
2020-01-13,Khammam,Vemsoor,0.0,17.3,31.7,35.9,92.2,0,6.4
2020-01-14,Khammam,Vemsoor,0.0,18.6,31.2,41.4,91.9,0,4.2
2020-01-15,Khammam,Vemsoor,0.0,17.7,31.9,46.0,92.4,0,3.4
2020-01-16,Khammam,Vemsoor,0.0,18.2,31.9,45.2,91.9,0,4.8
2020-01-17,Khammam,Vemsoor,0.0,19.3,30.8,49.0,92.1,0,7.2
2020-01-18,Khammam,Vemsoor,0.0,19.8,32.5,45.8,92.0,0,5.4
2020-01-19,Khammam,Vemsoor,0.0,21.3,33.1,45.2,90.6,0,5.6
2020-01-20,Khammam,Vemsoor,0.0,20.1,33.2,46.3,92.0,0,8.9
2020-01-21,Khammam,Vemsoor,0.0,19.9,33.9,42.3,92.0,0,3.8
2020-01-22,Khammam,Vemsoor,0.0,18.8,33.7,42.7,91.9,0,5.1
2020-01-23,Khammam,Vemsoor,0.0,20.4,35.0,35.3,92.1,0,7.3
2020-01-24,Khammam,Vemsoor,0.0,19.5,33.0,43.6,92.0,0,5.5
2020-01-25,Khammam,Vemsoor,0.0,20.1,33.8,35.2,92.0,0,4.4
2020-01-26,Khammam,Vemsoor,0.0,18.8,32.8,43.4,91.9,0,4.6
2020-01-27,Khammam,Vemsoor,0.0,18.8,32.9,43.4,92.2,0,5.0
2020-01-28,Khammam,Vemsoor,0.0,20.6,35.1,35.7,92.2,0,5.5
2020-01-29,Khammam,Vemsoor,0.0,21.0,33.4,43.6,91.3,0,6.5
2020-01-30,Khammam,Vemsoor,0.0,21.3,34.3,45.1,91.4,0,4.1
2020-01-31,Khammam,Vemsoor,0.0,21.1,32.8,53.0,90.5,0,7.1
2020-02-01,Khammam,Vemsoor,0.0,21.0,32.8,45.4,91.7,0,3.1
2020-02-02,Khammam,Vemsoor,0.0,20.3,33.7,45.5,91.3,0,6.1
2020-02-03,Khammam,Vemsoor,0.0,20.4,32.9,45.8,92.2,0,5.9
2020-02-04,Khammam,Vemsoor,0.0,21.2,32.9,45.6,91.8,0,7.7
2020-02-05,Khammam,Vemsoor,0.0,19.9,33.9,48.3,91.7,0,4.7
2020-02-06,Khammam,Vemsoor,0.0,19.6,34.5,44.2,92.2,0,4.3
2020-02-07,Khammam,Vemsoor,0.0,20.8,33.8,45.2,92.1,0,6.9
2020-02-08,Khammam,Vemsoor,0.0,19.7,32.6,44.4,91.6,0,5.6
2020-02-09,Khammam,Vemsoor,0.0,20.3,32.3,48.7,90.2,0,6.6
2020-02-10,Khammam,Vemsoor,0.0,19.7,27.0,66.4,90.4,0,6.4
2020-02-11,Khammam,Vemsoor,0.0,21.6,31.2,51.4,87.1,0,5.4
2020-02-12,Khammam,Vemsoor,0.0,20.1,30.9,55.4,91.9,0,8.4
2020-02-13,Khammam,Vemsoor,0.0,20.7,33.2,42.7,91.2,0,4.7
