Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Khammam,Chinthakani,0.0,19.4,30.2,49.9,93.0,0,16.9
2020-01-02,Khammam,Chinthakani,0.0,21.0,32.0,53.2,99.6,0,14.7
2020-01-03,Khammam,Chinthakani,0.0,20.9,29.7,71.3,99.4,0,14.6
2020-01-04,Khammam,Chinthakani,1.6,21.4,29.9,74.6,100.0,0,9.7
2020-01-05,Khammam,Chinthakani,0.0,21.3,28.3,81.4,99.0,0,6.5
2020-01-06,Khammam,Chinthakani,0.0,20.4,30.8,59.3,99.3,0,8.5
2020-01-07,Khammam,Chinthakani,0.0,21.1,30.2,58.1,95.5,0,14.5
2020-01-08,Khammam,Chinthakani,0.0,20.2,31.5,56.1,99.9,0,10.1
2020-01-09,Khammam,Chinthakani,0.0,19.3,31.0,55.9,100.0,0,11.4
2020-01-10,Khammam,Chinthakani,0.0,20.8,30.1,58.7,99.8,0,12.2
2020-01-11,Khammam,Chinthakani,0.0,21.1,31.1,59.1,99.2,0,5.8
2020-01-12,Khammam,Chinthakani,0.0,18.7,31.4,53.7,99.9,0,7.2
2020-01-13,Khammam,Chinthakani,0.0,17.2,31.3,46.9,99.9,0,5.6
2020-01-14,Khammam,Chinthakani,0.0,19.4,32.3,43.2,100.0,0,5.4
2020-01-15,Khammam,Chinthakani,0.0,18.2,31.8,49.8,100.0,0,9.0
2020-01-16,Khammam,Chinthakani,0.0,18.1,30.6,48.2,100.0,0,12.5
2020-01-17,Khammam,Chinthakani,0.0,19.6,31.7,45.8,100.0,0,11.5
2020-01-18,Khammam,Chinthakani,0.0,20.3,32.6,44.6,100.0,0,11.6
2020-01-19,Khammam,Chinthakani,0.0,20.8,31.8,48.5,100.0,0,9.6
2020-01-20,Khammam,Chinthakani,0.0,20.6,31.7,53.1,100.0,0,10.9
2020-01-21,Khammam,Chinthakani,0.0,20.0,32.5,50.7,99.6,0,7.8
2020-01-22,Khammam,Chinthakani,0.0,19.5,32.4,47.4,100.0,0,9.0
2020-01-23,Khammam,Chinthakani,0.0,20.4,33.7,42.6,99.9,0,8.0
2020-01-24,Khammam,Chinthakani,0.0,19.6,32.3,47.6,100.0,0,6.8
2020-01-25,Khammam,Chinthakani,0.0,21.2,33.7,38.3,99.8,0,7.3
2020-01-26,Khammam,Chinthakani,0.0,19.9,34.2,41.1,100.0,0,6.9
2020-01-27,Khammam,Chinthakani,0.0,19.5,33.8,41.7,99.9,0,7.3
2020-01-28,Khammam,Chinthakani,0.0,21.0,35.2,35.8,100.0,0,7.8
2020-01-29,Khammam,Chinthakani,0.0,21.0,33.8,41.7,99.7,0,8.5
2020-01-30,Khammam,Chinthakani,0.0,22.3,33.9,48.1,99.8,0,6.7
2020-01-31,Khammam,Chinthakani,0.0,22.0,33.7,56.6,99.6,0,4.6
2020-02-01,Khammam,Chinthakani,0.0,21.1,33.1,48.5,99.7,0,8.2
2020-02-02,Khammam,Chinthakani,0.0,20.5,32.9,52.0,99.9,0,6.7
2020-02-03,Khammam,Chinthakani,0.0,20.5,32.8,49.6,100.0,0,6.3
2020-02-04,Khammam,Chinthakani,0.0,20.3,32.6,50.6,99.9,0,7.0
2020-02-05,Khammam,Chinthakani,0.0,20.7,33.2,51.0,100.0,0,9.0
2020-02-06,Khammam,Chinthakani,0.0,19.0,34.5,43.5,99.9,0,9.3
2020-02-07,Khammam,Chinthakani,0.0,20.7,34.1,43.8,99.7,0,12.1
2020-02-08,Khammam,Chinthakani,0.0,20.7,32.8,50.1,98.9,0,10.5
2020-02-09,Khammam,Chinthakani,0.0,21.3,32.1,51.4,98.6,0,14.6
2020-02-10,Khammam,Chinthakani,2.2,20.4,27.2,74.7,99.6,0,7.4
2020-02-11,Khammam,Chinthakani,0.2,21.7,29.8,69.3,99.6,0,7.1
2020-02-12,Khammam,Chinthakani,0.0,21.0,32.0,53.2,99.9,0,8.4
2020-02-13,Khammam,Chinthakani,0.0,20.3,33.1,49.0,99.8,0,6.7
2020-02-14,Khammam,Chinthakani,0.0,18.1,35.4,27.1,95.5,0,7.0
2020-02-15,Khammam,Chinthakani,0.0,16.1,35.5,24.5,98.8,0,5.8
2020-02-16,Khammam,Chinthakani,0.0,19.2,34.1,34.3,99.8,0,6.0
2020-02-17,Khammam,Chinthakani,0.0,19.0,36.5,35.9,99.8,0,5.0
2020-02-18,Khammam,Chinthakani,0.0,18.8,36.3,33.8,99.9,0,4.6
2020-02-19,Khammam,Chinthakani,0.0,20.8,36.4,38.5,99.9,0,4.6
2020-02-20,Khammam,Chinthakani,0.0,20.1,35.0,45.5,99.8,0,6.6
2020-02-21,Khammam,Chinthakani,0.0,18.8,33.8,45.6,99.9,0,8.2
2020-02-22,Khammam,Chinthakani,0.0,17.7,33.7,39.7,99.5,0,9.9
2020-02-23,Khammam,Chinthakani,0.0,18.1,35.0,39.1,99.6,0,7.1
2020-02-24,Khammam,Chinthakani,0.0,20.3,35.7,39.7,100.0,0,8.1
2020-02-25,Khammam,Chinthakani,0.0,21.1,35.9,40.3,100.0,0,11.4
2020-02-26,Khammam,Chinthakani,0.0,20.9,34.1,47.2,100.0,0,7.2
2020-02-27,Khammam,Chinthakani,0.0,20.6,35.3,46.6,93.7,0,7.1
2020-02-28,Khammam,Chinthakani,0.0,20.2,35.8,23.7,99.2,0,6.0
