Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Khammam,Yerrupalem,0.0,20.6,30.7,59.4,99.4,0,11.3
2020-01-02,Khammam,Yerrupalem,0.0,22.5,32.5,65.1,92.7,0,11.6
2020-01-03,Khammam,Yerrupalem,0.0,22.4,30.6,66.4,93.0,0,1.5
2020-01-04,Khammam,Yerrupalem,2.0,22.4,31.2,55.4,99.2,0,16.8
2020-01-05,Khammam,Yerrupalem,0.0,22.4,29.8,90.2,99.9,0,3.4
2020-01-06,Khammam,Yerrupalem,0.0,21.3,32.6,68.1,96.9,0,5.0
2020-01-07,Khammam,Yerrupalem,0.0,21.2,30.9,55.1,91.4,0,10.0
2020-01-08,Khammam,Yerrupalem,0.0,20.6,31.2,55.0,100.0,0,4.4
2020-01-09,Khammam,Yerrupalem,0.0,19.1,30.2,59.4,100.0,0,8.1
2020-01-10,Khammam,Yerrupalem,0.0,20.1,30.6,59.6,100.0,0,0.3
2020-01-11,Khammam,Yerrupalem,0.0,20.8,30.1,65.0,100.0,0,1.4
2020-01-12,Khammam,Yerrupalem,0.0,18.8,30.1,55.3,100.0,0,1.6
2020-01-13,Khammam,Yerrupalem,0.0,16.8,30.1,49.8,100.0,0,0.3
2020-01-14,Khammam,Yerrupalem,0.0,18.7,32.5,37.9,100.0,0,2.1
2020-01-15,Khammam,Yerrupalem,0.0,17.0,30.6,49.6,100.0,0,0.9
2020-01-16,Khammam,Yerrupalem,0.0,17.6,30.1,52.4,100.0,0,3.4
2020-01-17,Khammam,Yerrupalem,0.0,19.7,30.5,49.3,99.9,0,4.4
2020-01-18,Khammam,Yerrupalem,0.0,21.3,32.8,43.1,100.0,0,4.4
2020-01-19,Khammam,Yerrupalem,0.0,20.4,32.9,56.1,100.0,0,2.7
2020-01-20,Khammam,Yerrupalem,0.0,19.9,32.9,51.3,100.0,0,0.3
2020-01-21,Khammam,Yerrupalem,0.0,20.3,33.1,52.8,100.0,0,2.9
2020-01-22,Khammam,Yerrupalem,0.0,20.4,33.1,48.5,100.0,0,4.6
2020-01-23,Khammam,Yerrupalem,0.0,21.2,32.6,55.2,100.0,0,1.4
2020-01-24,Khammam,Yerrupalem,0.0,21.8,34.7,54.9,99.9,0,0.3
2020-01-25,Khammam,Yerrupalem,0.0,21.6,33.6,44.4,100.0,0,6.8
2020-01-26,Khammam,Yerrupalem,0.0,21.0,34.1,45.1,100.0,0,4.6
2020-01-27,Khammam,Yerrupalem,0.0,20.8,34.8,48.7,99.9,0,9.6
2020-01-28,Khammam,Yerrupalem,0.0,20.4,35.2,45.3,100.0,0,8.0
2020-01-29,Khammam,Yerrupalem,0.0,24.5,33.3,47.5,100.0,0,16.2
2020-01-30,Khammam,Yerrupalem,0.0,22.6,32.7,54.5,96.9,0,14.2
2020-01-31,Khammam,Yerrupalem,0.0,24.1,34.2,54.3,99.7,0,5.7
2020-02-01,Khammam,Yerrupalem,0.0,22.2,33.3,57.9,98.4,0,0.9
2020-02-02,Khammam,Yerrupalem,0.0,20.9,33.8,52.2,100.0,0,10.2
2020-02-03,Khammam,Yerrupalem,0.0,20.7,33.3,52.4,100.0,0,12.6
2020-02-04,Khammam,Yerrupalem,0.0,20.7,32.6,53.1,100.0,0,3.1
2020-02-05,Khammam,Yerrupalem,0.0,20.0,33.1,52.5,100.0,0,7.0
2020-02-06,Khammam,Yerrupalem,0.0,18.7,35.5,47.1,100.0,0,9.6
2020-02-07,Khammam,Yerrupalem,0.0,21.5,32.6,53.8,100.0,0,12.6
2020-02-08,Khammam,Yerrupalem,0.0,21.2,32.9,50.5,100.0,0,14.8
2020-02-09,Khammam,Yerrupalem,0.0,22.4,33.8,51.2,96.4,0,14.4
2020-02-10,Khammam,Yerrupalem,0.3,21.9,30.1,76.4,99.9,0,4.8
2020-02-11,Khammam,Yerrupalem,0.0,22.3,30.0,63.2,97.8,0,5.5
2020-02-12,Khammam,Yerrupalem,0.0,21.7,32.8,53.5,100.0,0,8.7
2020-02-13,Khammam,Yerrupalem,0.0,21.9,33.0,48.9,100.0,0,7.6
2020-02-14,Khammam,Yerrupalem,0.0,21.8,33.1,42.5,95.7,0,7.1
2020-02-15,Khammam,Yerrupalem,0.0,18.7,35.6,39.7,99.9,0,1.3
2020-02-16,Khammam,Yerrupalem,0.0,20.7,34.7,50.1,100.0,0,1.5
2020-02-17,Khammam,Yerrupalem,0.0,21.8,35.2,39.2,99.9,0,1.2
2020-02-18,Khammam,Yerrupalem,0.0,19.8,35.6,42.4,84.4,0,1.8
2020-02-19,Khammam,Yerrupalem,0.0,22.4,35.1,41.8,98.5,0,9.8
2020-02-20,Khammam,Yerrupalem,0.0,19.9,33.0,56.3,100.0,0,5.0
2020-02-21,Khammam,Yerrupalem,0.0,20.2,33.0,47.6,100.0,0,6.1
2020-02-22,Khammam,Yerrupalem,0.0,17.9,32.6,48.5,100.0,0,11.2
2020-02-23,Khammam,Yerrupalem,0.0,19.8,34.9,45.0,100.0,0,4.6
2020-02-24,Khammam,Yerrupalem,0.0,20.5,36.2,47.4,100.0,0,7.7
2020-02-25,Khammam,Yerrupalem,0.0,20.9,36.1,44.1,100.0,0,10.6
2020-02-26,Khammam,Yerrupalem,0.0,22.4,35.0,55.1,98.5,0,16.0
2020-02-27,Khammam,Yerrupalem,0.0,24.9,35.3,52.6,92.5,0,7.7
2020-02-28,Khammam,Yerrupalem,0.0,22.4,35.5,41.7,98.0,0,0.5
2020-02-29,Khammam,Yerrupalem,0.0,21.2,35.0,46.4,100.0,0,6.5
2020-03-01,Khammam,Yerrupalem,0.0,22.0,35.2,50.1,96.2,0,12.1
2020-03-02,Khammam,Yerrupalem,0.0,22.4,35.2,50.9,97.6,0,9.3
2020-03-03,Khammam,Yerrupalem,0.0,22.2,35.5,54.0,98.2,0,9.3
2020-03-04,Khammam,Yerrupalem,0.0,22.0,35.9,48.6,100.0,0,9.8
2020-03-05,Khammam,Yerrupalem,0.0,24.9,35.2,43.0,96.9,0,11.8
2020-03-06,Khammam,Yerrupalem,0.3,24.5,35.9,45.9,100.0,0,14.3
2020-03-07,Khammam,Yerrupalem,15.6,24.3,33.8,54.3,98.5,0,17.2
2020-03-08,Khammam,Yerrupalem,0.0,22.7,31.0,66.0,98.5,0,8.4
2020-03-09,Khammam,Yerrupalem,0.0,21.5,32.5,60.0,99.6,0,10.2
2020-03-10,Khammam,Yerrupalem,0.0,22.4,33.6,53.9,96.4,0,8.4
2020-03-11,Khammam,Yerrupalem,0.0,22.8,33.7,50.1,95.4,0,10.7
2020-03-12,Khammam,Yerrupalem,0.0,23.7,33.7,50.7,92.0,0,9.3
2020-03-13,Khammam,Yerrupalem,0.0,23.7,34.6,46.7,97.5,0,8.9
2020-03-14,Khammam,Yerrupalem,0.0,21.6,34.7,50.1,98.0,0,11.1
2020-03-15,Khammam,Yerrupalem,0.0,20.1,35.4,39.8,99.2,0,12.1
2020-03-16,Khammam,Yerrupalem,0.0,22.1,34.9,48.4,97.5,0,9.6
