Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Bheemgal,0.0,9.6,26.0,20.4,74.4,0.0,1.8
2019-01-02,Nizamabad,Bheemgal,0.0,10.1,28.4,21.3,78.6,0.0,1.5
2019-01-03,Nizamabad,Bheemgal,0.0,11.5,29.8,19.0,84.2,0.0,1.5
2019-01-04,Nizamabad,Bheemgal,0.0,11.9,29.9,24.8,91.1,0.0,1.5
2019-01-05,Nizamabad,Bheemgal,0.0,12.0,30.0,25.4,90.4,0.0,1.0
2019-01-06,Nizamabad,Bheemgal,0.0,14.8,28.6,40.6,90.3,0.0,1.2
2019-01-07,Nizamabad,Bheemgal,0.0,14.7,30.2,29.9,94.0,0.0,1.2
2019-01-08,Nizamabad,Bheemgal,0.0,12.9,27.5,42.7,93.4,0.0,0.8
2019-01-09,Nizamabad,Bheemgal,0.0,10.4,26.1,28.4,82.4,0.0,1.5
2019-01-10,Nizamabad,Bheemgal,0.0,10.8,27.9,20.8,84.5,0.0,1.6
2019-01-11,Nizamabad,Bheemgal,0.0,12.8,29.0,25.1,79.4,0.0,1.2
2019-01-12,Nizamabad,Bheemgal,0.0,14.9,29.7,31.3,92.7,0.0,1.5
2019-01-13,Nizamabad,Bheemgal,0.0,18.8,29.8,35.0,84.5,0.0,1.8
2019-01-14,Nizamabad,Bheemgal,0.0,15.9,28.9,40.6,94.2,0.0,2.3
2019-01-15,Nizamabad,Bheemgal,0.0,16.0,28.6,42.0,95.5,0.0,1.1
2019-01-16,Nizamabad,Bheemgal,0.0,13.7,28.2,40.0,94.9,0.0,1.1
2019-01-17,Nizamabad,Bheemgal,0.0,13.5,29.0,31.4,82.3,0.0,1.4
2019-01-18,Nizamabad,Bheemgal,0.0,14.1,30.0,25.3,86.9,0.0,2.0
2019-01-19,Nizamabad,Bheemgal,0.0,13.9,29.9,29.7,90.5,0.0,1.5
2019-01-20,Nizamabad,Bheemgal,0.0,12.5,30.8,21.4,89.8,0.0,1.5
2019-01-21,Nizamabad,Bheemgal,0.0,12.2,31.2,23.6,80.7,0.0,1.5
2019-01-22,Nizamabad,Bheemgal,0.0,19.3,32.6,21.5,69.4,0.0,1.8
2019-01-23,Nizamabad,Bheemgal,0.0,18.4,31.6,20.3,86.3,0.0,2.0
2019-01-24,Nizamabad,Bheemgal,0.0,17.9,30.3,35.9,90.0,0.0,1.6
2019-01-25,Nizamabad,Bheemgal,0.0,20.5,30.1,42.8,85.5,0.0,1.8
2019-01-26,Nizamabad,Bheemgal,10.5,19.6,29.7,43.8,99.5,0.0,1.5
2019-01-27,Nizamabad,Bheemgal,0.0,18.2,22.1,84.3,96.3,0.2,1.6
2019-01-28,Nizamabad,Bheemgal,0.0,15.4,22.6,71.0,96.3,0.0,0.9
2019-01-29,Nizamabad,Bheemgal,0.0,12.8,25.6,45.9,95.3,0.0,1.2
2019-01-30,Nizamabad,Bheemgal,0.0,8.7,25.3,25.1,83.7,0.0,1.9
2019-01-31,Nizamabad,Bheemgal,0.0,10.2,27.8,22.7,86.7,0.0,1.6
2019-02-01,Nizamabad,Bheemgal,0.0,14.5,30.0,29.6,94.2,0.0,1.2
2019-02-02,Nizamabad,Bheemgal,0.0,15.5,29.7,35.1,89.8,0.0,1.4
2019-02-03,Nizamabad,Bheemgal,0.0,16.0,31.2,30.9,83.6,0.0,1.9
2019-02-04,Nizamabad,Bheemgal,0.0,17.0,30.5,32.3,86.6,0.0,2.0
2019-02-05,Nizamabad,Bheemgal,0.0,16.6,31.4,29.2,81.4,0.0,1.5
2019-02-06,Nizamabad,Bheemgal,0.0,16.3,31.7,31.3,83.6,0.0,1.4
2019-02-07,Nizamabad,Bheemgal,0.0,21.3,33.5,25.3,68.5,0.0,2.5
2019-02-08,Nizamabad,Bheemgal,0.0,17.9,34.2,33.4,82.0,0.0,1.8
2019-02-09,Nizamabad,Bheemgal,0.0,13.0,29.4,30.9,77.5,0.0,1.7
2019-02-10,Nizamabad,Bheemgal,0.0,11.1,27.2,20.8,75.5,0.0,2.5
2019-02-11,Nizamabad,Bheemgal,0.0,15.4,29.4,22.7,71.6,0.0,1.4
2019-02-12,Nizamabad,Bheemgal,0.0,19.7,31.7,42.3,91.1,0.0,1.7
2019-02-13,Nizamabad,Bheemgal,0.0,18.3,31.4,41.1,86.6,0.0,2.0
2019-02-14,Nizamabad,Bheemgal,0.0,17.8,33.2,20.6,86.8,0.0,2.2
2019-02-15,Nizamabad,Bheemgal,0.0,21.0,35.0,23.0,72.9,0.0,1.5
2019-02-16,Nizamabad,Bheemgal,6.0,19.0,35.5,25.2,97.8,0.0,2.1
2019-02-17,Nizamabad,Bheemgal,0.0,18.0,32.5,28.0,88.8,0.0,1.9
2019-02-18,Nizamabad,Bheemgal,0.0,17.0,31.5,40.0,90.4,0.0,1.4
2019-02-19,Nizamabad,Bheemgal,0.0,18.6,32.5,20.7,80.5,0.0,2.1
2019-02-20,Nizamabad,Bheemgal,0.0,23.8,35.6,29.4,75.5,0.0,2.2
2019-02-21,Nizamabad,Bheemgal,0.0,21.6,34.9,30.3,84.4,0.2,1.4
2019-02-22,Nizamabad,Bheemgal,0.0,22.3,36.4,25.5,68.1,0.0,2.5
2019-02-23,Nizamabad,Bheemgal,0.0,21.8,36.3,26.7,75.1,0.0,1.6
2019-02-24,Nizamabad,Bheemgal,0.0,21.6,36.9,25.4,68.8,0.0,1.7
2019-02-25,Nizamabad,Bheemgal,0.0,20.0,37.8,20.8,66.7,0.0,2.2
2019-02-26,Nizamabad,Bheemgal,0.0,18.8,35.2,15.8,69.1,0.0,2.5
2019-02-27,Nizamabad,Bheemgal,0.0,18.0,34.2,18.3,66.0,0.0,2.3
2019-02-28,Nizamabad,Bheemgal,0.0,17.0,32.8,20.8,67.1,0.0,2.2
2019-03-01,Nizamabad,Bheemgal,0.0,17.6,31.5,24.8,71.5,0.0,2.1
2019-03-02,Nizamabad,Bheemgal,0.0,23.3,32.1,36.4,82.1,0.0,1.4
2019-03-03,Nizamabad,Bheemgal,0.0,23.8,34.3,38.9,76.6,0.3,2.0
2019-03-04,Nizamabad,Bheemgal,0.0,22.5,36.0,33.2,82.7,0.2,1.6
2019-03-05,Nizamabad,Bheemgal,0.0,21.8,35.9,23.2,65.2,0.0,2.4
2019-03-06,Nizamabad,Bheemgal,0.0,17.0,32.8,26.1,65.8,0.0,2.7
2019-03-07,Nizamabad,Bheemgal,0.0,16.7,32.9,20.4,67.3,0.0,1.6
2019-03-08,Nizamabad,Bheemgal,0.0,17.0,33.9,19.0,66.7,0.0,2.4
2019-03-09,Nizamabad,Bheemgal,0.0,19.4,35.8,15.1,71.4,0.0,2.0
2019-03-10,Nizamabad,Bheemgal,0.0,21.5,37.3,19.2,81.2,0.0,1.7
2019-03-11,Nizamabad,Bheemgal,0.0,22.9,37.8,19.8,77.7,0.0,1.4
2019-03-12,Nizamabad,Bheemgal,0.0,24.7,37.7,28.8,70.4,0.0,1.7
2019-03-13,Nizamabad,Bheemgal,0.0,25.5,37.5,32.7,55.2,0.0,2.1
2019-03-14,Nizamabad,Bheemgal,0.0,23.6,38.2,23.5,61.5,0.0,2.4
2019-03-15,Nizamabad,Bheemgal,0.0,23.4,37.7,19.1,57.7,0.0,2.8
2019-03-16,Nizamabad,Bheemgal,0.0,22.2,37.4,19.9,49.1,0.0,2.1
2019-03-17,Nizamabad,Bheemgal,0.0,24.7,38.4,16.7,57.4,0.3,2.1
2019-03-18,Nizamabad,Bheemgal,0.0,23.0,37.4,22.1,50.0,0.0,1.9
2019-03-19,Nizamabad,Bheemgal,0.0,22.1,37.9,21.2,68.4,0.0,1.4
2019-03-20,Nizamabad,Bheemgal,0.0,25.6,37.7,26.8,71.1,0.1,1.7
2019-03-21,Nizamabad,Bheemgal,0.0,24.2,37.4,35.8,82.6,0.2,2.4
2019-03-22,Nizamabad,Bheemgal,0.0,21.4,38.2,36.7,71.5,0.0,2.1
2019-03-23,Nizamabad,Bheemgal,0.0,22.3,37.6,30.2,71.6,0.0,1.5
2019-03-24,Nizamabad,Bheemgal,0.0,25.0,37.7,21.8,69.3,0.0,1.7
2019-03-25,Nizamabad,Bheemgal,0.0,25.6,37.6,22.3,66.5,0.0,1.6
2019-03-26,Nizamabad,Bheemgal,0.0,26.0,38.7,23.1,59.8,0.0,1.6
2019-03-27,Nizamabad,Bheemgal,0.0,24.7,38.5,23.5,67.2,0.0,3.2
2019-03-28,Nizamabad,Bheemgal,0.0,24.8,38.5,18.1,62.9,0.0,2.5
2019-03-29,Nizamabad,Bheemgal,0.0,24.7,39.4,18.8,62.5,0.0,1.2
2019-03-30,Nizamabad,Bheemgal,0.0,24.1,39.9,12.4,55.0,0.0,1.6
2019-03-31,Nizamabad,Bheemgal,0.0,26.4,39.8,13.9,58.8,0.0,2.2
2019-04-01,Nizamabad,Bheemgal,0.0,25.6,41.0,17.3,48.9,0.0,2.2
2019-04-02,Nizamabad,Bheemgal,0.0,25.4,40.7,12.0,63.1,0.0,2.0
2019-04-03,Nizamabad,Bheemgal,0.0,25.1,40.1,22.4,59.7,0.0,1.8
2019-04-04,Nizamabad,Bheemgal,0.0,25.0,39.1,28.0,67.0,0.1,1.7
2019-04-05,Nizamabad,Bheemgal,0.0,23.6,39.3,23.1,53.3,0.2,3.3
2019-04-06,Nizamabad,Bheemgal,0.0,24.3,38.0,23.7,53.2,0.0,2.1
2019-04-07,Nizamabad,Bheemgal,0.0,26.0,40.2,14.4,67.9,0.0,1.9
2019-04-08,Nizamabad,Bheemgal,0.0,25.1,39.7,16.9,55.6,0.0,3.2
2019-04-09,Nizamabad,Bheemgal,0.0,26.4,40.3,15.2,69.2,0.1,1.6
2019-04-10,Nizamabad,Bheemgal,0.0,27.0,40.9,14.3,54.8,0.0,2.5
2019-04-11,Nizamabad,Bheemgal,0.0,26.8,40.1,14.0,73.9,0.0,1.7
2019-04-12,Nizamabad,Bheemgal,0.0,28.5,42.0,13.0,58.9,0.0,2.4
2019-04-13,Nizamabad,Bheemgal,0.0,23.9,41.8,17.0,49.3,0.1,2.8
2019-04-14,Nizamabad,Bheemgal,0.0,28.1,39.9,15.7,50.3,0.0,2.0
2019-04-15,Nizamabad,Bheemgal,0.0,28.0,42.2,16.5,46.6,0.0,2.2
2019-04-16,Nizamabad,Bheemgal,0.0,23.9,41.3,17.2,53.3,0.1,3.4
2019-04-17,Nizamabad,Bheemgal,0.0,26.9,39.9,20.0,51.3,0.0,2.4
2019-04-18,Nizamabad,Bheemgal,0.0,24.2,38.2,24.9,27.5,0.0,15.5
2019-04-19,Nizamabad,Bheemgal,0.0,24.2,38.7,19.0,66.7,0.0,13.1
2019-04-20,Nizamabad,Bheemgal,0.0,23.0,40.5,19.4,68.3,0.0,10.3
2019-04-21,Nizamabad,Bheemgal,0.0,25.7,39.0,19.5,58.1,0.0,14.3
2019-04-22,Nizamabad,Bheemgal,0.0,25.7,40.3,14.4,66.1,0.0,15.3
2019-04-23,Nizamabad,Bheemgal,0.0,23.6,38.7,18.6,56.9,0.0,15.1
2019-04-24,Nizamabad,Bheemgal,0.0,27.5,40.0,17.8,55.7,0.0,1.5
2019-04-25,Nizamabad,Bheemgal,0.0,28.7,41.4,11.7,46.9,0.0,2.4
2019-04-26,Nizamabad,Bheemgal,0.0,28.5,42.0,14.6,45.8,0.0,2.1
2019-04-27,Nizamabad,Bheemgal,0.0,31.4,43.8,15.6,39.8,0.0,2.8
2019-04-28,Nizamabad,Bheemgal,0.0,32.3,43.5,16.3,41.4,0.0,2.2
2019-04-29,Nizamabad,Bheemgal,0.0,30.5,44.1,16.8,55.7,0.0,2.5
2019-04-30,Nizamabad,Bheemgal,0.0,30.6,43.3,17.0,42.7,0.1,1.7
2019-05-01,Nizamabad,Bheemgal,0.0,30.4,42.6,15.2,47.5,0.0,2.4
2019-05-02,Nizamabad,Bheemgal,0.0,29.5,42.1,13.3,47.0,0.0,3.3
2019-05-03,Nizamabad,Bheemgal,0.0,24.9,41.9,12.4,31.5,0.0,3.5
2019-05-04,Nizamabad,Bheemgal,0.0,27.9,40.7,12.7,35.3,0.0,3.5
2019-05-05,Nizamabad,Bheemgal,0.0,28.6,40.6,14.9,31.0,0.0,3.0
