Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Sirkonda,0.0,8.7,29.5,24.9,82.0,0.0,6.1
2019-01-02,Nizamabad,Sirkonda,0.0,9.1,30.7,15.1,87.9,0.0,0.1
2019-01-03,Nizamabad,Sirkonda,0.0,13.7,34.6,22.7,94.1,0.0,0.1
2019-01-04,Nizamabad,Sirkonda,0.0,12.6,33.2,23.7,99.7,0.0,0.1
2019-01-05,Nizamabad,Sirkonda,0.0,16.7,32.1,19.9,99.9,0.0,9.9
2019-01-06,Nizamabad,Sirkonda,0.0,16.8,32.6,30.9,96.0,0.0,0.1
2019-01-07,Nizamabad,Sirkonda,0.0,15.2,31.0,32.4,99.9,0.0,0.2
2019-01-08,Nizamabad,Sirkonda,0.0,13.4,32.1,42.5,95.5,0.0,0.1
2019-01-09,Nizamabad,Sirkonda,0.0,10.2,32.1,19.2,87.4,0.0,0.1
2019-01-10,Nizamabad,Sirkonda,0.0,11.0,32.3,17.3,88.8,0.0,0.1
2019-01-11,Nizamabad,Sirkonda,0.0,14.2,32.1,17.9,94.8,0.0,0.2
2019-01-12,Nizamabad,Sirkonda,0.0,19.2,32.1,32.4,99.9,0.0,0.1
2019-01-13,Nizamabad,Sirkonda,0.0,19.4,32.1,39.1,97.0,1.0,11.5
2019-01-14,Nizamabad,Sirkonda,0.0,16.9,32.1,39.1,99.9,0.0,0.1
2019-01-15,Nizamabad,Sirkonda,0.0,17.9,32.1,32.9,99.9,0.0,0.1
2019-01-16,Nizamabad,Sirkonda,0.0,13.8,32.1,34.1,99.9,0.0,0.2
2019-01-17,Nizamabad,Sirkonda,0.0,10.7,32.1,26.5,89.8,0.0,6.4
2019-01-18,Nizamabad,Sirkonda,0.0,14.1,34.6,18.8,99.9,0.0,4.0
2019-01-19,Nizamabad,Sirkonda,0.0,14.2,32.4,34.2,99.9,0.0,5.2
2019-01-20,Nizamabad,Sirkonda,0.0,10.7,32.1,33.4,94.1,0.0,0.3
2019-01-21,Nizamabad,Sirkonda,0.0,12.2,32.4,21.7,99.9,0.0,4.6
2019-01-22,Nizamabad,Sirkonda,0.0,18.5,32.7,22.6,82.0,0.0,0.1
2019-01-23,Nizamabad,Sirkonda,0.0,17.4,34.6,22.7,99.9,0.0,0.2
2019-01-24,Nizamabad,Sirkonda,0.0,18.5,32.8,32.7,89.4,0.0,6.1
2019-01-25,Nizamabad,Sirkonda,0.0,19.9,32.2,44.1,90.3,0.0,0.6
2019-01-26,Nizamabad,Sirkonda,7.8,18.1,30.2,43.1,99.9,0.0,0.1
2019-01-27,Nizamabad,Sirkonda,0.0,19.6,24.4,89.0,99.9,0.0,11.7
2019-01-28,Nizamabad,Sirkonda,0.0,17.6,24.4,81.3,99.9,0.0,10.1
2019-01-29,Nizamabad,Sirkonda,0.0,14.3,27.2,51.5,99.9,0.0,7.7
2019-01-30,Nizamabad,Sirkonda,0.0,11.6,27.9,29.1,92.7,0.0,8.3
