Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Mupkal,0.0,8.0,27.7,23.2,74.6,0.0,0.4
2019-01-02,Nizamabad,Mupkal,0.0,9.9,29.3,22.7,90.5,0.0,0.6
2019-01-03,Nizamabad,Mupkal,0.0,11.5,32.4,21.1,79.0,0.0,0.2
2019-01-04,Nizamabad,Mupkal,0.0,10.1,32.2,20.7,82.6,0.0,0.3
2019-01-05,Nizamabad,Mupkal,0.0,13.3,31.3,26.7,89.5,0.0,0.4
2019-01-06,Nizamabad,Mupkal,0.0,10.8,29.0,45.0,86.6,0.0,0.4
2019-01-07,Nizamabad,Mupkal,0.0,14.4,30.6,38.3,91.3,0.0,0.4
2019-01-08,Nizamabad,Mupkal,0.0,11.0,30.4,44.3,86.1,0.0,0.3
2019-01-09,Nizamabad,Mupkal,0.0,10.3,27.6,30.2,93.1,0.0,0.5
2019-01-10,Nizamabad,Mupkal,0.0,9.4,30.2,27.6,92.3,0.0,0.3
2019-01-11,Nizamabad,Mupkal,0.0,10.4,29.8,27.7,76.5,0.0,0.6
2019-01-12,Nizamabad,Mupkal,0.0,16.3,30.4,41.2,93.0,0.0,0.4
2019-01-13,Nizamabad,Mupkal,0.0,14.0,31.3,44.2,94.8,0.0,0.5
2019-01-14,Nizamabad,Mupkal,0.0,12.9,29.7,49.1,94.1,0.0,0.6
2019-01-15,Nizamabad,Mupkal,0.0,13.3,30.7,46.2,89.3,0.0,0.4
2019-01-16,Nizamabad,Mupkal,0.0,11.7,30.2,37.5,92.8,0.0,0.4
2019-01-17,Nizamabad,Mupkal,0.0,11.1,30.4,33.7,92.9,0.0,0.4
2019-01-18,Nizamabad,Mupkal,0.0,10.5,31.0,30.8,87.5,0.0,0.3
2019-01-19,Nizamabad,Mupkal,0.0,16.7,31.0,34.0,91.7,0.0,0.3
2019-01-20,Nizamabad,Mupkal,0.0,16.8,30.9,30.3,91.5,0.0,0.3
2019-01-21,Nizamabad,Mupkal,0.0,10.1,31.7,21.7,82.5,0.0,0.4
2019-01-22,Nizamabad,Mupkal,0.0,12.4,32.9,21.7,90.8,0.0,0.6
2019-01-23,Nizamabad,Mupkal,0.0,12.5,31.2,31.3,90.6,0.0,0.6
