Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-06-01,Nizamabad,Mosra,0.0,30.6,41.7,23.5,48.8,0.1,0.8
2019-06-02,Nizamabad,Mosra,0.0,30.3,36.6,38.5,56.8,0.0,0.8
2019-06-03,Nizamabad,Mosra,0.0,28.4,42.6,21.5,65.9,0.0,2.0
2019-06-04,Nizamabad,Mosra,0.0,25.8,40.1,29.1,87.7,0.0,1.6
2019-06-05,Nizamabad,Mosra,0.0,27.7,38.0,42.8,69.2,0.1,0.9
2019-06-06,Nizamabad,Mosra,0.0,31.7,39.9,28.3,56.9,0.0,1.3
2019-06-07,Nizamabad,Mosra,0.0,27.1,41.0,38.7,51.0,0.4,0.7
2019-06-08,Nizamabad,Mosra,0.0,25.5,39.7,33.8,82.8,0.0,15.7
2019-06-09,Nizamabad,Mosra,0.0,27.7,36.1,44.6,76.6,0.0,5.4
2019-06-10,Nizamabad,Mosra,0.0,28.8,39.7,33.8,63.2,0.0,13.1
2019-06-11,Nizamabad,Mosra,0.0,28.6,39.4,34.2,66.2,1.8,12.2
2019-06-12,Nizamabad,Mosra,0.0,29.5,39.6,32.6,57.6,3.1,16.9
2019-06-13,Nizamabad,Mosra,0.0,27.9,38.8,36.0,63.3,8.2,18.0
2019-06-14,Nizamabad,Mosra,0.0,28.1,38.1,32.6,64.1,0.0,2.8
2019-06-15,Nizamabad,Mosra,0.0,29.1,37.9,34.8,58.3,0.2,3.3
2019-06-16,Nizamabad,Mosra,0.0,29.3,38.9,27.0,56.8,0.8,3.3
2019-06-17,Nizamabad,Mosra,0.0,30.1,38.4,26.2,50.5,0.8,3.8
2019-06-18,Nizamabad,Mosra,0.0,29.4,37.5,33.1,53.5,0.1,4.2
2019-06-19,Nizamabad,Mosra,0.0,29.4,37.9,27.8,55.7,0.1,2.5
2019-06-20,Nizamabad,Mosra,19.3,29.0,38.8,28.0,46.8,1.1,3.7
2019-06-21,Nizamabad,Mosra,0.0,25.7,36.7,43.5,85.3,0.0,11.9
2019-06-22,Nizamabad,Mosra,3.5,26.2,35.1,53.8,84.4,0.0,16.0
2019-06-23,Nizamabad,Mosra,0.0,26.2,32.2,64.7,85.9,0.0,7.5
2019-06-24,Nizamabad,Mosra,0.0,25.5,32.1,67.7,90.4,0.0,7.9
2019-06-25,Nizamabad,Mosra,0.0,26.1,34.4,57.3,89.0,0.0,6.2
2019-06-26,Nizamabad,Mosra,0.0,27.1,35.8,52.2,80.6,0.2,3.0
2019-06-27,Nizamabad,Mosra,0.0,27.1,37.5,43.6,74.0,0.3,2.6
2019-06-28,Nizamabad,Mosra,0.0,26.6,36.9,41.1,73.8,0.1,3.2
2019-06-29,Nizamabad,Mosra,17.5,24.8,35.3,46.8,87.1,1.0,3.2
2019-06-30,Nizamabad,Mosra,4.0,23.0,31.1,65.2,94.5,0.0,2.8
2019-07-01,Nizamabad,Mosra,0.0,24.1,28.3,71.2,86.1,0.2,4.1
2019-07-02,Nizamabad,Mosra,1.5,24.7,29.6,66.0,89.5,0.2,3.2
2019-07-03,Nizamabad,Mosra,15.5,23.6,31.2,64.0,95.4,1.1,4.1
2019-07-04,Nizamabad,Mosra,0.0,24.9,31.7,58.5,82.8,0.3,3.1
2019-07-05,Nizamabad,Mosra,0.0,25.9,33.9,50.1,82.4,1.4,4.6
2019-07-06,Nizamabad,Mosra,2.0,25.1,32.9,62.4,82.7,1.4,3.1
2019-07-07,Nizamabad,Mosra,0.0,25.9,32.0,54.6,78.3,1.7,4.0
2019-07-08,Nizamabad,Mosra,32.5,23.8,33.9,50.4,93.2,0.9,3.8
2019-07-09,Nizamabad,Mosra,4.0,24.3,32.5,63.2,91.8,0.2,2.8
2019-07-10,Nizamabad,Mosra,13.8,24.0,32.8,58.2,96.1,0.1,2.7
2019-07-11,Nizamabad,Mosra,0.5,24.6,33.9,50.6,90.2,0.8,4.3
2019-07-12,Nizamabad,Mosra,3.8,22.4,32.6,63.3,92.3,0.8,2.5
2019-07-13,Nizamabad,Mosra,0.0,25.5,32.3,59.1,84.5,0.0,2.6
2019-07-14,Nizamabad,Mosra,0.0,25.4,34.0,52.8,85.3,0.1,3.1
2019-07-15,Nizamabad,Mosra,0.0,25.8,33.8,51.0,82.9,0.0,3.1
2019-07-16,Nizamabad,Mosra,0.0,25.9,34.0,47.6,78.1,0.0,2.7
2019-07-17,Nizamabad,Mosra,0.0,25.8,33.9,47.5,79.2,0.0,2.8
2019-07-18,Nizamabad,Mosra,0.0,26.2,35.4,44.9,75.4,0.1,3.6
2019-07-19,Nizamabad,Mosra,0.0,25.8,36.5,40.2,85.2,0.0,5.0
2019-07-20,Nizamabad,Mosra,21.3,23.2,34.6,51.0,96.9,0.2,2.0
2019-07-21,Nizamabad,Mosra,0.0,25.0,32.1,65.4,95.5,0.0,1.2
2019-07-22,Nizamabad,Mosra,0.0,25.5,33.3,57.6,91.3,0.0,1.7
2019-07-23,Nizamabad,Mosra,0.0,25.4,34.7,53.1,89.6,0.2,1.9
2019-07-24,Nizamabad,Mosra,0.0,25.5,33.5,53.3,74.0,0.0,1.6
2019-07-25,Nizamabad,Mosra,0.0,26.4,33.9,58.1,80.2,5.3,17.5
2019-07-26,Nizamabad,Mosra,6.8,24.9,33.3,59.8,90.2,0.0,14.4
2019-07-27,Nizamabad,Mosra,20.5,23.8,27.0,85.0,93.0,8.3,21.2
2019-07-28,Nizamabad,Mosra,11.5,24.1,28.0,82.5,91.2,7.0,19.2
2019-07-29,Nizamabad,Mosra,35.0,23.7,26.3,88.6,93.7,6.8,15.2
2019-07-30,Nizamabad,Mosra,28.5,23.3,25.7,90.0,94.8,4.3,15.3
2019-07-31,Nizamabad,Mosra,3.5,24.2,27.6,83.1,90.8,0.7,20.5
2019-08-01,Nizamabad,Mosra,9.8,24.6,30.8,73.2,90.2,0.0,16.0
2019-08-02,Nizamabad,Mosra,26.5,23.6,29.2,79.9,94.5,7.2,17.9
2019-08-03,Nizamabad,Mosra,42.0,23.5,25.7,90.8,98.2,0.0,1.8
2019-08-04,Nizamabad,Mosra,11.0,23.9,26.4,89.3,93.3,0.0,17.1
2019-08-05,Nizamabad,Mosra,2.0,24.5,29.3,81.1,90.3,0.0,22.0
2019-08-06,Nizamabad,Mosra,15.8,24.3,29.7,80.4,93.3,0.5,23.4
2019-08-07,Nizamabad,Mosra,22.0,23.2,29.3,79.9,98.1,0.0,1.7
2019-08-08,Nizamabad,Mosra,118.8,23.5,27.7,85.9,99.5,0.6,2.7
