Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Nizamabad,Nizamabad_Rural,14.0,23.2,29.4,78.0,100.0,0.0,6.0
2019-09-12,Nizamabad,Nizamabad_Rural,7.0,23.1,28.9,79.0,100.0,0.0,0.5
2019-09-13,Nizamabad,Nizamabad_Rural,19.5,23.2,25.8,89.0,100.0,0.1,6.0
2019-09-14,Nizamabad,Nizamabad_Rural,0.0,22.6,30.5,90.0,100.0,0.0,12.7
2019-09-15,Nizamabad,Nizamabad_Rural,1.0,23.6,31.1,77.0,100.0,0.0,0.4
2019-09-16,Nizamabad,Nizamabad_Rural,0.0,24.7,31.3,75.0,100.0,0.0,0.3
2019-09-17,Nizamabad,Nizamabad_Rural,0.0,24.2,30.1,78.0,100.0,0.0,0.2
2019-09-18,Nizamabad,Nizamabad_Rural,35.0,22.4,29.7,80.0,100.0,0.0,2.6
2019-09-19,Nizamabad,Nizamabad_Rural,0.0,23.3,28.6,84.0,100.0,0.0,0.2
2019-09-20,Nizamabad,Nizamabad_Rural,18.0,23.2,29.3,80.0,100.0,0.0,0.2
2019-09-21,Nizamabad,Nizamabad_Rural,65.5,22.9,31.1,69.0,100.0,0.0,5.4
2019-09-22,Nizamabad,Nizamabad_Rural,0.0,23.9,31.8,71.0,100.0,0.0,0.2
2019-09-23,Nizamabad,Nizamabad_Rural,0.0,23.2,33.3,75.0,96.0,0.0,0.1
2019-09-24,Nizamabad,Nizamabad_Rural,0.0,23.8,33.5,65.0,98.0,0.0,0.1
2019-09-25,Nizamabad,Nizamabad_Rural,3.0,23.4,32.2,70.0,100.0,0.0,0.2
2019-09-26,Nizamabad,Nizamabad_Rural,11.0,23.7,30.1,79.0,100.0,0.0,0.2
2019-09-27,Nizamabad,Nizamabad_Rural,24.5,23.3,30.5,76.0,100.0,0.0,0.3
2019-09-28,Nizamabad,Nizamabad_Rural,0.5,22.9,30.4,78.0,100.0,0.0,6.0
2019-09-29,Nizamabad,Nizamabad_Rural,0.0,22.5,30.6,76.0,100.0,0.0,0.2
2019-09-30,Nizamabad,Nizamabad_Rural,0.0,22.9,31.8,71.0,100.0,0.0,0.1
2019-10-01,Nizamabad,Nizamabad_Rural,0.0,23.2,31.8,84.0,100.0,0.0,0.2
2019-10-02,Nizamabad,Nizamabad_Rural,0.0,23.2,31.0,71.0,100.0,0.0,0.2
2019-10-03,Nizamabad,Nizamabad_Rural,0.0,23.7,31.7,64.0,100.0,0.0,0.1
2019-10-04,Nizamabad,Nizamabad_Rural,0.0,23.3,30.8,67.0,100.0,0.0,0.1
2019-10-05,Nizamabad,Nizamabad_Rural,0.0,22.2,31.1,76.0,100.0,0.0,0.1
2019-10-06,Nizamabad,Nizamabad_Rural,0.0,23.7,32.1,63.0,100.0,0.0,0.1
2019-10-07,Nizamabad,Nizamabad_Rural,0.0,22.5,31.3,65.0,100.0,0.0,0.2
2019-10-08,Nizamabad,Nizamabad_Rural,0.0,23.0,31.5,63.0,100.0,0.0,0.1
2019-10-09,Nizamabad,Nizamabad_Rural,0.0,23.0,31.3,62.0,98.0,0.0,0.1
2019-10-10,Nizamabad,Nizamabad_Rural,0.0,22.9,31.6,64.0,100.0,0.0,0.1
2019-10-11,Nizamabad,Nizamabad_Rural,75.0,21.3,32.4,64.0,100.0,0.0,6.0
2019-10-12,Nizamabad,Nizamabad_Rural,1.5,23.2,29.1,78.0,100.0,0.0,0.2
2019-10-13,Nizamabad,Nizamabad_Rural,0.0,22.6,30.8,68.0,100.0,0.0,0.2
2019-10-14,Nizamabad,Nizamabad_Rural,0.0,22.6,31.2,64.0,100.0,0.0,0.2
2019-10-15,Nizamabad,Nizamabad_Rural,0.0,20.9,31.4,63.0,100.0,0.0,0.1
2019-10-16,Nizamabad,Nizamabad_Rural,0.0,20.1,31.1,62.0,99.0,0.0,0.1
2019-10-17,Nizamabad,Nizamabad_Rural,0.0,21.5,30.5,60.0,99.0,0.0,0.2
2019-10-18,Nizamabad,Nizamabad_Rural,0.0,22.7,30.9,61.0,100.0,0.0,0.1
2019-10-19,Nizamabad,Nizamabad_Rural,55.3,21.1,29.7,67.0,100.0,0.0,0.1
2019-10-20,Nizamabad,Nizamabad_Rural,0.0,22.4,27.9,80.5,100.0,0.3,11.2
2019-10-21,Nizamabad,Nizamabad_Rural,21.5,21.8,30.0,96.0,100.0,0.3,11.2
2019-10-22,Nizamabad,Nizamabad_Rural,0.0,21.7,27.8,83.0,100.0,0.0,0.1
2019-10-23,Nizamabad,Nizamabad_Rural,0.0,22.2,30.0,65.0,99.0,0.0,0.1
2019-10-24,Nizamabad,Nizamabad_Rural,0.0,22.4,30.0,68.0,98.0,0.0,0.2
2019-10-25,Nizamabad,Nizamabad_Rural,13.0,22.3,32.4,71.0,99.0,0.0,0.3
2019-10-26,Nizamabad,Nizamabad_Rural,1.0,23.3,29.2,69.0,98.0,0.0,0.3
2019-10-27,Nizamabad,Nizamabad_Rural,0.0,22.3,31.3,62.0,98.0,0.0,0.3
2019-10-28,Nizamabad,Nizamabad_Rural,9.0,22.0,30.7,63.0,98.0,0.0,0.2
2019-10-29,Nizamabad,Nizamabad_Rural,0.0,22.4,30.7,70.0,99.0,0.0,0.1
2019-10-30,Nizamabad,Nizamabad_Rural,0.0,22.0,30.4,67.0,99.0,0.0,0.1
2019-10-31,Nizamabad,Nizamabad_Rural,21.5,22.1,30.5,73.0,97.0,0.0,0.1
2019-11-01,Nizamabad,Nizamabad_Rural,1.5,22.9,28.7,74.0,99.0,0.0,0.1
2019-11-02,Nizamabad,Nizamabad_Rural,0.0,22.5,30.6,67.0,99.0,0.0,0.2
2019-11-03,Nizamabad,Nizamabad_Rural,0.0,21.7,31.7,64.0,99.0,0.0,0.3
2019-11-04,Nizamabad,Nizamabad_Rural,0.0,21.5,31.8,58.0,99.0,0.0,0.1
2019-11-05,Nizamabad,Nizamabad_Rural,0.0,20.9,31.5,56.0,98.0,0.0,0.1
2019-11-06,Nizamabad,Nizamabad_Rural,0.0,21.0,31.5,54.0,98.0,0.0,0.1
2019-11-07,Nizamabad,Nizamabad_Rural,0.0,20.6,33.6,54.0,98.0,0.0,0.1
2019-11-08,Nizamabad,Nizamabad_Rural,0.5,21.7,33.1,63.0,83.9,0.0,0.0
2019-11-09,Nizamabad,Nizamabad_Rural,0.0,21.3,30.7,57.0,98.0,0.0,0.2
