Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Nizamabad,Yeda_Palle,5.9,23.45,30.45,91.45,100.0,0.0,11.9
2019-09-12,Nizamabad,Yeda_Palle,9.0,22.5,29.35,92.4,100.0,0.0,13.3
2019-09-13,Nizamabad,Yeda_Palle,25.5,22.95,27.45,91.8,100.0,0.0,10.8
2019-09-14,Nizamabad,Yeda_Palle,2.0,22.65,30.35,92.5,100.0,0.0,13.0
2019-09-15,Nizamabad,Yeda_Palle,3.4,23.45,32.2,85.3,100.0,0.0,10.2
2019-09-16,Nizamabad,Yeda_Palle,0.8,24.4,31.45,87.85,100.0,0.0,4.6
2019-09-17,Nizamabad,Yeda_Palle,0.5,23.95,31.1,90.05,100.0,0.0,8.1
2019-09-18,Nizamabad,Yeda_Palle,19.8,23.0,30.9,93.7,100.0,0.0,8.4
2019-09-19,Nizamabad,Yeda_Palle,12.6,23.7,29.4,95.8,100.0,0.0,6.9
2019-09-20,Nizamabad,Yeda_Palle,28.2,22.9,30.5,90.2,100.0,0.0,10.6
2019-09-21,Nizamabad,Yeda_Palle,71.3,22.7,33.1,80.4,100.0,0.0,5.7
2019-09-22,Nizamabad,Yeda_Palle,0.0,24.3,32.7,78.5,100.0,0.0,6.5
2019-09-23,Nizamabad,Yeda_Palle,0.0,23.5,33.9,73.1,100.0,0.0,8.9
2019-09-24,Nizamabad,Yeda_Palle,0.0,23.8,33.7,71.7,100.0,0.0,7.6
2019-09-25,Nizamabad,Yeda_Palle,1.6,23.3,32.4,82.3,100.0,0.0,8.4
2019-09-26,Nizamabad,Yeda_Palle,16.1,22.8,31.2,83.0,100.0,0.0,12.4
2019-09-27,Nizamabad,Yeda_Palle,1.9,23.55,31.55,84.7,100.0,0.4,10.2
2019-09-28,Nizamabad,Yeda_Palle,0.3,23.25,31.95,81.05,100.0,0.0,9.9
2019-09-29,Nizamabad,Yeda_Palle,0.0,22.95,31.05,81.7,100.0,0.0,6.7
2019-09-30,Nizamabad,Yeda_Palle,1.6,23.1,33.95,65.55,99.5,0.0,8.5
2019-10-01,Nizamabad,Yeda_Palle,0.3,23.5,32.8,76.6,98.7,0.0,6.9
2019-10-02,Nizamabad,Yeda_Palle,0.0,23.6,33.4,64.6,100.0,0.0,5.9
2019-10-03,Nizamabad,Yeda_Palle,0.0,23.6,33.7,57.2,100.0,0.0,7.5
2019-10-04,Nizamabad,Yeda_Palle,0.0,23.8,32.5,74.5,100.0,0.0,4.2
2019-10-05,Nizamabad,Yeda_Palle,0.0,22.8,32.9,55.8,100.0,0.0,6.2
2019-10-06,Nizamabad,Yeda_Palle,0.0,24.0,32.8,62.3,100.0,0.0,6.3
