Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Nizamabad,Nandipet,0.0,9.2,25.3,21.2,72.0,0.0,7.7
2019-01-02,Nizamabad,Nandipet,0.0,9.5,27.8,20.1,70.0,0.0,11.2
2019-01-03,Nizamabad,Nandipet,0.0,10.2,30.6,19.0,71.3,0.0,3.4
2019-01-04,Nizamabad,Nandipet,0.0,11.6,30.7,21.5,71.3,0.0,6.0
2019-01-05,Nizamabad,Nandipet,0.0,12.7,29.4,26.6,70.8,0.0,7.5
2019-01-06,Nizamabad,Nandipet,0.0,15.1,28.2,38.4,71.9,0.0,5.9
2019-01-07,Nizamabad,Nandipet,0.0,14.0,29.4,38.6,71.7,0.0,11.1
2019-01-08,Nizamabad,Nandipet,0.0,9.6,29.3,28.7,73.5,0.0,5.0
2019-01-09,Nizamabad,Nandipet,0.0,9.7,27.1,27.3,71.3,0.0,8.0
2019-01-10,Nizamabad,Nandipet,0.0,10.8,28.5,22.6,71.5,0.0,2.8
2019-01-11,Nizamabad,Nandipet,0.0,12.9,27.4,23.7,71.3,0.0,7.8
2019-01-12,Nizamabad,Nandipet,0.0,15.7,28.3,38.0,70.4,0.0,7.0
2019-01-13,Nizamabad,Nandipet,0.0,17.1,28.0,45.9,70.7,0.0,10.2
2019-01-14,Nizamabad,Nandipet,0.0,15.4,29.9,37.8,71.2,0.0,6.8
2019-01-15,Nizamabad,Nandipet,0.0,16.2,28.6,41.1,70.7,0.0,7.2
2019-01-16,Nizamabad,Nandipet,0.0,13.8,28.0,36.4,71.4,0.0,6.9
2019-01-17,Nizamabad,Nandipet,0.0,13.2,29.2,30.4,70.3,0.0,6.6
2019-01-18,Nizamabad,Nandipet,0.0,13.5,30.3,20.6,70.1,0.0,5.3
2019-01-19,Nizamabad,Nandipet,0.0,14.0,29.7,27.4,69.0,0.0,4.5
2019-01-20,Nizamabad,Nandipet,0.0,12.6,29.5,25.0,69.6,0.0,5.3
2019-01-21,Nizamabad,Nandipet,0.0,12.7,30.0,20.3,70.6,0.0,7.1
2019-01-22,Nizamabad,Nandipet,0.0,15.2,32.3,21.1,70.7,0.0,15.6
2019-01-23,Nizamabad,Nandipet,0.0,15.7,29.4,26.4,70.5,0.0,9.6
2019-01-24,Nizamabad,Nandipet,0.0,16.5,29.7,32.5,69.9,0.0,8.3
2019-01-25,Nizamabad,Nandipet,1.3,18.8,30.7,33.2,70.2,0.0,11.7
2019-01-26,Nizamabad,Nandipet,2.3,18.6,30.0,39.4,68.7,0.0,7.2
2019-01-27,Nizamabad,Nandipet,0.0,17.5,23.5,64.8,71.3,1.7,12.1
2019-01-28,Nizamabad,Nandipet,0.0,14.3,24.3,54.6,71.3,0.0,9.6
2019-01-29,Nizamabad,Nandipet,0.0,10.8,25.7,39.7,71.7,0.0,10.3
2019-01-30,Nizamabad,Nandipet,0.0,7.7,25.2,24.7,71.9,0.0,8.9
2019-01-31,Nizamabad,Nandipet,0.0,11.1,26.2,20.6,71.2,0.0,9.0
2019-02-01,Nizamabad,Nandipet,0.0,15.6,28.6,30.0,70.3,0.0,7.7
