Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Adilabad,Bazarhathnoor,0.0,11.4,29.2,39.7,89.2,0.0,1.5
2021-01-02,Adilabad,Bazarhathnoor,0.0,12.9,28.1,48.7,93.2,0.0,1.6
2021-01-03,Adilabad,Bazarhathnoor,0.0,10.3,31.1,44.0,95.3,0.0,1.5
2021-01-04,Adilabad,Bazarhathnoor,0.0,11.6,29.2,41.4,93.7,0.0,1.3
2021-01-05,Adilabad,Bazarhathnoor,0.0,12.5,28.7,42.0,91.7,0.0,2.1
2021-01-06,Adilabad,Bazarhathnoor,0.0,14.9,28.9,48.7,89.6,0.0,1.3
2021-01-07,Adilabad,Bazarhathnoor,0.0,18.7,28.9,53.0,91.3,0.0,1.7
2021-01-08,Adilabad,Bazarhathnoor,0.0,20.1,26.4,61.3,87.3,0.0,1.5
2021-01-09,Adilabad,Bazarhathnoor,0.0,15.8,31.0,46.3,89.2,0.0,1.5
2021-01-10,Adilabad,Bazarhathnoor,0.0,12.9,30.4,29.7,85.3,0.0,2.6
2021-01-11,Adilabad,Bazarhathnoor,0.0,13.3,32.2,25.7,85.3,0.0,0.8
2021-01-12,Adilabad,Bazarhathnoor,0.0,14.5,32.6,37.6,88.7,0.0,1.6
2021-01-13,Adilabad,Bazarhathnoor,0.0,15.7,32.7,39.8,88.3,0.0,1.4
2021-01-14,Adilabad,Bazarhathnoor,0.0,13.4,30.9,37.2,88.9,0.0,1.4
2021-01-15,Adilabad,Bazarhathnoor,0.0,11.5,30.5,37.2,88.0,0.0,1.7
2021-01-16,Adilabad,Bazarhathnoor,0.0,12.8,31.7,36.1,85.3,0.0,1.5
2021-01-17,Adilabad,Bazarhathnoor,0.0,13.6,31.9,35.9,88.0,0.0,0.9
2021-01-18,Adilabad,Bazarhathnoor,0.0,12.8,30.4,38.9,88.5,0.0,5.0
2021-01-19,Adilabad,Bazarhathnoor,0.0,13.5,31.1,40.6,91.7,0.0,3.0
2021-01-20,Adilabad,Bazarhathnoor,0.0,14.5,31.4,41.8,88.9,0.0,1.7
2021-01-21,Adilabad,Bazarhathnoor,0.0,15.7,31.6,40.1,84.6,0.0,4.3
2021-01-22,Adilabad,Bazarhathnoor,0.0,11.6,30.1,37.2,84.0,0.0,7.0
2021-01-23,Adilabad,Bazarhathnoor,0.0,11.7,31.9,30.7,82.4,0.0,4.9
2021-01-24,Adilabad,Bazarhathnoor,0.0,14.2,32.6,41.0,90.6,0.1,3.5
