Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Adilabad,Adilabad Urban,0.0,11.6,30.9,41.9,99.9,0.0,5.7
2021-01-02,Adilabad,Adilabad Urban,0.0,13.2,31.2,39.0,99.9,0.0,3.8
2021-01-03,Adilabad,Adilabad Urban,0.0,12.3,32.5,44.7,99.9,0.0,4.9
2021-01-04,Adilabad,Adilabad Urban,0.0,14.0,30.5,43.1,99.9,0.0,2.6
2021-01-05,Adilabad,Adilabad Urban,0.0,14.2,32.9,42.4,99.9,0.0,3.6
2021-01-06,Adilabad,Adilabad Urban,0.0,16.6,30.7,49.0,99.9,0.0,3.5
2021-01-07,Adilabad,Adilabad Urban,0.0,19.6,32.3,52.3,99.9,0.0,3.6
2021-01-08,Adilabad,Adilabad Urban,0.0,21.4,30.6,62.0,96.5,0.0,5.2
2021-01-09,Adilabad,Adilabad Urban,0.0,17.0,32.0,56.4,99.9,0.0,2.3
2021-01-10,Adilabad,Adilabad Urban,0.0,15.0,35.7,22.9,90.1,0.0,4.3
2021-01-11,Adilabad,Adilabad Urban,0.0,14.8,34.3,23.0,90.2,0.0,3.1
2021-01-12,Adilabad,Adilabad Urban,0.0,16.5,34.8,30.7,94.0,0.0,3.1
2021-01-13,Adilabad,Adilabad Urban,0.0,16.1,33.5,41.2,96.6,0.0,4.4
2021-01-14,Adilabad,Adilabad Urban,0.0,14.1,32.6,44.6,96.6,0.0,4.4
2021-01-15,Adilabad,Adilabad Urban,0.0,12.1,32.6,38.6,95.9,0.0,3.2
2021-01-16,Adilabad,Adilabad Urban,0.0,13.2,33.3,32.1,93.0,0.0,3.0
2021-01-17,Adilabad,Adilabad Urban,0.0,13.7,34.0,32.6,94.4,0.0,4.1
2021-01-18,Adilabad,Adilabad Urban,0.0,13.6,33.6,31.7,95.4,0.0,5.3
2021-01-19,Adilabad,Adilabad Urban,0.0,15.6,33.6,34.4,95.5,0.0,3.8
2021-01-20,Adilabad,Adilabad Urban,0.0,20.0,35.4,38.0,80.7,0.0,4.2
2021-01-21,Adilabad,Adilabad Urban,0.0,16.9,33.1,38.4,91.0,0.0,5.1
2021-01-22,Adilabad,Adilabad Urban,0.0,12.2,32.4,32.8,95.0,0.0,3.2
2021-01-23,Adilabad,Adilabad Urban,0.0,12.5,33.3,27.8,92.3,0.0,3.1
2021-01-24,Adilabad,Adilabad Urban,0.0,17.8,35.0,33.7,92.1,0.0,5.5
2021-01-25,Adilabad,Adilabad Urban,0.0,16.4,35.3,36.5,93.0,0.0,4.4
2021-01-26,Adilabad,Adilabad Urban,0.0,16.2,33.8,40.0,92.9,0.0,3.2
2021-01-27,Adilabad,Adilabad Urban,0.0,15.4,33.3,38.4,92.1,0.0,2.5
2021-01-28,Adilabad,Adilabad Urban,0.0,18.5,32.8,42.2,91.2,0.0,2.0
2021-01-29,Adilabad,Adilabad Urban,0.0,18.5,31.5,46.9,92.4,0.0,3.2
2021-01-30,Adilabad,Adilabad Urban,0.0,14.8,32.4,42.9,76.2,0.0,2.7
2021-01-31,Adilabad,Adilabad Urban,0.0,11.8,28.9,30.2,87.2,0.0,4.5
2021-02-01,Adilabad,Adilabad Urban,0.0,11.7,31.4,30.8,91.8,0.0,2.5
2021-02-02,Adilabad,Adilabad Urban,0.0,9.9,33.4,23.1,92.8,0.0,0.8
2021-02-03,Adilabad,Adilabad Urban,0.0,9.4,33.1,18.7,87.9,0.0,4.3
2021-02-04,Adilabad,Adilabad Urban,0.0,9.2,34.6,14.5,89.0,0.0,6.3
2021-02-05,Adilabad,Adilabad Urban,0.0,11.5,33.0,15.6,90.1,0.0,6.0
2021-02-06,Adilabad,Adilabad Urban,0.0,15.3,33.2,19.6,71.9,0.0,4.9
2021-02-07,Adilabad,Adilabad Urban,0.0,10.9,32.0,30.7,91.8,0.0,4.8
2021-02-08,Adilabad,Adilabad Urban,0.0,8.1,31.0,24.5,90.0,0.0,4.3
2021-02-09,Adilabad,Adilabad Urban,0.0,8.0,31.8,17.8,85.8,0.0,4.3
2021-02-10,Adilabad,Adilabad Urban,0.0,9.3,32.8,17.4,84.3,0.0,3.5
2021-02-11,Adilabad,Adilabad Urban,0.0,11.7,34.1,14.1,85.0,0.0,2.0
2021-02-12,Adilabad,Adilabad Urban,0.0,13.8,35.5,15.7,85.0,0.0,4.9
2021-02-13,Adilabad,Adilabad Urban,0.0,15.0,35.5,23.0,83.8,0.0,2.6
2021-02-14,Adilabad,Adilabad Urban,0.0,20.2,34.8,18.5,81.9,0.0,4.8
2021-02-15,Adilabad,Adilabad Urban,0.0,19.0,35.6,26.3,74.8,0.0,0.8
2021-02-16,Adilabad,Adilabad Urban,0.0,18.0,35.1,23.2,79.4,0.0,3.9
2021-02-17,Adilabad,Adilabad Urban,0.0,18.3,34.3,23.2,76.5,0.0,6.5
2021-02-18,Adilabad,Adilabad Urban,0.0,17.7,32.7,30.9,82.9,0.0,6.0
2021-02-19,Adilabad,Adilabad Urban,0.1,17.0,28.1,45.4,97.8,0.0,5.9
2021-02-20,Adilabad,Adilabad Urban,0.0,12.9,24.9,54.2,99.9,0.0,3.3
2021-02-21,Adilabad,Adilabad Urban,0.0,15.6,32.5,32.5,88.3,0.0,5.6
2021-02-22,Adilabad,Adilabad Urban,0.0,15.2,33.7,32.2,87.5,0.0,5.0
2021-02-23,Adilabad,Adilabad Urban,0.0,13.7,35.3,16.1,81.3,0.0,3.7
2021-02-24,Adilabad,Adilabad Urban,0.0,14.6,35.5,14.1,77.3,0.0,4.2
2021-02-25,Adilabad,Adilabad Urban,0.0,14.2,37.0,16.5,85.6,0.0,2.8
2021-02-26,Adilabad,Adilabad Urban,0.0,16.6,37.8,14.2,75.5,0.0,3.2
2021-02-27,Adilabad,Adilabad Urban,0.0,15.8,38.1,15.0,75.0,0.0,4.6
2021-02-28,Adilabad,Adilabad Urban,0.0,15.9,38.0,14.2,67.8,0.0,4.3
2021-03-01,Adilabad,Adilabad Urban,0.0,23.2,37.8,8.8,54.2,0.0,2.6
2021-03-02,Adilabad,Adilabad Urban,0.0,18.0,38.3,13.2,75.4,0.0,1.9
2021-03-03,Adilabad,Adilabad Urban,0.0,15.2,38.1,9.2,69.0,0.0,1.9
2021-03-04,Adilabad,Adilabad Urban,0.0,14.0,37.6,8.4,72.3,0.0,3.4
2021-03-05,Adilabad,Adilabad Urban,0.0,18.8,38.0,5.8,55.5,0.0,0.8
