Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Adilabad,Talamadugu,0.0,12.3,29.4,41.2,94.2,0.0,3.3
2021-01-02,Adilabad,Talamadugu,0.0,13.9,28.4,39.5,100.0,0.0,3.9
2021-01-03,Adilabad,Talamadugu,0.0,12.2,30.0,41.2,100.0,0.0,2.9
2021-01-04,Adilabad,Talamadugu,0.0,14.0,29.9,35.2,100.0,0.0,2.7
2021-01-05,Adilabad,Talamadugu,0.0,14.3,31.1,33.0,100.0,0.0,1.9
2021-01-06,Adilabad,Talamadugu,0.0,17.5,29.8,49.6,99.8,0.0,2.4
2021-01-07,Adilabad,Talamadugu,0.0,20.3,29.7,57.7,100.0,0.0,2.4
2021-01-08,Adilabad,Talamadugu,0.0,21.5,29.1,61.6,100.0,0.0,2.9
2021-01-09,Adilabad,Talamadugu,0.0,17.5,30.9,50.9,100.0,0.0,2.8
2021-01-10,Adilabad,Talamadugu,0.0,15.0,32.7,20.9,85.5,0.0,4.1
2021-01-11,Adilabad,Talamadugu,0.0,15.9,33.9,13.4,78.9,0.0,2.0
2021-01-12,Adilabad,Talamadugu,0.0,16.9,32.6,28.5,100.0,0.0,3.2
2021-01-13,Adilabad,Talamadugu,0.0,15.7,32.5,40.9,100.0,0.0,2.7
2021-01-14,Adilabad,Talamadugu,0.0,14.0,30.7,41.2,100.0,0.0,2.7
2021-01-15,Adilabad,Talamadugu,0.0,11.9,30.7,36.3,100.0,0.0,3.8
2021-01-16,Adilabad,Talamadugu,0.0,13.7,31.0,30.0,93.0,0.0,4.4
2021-01-17,Adilabad,Talamadugu,0.0,14.6,31.3,30.7,100.0,0.0,2.5
2021-01-18,Adilabad,Talamadugu,0.0,14.8,32.4,27.5,98.5,0.0,3.9
2021-01-19,Adilabad,Talamadugu,0.0,16.1,31.1,32.6,93.0,0.0,2.0
2021-01-20,Adilabad,Talamadugu,0.0,18.6,33.6,36.6,83.5,0.1,2.6
2021-01-21,Adilabad,Talamadugu,0.0,16.7,32.6,35.0,93.0,0.0,4.4
2021-01-22,Adilabad,Talamadugu,0.0,12.5,30.9,25.9,91.6,0.0,2.3
2021-01-23,Adilabad,Talamadugu,0.0,13.5,31.4,26.2,81.4,0.0,3.8
2021-01-24,Adilabad,Talamadugu,0.0,17.5,33.9,28.4,90.6,0.0,2.4
2021-01-25,Adilabad,Talamadugu,0.0,16.0,33.4,36.1,86.6,0.0,2.3
