Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Karimnagar,Kothapalle,0.0,13.2,30.5,26.5,86.1,0.0,5.0
2019-01-02,Karimnagar,Kothapalle,0.0,13.3,32.6,26.4,91.9,0.0,8.2
2019-01-03,Karimnagar,Kothapalle,0.0,16.0,34.4,21.9,86.2,0.0,4.6
2019-01-04,Karimnagar,Kothapalle,0.0,15.4,34.4,32.8,96.2,0.0,3.6
2019-01-05,Karimnagar,Kothapalle,0.0,16.4,33.9,27.1,96.2,0.0,5.0
2019-01-06,Karimnagar,Kothapalle,0.0,17.3,32.9,37.3,95.2,0.0,6.4
2019-01-07,Karimnagar,Kothapalle,0.0,17.8,32.6,46.4,95.2,0.0,6.8
2019-01-08,Karimnagar,Kothapalle,0.0,17.1,32.8,46.4,96.2,0.0,2.9
2019-01-09,Karimnagar,Kothapalle,0.0,13.6,32.8,34.6,90.6,0.0,6.0
2019-01-10,Karimnagar,Kothapalle,0.0,13.8,33.5,19.2,92.0,0.0,6.9
2019-01-11,Karimnagar,Kothapalle,0.0,15.7,33.0,27.3,93.2,0.0,5.3
2019-01-12,Karimnagar,Kothapalle,0.0,19.3,31.4,43.7,96.2,0.0,8.1
2019-01-13,Karimnagar,Kothapalle,0.0,20.1,31.2,43.2,92.9,0.0,9.8
2019-01-14,Karimnagar,Kothapalle,0.0,19.4,34.0,48.9,92.3,0.0,10.9
2019-01-15,Karimnagar,Kothapalle,0.0,19.7,33.9,48.3,96.2,0.0,4.4
2019-01-16,Karimnagar,Kothapalle,0.0,17.2,32.3,50.0,95.9,0.0,4.7
2019-01-17,Karimnagar,Kothapalle,0.0,16.5,31.9,27.7,92.0,0.0,3.2
2019-01-18,Karimnagar,Kothapalle,0.0,17.5,35.1,30.4,82.0,0.0,5.7
2019-01-19,Karimnagar,Kothapalle,0.0,17.4,34.6,34.7,87.8,0.0,7.3
2019-01-20,Karimnagar,Kothapalle,0.0,16.4,33.6,29.8,84.3,0.0,5.7
2019-01-21,Karimnagar,Kothapalle,0.0,16.0,36.0,26.1,84.2,0.0,4.8
2019-01-22,Karimnagar,Kothapalle,0.0,19.6,33.2,36.1,81.2,0.0,5.9
2019-01-23,Karimnagar,Kothapalle,0.0,20.4,36.8,32.9,84.4,0.0,9.7
2019-01-24,Karimnagar,Kothapalle,0.0,19.5,33.7,49.4,94.0,0.0,6.4
2019-01-25,Karimnagar,Kothapalle,0.0,22.6,32.4,59.2,83.8,0.0,7.0
2019-01-26,Karimnagar,Kothapalle,2.3,23.1,32.4,54.6,99.9,0.0,11.4
2019-01-27,Karimnagar,Kothapalle,24.0,19.9,28.2,75.7,99.9,0.0,5.8
2019-01-28,Karimnagar,Kothapalle,0.0,20.5,24.4,83.0,97.2,0.0,7.1
2019-01-29,Karimnagar,Kothapalle,0.0,16.2,27.2,67.6,95.6,0.0,5.3
2019-01-30,Karimnagar,Kothapalle,0.0,12.6,27.8,34.6,83.3,0.0,7.3
2019-01-31,Karimnagar,Kothapalle,0.0,14.9,29.0,32.4,82.5,0.0,5.1
2019-02-01,Karimnagar,Kothapalle,0.0,19.2,30.9,49.8,97.5,0.0,9.2
2019-02-02,Karimnagar,Kothapalle,0.0,17.0,31.7,47.5,96.0,0.0,10.3
2019-02-03,Karimnagar,Kothapalle,0.0,18.2,34.2,45.8,93.6,0.0,5.7
2019-02-04,Karimnagar,Kothapalle,0.0,19.1,32.6,50.1,90.2,0.0,4.7
2019-02-05,Karimnagar,Kothapalle,0.0,19.5,34.3,41.8,89.0,0.0,6.5
2019-02-06,Karimnagar,Kothapalle,0.0,19.2,33.7,45.8,95.1,0.0,5.9
2019-02-07,Karimnagar,Kothapalle,0.0,22.4,33.5,43.4,77.0,0.0,5.3
2019-02-08,Karimnagar,Kothapalle,0.0,22.9,36.6,31.5,85.6,0.0,11.2
2019-02-09,Karimnagar,Kothapalle,0.0,18.7,32.0,52.1,87.2,0.0,3.7
2019-02-10,Karimnagar,Kothapalle,0.0,11.3,29.7,28.7,72.8,0.0,9.2
2019-02-11,Karimnagar,Kothapalle,0.0,19.3,33.1,32.0,77.0,0.0,6.1
2019-02-12,Karimnagar,Kothapalle,0.0,22.1,33.0,49.1,91.8,0.0,4.1
2019-02-13,Karimnagar,Kothapalle,0.0,19.3,32.9,45.4,95.4,0.0,8.3
2019-02-14,Karimnagar,Kothapalle,0.0,17.2,36.1,37.1,93.4,0.0,5.0
2019-02-15,Karimnagar,Kothapalle,0.0,19.5,32.8,54.5,88.5,0.0,4.2
2019-02-16,Karimnagar,Kothapalle,2.5,20.1,36.2,33.2,99.9,0.0,10.0
