Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Khammam,Nelakondapalle,0.0,15.0,32.9,32.2,96.2,0.0,3.4
2019-01-02,Khammam,Nelakondapalle,0.0,15.5,33.3,25.0,96.2,0.0,3.9
2019-01-03,Khammam,Nelakondapalle,0.0,17.6,34.6,31.6,88.6,0.0,5.9
2019-01-04,Khammam,Nelakondapalle,0.0,18.2,33.6,38.3,96.2,0.0,1.7
2019-01-05,Khammam,Nelakondapalle,0.0,20.1,33.0,47.6,96.2,0.0,4.0
2019-01-06,Khammam,Nelakondapalle,0.0,20.1,32.9,46.2,96.2,0.0,2.6
2019-01-07,Khammam,Nelakondapalle,0.0,19.4,32.9,50.9,99.9,0.0,0.7
2019-01-08,Khammam,Nelakondapalle,0.0,18.4,34.6,42.1,98.2,0.0,2.8
2019-01-09,Khammam,Nelakondapalle,0.0,13.1,35.8,30.8,92.4,0.0,4.0
2019-01-10,Khammam,Nelakondapalle,0.0,17.5,35.5,22.4,96.2,0.0,4.5
2019-01-11,Khammam,Nelakondapalle,0.0,21.2,32.9,39.2,96.2,0.0,0.3
2019-01-12,Khammam,Nelakondapalle,0.0,20.1,33.8,45.0,96.1,0.0,7.4
2019-01-13,Khammam,Nelakondapalle,0.0,21.3,33.3,47.5,99.9,0.0,0.2
2019-01-14,Khammam,Nelakondapalle,0.0,20.1,34.6,42.9,96.2,0.0,0.1
2019-01-15,Khammam,Nelakondapalle,0.0,20.7,35.5,46.8,99.9,0.0,2.9
2019-01-16,Khammam,Nelakondapalle,0.0,20.1,35.5,39.8,99.9,0.0,3.4
2019-01-17,Khammam,Nelakondapalle,0.0,19.3,33.1,42.4,96.3,0.0,0.5
2019-01-18,Khammam,Nelakondapalle,0.0,19.1,34.6,46.5,99.9,0.0,2.6
2019-01-19,Khammam,Nelakondapalle,0.0,19.3,34.6,46.8,99.9,0.0,0.9
2019-01-20,Khammam,Nelakondapalle,0.0,18.4,35.2,39.4,99.9,0.0,2.6
2019-01-21,Khammam,Nelakondapalle,0.0,18.3,32.8,45.9,98.4,0.0,4.2
2019-01-22,Khammam,Nelakondapalle,0.0,18.1,34.6,48.7,99.9,0.0,4.2
2019-01-23,Khammam,Nelakondapalle,0.0,17.8,34.6,46.8,99.9,0.0,2.9
2019-01-24,Khammam,Nelakondapalle,0.0,20.8,34.6,46.8,99.9,0.0,1.0
2019-01-25,Khammam,Nelakondapalle,0.0,20.8,34.6,46.8,98.3,0.0,1.5
2019-01-26,Khammam,Nelakondapalle,0.0,21.2,31.5,53.9,97.8,0.0,2.3
2019-01-27,Khammam,Nelakondapalle,8.5,21.7,32.1,70.4,99.9,0.0,2.3
2019-01-28,Khammam,Nelakondapalle,7.3,20.8,30.0,77.0,99.9,0.0,11.9
2019-01-29,Khammam,Nelakondapalle,0.0,18.7,29.5,85.0,99.9,0.0,4.0
2019-01-30,Khammam,Nelakondapalle,0.0,15.4,30.6,40.9,94.3,0.0,5.9
