Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-01-01,Khammam,Madhira,0.0,9.7,26.8,40.0,90.7,0.0,0.2
2019-01-02,Khammam,Madhira,0.0,11.0,27.8,31.7,96.9,0.0,1.7
2019-01-03,Khammam,Madhira,0.0,12.8,28.6,45.2,91.6,0.0,5.9
2019-01-04,Khammam,Madhira,0.0,13.8,29.5,46.8,91.7,0.0,1.6
2019-01-05,Khammam,Madhira,0.0,15.3,28.8,42.6,91.7,0.0,7.2
2019-01-06,Khammam,Madhira,0.0,14.7,32.9,52.8,91.3,0.0,0.1
2019-01-07,Khammam,Madhira,0.0,13.1,28.4,52.3,91.7,0.0,2.1
2019-01-08,Khammam,Madhira,0.0,13.8,29.3,46.7,91.6,0.0,0.1
2019-01-09,Khammam,Madhira,0.0,12.2,29.1,44.3,91.5,0.0,9.4
2019-01-10,Khammam,Madhira,0.0,13.9,29.6,32.6,90.5,0.0,0.7
2019-01-11,Khammam,Madhira,0.0,16.0,29.8,45.6,90.8,0.0,4.6
2019-01-12,Khammam,Madhira,0.0,16.0,29.2,48.7,91.5,0.0,4.2
2019-01-13,Khammam,Madhira,0.0,16.7,29.5,49.9,91.8,0.0,7.1
2019-01-14,Khammam,Madhira,0.0,15.0,29.5,45.3,92.7,0.0,5.8
2019-01-15,Khammam,Madhira,0.0,15.5,30.5,46.0,92.5,0.0,1.7
2019-01-16,Khammam,Madhira,0.0,16.1,31.2,47.8,90.8,0.0,0.2
2019-01-17,Khammam,Madhira,0.0,16.6,30.0,42.0,97.6,0.0,8.4
2019-01-18,Khammam,Madhira,0.0,16.8,28.8,52.1,91.3,0.0,0.2
2019-01-19,Khammam,Madhira,0.0,16.6,30.4,47.4,91.7,0.0,0.5
2019-01-20,Khammam,Madhira,0.0,16.4,29.9,45.7,91.5,0.0,0.3
2019-01-21,Khammam,Madhira,0.0,15.2,30.0,45.9,91.9,0.0,0.2
2019-01-22,Khammam,Madhira,0.0,15.0,30.2,49.2,92.0,0.0,0.1
2019-01-23,Khammam,Madhira,0.0,15.4,30.5,44.3,91.7,0.0,0.7
2019-01-24,Khammam,Madhira,0.0,17.7,31.0,46.2,90.6,0.0,0.1
2019-01-25,Khammam,Madhira,0.0,18.3,30.1,49.2,91.6,0.0,0.2
2019-01-26,Khammam,Madhira,0.0,22.9,29.9,55.0,90.9,0.0,1.4
2019-01-27,Khammam,Madhira,0.0,21.2,31.2,62.0,84.9,0.0,13.4
2019-01-28,Khammam,Madhira,35.0,19.6,28.8,59.5,98.3,0.0,11.6
2019-01-29,Khammam,Madhira,1.5,17.1,26.3,71.2,96.2,0.0,0.1
2019-01-30,Khammam,Madhira,0.0,11.7,28.0,45.4,92.7,0.0,6.2
2019-01-31,Khammam,Madhira,0.0,15.7,28.9,36.3,91.8,0.0,0.1
2019-02-01,Khammam,Madhira,0.0,15.5,29.0,50.7,91.8,0.0,1.0
2019-02-02,Khammam,Madhira,0.0,15.2,29.2,46.5,91.8,0.0,4.5
2019-02-03,Khammam,Madhira,0.0,16.9,29.3,51.4,91.6,0.0,2.7
2019-02-04,Khammam,Madhira,0.0,17.7,30.2,51.6,90.3,0.0,0.6
2019-02-05,Khammam,Madhira,0.0,16.7,31.7,40.9,90.8,0.0,4.0
2019-02-06,Khammam,Madhira,0.0,16.9,31.3,42.7,93.1,0.0,5.9
2019-02-07,Khammam,Madhira,0.0,16.8,31.1,51.0,90.6,0.0,0.1
2019-02-08,Khammam,Madhira,0.0,20.2,31.4,47.2,89.6,0.0,5.5
2019-02-09,Khammam,Madhira,0.0,21.2,31.7,53.1,89.2,0.0,1.5
2019-02-10,Khammam,Madhira,0.0,16.2,30.4,45.3,86.7,0.0,0.3
2019-02-11,Khammam,Madhira,0.0,21.1,33.2,47.0,89.7,0.0,3.2
2019-02-12,Khammam,Madhira,0.0,19.2,30.4,55.3,90.7,0.0,5.0
2019-02-13,Khammam,Madhira,0.0,18.3,30.9,50.3,89.8,0.0,3.9
2019-02-14,Khammam,Madhira,0.0,18.1,32.1,50.0,91.7,0.0,6.3
2019-02-15,Khammam,Madhira,0.0,18.2,32.6,38.9,91.9,0.0,0.8
2019-02-16,Khammam,Madhira,0.0,19.4,35.0,39.4,91.0,0.0,2.8
2019-02-17,Khammam,Madhira,0.0,21.1,32.7,50.1,89.5,0.0,5.9
2019-02-18,Khammam,Madhira,0.0,23.3,33.7,47.0,89.3,0.0,1.2
2019-02-19,Khammam,Madhira,0.0,22.5,33.7,45.5,89.0,0.0,0.3
2019-02-20,Khammam,Madhira,0.0,21.2,32.7,54.7,90.7,0.0,0.7
2019-02-21,Khammam,Madhira,0.0,19.9,34.9,40.7,90.4,0.0,1.6
2019-02-22,Khammam,Madhira,0.0,18.4,35.5,36.9,89.5,0.0,3.4
2019-02-23,Khammam,Madhira,0.0,17.7,36.1,33.1,90.2,0.0,5.0
2019-02-24,Khammam,Madhira,0.0,18.1,37.3,28.3,89.2,0.0,6.5
