Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Khammam,Khammam_Rural,0.0,27.4,34.9,70.9,99.9,0.0,1.6
2019-09-12,Khammam,Khammam_Rural,0.0,27.5,32.8,67.0,93.4,0.0,1.2
2019-09-13,Khammam,Khammam_Rural,5.9,24.9,33.0,70.6,99.9,0.0,1.2
2019-09-14,Khammam,Khammam_Rural,0.0,24.7,33.3,70.9,99.9,0.0,0.6
2019-09-15,Khammam,Khammam_Rural,3.9,24.9,35.7,65.5,99.9,0.0,1.2
2019-09-16,Khammam,Khammam_Rural,44.6,24.9,35.9,63.6,99.9,0.0,1.4
2019-09-17,Khammam,Khammam_Rural,6.2,24.9,36.0,82.3,99.9,0.0,1.2
2019-09-18,Khammam,Khammam_Rural,40.4,24.9,34.9,77.6,99.9,0.0,0.8
2019-09-19,Khammam,Khammam_Rural,10.5,25.1,32.6,77.7,99.9,0.0,0.7
2019-09-20,Khammam,Khammam_Rural,2.5,25.7,34.7,84.6,99.9,0.0,1.0
2019-09-21,Khammam,Khammam_Rural,27.8,24.9,35.6,70.9,99.9,0.0,0.8
2019-09-22,Khammam,Khammam_Rural,7.0,27.5,34.8,80.7,99.9,0.0,0.9
2019-09-23,Khammam,Khammam_Rural,7.0,25.6,35.5,77.5,99.9,0.0,0.6
2019-09-24,Khammam,Khammam_Rural,4.8,24.9,35.9,70.8,99.9,0.0,1.4
2019-09-25,Khammam,Khammam_Rural,1.7,24.9,33.3,86.9,99.9,0.0,0.8
2019-09-26,Khammam,Khammam_Rural,2.9,24.9,32.6,78.4,99.9,0.0,1.0
2019-09-27,Khammam,Khammam_Rural,43.0,22.9,30.6,84.3,99.9,0.0,0.7
2019-09-28,Khammam,Khammam_Rural,0.3,24.3,34.8,66.9,99.9,0.0,0.6
2019-09-29,Khammam,Khammam_Rural,0.0,24.9,35.4,81.4,99.9,0.0,1.0
2019-09-30,Khammam,Khammam_Rural,0.0,27.5,35.2,70.9,99.9,0.0,1.3
2019-10-01,Khammam,Khammam_Rural,0.3,25.2,35.2,75.6,99.9,0.0,1.1
2019-10-02,Khammam,Khammam_Rural,1.0,23.4,35.8,69.5,99.9,0.0,0.8
2019-10-03,Khammam,Khammam_Rural,0.0,25.1,35.4,73.6,99.9,0.0,0.8
2019-10-04,Khammam,Khammam_Rural,0.0,24.9,35.9,57.2,99.9,0.0,1.3
2019-10-05,Khammam,Khammam_Rural,0.0,24.9,35.2,68.5,99.9,0.0,0.7
2019-10-06,Khammam,Khammam_Rural,11.2,24.9,35.3,66.1,99.9,0.0,1.0
2019-10-07,Khammam,Khammam_Rural,7.3,24.9,35.2,71.4,99.9,0.0,1.0
2019-10-08,Khammam,Khammam_Rural,0.0,24.9,35.5,65.1,99.9,0.0,0.9
2019-10-09,Khammam,Khammam_Rural,4.7,25.3,35.3,90.0,99.9,0.0,0.9
2019-10-10,Khammam,Khammam_Rural,18.3,24.9,35.3,71.4,99.9,0.0,0.8
2019-10-11,Khammam,Khammam_Rural,0.0,24.9,33.0,84.4,99.9,0.0,0.5
2019-10-12,Khammam,Khammam_Rural,3.9,24.9,35.7,78.1,99.5,0.0,0.8
2019-10-13,Khammam,Khammam_Rural,0.0,25.7,35.2,66.3,99.8,0.0,0.8
2019-10-14,Khammam,Khammam_Rural,0.0,24.6,35.2,77.5,99.9,0.0,1.0
2019-10-15,Khammam,Khammam_Rural,0.0,24.9,35.2,66.8,99.9,0.0,0.6
2019-10-16,Khammam,Khammam_Rural,11.9,25.1,35.5,66.6,99.9,0.0,1.3
2019-10-17,Khammam,Khammam_Rural,0.0,24.9,34.8,77.1,99.9,0.1,9.0
2019-10-18,Khammam,Khammam_Rural,10.0,24.4,32.6,73.3,99.1,0.1,9.0
2019-10-19,Khammam,Khammam_Rural,2.8,24.7,33.0,71.2,98.1,0.1,9.0
2019-10-20,Khammam,Khammam_Rural,0.4,24.5,30.7,74.8,99.4,0.1,9.0
2019-10-21,Khammam,Khammam_Rural,15.7,24.4,33.6,67.4,99.2,0.1,9.0
2019-10-22,Khammam,Khammam_Rural,2.3,24.6,32.8,72.2,98.9,0.0,0.6
2019-10-23,Khammam,Khammam_Rural,1.7,24.5,29.3,88.6,98.0,0.0,0.7
2019-10-24,Khammam,Khammam_Rural,5.1,24.2,29.2,85.2,99.3,0.0,0.7
2019-10-25,Khammam,Khammam_Rural,0.0,24.8,35.2,63.5,97.3,0.0,0.9
2019-10-26,Khammam,Khammam_Rural,0.0,24.9,34.3,63.2,97.9,0.0,0.7
2019-10-27,Khammam,Khammam_Rural,2.9,24.4,35.2,64.9,98.9,0.0,0.7
2019-10-28,Khammam,Khammam_Rural,0.0,25.1,34.0,58.5,99.3,0.0,0.9
2019-10-29,Khammam,Khammam_Rural,1.1,26.6,34.2,72.8,99.1,0.0,0.5
2019-10-30,Khammam,Khammam_Rural,0.0,25.3,32.8,67.9,97.0,0.0,0.5
2019-10-31,Khammam,Khammam_Rural,0.0,24.9,35.3,63.2,96.9,0.0,2.3
2019-11-01,Khammam,Khammam_Rural,0.4,24.9,32.7,70.9,96.9,0.0,0.7
2019-11-02,Khammam,Khammam_Rural,0.0,24.8,33.8,63.4,98.0,0.0,0.9
2019-11-03,Khammam,Khammam_Rural,1.8,24.5,35.2,63.5,97.7,0.0,0.7
2019-11-04,Khammam,Khammam_Rural,0.0,24.3,35.2,57.0,98.0,0.0,0.6
2019-11-05,Khammam,Khammam_Rural,0.0,24.2,35.3,56.3,96.8,0.0,0.9
2019-11-06,Khammam,Khammam_Rural,0.0,24.3,34.8,54.2,97.9,0.0,1.1
2019-11-07,Khammam,Khammam_Rural,1.2,24.1,35.2,63.1,98.1,0.0,0.9
2019-11-08,Khammam,Khammam_Rural,0.0,23.0,33.7,53.7,95.3,0.0,1.0
2019-11-09,Khammam,Khammam_Rural,0.0,21.9,32.4,50.5,95.4,0.0,1.0
2019-11-10,Khammam,Khammam_Rural,0.0,22.1,33.3,53.3,93.9,0.0,1.5
2019-11-11,Khammam,Khammam_Rural,0.0,23.2,35.4,57.7,97.6,0.0,1.1
2019-11-12,Khammam,Khammam_Rural,0.0,22.4,34.7,55.5,97.6,0.0,0.8
2019-11-13,Khammam,Khammam_Rural,0.0,22.2,34.4,53.1,96.0,0.0,0.8
2019-11-14,Khammam,Khammam_Rural,0.0,22.4,33.1,58.1,97.1,0.0,0.8
2019-11-15,Khammam,Khammam_Rural,0.0,22.2,32.2,62.9,96.6,0.0,0.8
2019-11-16,Khammam,Khammam_Rural,0.0,24.1,32.9,63.6,97.5,0.0,0.6
2019-11-17,Khammam,Khammam_Rural,0.0,22.3,35.2,55.4,97.4,0.0,1.0
2019-11-18,Khammam,Khammam_Rural,0.0,23.3,35.2,55.8,94.1,0.0,0.8
2019-11-19,Khammam,Khammam_Rural,0.0,24.5,34.5,55.4,94.7,0.0,0.7
2019-11-20,Khammam,Khammam_Rural,0.0,24.0,34.1,59.2,98.6,0.0,0.9
2019-11-21,Khammam,Khammam_Rural,0.0,22.3,32.8,63.8,97.8,0.0,0.6
2019-11-22,Khammam,Khammam_Rural,0.0,22.1,32.5,58.0,97.8,0.0,0.8
2019-11-23,Khammam,Khammam_Rural,0.0,22.0,35.4,55.2,98.0,0.0,0.8
2019-11-24,Khammam,Khammam_Rural,0.0,21.1,32.2,58.3,97.4,0.0,0.7
2019-11-25,Khammam,Khammam_Rural,0.0,21.7,31.9,59.5,98.7,0.0,0.6
2019-11-26,Khammam,Khammam_Rural,0.0,21.1,32.6,55.8,97.9,0.0,0.7
2019-11-27,Khammam,Khammam_Rural,0.0,20.9,32.6,55.5,97.5,0.0,1.0
2019-11-28,Khammam,Khammam_Rural,0.0,21.9,33.2,55.0,97.8,0.0,1.3
2019-11-29,Khammam,Khammam_Rural,0.0,22.3,32.6,57.8,98.0,0.0,1.1
2019-11-30,Khammam,Khammam_Rural,0.0,22.2,35.4,58.7,98.4,0.0,0.5
2019-12-01,Khammam,Khammam_Rural,0.0,23.2,34.4,58.0,97.7,0.0,0.4
2019-12-02,Khammam,Khammam_Rural,0.0,24.8,31.8,70.5,97.6,0.0,0.7
2019-12-03,Khammam,Khammam_Rural,8.4,22.4,30.1,71.9,98.2,0.0,0.9
2019-12-04,Khammam,Khammam_Rural,0.0,20.9,32.6,55.7,97.7,0.0,0.8
2019-12-05,Khammam,Khammam_Rural,0.0,21.0,32.1,53.0,93.8,0.0,0.7
2019-12-06,Khammam,Khammam_Rural,0.0,21.0,30.6,54.1,96.9,0.0,0.7
2019-12-07,Khammam,Khammam_Rural,0.0,19.1,33.0,56.4,96.5,0.0,0.6
2019-12-08,Khammam,Khammam_Rural,0.0,20.4,32.7,50.7,97.4,0.0,0.6
2019-12-09,Khammam,Khammam_Rural,0.0,21.8,32.8,54.2,96.9,0.0,1.1
2019-12-10,Khammam,Khammam_Rural,0.0,20.7,32.8,57.8,97.4,0.0,0.9
2019-12-11,Khammam,Khammam_Rural,0.0,20.5,32.9,55.0,97.6,0.0,0.6
2019-12-12,Khammam,Khammam_Rural,0.0,21.3,34.8,48.8,98.0,0.0,0.6
2019-12-13,Khammam,Khammam_Rural,0.0,21.0,34.8,51.0,97.7,0.0,0.8
2019-12-14,Khammam,Khammam_Rural,0.0,22.1,32.2,50.9,98.6,0.0,0.7
2019-12-15,Khammam,Khammam_Rural,0.0,21.0,35.2,55.4,99.0,0.0,0.9
2019-12-16,Khammam,Khammam_Rural,0.0,21.4,33.3,55.3,98.6,0.0,0.5
2019-12-17,Khammam,Khammam_Rural,0.0,21.3,32.9,52.0,97.3,0.0,1.0
2019-12-18,Khammam,Khammam_Rural,0.0,21.1,32.6,60.2,95.8,0.0,0.7
2019-12-19,Khammam,Khammam_Rural,0.0,21.7,32.1,58.5,98.5,0.0,0.4
2019-12-20,Khammam,Khammam_Rural,0.0,21.4,32.3,57.5,95.9,0.0,0.5
2019-12-21,Khammam,Khammam_Rural,0.0,21.1,32.3,48.5,96.4,0.0,0.7
2019-12-22,Khammam,Khammam_Rural,0.0,21.6,32.6,52.3,98.5,0.0,1.0
2019-12-23,Khammam,Khammam_Rural,0.0,20.9,33.1,47.0,97.9,0.0,0.8
2019-12-24,Khammam,Khammam_Rural,0.0,20.9,30.9,57.6,96.7,0.0,0.6
2019-12-25,Khammam,Khammam_Rural,0.0,20.8,30.5,54.8,97.1,0.0,0.8
2019-12-26,Khammam,Khammam_Rural,0.0,21.4,31.7,50.4,97.9,0.0,0.8
2019-12-27,Khammam,Khammam_Rural,0.0,22.6,31.3,58.2,95.0,0.0,1.0
2019-12-28,Khammam,Khammam_Rural,0.0,20.6,31.9,62.3,93.3,0.0,0.8
2019-12-29,Khammam,Khammam_Rural,0.0,19.9,30.3,52.4,93.0,0.0,0.7
2019-12-30,Khammam,Khammam_Rural,0.0,18.4,30.2,56.2,96.8,0.0,1.1
2019-12-31,Khammam,Khammam_Rural,0.0,20.5,31.3,58.2,91.4,0.0,0.8
