Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Warangal Urban,Velair,0.0,19.2,25.5,77.7,100.0,0,11.3
2020-01-02,Warangal Urban,Velair,0.0,20.8,28.9,66.4,100.0,0,10.0
2020-01-03,Warangal Urban,Velair,0.0,21.3,27.4,79.0,100.0,0,10.5
2020-01-04,Warangal Urban,Velair,0.0,19.7,27.3,84.5,100.0,0,7.1
2020-01-05,Warangal Urban,Velair,0.0,17.2,26.8,91.4,100.0,0,7.0
2020-01-06,Warangal Urban,Velair,0.0,16.2,27.8,54.5,90.9,0,7.3
2020-01-07,Warangal Urban,Velair,0.0,21.4,29.9,56.8,100.0,0,7.8
2020-01-08,Warangal Urban,Velair,0.0,21.1,29.7,73.1,100.0,0,7.5
2020-01-09,Warangal Urban,Velair,0.0,20.2,28.6,76.1,100.0,0,9.8
2020-01-10,Warangal Urban,Velair,0.0,18.4,29.7,57.2,99.3,0,10.3
2020-01-11,Warangal Urban,Velair,0.0,16.3,28.3,56.6,100.0,0,5.6
2020-01-12,Warangal Urban,Velair,0.0,12.0,29.6,43.3,100.0,0,5.8
2020-01-13,Warangal Urban,Velair,0.0,10.1,29.9,31.2,100.0,0,7.3
2020-01-14,Warangal Urban,Velair,0.0,14.0,30.6,35.2,100.0,0,5.5
2020-01-15,Warangal Urban,Velair,0.0,19.0,29.8,58.1,100.0,0,8.0
2020-01-16,Warangal Urban,Velair,0.0,16.6,30.7,45.3,100.0,0,11.6
2020-01-17,Warangal Urban,Velair,0.0,19.2,30.1,55.0,100.0,0,11.4
2020-01-18,Warangal Urban,Velair,0.0,20.8,29.0,56.3,100.0,0,9.1
2020-01-19,Warangal Urban,Velair,0.0,19.1,30.5,73.3,100.0,0,7.4
2020-01-20,Warangal Urban,Velair,0.0,19.1,30.7,56.8,100.0,0,9.1
2020-01-21,Warangal Urban,Velair,0.0,20.3,30.2,59.9,100.0,0,8.0
2020-01-22,Warangal Urban,Velair,0.0,20.8,30.4,51.7,96.3,0,9.7
2020-01-23,Warangal Urban,Velair,0.0,19.7,30.5,49.9,86.3,0,10.0
2020-01-24,Warangal Urban,Velair,0.0,18.3,31.4,39.8,99.6,0,6.6
2020-01-25,Warangal Urban,Velair,0.0,18.9,32.6,35.9,91.5,0,5.5
2020-01-26,Warangal Urban,Velair,0.0,19.0,33.4,42.7,85.7,0,4.7
2020-01-27,Warangal Urban,Velair,0.0,16.7,32.9,43.5,88.5,0,5.3
2020-01-28,Warangal Urban,Velair,0.0,21.7,34.5,36.8,96.9,0,9.2
2020-01-29,Warangal Urban,Velair,0.0,21.6,33.3,55.0,99.9,0,13.0
2020-01-30,Warangal Urban,Velair,0.0,19.8,32.6,54.9,98.9,0,6.6
2020-01-31,Warangal Urban,Velair,0.0,20.2,30.7,45.5,97.1,0,6.5
2020-02-01,Warangal Urban,Velair,0.0,21.5,29.8,45.6,99.9,0,9.9
2020-02-02,Warangal Urban,Velair,0.0,21.7,32.2,78.2,99.9,0,10.9
2020-02-03,Warangal Urban,Velair,0.0,21.8,30.4,52.9,84.6,0,11.1
2020-02-04,Warangal Urban,Velair,0.0,21.9,31.0,63.7,99.3,0,12.7
2020-02-05,Warangal Urban,Velair,0.0,21.9,33.0,39.8,96.2,0,13.3
2020-02-06,Warangal Urban,Velair,0.0,21.3,33.1,39.5,76.7,0,14.1
2020-02-07,Warangal Urban,Velair,0.0,22.6,33.9,35.1,69.5,0,15.1
2020-02-08,Warangal Urban,Velair,0.0,23.3,32.0,45.5,96.8,0,12.0
2020-02-09,Warangal Urban,Velair,5.3,20.5,25.0,83.6,99.9,0,8.7
2020-02-10,Warangal Urban,Velair,0.0,20.6,24.4,89.0,99.9,0,8.7
2020-02-11,Warangal Urban,Velair,0.0,22.3,27.5,75.7,95.6,0,9.1
