Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2020-01-01,Warangal Urban,Elkathurthi,0.0,19.4,25.7,60.9,92.4,0,17.9
2020-01-02,Warangal Urban,Elkathurthi,0.0,20.4,29.1,56.5,92.4,0,14.4
2020-01-03,Warangal Urban,Elkathurthi,0.0,21.3,27.8,61.9,91.2,0,15.8
2020-01-04,Warangal Urban,Elkathurthi,0.0,19.4,25.8,73.9,97.4,0,9.4
2020-01-05,Warangal Urban,Elkathurthi,0.0,16.9,24.4,75.3,96.9,0,5.3
2020-01-06,Warangal Urban,Elkathurthi,0.0,15.0,25.8,56.1,95.7,0,3.4
2020-01-07,Warangal Urban,Elkathurthi,0.0,20.0,28.6,53.6,93.6,0,7.1
2020-01-08,Warangal Urban,Elkathurthi,0.0,21.0,28.0,60.4,90.8,0,13.8
2020-01-09,Warangal Urban,Elkathurthi,0.0,20.4,27.7,61.9,92.9,0,16.7
2020-01-10,Warangal Urban,Elkathurthi,0.0,18.2,28.8,56.0,89.6,0,15.3
2020-01-11,Warangal Urban,Elkathurthi,0.0,15.3,25.6,65.7,90.7,0,2.0
2020-01-12,Warangal Urban,Elkathurthi,0.0,11.2,27.1,53.6,98.2,0,0.9
2020-01-13,Warangal Urban,Elkathurthi,0.0,9.6,26.5,32.6,99.6,0,2.4
2020-01-14,Warangal Urban,Elkathurthi,0.0,13.8,27.9,32.6,96.2,0,7.6
2020-01-15,Warangal Urban,Elkathurthi,0.0,16.8,28.6,53.1,97.9,0,14.9
2020-01-16,Warangal Urban,Elkathurthi,0.0,15.0,28.2,47.3,98.4,0,14.6
2020-01-17,Warangal Urban,Elkathurthi,0.0,19.9,27.9,52.1,93.4,0,14.8
2020-01-18,Warangal Urban,Elkathurthi,0.0,19.0,28.4,54.1,94.9,0,14.3
2020-01-19,Warangal Urban,Elkathurthi,0.0,18.9,28.5,55.1,97.2,0,15.2
2020-01-20,Warangal Urban,Elkathurthi,0.0,18.7,29.0,56.0,97.4,0,15.0
2020-01-21,Warangal Urban,Elkathurthi,0.0,17.8,29.4,53.5,97.9,0,5.0
2020-01-22,Warangal Urban,Elkathurthi,0.0,18.3,29.1,54.6,95.9,0,14.1
2020-01-23,Warangal Urban,Elkathurthi,0.0,17.9,30.4,48.2,96.9,0,13.3
2020-01-24,Warangal Urban,Elkathurthi,0.0,16.3,30.3,44.3,97.9,0,14.9
2020-01-25,Warangal Urban,Elkathurthi,0.0,16.1,29.4,51.0,98.7,0,9.2
2020-01-26,Warangal Urban,Elkathurthi,0.0,16.3,30.5,38.7,96.4,0,7.7
2020-01-27,Warangal Urban,Elkathurthi,0.0,14.5,30.3,42.1,98.9,0,7.1
2020-01-28,Warangal Urban,Elkathurthi,0.0,20.0,32.7,33.2,92.4,0,13.9
2020-01-29,Warangal Urban,Elkathurthi,0.0,20.6,31.7,43.5,92.2,0,17.7
2020-01-30,Warangal Urban,Elkathurthi,0.0,18.6,29.1,59.5,95.4,0,8.8
2020-01-31,Warangal Urban,Elkathurthi,0.0,16.1,27.7,56.5,95.4,0,6.4
2020-02-01,Warangal Urban,Elkathurthi,0.0,19.5,28.5,57.0,95.1,0,9.8
2020-02-02,Warangal Urban,Elkathurthi,0.0,18.5,30.0,54.0,87.8,0,17.4
2020-02-03,Warangal Urban,Elkathurthi,0.0,19.1,29.0,52.5,96.1,0,15.2
2020-02-04,Warangal Urban,Elkathurthi,0.0,20.6,29.8,52.0,92.6,0,13.9
2020-02-05,Warangal Urban,Elkathurthi,0.0,20.3,31.7,44.9,91.9,0,19.6
2020-02-06,Warangal Urban,Elkathurthi,0.0,19.4,31.2,41.0,90.1,0,15.5
2020-02-07,Warangal Urban,Elkathurthi,0.0,21.7,31.6,43.2,87.5,0,21.1
2020-02-08,Warangal Urban,Elkathurthi,0.0,22.3,29.9,51.0,87.1,0,19.9
2020-02-09,Warangal Urban,Elkathurthi,35.2,18.4,26.7,71.8,97.4,0,11.8
2020-02-10,Warangal Urban,Elkathurthi,0.0,17.3,22.6,76.5,98.9,0,2.8
2020-02-11,Warangal Urban,Elkathurthi,0.0,19.8,27.6,59.9,95.9,0,0.5
2020-02-12,Warangal Urban,Elkathurthi,0.0,21.0,28.4,59.0,96.7,0,5.7
2020-02-13,Warangal Urban,Elkathurthi,0.0,15.9,29.7,53.0,99.2,0,6.6
2020-02-14,Warangal Urban,Elkathurthi,0.0,15.3,29.6,38.7,97.2,0,5.4
2020-02-15,Warangal Urban,Elkathurthi,0.0,14.9,30.8,38.7,97.2,0,2.7
2020-02-16,Warangal Urban,Elkathurthi,0.0,16.0,32.5,42.6,98.2,0,0.8
2020-02-17,Warangal Urban,Elkathurthi,0.0,15.5,31.9,32.3,98.7,0,5.2
2020-02-18,Warangal Urban,Elkathurthi,0.0,13.0,31.7,33.9,98.9,0,3.6
2020-02-19,Warangal Urban,Elkathurthi,0.0,14.5,31.3,25.6,98.2,0,1.2
2020-02-20,Warangal Urban,Elkathurthi,0.0,18.9,31.2,41.0,95.9,0,11.1
2020-02-21,Warangal Urban,Elkathurthi,0.0,19.8,30.2,50.5,90.5,0,12.1
2020-02-22,Warangal Urban,Elkathurthi,0.0,17.9,30.2,45.8,92.7,0,15.1
2020-02-23,Warangal Urban,Elkathurthi,0.0,19.0,30.9,40.8,96.7,0,6.0
2020-02-24,Warangal Urban,Elkathurthi,0.0,19.8,31.6,44.8,96.4,0,13.0
2020-02-25,Warangal Urban,Elkathurthi,0.0,21.4,32.0,40.4,88.9,0,14.5
2020-02-26,Warangal Urban,Elkathurthi,0.0,19.3,31.1,51.8,92.5,0,16.9
2020-02-27,Warangal Urban,Elkathurthi,0.0,13.7,29.7,40.9,92.9,0,10.0
2020-02-28,Warangal Urban,Elkathurthi,0.0,15.8,30.5,31.8,96.9,0,7.0
2020-02-29,Warangal Urban,Elkathurthi,0.0,18.3,30.7,45.9,95.6,0,14.7
2020-03-01,Warangal Urban,Elkathurthi,0.0,18.6,30.8,51.4,95.2,0,10.0
2020-03-02,Warangal Urban,Elkathurthi,0.0,20.6,30.4,48.7,89.5,0,9.9
2020-03-03,Warangal Urban,Elkathurthi,0.0,20.0,31.7,50.2,94.6,0,12.2
2020-03-04,Warangal Urban,Elkathurthi,0.0,22.0,33.8,46.2,87.0,0,8.6
2020-03-05,Warangal Urban,Elkathurthi,0.0,19.9,33.5,42.0,88.7,0,10.2
2020-03-06,Warangal Urban,Elkathurthi,5.3,22.0,31.6,53.8,93.8,0,14.4
2020-03-07,Warangal Urban,Elkathurthi,0.0,23.5,31.8,57.2,92.4,0,16.3
2020-03-08,Warangal Urban,Elkathurthi,19.5,22.2,28.8,67.8,96.7,0,20.1
2020-03-09,Warangal Urban,Elkathurthi,0.0,24.5,31.5,58.2,88.3,0,8.7
2020-03-10,Warangal Urban,Elkathurthi,0.0,21.8,30.3,60.7,92.6,0,20.6
2020-03-11,Warangal Urban,Elkathurthi,0.0,22.5,32.9,45.7,89.2,0,20.0
2020-03-12,Warangal Urban,Elkathurthi,4.5,22.4,32.3,54.6,91.8,0,14.4
2020-03-13,Warangal Urban,Elkathurthi,0.0,22.9,31.7,57.3,92.0,0,10.2
2020-03-14,Warangal Urban,Elkathurthi,0.0,20.6,33.2,46.9,91.5,0,18.6
2020-03-15,Warangal Urban,Elkathurthi,0.0,20.6,32.0,48.4,94.1,0,14.7
2020-03-16,Warangal Urban,Elkathurthi,0.0,20.6,31.3,44.0,95.6,0,14.1
2020-03-17,Warangal Urban,Elkathurthi,0.0,21.7,33.6,42.1,94.9,0,13.0
2020-03-18,Warangal Urban,Elkathurthi,0.0,20.5,34.7,41.6,91.9,0,14.6
2020-03-19,Warangal Urban,Elkathurthi,1.5,22.1,35.1,30.4,93.5,0,15.6
2020-03-20,Warangal Urban,Elkathurthi,0.0,21.8,34.8,45.8,79.1,0,15.5
2020-03-21,Warangal Urban,Elkathurthi,1.2,22.9,35.1,48.3,92.0,0,21.7
2020-03-22,Warangal Urban,Elkathurthi,0.0,22.0,34.1,47.9,96.1,0,15.4
2020-03-23,Warangal Urban,Elkathurthi,0.0,22.6,33.6,47.7,94.2,0,5.3
2020-03-24,Warangal Urban,Elkathurthi,0.0,22.0,33.5,51.0,93.4,0,16.4
2020-03-25,Warangal Urban,Elkathurthi,0.0,22.4,34.8,36.2,91.5,0,14.5
2020-03-26,Warangal Urban,Elkathurthi,0.0,22.7,34.8,43.2,89.2,0,12.7
2020-03-27,Warangal Urban,Elkathurthi,0.0,21.7,33.6,37.4,89.6,0,4.4
2020-03-28,Warangal Urban,Elkathurthi,0.0,22.1,36.3,30.8,80.2,0,14.9
2020-03-29,Warangal Urban,Elkathurthi,0.0,20.8,36.1,28.1,91.6,0,8.5
2020-03-30,Warangal Urban,Elkathurthi,0.0,20.9,37.2,33.1,81.1,0,14.1
2020-03-31,Warangal Urban,Elkathurthi,0.0,22.4,34.2,45.2,87.4,0,7.6
2020-04-01,Warangal Urban,Elkathurthi,0.0,23.2,36.7,38.6,85.0,,7.8
2020-04-02,Warangal Urban,Elkathurthi,0.0,22.6,37.1,36.6,88.1,,11.1
2020-04-03,Warangal Urban,Elkathurthi,0.0,24.8,37.9,31.7,76.9,,12.6
2020-04-04,Warangal Urban,Elkathurthi,0.0,22.9,33.4,50.6,92.4,,12.7
2020-04-05,Warangal Urban,Elkathurthi,0.0,22.2,34.0,39.7,93.4,,11.7
2020-04-06,Warangal Urban,Elkathurthi,0.0,23.1,34.2,46.3,91.1,,11.6
2020-04-07,Warangal Urban,Elkathurthi,0.0,23.1,36.3,37.0,86.0,,8.6
2020-04-08,Warangal Urban,Elkathurthi,0.0,23.0,37.6,38.9,81.4,,14.0
2020-04-09,Warangal Urban,Elkathurthi,0.0,25.9,36.2,39.9,90.5,,8.4
2020-04-10,Warangal Urban,Elkathurthi,0.0,20.2,36.2,42.2,92.6,,17.5
2020-04-11,Warangal Urban,Elkathurthi,0.0,23.7,36.6,31.8,85.9,,12.7
2020-04-12,Warangal Urban,Elkathurthi,0.0,23.2,37.8,27.5,82.0,,7.5
2020-04-13,Warangal Urban,Elkathurthi,0.0,24.1,38.2,26.7,78.0,,14.7
2020-04-14,Warangal Urban,Elkathurthi,0.0,22.2,38.2,22.0,65.5,,13.7
2020-04-15,Warangal Urban,Elkathurthi,0.0,22.0,38.1,20.6,82.0,,12.7
2020-04-16,Warangal Urban,Elkathurthi,0.0,22.4,37.6,22.3,75.3,,12.3
2020-04-17,Warangal Urban,Elkathurthi,0.0,24.3,38.1,23.8,82.4,,11.4
2020-04-18,Warangal Urban,Elkathurthi,0.0,25.2,38.4,31.5,89.4,,15.2
2020-04-19,Warangal Urban,Elkathurthi,0.0,22.9,38.0,33.5,85.2,,15.3
2020-04-20,Warangal Urban,Elkathurthi,0.0,23.0,35.1,42.0,80.3,,8.2
2020-04-21,Warangal Urban,Elkathurthi,0.0,23.6,37.9,34.6,81.0,,12.5
2020-04-22,Warangal Urban,Elkathurthi,0.0,25.1,38.0,36.2,84.4,,15.8
