Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Ramadugu,0.0,15.9,27.8,48.3,100.0,,
2021-01-02,Karimnagar,Ramadugu,0.0,15.7,29.3,47.8,100.0,,
2021-01-03,Karimnagar,Ramadugu,0.0,15.6,29.1,46.6,100.0,,
2021-01-04,Karimnagar,Ramadugu,0.0,15.9,29.0,47.8,100.0,,
2021-01-05,Karimnagar,Ramadugu,0.0,15.6,30.1,42.7,100.0,,
2021-01-06,Karimnagar,Ramadugu,0.0,19.7,30.5,38.6,100.0,,
2021-01-07,Karimnagar,Ramadugu,8.6,20.2,28.6,61.5,100.0,,
2021-01-08,Karimnagar,Ramadugu,0.4,20.8,27.4,76.3,100.0,,
2021-01-09,Karimnagar,Ramadugu,0.0,17.5,30.8,43.1,100.0,,
2021-01-10,Karimnagar,Ramadugu,0.0,16.9,31.2,27.3,100.0,,
2021-01-11,Karimnagar,Ramadugu,0.0,16.4,31.9,23.3,100.0,,
2021-01-12,Karimnagar,Ramadugu,0.0,17.9,31.2,39.1,100.0,,
2021-01-13,Karimnagar,Ramadugu,0.0,18.3,30.6,46.5,100.0,,
2021-01-14,Karimnagar,Ramadugu,0.0,17.3,31.0,34.6,100.0,,
2021-01-15,Karimnagar,Ramadugu,0.0,15.3,31.0,32.0,100.0,,
2021-01-16,Karimnagar,Ramadugu,0.0,16.0,31.5,28.6,100.0,,
2021-01-17,Karimnagar,Ramadugu,0.0,16.8,30.7,36.9,100.0,,
2021-01-18,Karimnagar,Ramadugu,0.0,17.5,28.4,52.1,100.0,,
2021-01-19,Karimnagar,Ramadugu,0.0,17.4,29.5,48.3,100.0,,
2021-01-20,Karimnagar,Ramadugu,0.0,17.2,32.2,31.3,100.0,,
2021-01-21,Karimnagar,Ramadugu,0.0,18.4,32.4,31.6,88.1,,
2021-01-22,Karimnagar,Ramadugu,0.0,17.4,31.7,32.7,100.0,,
2021-01-23,Karimnagar,Ramadugu,0.0,17.4,31.8,32.7,100.0,,
2021-01-24,Karimnagar,Ramadugu,0.0,17.5,31.0,42.5,100.0,,
2021-01-25,Karimnagar,Ramadugu,0.0,18.0,32.6,41.4,100.0,,
2021-01-26,Karimnagar,Ramadugu,0.0,18.6,31.8,41.4,100.0,,
2021-01-27,Karimnagar,Ramadugu,0.0,18.9,31.8,36.3,100.0,,
2021-01-28,Karimnagar,Ramadugu,0.0,18.4,31.4,47.6,100.0,,
2021-01-29,Karimnagar,Ramadugu,0.0,19.5,31.6,45.9,100.0,,
2021-01-30,Karimnagar,Ramadugu,0.0,18.9,31.3,44.8,100.0,,
2021-01-31,Karimnagar,Ramadugu,0.0,17.9,29.6,52.5,94.8,,
2021-02-01,Karimnagar,Ramadugu,0.0,16.5,30.4,48.2,100.0,,
2021-02-02,Karimnagar,Ramadugu,0.0,13.0,31.2,31.3,100.0,,
2021-02-03,Karimnagar,Ramadugu,0.0,12.8,30.5,18.5,100.0,,
2021-02-04,Karimnagar,Ramadugu,0.0,12.8,29.8,18.5,100.0,,
2021-02-05,Karimnagar,Ramadugu,0.0,12.7,29.8,33.4,100.0,,
2021-02-06,Karimnagar,Ramadugu,0.0,15.5,29.9,27.7,90.7,,
2021-02-07,Karimnagar,Ramadugu,0.0,16.1,30.0,34.0,98.4,,
2021-02-08,Karimnagar,Ramadugu,0.0,10.9,28.9,29.0,98.1,,
2021-02-09,Karimnagar,Ramadugu,0.0,11.4,29.8,18.5,100.0,,
2021-02-10,Karimnagar,Ramadugu,0.0,12.0,31.7,15.9,100.0,,
2021-02-11,Karimnagar,Ramadugu,0.0,14.0,33.2,17.4,98.7,,
2021-02-12,Karimnagar,Ramadugu,0.0,15.6,29.8,30.0,100.0,,
2021-02-13,Karimnagar,Ramadugu,0.0,15.9,31.6,29.3,100.0,,
2021-02-14,Karimnagar,Ramadugu,0.0,17.6,31.6,35.7,90.2,,
2021-02-15,Karimnagar,Ramadugu,0.0,16.5,32.3,32.7,89.3,,
2021-02-16,Karimnagar,Ramadugu,0.0,18.4,32.2,29.6,87.2,,
2021-02-17,Karimnagar,Ramadugu,0.0,17.1,32.6,30.9,82.0,,
2021-02-18,Karimnagar,Ramadugu,0.0,16.2,29.8,34.0,100.0,,
2021-02-19,Karimnagar,Ramadugu,0.0,17.7,26.9,60.0,93.1,,
2021-02-20,Karimnagar,Ramadugu,0.0,16.3,27.4,43.3,96.6,,
2021-02-21,Karimnagar,Ramadugu,0.0,17.6,29.2,38.8,99.1,,
2021-02-22,Karimnagar,Ramadugu,0.0,17.7,29.6,39.1,100.0,,
2021-02-23,Karimnagar,Ramadugu,0.0,16.0,34.9,25.8,100.0,,
2021-02-24,Karimnagar,Ramadugu,0.0,14.9,34.4,18.8,92.6,,
2021-02-25,Karimnagar,Ramadugu,0.0,15.1,34.0,20.1,88.2,,
2021-02-26,Karimnagar,Ramadugu,0.0,17.0,35.8,12.9,83.5,,
2021-02-27,Karimnagar,Ramadugu,0.0,17.9,36.2,20.4,80.1,,
2021-02-28,Karimnagar,Ramadugu,0.0,17.6,36.9,14.4,89.3,,
2021-03-01,Karimnagar,Ramadugu,0.0,21.7,36.1,11.6,66.7,,
2021-03-02,Karimnagar,Ramadugu,0.0,19.2,36.0,23.8,92.8,,
2021-03-03,Karimnagar,Ramadugu,0.0,18.1,33.2,32.3,94.8,,
2021-03-04,Karimnagar,Ramadugu,0.0,15.8,35.0,13.6,100.0,,
2021-03-05,Karimnagar,Ramadugu,0.0,16.3,34.8,14.9,83.8,,
2021-03-06,Karimnagar,Ramadugu,0.0,17.4,33.5,28.9,81.1,,
2021-03-07,Karimnagar,Ramadugu,0.0,17.7,35.4,17.6,80.1,,
2021-03-08,Karimnagar,Ramadugu,0.0,17.9,35.0,24.2,90.4,,
2021-03-09,Karimnagar,Ramadugu,0.0,18.7,33.6,33.0,100.0,,
2021-03-10,Karimnagar,Ramadugu,0.0,19.6,33.4,33.0,87.7,,
2021-03-11,Karimnagar,Ramadugu,0.0,20.6,33.0,43.5,87.7,,
2021-03-12,Karimnagar,Ramadugu,0.0,19.1,34.5,25.1,90.0,,
2021-03-13,Karimnagar,Ramadugu,0.0,15.5,32.8,46.3,87.9,,
2021-03-14,Karimnagar,Ramadugu,0.0,17.7,33.0,21.5,74.3,,
2021-03-15,Karimnagar,Ramadugu,0.0,17.5,34.2,22.4,84.2,,
2021-03-16,Karimnagar,Ramadugu,0.0,19.0,33.2,33.0,85.6,,
2021-03-17,Karimnagar,Ramadugu,0.0,20.4,33.6,30.9,90.0,,
2021-03-18,Karimnagar,Ramadugu,0.0,20.5,35.7,30.5,100.0,,
2021-03-19,Karimnagar,Ramadugu,0.0,20.0,32.9,50.3,86.3,,
2021-03-20,Karimnagar,Ramadugu,0.0,21.4,32.6,28.2,78.6,,
2021-03-21,Karimnagar,Ramadugu,0.0,18.6,32.9,31.6,78.0,,
2021-03-22,Karimnagar,Ramadugu,0.0,20.1,33.5,27.5,81.2,,
2021-03-23,Karimnagar,Ramadugu,0.0,21.2,35.6,27.8,66.3,,
2021-03-24,Karimnagar,Ramadugu,0.0,19.2,33.0,30.3,85.4,,
2021-03-25,Karimnagar,Ramadugu,0.0,19.6,36.5,21.3,85.4,,
2021-03-26,Karimnagar,Ramadugu,0.0,20.9,38.0,16.5,81.7,,
2021-03-27,Karimnagar,Ramadugu,0.0,20.8,38.1,18.6,80.4,,
2021-03-28,Karimnagar,Ramadugu,0.0,20.2,38.7,7.8,85.4,,
2021-03-29,Karimnagar,Ramadugu,0.0,20.9,40.0,7.9,83.7,,
2021-03-30,Karimnagar,Ramadugu,0.0,23.0,40.6,14.6,77.6,,
2021-03-31,Karimnagar,Ramadugu,0.0,21.5,40.9,12.0,63.3,,
2021-04-01,Karimnagar,Ramadugu,0.0,23.6,40.7,7.9,52.3,0.0,7.2
2021-04-02,Karimnagar,Ramadugu,0.0,21.9,40.6,13.3,49.2,0.0,7.3
2021-04-03,Karimnagar,Ramadugu,0.0,20.1,41.1,9.9,67.5,0.0,6.8
2021-04-04,Karimnagar,Ramadugu,0.0,23.7,39.7,17.2,100.0,0.0,3.4
2021-04-05,Karimnagar,Ramadugu,0.0,23.1,36.0,35.2,100.0,0.0,8.1
2021-04-06,Karimnagar,Ramadugu,0.0,23.1,34.9,52.0,100.0,0.0,6.5
2021-04-07,Karimnagar,Ramadugu,0.0,22.2,37.7,32.2,93.0,0.0,5.8
2021-04-08,Karimnagar,Ramadugu,0.0,23.6,37.3,26.7,88.7,0.0,3.4
2021-04-09,Karimnagar,Ramadugu,0.0,23.1,38.1,18.3,88.8,0.0,2.4
2021-04-10,Karimnagar,Ramadugu,0.0,22.1,33.2,46.8,90.2,0.0,1.1
2021-04-11,Karimnagar,Ramadugu,0.0,22.3,34.3,39.8,83.2,0.0,4.0
2021-04-12,Karimnagar,Ramadugu,0.0,21.4,33.8,34.9,86.0,0.0,4.6
2021-04-13,Karimnagar,Ramadugu,0.0,21.1,36.2,31.9,89.3,0.0,5.3
2021-04-14,Karimnagar,Ramadugu,0.0,22.9,35.6,35.2,76.5,0.0,8.4
2021-04-15,Karimnagar,Ramadugu,0.0,21.3,33.5,35.5,83.0,0.0,6.4
2021-04-16,Karimnagar,Ramadugu,0.0,22.7,34.5,29.2,87.3,0.0,5.2
2021-04-17,Karimnagar,Ramadugu,0.0,23.3,38.1,21.9,87.0,0.0,1.8
2021-04-18,Karimnagar,Ramadugu,0.0,23.0,38.9,24.0,84.2,0.0,0.2
2021-04-19,Karimnagar,Ramadugu,0.0,24.2,39.4,20.1,85.8,0.0,4.9
2021-04-20,Karimnagar,Ramadugu,0.0,25.5,42.0,14.6,76.2,0.0,0.1
2021-04-21,Karimnagar,Ramadugu,0.0,24.7,41.0,17.4,83.7,0.0,11.6
2021-04-22,Karimnagar,Ramadugu,0.0,23.5,38.5,34.6,90.1,0.0,14.1
2021-04-23,Karimnagar,Ramadugu,0.0,23.6,37.1,40.3,90.1,0.0,2.8
2021-04-24,Karimnagar,Ramadugu,0.0,23.3,38.7,29.4,89.6,0.0,3.9
2021-04-25,Karimnagar,Ramadugu,0.0,23.7,39.9,14.3,82.7,0.0,1.1
2021-04-26,Karimnagar,Ramadugu,0.0,24.8,39.3,26.9,72.3,0.0,1.0
2021-04-27,Karimnagar,Ramadugu,0.0,25.4,39.8,23.4,70.0,0.0,0.1
2021-04-28,Karimnagar,Ramadugu,0.0,23.1,39.6,17.5,65.3,0.0,3.5
2021-04-29,Karimnagar,Ramadugu,0.0,24.0,42.1,14.3,62.9,0.0,2.3
2021-04-30,Karimnagar,Ramadugu,0.0,24.3,41.9,16.7,62.9,0.0,10.5
2021-05-01,Karimnagar,Ramadugu,0.0,24.5,38.8,0.0,0.0,0.0,0.0
2021-05-02,Karimnagar,Ramadugu,0.0,24.0,37.1,0.0,0.0,0.0,0.0
2021-05-03,Karimnagar,Ramadugu,0.0,24.2,36.9,0.0,0.0,0.0,0.0
2021-05-04,Karimnagar,Ramadugu,0.0,23.6,39.4,0.0,0.0,0.0,0.0
2021-05-05,Karimnagar,Ramadugu,0.0,26.3,39.8,0.0,0.0,0.0,0.0
2021-05-06,Karimnagar,Ramadugu,0.0,26.3,37.7,0.0,0.0,0.0,0.0
2021-05-07,Karimnagar,Ramadugu,0.0,26.4,38.1,0.0,0.0,0.0,0.0
2021-05-08,Karimnagar,Ramadugu,0.0,27.2,37.6,0.0,0.0,0.0,0.0
2021-05-09,Karimnagar,Ramadugu,0.0,26.8,37.7,0.0,0.0,0.0,0.0
2021-05-10,Karimnagar,Ramadugu,0.0,27.1,39.6,0.0,0.0,0.0,0.0
2021-05-11,Karimnagar,Ramadugu,0.0,27.5,40.0,0.0,0.0,0.0,0.0
2021-05-12,Karimnagar,Ramadugu,0.0,24.8,39.7,0.0,0.0,0.0,0.0
2021-05-13,Karimnagar,Ramadugu,0.0,28.8,40.2,0.0,0.0,0.0,0.0
2021-05-14,Karimnagar,Ramadugu,0.0,27.3,41.5,0.0,0.0,0.0,0.0
2021-05-15,Karimnagar,Ramadugu,0.0,27.5,38.7,0.0,0.0,0.0,0.0
