Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Kothapalle,0.0,16.9,29.1,48.6,100.0,,
2021-01-02,Karimnagar,Kothapalle,0.0,16.3,28.4,51.4,100.0,,
2021-01-03,Karimnagar,Kothapalle,0.0,16.2,28.7,49.7,100.0,,
2021-01-04,Karimnagar,Kothapalle,0.0,16.6,28.4,49.6,100.0,,
2021-01-05,Karimnagar,Kothapalle,0.0,16.2,29.3,44.5,100.0,,
2021-01-06,Karimnagar,Kothapalle,0.0,19.6,30.4,44.5,96.0,,
2021-01-07,Karimnagar,Kothapalle,1.9,20.8,28.3,58.2,100.0,,
2021-01-08,Karimnagar,Kothapalle,0.0,21.2,27.4,72.9,100.0,,
2021-01-09,Karimnagar,Kothapalle,0.0,19.2,30.7,42.3,98.2,,
2021-01-10,Karimnagar,Kothapalle,0.0,16.1,30.4,42.8,100.0,,
2021-01-11,Karimnagar,Kothapalle,0.0,16.1,30.7,42.4,100.0,,
2021-01-12,Karimnagar,Kothapalle,0.0,17.4,30.3,52.6,100.0,,
2021-01-13,Karimnagar,Kothapalle,0.0,18.2,29.7,57.8,100.0,,
2021-01-14,Karimnagar,Kothapalle,0.0,16.8,31.3,42.6,98.4,,
2021-01-15,Karimnagar,Kothapalle,0.0,15.3,31.1,44.4,100.0,,
2021-01-16,Karimnagar,Kothapalle,0.0,15.5,29.6,49.9,100.0,,
2021-01-17,Karimnagar,Kothapalle,0.0,16.8,29.9,47.6,100.0,,
2021-01-18,Karimnagar,Kothapalle,0.0,18.0,29.7,49.7,99.5,,
2021-01-19,Karimnagar,Kothapalle,0.0,17.8,29.9,48.6,100.0,,
2021-01-20,Karimnagar,Kothapalle,0.0,18.4,31.8,39.8,100.0,,
2021-01-21,Karimnagar,Kothapalle,0.0,18.5,33.1,31.4,94.3,,
2021-01-22,Karimnagar,Kothapalle,0.0,17.7,34.0,28.9,96.0,,
2021-01-23,Karimnagar,Kothapalle,0.0,17.5,32.1,38.7,100.0,,
2021-01-24,Karimnagar,Kothapalle,0.0,18.7,32.7,38.1,100.0,,
2021-01-25,Karimnagar,Kothapalle,0.0,19.1,33.1,40.4,100.0,,
2021-01-26,Karimnagar,Kothapalle,0.0,20.8,33.1,39.3,87.9,,
2021-01-27,Karimnagar,Kothapalle,0.0,19.6,32.4,37.6,91.9,,
