Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Karimnagar,0.0,18.9,28.9,46.6,80.9,,
2021-01-02,Karimnagar,Karimnagar,0.0,16.6,29.2,49.8,97.7,,
2021-01-03,Karimnagar,Karimnagar,0.0,18.0,29.8,48.2,81.0,,
2021-01-04,Karimnagar,Karimnagar,0.0,18.5,28.9,49.5,80.6,,
2021-01-05,Karimnagar,Karimnagar,0.0,16.7,28.8,47.9,97.4,,
2021-01-06,Karimnagar,Karimnagar,0.0,20.2,29.0,57.4,93.9,,
2021-01-07,Karimnagar,Karimnagar,10.1,21.2,28.2,68.6,98.0,,
2021-01-08,Karimnagar,Karimnagar,0.0,21.6,27.6,77.3,97.4,,
2021-01-09,Karimnagar,Karimnagar,0.0,20.0,30.3,52.7,93.9,,
2021-01-10,Karimnagar,Karimnagar,0.0,16.7,30.6,41.5,98.1,,
2021-01-11,Karimnagar,Karimnagar,0.0,16.9,30.9,44.8,96.9,,
2021-01-12,Karimnagar,Karimnagar,0.0,18.5,30.1,56.7,97.6,,
2021-01-13,Karimnagar,Karimnagar,0.0,19.3,30.5,57.2,97.1,,
2021-01-14,Karimnagar,Karimnagar,0.0,17.3,30.8,49.2,96.8,,
2021-01-15,Karimnagar,Karimnagar,0.0,16.0,30.8,50.4,97.3,,
2021-01-16,Karimnagar,Karimnagar,0.0,16.2,29.9,50.1,98.2,,
2021-01-17,Karimnagar,Karimnagar,0.0,17.5,30.2,47.7,97.5,,
2021-01-18,Karimnagar,Karimnagar,0.0,18.5,29.3,60.1,96.5,,
2021-01-19,Karimnagar,Karimnagar,0.0,18.5,28.7,61.8,97.1,,
2021-01-20,Karimnagar,Karimnagar,0.0,19.0,31.4,48.0,93.4,,
2021-01-21,Karimnagar,Karimnagar,0.0,19.4,32.3,45.1,88.2,,
2021-01-22,Karimnagar,Karimnagar,0.0,18.3,31.7,42.0,92.7,,
2021-01-23,Karimnagar,Karimnagar,0.0,17.9,30.9,54.4,97.9,,
2021-01-24,Karimnagar,Karimnagar,0.0,20.3,31.5,55.5,89.5,,
2021-01-25,Karimnagar,Karimnagar,0.0,21.0,32.1,53.0,87.6,,
2021-01-26,Karimnagar,Karimnagar,0.0,21.0,33.0,44.6,71.7,,
2021-01-27,Karimnagar,Karimnagar,0.0,20.5,33.1,41.5,91.1,,
2021-01-28,Karimnagar,Karimnagar,0.0,20.5,30.4,60.9,89.8,,
2021-01-29,Karimnagar,Karimnagar,0.0,21.3,30.4,60.8,91.2,,
2021-01-30,Karimnagar,Karimnagar,0.0,19.8,30.8,55.7,94.5,,
2021-01-31,Karimnagar,Karimnagar,0.0,18.8,29.1,66.6,85.6,,
2021-02-01,Karimnagar,Karimnagar,0.0,16.6,28.8,63.1,90.0,,
2021-02-02,Karimnagar,Karimnagar,0.0,13.7,29.4,57.3,92.8,,
2021-02-03,Karimnagar,Karimnagar,0.0,13.3,30.0,37.4,97.7,,
2021-02-04,Karimnagar,Karimnagar,0.0,14.0,30.3,29.0,96.4,,
2021-02-05,Karimnagar,Karimnagar,0.0,14.5,29.4,41.2,96.8,,
2021-02-06,Karimnagar,Karimnagar,0.0,17.8,29.6,40.5,85.1,,
2021-02-07,Karimnagar,Karimnagar,0.0,15.8,29.4,49.6,92.9,,
2021-02-08,Karimnagar,Karimnagar,0.0,11.9,28.1,45.4,83.1,,
2021-02-09,Karimnagar,Karimnagar,0.0,13.2,27.9,35.6,90.1,,
2021-02-10,Karimnagar,Karimnagar,0.0,13.0,29.0,39.8,93.2,,
2021-02-11,Karimnagar,Karimnagar,0.0,15.5,30.0,33.5,92.5,,
2021-02-12,Karimnagar,Karimnagar,0.0,18.2,30.3,38.9,92.4,,
2021-02-13,Karimnagar,Karimnagar,0.0,18.2,30.4,45.4,92.4,,
2021-02-14,Karimnagar,Karimnagar,0.0,20.3,31.1,49.5,91.3,,
2021-02-15,Karimnagar,Karimnagar,0.0,19.1,31.3,45.5,86.4,,
2021-02-16,Karimnagar,Karimnagar,0.0,19.3,31.4,48.1,85.6,,
2021-02-17,Karimnagar,Karimnagar,0.0,20.2,31.9,44.1,72.2,,
2021-02-18,Karimnagar,Karimnagar,0.0,19.5,29.9,48.1,86.7,,
2021-02-19,Karimnagar,Karimnagar,0.0,18.0,27.9,67.6,93.7,,
