Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Thimmapur,0.0,16.8,29.0,44.3,100.0,,
2021-01-02,Karimnagar,Thimmapur,0.0,14.8,28.4,48.8,100.0,,
2021-01-03,Karimnagar,Thimmapur,0.0,14.4,28.8,48.4,100.0,,
2021-01-04,Karimnagar,Thimmapur,0.0,16.6,28.8,47.4,100.0,,
2021-01-05,Karimnagar,Thimmapur,0.0,15.4,29.2,41.0,100.0,,
2021-01-06,Karimnagar,Thimmapur,0.0,19.7,30.0,43.6,100.0,,
2021-01-07,Karimnagar,Thimmapur,0.4,20.5,27.7,53.0,100.0,,
2021-01-08,Karimnagar,Thimmapur,0.0,21.1,28.9,60.3,100.0,,
2021-01-09,Karimnagar,Thimmapur,0.0,18.7,30.7,39.0,100.0,,
2021-01-10,Karimnagar,Thimmapur,0.0,15.5,31.1,29.8,100.0,,
2021-01-11,Karimnagar,Thimmapur,0.0,15.5,31.5,29.2,100.0,,
2021-01-12,Karimnagar,Thimmapur,0.0,16.9,31.5,40.7,100.0,,
2021-01-13,Karimnagar,Thimmapur,0.0,17.8,31.9,40.7,100.0,,
2021-01-14,Karimnagar,Thimmapur,0.0,16.3,31.9,29.8,100.0,,
2021-01-15,Karimnagar,Thimmapur,0.0,15.7,31.9,29.8,100.0,,
2021-01-16,Karimnagar,Thimmapur,0.0,15.7,31.7,34.6,100.0,,
2021-01-17,Karimnagar,Thimmapur,0.0,16.1,30.7,37.3,100.0,,
2021-01-18,Karimnagar,Thimmapur,0.0,17.1,29.6,42.6,100.0,,
2021-01-19,Karimnagar,Thimmapur,0.0,17.4,30.3,43.9,100.0,,
2021-01-20,Karimnagar,Thimmapur,0.0,16.4,32.4,33.1,100.0,,
2021-01-21,Karimnagar,Thimmapur,0.0,17.6,33.5,30.4,98.9,,
2021-01-22,Karimnagar,Thimmapur,0.0,17.8,33.2,30.1,100.0,,
2021-01-23,Karimnagar,Thimmapur,0.0,17.2,31.9,41.3,100.0,,
2021-01-24,Karimnagar,Thimmapur,0.0,17.6,32.7,40.9,100.0,,
2021-01-25,Karimnagar,Thimmapur,0.0,17.0,33.9,36.9,100.0,,
2021-01-26,Karimnagar,Thimmapur,0.0,17.4,32.6,40.5,100.0,,
2021-01-27,Karimnagar,Thimmapur,0.0,18.0,32.4,38.7,100.0,,
2021-01-28,Karimnagar,Thimmapur,0.0,18.6,33.3,43.6,100.0,,
2021-01-29,Karimnagar,Thimmapur,0.0,19.8,32.3,46.2,94.5,,
2021-01-30,Karimnagar,Thimmapur,0.0,19.1,33.8,39.0,94.7,,
2021-01-31,Karimnagar,Thimmapur,0.0,17.7,31.2,55.6,96.2,,
2021-02-01,Karimnagar,Thimmapur,0.0,17.0,31.2,54.7,95.4,,
2021-02-02,Karimnagar,Thimmapur,0.0,14.5,32.2,47.5,100.0,,
2021-02-03,Karimnagar,Thimmapur,0.0,12.9,32.6,28.4,100.0,,
2021-02-04,Karimnagar,Thimmapur,0.0,13.0,31.7,16.5,97.8,,
2021-02-05,Karimnagar,Thimmapur,0.0,13.2,30.7,23.5,91.9,,
2021-02-06,Karimnagar,Thimmapur,0.0,16.7,31.6,25.2,88.5,,
