Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Gannervaram,0.0,16.4,28.0,52.5,97.1,,
2021-01-02,Karimnagar,Gannervaram,0.0,15.3,28.1,54.4,97.1,,
2021-01-03,Karimnagar,Gannervaram,0.0,14.4,29.3,51.6,96.9,,
2021-01-04,Karimnagar,Gannervaram,0.0,16.3,28.6,53.3,94.8,,
2021-01-05,Karimnagar,Gannervaram,0.0,15.6,29.1,46.5,96.4,,
2021-01-06,Karimnagar,Gannervaram,0.0,19.8,28.9,52.4,92.3,,
2021-01-07,Karimnagar,Gannervaram,0.0,21.1,28.1,58.9,90.2,,
2021-01-08,Karimnagar,Gannervaram,0.0,21.3,27.3,68.3,95.9,,
2021-01-09,Karimnagar,Gannervaram,0.0,18.4,30.7,44.1,95.8,,
2021-01-10,Karimnagar,Gannervaram,0.0,16.6,30.8,37.3,96.8,,
2021-01-11,Karimnagar,Gannervaram,0.0,16.5,31.3,35.1,93.3,,
2021-01-12,Karimnagar,Gannervaram,0.0,18.1,30.4,47.3,94.9,,
2021-01-13,Karimnagar,Gannervaram,0.0,18.1,29.5,52.4,96.1,,
2021-01-14,Karimnagar,Gannervaram,0.0,16.8,32.5,34.2,96.1,,
2021-01-15,Karimnagar,Gannervaram,0.0,16.1,32.5,34.2,96.2,,
2021-01-16,Karimnagar,Gannervaram,0.0,16.3,29.7,43.7,95.8,,
2021-01-17,Karimnagar,Gannervaram,0.0,17.0,30.1,42.0,95.8,,
2021-01-18,Karimnagar,Gannervaram,0.0,17.6,29.3,52.5,95.8,,
2021-01-19,Karimnagar,Gannervaram,0.0,17.8,29.7,48.8,96.5,,
2021-01-20,Karimnagar,Gannervaram,0.0,16.5,32.0,39.2,94.6,,
2021-01-21,Karimnagar,Gannervaram,0.0,17.8,33.2,35.6,86.9,,
2021-01-22,Karimnagar,Gannervaram,0.0,17.8,31.0,42.9,95.2,,
2021-01-23,Karimnagar,Gannervaram,0.0,17.4,29.9,46.0,96.1,,
2021-01-24,Karimnagar,Gannervaram,0.0,17.5,32.5,45.6,95.7,,
2021-01-25,Karimnagar,Gannervaram,0.0,17.8,33.0,43.9,95.3,,
2021-01-26,Karimnagar,Gannervaram,0.0,18.2,31.7,45.3,93.0,,
2021-01-27,Karimnagar,Gannervaram,0.0,18.5,32.1,40.9,94.9,,
2021-01-28,Karimnagar,Gannervaram,0.0,18.4,31.2,46.8,95.8,,
2021-01-29,Karimnagar,Gannervaram,0.0,17.7,31.0,49.4,97.2,,
2021-01-30,Karimnagar,Gannervaram,0.0,19.1,31.1,43.9,91.9,,
2021-01-31,Karimnagar,Gannervaram,0.0,18.2,28.6,62.6,85.2,,
2021-02-01,Karimnagar,Gannervaram,0.0,16.7,28.8,56.7,91.7,,
2021-02-02,Karimnagar,Gannervaram,0.0,14.4,28.8,53.7,96.6,,
2021-02-03,Karimnagar,Gannervaram,0.0,13.3,30.0,32.6,95.3,,
2021-02-04,Karimnagar,Gannervaram,0.0,13.5,30.3,23.9,94.3,,
2021-02-05,Karimnagar,Gannervaram,0.0,13.6,30.3,30.2,93.9,,
2021-02-06,Karimnagar,Gannervaram,0.0,15.2,30.3,33.8,87.2,,
2021-02-07,Karimnagar,Gannervaram,0.0,15.3,29.2,43.7,91.4,,
2021-02-08,Karimnagar,Gannervaram,0.0,12.4,27.3,43.0,89.9,,
2021-02-09,Karimnagar,Gannervaram,0.0,12.6,27.7,30.9,88.2,,
2021-02-10,Karimnagar,Gannervaram,0.0,13.5,28.9,34.1,86.3,,
2021-02-11,Karimnagar,Gannervaram,0.0,14.1,30.6,27.9,89.1,,
2021-02-12,Karimnagar,Gannervaram,0.0,16.0,30.6,28.6,94.1,,
2021-02-13,Karimnagar,Gannervaram,0.0,17.1,30.9,35.8,91.9,,
2021-02-14,Karimnagar,Gannervaram,0.0,18.9,32.3,36.7,83.4,,
2021-02-15,Karimnagar,Gannervaram,0.0,17.7,32.1,37.6,83.6,,
2021-02-16,Karimnagar,Gannervaram,0.0,17.1,32.9,33.6,84.3,,
2021-02-17,Karimnagar,Gannervaram,0.0,19.0,33.4,32.6,74.7,,
2021-02-18,Karimnagar,Gannervaram,0.0,17.0,30.1,42.2,88.9,,
2021-02-19,Karimnagar,Gannervaram,0.0,17.8,27.3,62.8,92.6,,
2021-02-20,Karimnagar,Gannervaram,0.0,17.7,27.4,50.0,89.4,,
2021-02-21,Karimnagar,Gannervaram,0.0,17.5,29.2,42.5,93.5,,
2021-02-22,Karimnagar,Gannervaram,0.0,18.1,29.3,46.2,92.7,,
2021-02-23,Karimnagar,Gannervaram,0.0,16.8,31.3,44.4,92.8,,
2021-02-24,Karimnagar,Gannervaram,0.0,15.5,32.0,29.5,87.2,,
2021-02-25,Karimnagar,Gannervaram,0.0,16.2,32.8,27.4,85.9,,
2021-02-26,Karimnagar,Gannervaram,0.0,18.2,34.8,25.9,84.2,,
2021-02-27,Karimnagar,Gannervaram,0.0,19.8,37.3,23.8,82.8,,
2021-02-28,Karimnagar,Gannervaram,0.0,17.8,34.8,26.5,88.5,,
2021-03-01,Karimnagar,Gannervaram,0.0,20.7,35.7,17.5,74.7,,
2021-03-02,Karimnagar,Gannervaram,0.0,19.7,35.1,28.1,89.1,,
2021-03-03,Karimnagar,Gannervaram,0.0,19.3,32.7,39.7,87.2,,
2021-03-04,Karimnagar,Gannervaram,0.0,17.2,34.0,27.0,88.1,,
2021-03-05,Karimnagar,Gannervaram,0.0,17.5,33.9,22.7,75.9,,
2021-03-06,Karimnagar,Gannervaram,0.0,17.6,34.7,29.6,80.7,,
2021-03-07,Karimnagar,Gannervaram,0.0,17.1,35.5,24.0,85.8,,
2021-03-08,Karimnagar,Gannervaram,0.0,18.7,34.2,39.1,86.7,,
2021-03-09,Karimnagar,Gannervaram,0.0,19.1,32.6,46.2,88.0,,
2021-03-10,Karimnagar,Gannervaram,0.0,20.1,33.9,29.6,87.8,,
2021-03-11,Karimnagar,Gannervaram,0.0,19.5,32.9,41.1,90.9,,
2021-03-12,Karimnagar,Gannervaram,0.0,18.2,35.3,26.1,91.9,,
2021-03-13,Karimnagar,Gannervaram,0.0,15.9,34.7,33.2,86.0,,
2021-03-14,Karimnagar,Gannervaram,0.0,15.6,32.6,31.4,91.4,,
2021-03-15,Karimnagar,Gannervaram,0.0,18.1,34.6,25.8,80.3,,
2021-03-16,Karimnagar,Gannervaram,0.0,18.7,33.4,37.3,78.7,,
2021-03-17,Karimnagar,Gannervaram,0.0,19.9,34.5,33.6,86.3,,
2021-03-18,Karimnagar,Gannervaram,0.0,20.5,35.1,45.7,99.9,,
2021-03-19,Karimnagar,Gannervaram,0.0,21.3,34.9,37.6,78.5,,
2021-03-20,Karimnagar,Gannervaram,0.0,21.3,32.9,28.4,79.8,,
2021-03-21,Karimnagar,Gannervaram,0.0,19.8,32.8,42.0,75.8,,
2021-03-22,Karimnagar,Gannervaram,0.0,22.7,33.7,34.7,76.5,,
2021-03-23,Karimnagar,Gannervaram,0.0,24.0,34.8,35.7,69.3,,
2021-03-24,Karimnagar,Gannervaram,0.0,21.8,34.3,38.4,81.8,,
2021-03-25,Karimnagar,Gannervaram,0.0,23.4,34.4,40.1,69.5,,
2021-03-26,Karimnagar,Gannervaram,0.0,23.0,36.6,30.9,63.2,,
2021-03-27,Karimnagar,Gannervaram,0.0,22.5,36.6,27.9,74.7,,
2021-03-28,Karimnagar,Gannervaram,0.0,21.9,37.1,22.0,99.9,,
2021-03-29,Karimnagar,Gannervaram,0.0,21.7,38.6,15.0,99.9,,
2021-03-30,Karimnagar,Gannervaram,0.0,24.4,40.2,14.0,99.9,,
2021-03-31,Karimnagar,Gannervaram,0.0,24.2,39.6,16.0,63.3,,
2021-04-01,Karimnagar,Gannervaram,0.0,24.9,40.0,10.3,37.0,0.0,14.2
2021-04-02,Karimnagar,Gannervaram,0.0,25.0,39.4,16.2,40.1,0.0,16.9
2021-04-03,Karimnagar,Gannervaram,0.0,23.5,39.2,16.0,59.8,0.0,11.4
2021-04-04,Karimnagar,Gannervaram,0.0,25.8,38.1,28.7,99.9,0.0,7.7
2021-04-05,Karimnagar,Gannervaram,0.0,23.7,36.0,43.3,99.9,0.0,9.8
2021-04-06,Karimnagar,Gannervaram,0.0,23.9,35.4,50.2,99.9,0.0,10.4
2021-04-07,Karimnagar,Gannervaram,0.0,23.8,37.3,35.8,99.9,0.0,7.1
2021-04-08,Karimnagar,Gannervaram,0.0,25.9,37.8,24.5,99.9,0.0,4.3
2021-04-09,Karimnagar,Gannervaram,0.0,18.9,36.1,23.7,99.9,0.0,4.4
2021-04-10,Karimnagar,Gannervaram,0.0,23.5,35.2,32.5,99.9,0.0,8.3
2021-04-11,Karimnagar,Gannervaram,0.0,22.9,35.2,37.2,87.0,0.0,23.8
2021-04-12,Karimnagar,Gannervaram,0.0,20.9,35.6,30.7,99.9,0.0,0.3
2021-04-13,Karimnagar,Gannervaram,0.0,23.3,35.5,38.9,99.9,0.0,14.0
2021-04-14,Karimnagar,Gannervaram,0.0,21.5,35.7,38.6,99.9,0.0,16.3
2021-04-15,Karimnagar,Gannervaram,0.0,20.5,33.9,31.8,99.9,0.0,14.9
2021-04-16,Karimnagar,Gannervaram,0.0,24.2,34.9,32.1,99.9,0.0,6.3
2021-04-17,Karimnagar,Gannervaram,0.0,23.2,36.9,27.5,99.9,0.0,20.5
2021-04-18,Karimnagar,Gannervaram,0.0,24.5,37.0,9.6,99.9,0.0,3.2
2021-04-19,Karimnagar,Gannervaram,0.0,26.2,38.6,16.3,99.9,0.0,23.7
2021-04-20,Karimnagar,Gannervaram,0.0,27.1,39.4,16.1,75.0,0.0,13.8
2021-04-21,Karimnagar,Gannervaram,0.0,26.2,39.7,26.7,99.9,0.0,16.9
2021-04-22,Karimnagar,Gannervaram,0.0,24.6,39.1,16.6,99.9,0.0,5.5
2021-04-23,Karimnagar,Gannervaram,0.0,19.4,37.2,32.9,99.9,0.0,10.8
2021-04-24,Karimnagar,Gannervaram,0.0,24.1,38.1,31.1,99.9,0.0,8.6
2021-04-25,Karimnagar,Gannervaram,0.0,24.5,38.9,23.6,99.9,0.0,17.2
2021-04-26,Karimnagar,Gannervaram,0.0,26.5,38.6,31.2,65.8,0.0,5.7
2021-04-27,Karimnagar,Gannervaram,0.0,25.4,38.8,24.9,69.0,0.0,26.2
