Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Balkonda,0.0,16.2,27.3,54.8,82.5,,
2021-01-02,Nizamabad,Balkonda,0.0,16.7,27.4,59.0,83.1,,
2021-01-03,Nizamabad,Balkonda,0.0,17.0,28.4,54.9,81.4,,
2021-01-04,Nizamabad,Balkonda,0.0,15.2,28.1,58.9,82.4,,
2021-01-05,Nizamabad,Balkonda,0.0,15.9,29.1,45.0,81.7,,
2021-01-06,Nizamabad,Balkonda,0.0,18.5,28.2,52.3,79.6,,
2021-01-07,Nizamabad,Balkonda,0.0,20.7,27.7,65.4,79.0,,
2021-01-08,Nizamabad,Balkonda,0.0,20.7,25.2,71.3,81.7,,
2021-01-09,Nizamabad,Balkonda,0.0,18.4,30.1,50.9,80.8,,
2021-01-10,Nizamabad,Balkonda,0.0,16.4,31.0,32.4,79.6,,
2021-01-11,Nizamabad,Balkonda,0.0,16.2,31.5,32.7,78.9,,
2021-01-12,Nizamabad,Balkonda,0.0,18.0,30.6,46.9,79.9,,
2021-01-13,Nizamabad,Balkonda,0.0,18.1,30.5,49.2,81.0,,
2021-01-14,Nizamabad,Balkonda,0.0,18.3,31.2,45.2,78.2,,
2021-01-15,Nizamabad,Balkonda,0.0,18.2,30.5,47.3,78.4,,
2021-01-16,Nizamabad,Balkonda,0.0,16.7,30.0,45.4,80.7,,
2021-01-17,Nizamabad,Balkonda,0.0,17.2,30.0,44.2,81.4,,
2021-01-18,Nizamabad,Balkonda,0.0,16.6,29.1,47.8,82.2,,
2021-01-19,Nizamabad,Balkonda,0.0,18.0,29.0,45.4,79.8,,
2021-01-20,Nizamabad,Balkonda,0.0,18.0,30.6,55.6,78.7,,
2021-01-21,Nizamabad,Balkonda,0.0,20.3,30.0,53.4,74.9,,
2021-01-22,Nizamabad,Balkonda,0.0,19.7,31.0,44.7,77.1,,
2021-01-23,Nizamabad,Balkonda,0.0,17.2,31.5,40.7,81.1,,
2021-01-24,Nizamabad,Balkonda,0.0,18.6,31.9,40.3,80.6,,
2021-01-25,Nizamabad,Balkonda,0.0,17.9,31.1,55.2,80.4,,
2021-01-26,Nizamabad,Balkonda,0.0,18.0,31.0,53.7,80.8,,
2021-01-27,Nizamabad,Balkonda,0.0,18.4,31.1,49.1,79.7,,
2021-01-28,Nizamabad,Balkonda,0.0,19.0,31.6,47.5,81.2,,
2021-01-29,Nizamabad,Balkonda,0.0,18.0,31.1,46.0,81.6,,
2021-01-30,Nizamabad,Balkonda,0.0,18.5,29.2,59.6,78.6,,
2021-01-31,Nizamabad,Balkonda,0.0,18.8,29.0,54.9,76.9,,
2021-02-01,Nizamabad,Balkonda,0.0,16.2,28.8,49.9,75.3,,
2021-02-02,Nizamabad,Balkonda,0.0,15.9,29.8,41.2,80.7,,
2021-02-03,Nizamabad,Balkonda,0.0,14.3,30.7,26.3,77.5,,
2021-02-04,Nizamabad,Balkonda,0.0,14.2,30.1,24.0,75.8,,
2021-02-05,Nizamabad,Balkonda,0.0,13.6,29.2,27.6,77.7,,
2021-02-06,Nizamabad,Balkonda,0.0,15.2,29.9,33.1,77.0,,
2021-02-07,Nizamabad,Balkonda,0.0,15.0,30.4,35.6,73.0,,
2021-02-08,Nizamabad,Balkonda,0.0,11.2,28.8,34.2,75.5,,
2021-02-09,Nizamabad,Balkonda,0.0,13.0,28.9,26.4,79.1,,
2021-02-10,Nizamabad,Balkonda,0.0,14.2,30.5,27.2,76.5,,
2021-02-11,Nizamabad,Balkonda,0.0,14.2,30.7,27.0,77.4,,
2021-02-12,Nizamabad,Balkonda,0.0,17.3,31.4,31.1,76.2,,
2021-02-13,Nizamabad,Balkonda,0.0,18.6,31.4,35.2,70.4,,
2021-02-14,Nizamabad,Balkonda,0.0,18.3,32.0,37.1,75.7,,
2021-02-15,Nizamabad,Balkonda,0.0,17.3,32.3,44.1,75.9,,
2021-02-16,Nizamabad,Balkonda,0.0,17.6,31.8,41.3,75.2,,
2021-02-17,Nizamabad,Balkonda,0.0,18.2,31.7,45.7,77.3,,
2021-02-18,Nizamabad,Balkonda,0.0,18.0,30.3,39.3,77.8,,
2021-02-19,Nizamabad,Balkonda,0.9,17.0,28.4,48.7,81.4,,
2021-02-20,Nizamabad,Balkonda,0.7,15.3,22.6,68.1,81.6,,
2021-02-21,Nizamabad,Balkonda,0.0,18.5,28.8,46.1,77.2,,
2021-02-22,Nizamabad,Balkonda,0.0,18.3,30.1,42.3,78.0,,
2021-02-23,Nizamabad,Balkonda,0.0,16.8,32.6,32.9,78.9,,
2021-02-24,Nizamabad,Balkonda,0.0,16.9,33.8,33.7,78.1,,
2021-02-25,Nizamabad,Balkonda,0.0,19.2,34.5,31.2,69.5,,
2021-02-26,Nizamabad,Balkonda,0.0,19.4,35.8,26.2,65.7,,
2021-02-27,Nizamabad,Balkonda,0.0,21.6,35.6,28.2,68.7,,
2021-02-28,Nizamabad,Balkonda,0.0,19.9,35.4,26.1,75.0,,
2021-03-01,Nizamabad,Balkonda,0.0,24.7,36.2,22.8,62.0,,
2021-03-02,Nizamabad,Balkonda,0.0,20.7,35.4,27.7,76.2,,
2021-03-03,Nizamabad,Balkonda,0.0,19.7,36.1,25.6,76.9,,
2021-03-04,Nizamabad,Balkonda,0.0,19.2,35.1,24.0,64.1,,
2021-03-05,Nizamabad,Balkonda,0.0,18.9,35.1,20.7,71.5,,
2021-03-06,Nizamabad,Balkonda,0.0,19.2,34.8,26.0,73.0,,
2021-03-07,Nizamabad,Balkonda,0.0,18.5,35.4,22.6,70.8,,
2021-03-08,Nizamabad,Balkonda,0.0,19.2,35.1,26.7,72.0,,
2021-03-09,Nizamabad,Balkonda,0.0,20.9,33.8,31.3,76.5,,
2021-03-10,Nizamabad,Balkonda,0.0,21.4,32.8,39.0,75.1,,
2021-03-11,Nizamabad,Balkonda,0.0,19.1,33.3,39.4,77.0,,
2021-03-12,Nizamabad,Balkonda,0.0,18.2,33.6,38.5,76.7,,
2021-03-13,Nizamabad,Balkonda,0.0,18.3,35.2,37.7,74.9,,
2021-03-14,Nizamabad,Balkonda,0.0,17.8,32.8,29.7,63.5,,
2021-03-15,Nizamabad,Balkonda,0.0,19.3,35.0,24.0,75.8,,
2021-03-16,Nizamabad,Balkonda,0.0,20.4,33.7,35.7,66.4,,
2021-03-17,Nizamabad,Balkonda,0.0,20.2,33.3,38.2,74.8,,
2021-03-18,Nizamabad,Balkonda,0.0,23.6,34.0,36.8,74.9,,
2021-03-19,Nizamabad,Balkonda,0.0,23.5,34.1,46.7,70.6,,
2021-03-20,Nizamabad,Balkonda,0.0,22.3,33.4,33.5,70.6,,
2021-03-21,Nizamabad,Balkonda,0.0,21.1,32.8,42.4,68.6,,
2021-03-22,Nizamabad,Balkonda,0.0,23.2,34.8,29.5,71.0,,
2021-03-23,Nizamabad,Balkonda,0.0,23.5,35.6,35.4,63.1,,
2021-03-24,Nizamabad,Balkonda,0.0,20.7,33.0,39.2,72.0,,
2021-03-25,Nizamabad,Balkonda,0.0,22.4,35.4,31.7,73.4,,
2021-03-26,Nizamabad,Balkonda,0.0,21.9,36.5,29.6,74.4,,
2021-03-27,Nizamabad,Balkonda,0.0,21.6,37.2,26.0,67.1,,
2021-03-28,Nizamabad,Balkonda,0.0,21.0,38.5,22.1,68.0,,
2021-03-29,Nizamabad,Balkonda,0.0,22.7,38.8,19.7,70.2,,
2021-03-30,Nizamabad,Balkonda,0.0,22.8,40.0,20.8,53.9,,
2021-03-31,Nizamabad,Balkonda,0.0,23.4,39.9,22.3,63.3,,
2021-04-01,Nizamabad,Balkonda,0.0,23.3,38.8,20.5,42.3,0.0,0.7
2021-04-02,Nizamabad,Balkonda,0.0,23.6,38.4,21.4,54.9,0.0,0.9
2021-04-03,Nizamabad,Balkonda,0.0,23.5,39.6,20.8,50.1,0.0,0.7
2021-04-04,Nizamabad,Balkonda,0.0,23.9,39.8,18.9,57.1,0.0,0.5
2021-04-05,Nizamabad,Balkonda,0.0,23.9,36.0,34.7,76.2,0.0,0.8
2021-04-06,Nizamabad,Balkonda,0.0,23.7,35.8,41.9,77.0,0.0,1.1
2021-04-07,Nizamabad,Balkonda,0.0,23.8,39.6,23.2,75.2,0.0,0.6
2021-04-08,Nizamabad,Balkonda,0.0,24.7,40.0,17.5,71.5,0.0,1.2
2021-04-09,Nizamabad,Balkonda,0.0,26.4,37.3,27.6,64.8,0.0,0.6
2021-04-10,Nizamabad,Balkonda,0.0,23.9,37.1,28.3,74.9,0.0,0.9
2021-04-11,Nizamabad,Balkonda,0.0,23.3,35.7,36.8,77.6,0.0,1.2
2021-04-12,Nizamabad,Balkonda,0.0,22.5,32.4,46.0,76.7,0.0,0.9
2021-04-13,Nizamabad,Balkonda,0.0,24.2,35.4,38.7,72.9,0.0,1.5
2021-04-14,Nizamabad,Balkonda,0.0,24.2,35.8,41.6,72.1,0.1,1.5
2021-04-15,Nizamabad,Balkonda,0.4,20.4,34.3,36.8,77.7,0.0,2.4
2021-04-16,Nizamabad,Balkonda,0.0,22.3,34.9,33.7,73.6,0.0,1.0
2021-04-17,Nizamabad,Balkonda,0.0,23.3,36.7,30.3,71.7,0.0,1.0
2021-04-18,Nizamabad,Balkonda,0.0,23.9,38.6,29.8,65.6,0.0,1.1
2021-04-19,Nizamabad,Balkonda,0.0,25.5,39.6,23.2,67.8,0.0,1.5
2021-04-20,Nizamabad,Balkonda,0.0,25.7,41.1,31.5,47.1,0.0,1.2
2021-04-21,Nizamabad,Balkonda,0.0,26.3,39.9,22.9,73.0,0.0,2.0
2021-04-22,Nizamabad,Balkonda,0.0,23.4,37.9,33.9,74.6,0.0,1.8
2021-04-23,Nizamabad,Balkonda,0.0,25.2,37.0,29.7,61.9,0.0,1.2
2021-04-24,Nizamabad,Balkonda,0.0,23.9,36.9,34.3,71.8,0.0,0.7
2021-04-25,Nizamabad,Balkonda,0.0,23.2,39.6,17.4,56.4,0.0,1.0
2021-04-26,Nizamabad,Balkonda,0.0,28.7,39.6,18.5,51.7,0.2,0.8
2021-04-27,Nizamabad,Balkonda,4.0,22.7,39.2,27.9,74.9,0.0,0.0
2021-04-28,Nizamabad,Balkonda,0.0,25.3,38.1,28.7,59.9,0.0,0.0
2021-04-29,Nizamabad,Balkonda,0.0,26.8,40.2,22.2,51.5,0.0,0.0
2021-04-30,Nizamabad,Balkonda,0.0,28.2,40.1,23.4,56.9,0.0,0.6
2021-05-01,Nizamabad,Balkonda,0.0,26.6,38.5,0.0,0.0,0.0,0.0
2021-05-02,Nizamabad,Balkonda,0.0,25.1,37.5,0.0,0.0,0.0,0.0
2021-05-03,Nizamabad,Balkonda,0.0,22.7,34.6,0.0,0.0,0.0,0.0
2021-05-04,Nizamabad,Balkonda,0.0,24.0,35.8,0.0,0.0,0.0,0.0
2021-05-05,Nizamabad,Balkonda,0.0,25.8,37.9,0.0,0.0,0.0,0.0
2021-05-06,Nizamabad,Balkonda,0.0,25.2,38.2,0.0,0.0,0.0,0.0
2021-05-07,Nizamabad,Balkonda,0.0,25.8,36.6,0.0,0.0,0.0,0.0
2021-05-08,Nizamabad,Balkonda,0.0,27.1,36.4,0.0,0.0,0.0,0.0
2021-05-09,Nizamabad,Balkonda,0.0,26.9,37.7,0.0,0.0,0.0,0.0
2021-05-10,Nizamabad,Balkonda,0.0,26.3,36.2,0.0,0.0,0.0,0.0
2021-05-11,Nizamabad,Balkonda,0.0,26.8,38.9,0.0,0.0,0.0,0.0
2021-05-12,Nizamabad,Balkonda,0.0,25.5,40.5,0.0,0.0,0.0,0.0
2021-05-13,Nizamabad,Balkonda,0.0,28.2,40.4,0.0,0.0,0.0,0.0
2021-05-14,Nizamabad,Balkonda,0.0,27.4,41.2,0.0,0.0,0.0,0.0
2021-05-15,Nizamabad,Balkonda,0.0,28.5,39.6,0.0,0.0,0.0,0.0
2021-05-16,Nizamabad,Balkonda,0.0,27.9,37.2,0.0,0.0,0.0,0.0
2021-05-17,Nizamabad,Balkonda,0.0,27.2,34.5,44.3,81.4,0.5,5.0
2021-05-18,Nizamabad,Balkonda,0.0,28.0,36.8,35.3,75.5,0.1,3.5
2021-05-19,Nizamabad,Balkonda,0.0,27.1,37.3,34.1,76.5,0.0,3.0
2021-05-20,Nizamabad,Balkonda,0.0,28.2,38.4,31.8,67.8,0.2,1.2
2021-05-21,Nizamabad,Balkonda,0.0,24.7,36.5,32.2,71.0,0.0,1.4
2021-05-22,Nizamabad,Balkonda,0.0,27.0,38.9,20.7,72.4,0.0,2.3
2021-05-23,Nizamabad,Balkonda,0.0,30.1,39.7,31.3,52.7,0.0,1.5
2021-05-24,Nizamabad,Balkonda,0.0,29.5,39.0,32.2,57.3,0.0,2.0
2021-05-25,Nizamabad,Balkonda,0.0,28.1,38.9,29.1,52.1,0.0,2.8
2021-05-26,Nizamabad,Balkonda,0.0,29.4,37.3,26.0,57.4,0.0,2.9
2021-05-27,Nizamabad,Balkonda,0.0,29.0,39.4,27.9,52.5,0.0,3.2
2021-05-28,Nizamabad,Balkonda,0.0,26.2,39.0,35.6,75.0,0.3,3.0
2021-05-29,Nizamabad,Balkonda,0.0,27.3,37.8,41.2,70.5,0.0,2.2
2021-05-30,Nizamabad,Balkonda,20.0,25.0,40.4,32.3,78.5,0.0,2.4
2021-05-31,Nizamabad,Balkonda,0.0,27.8,35.2,47.1,74.5,0.0,1.4
2021-06-01,Nizamabad,Balkonda,1.0,26.3,38.7,38.8,75.8,0.1,1.6
2021-06-02,Nizamabad,Balkonda,12.7,23.3,37.1,43.6,82.0,0.1,3.3
2021-06-03,Nizamabad,Balkonda,0.0,25.5,33.5,53.7,77.6,0.0,1.2
2021-06-04,Nizamabad,Balkonda,0.0,27.1,32.9,50.5,76.4,0.0,0.9
2021-06-05,Nizamabad,Balkonda,17.0,22.8,30.5,68.7,82.2,0.0,0.9
2021-06-06,Nizamabad,Balkonda,0.0,23.5,33.3,49.9,83.1,0.0,0.8
2021-06-07,Nizamabad,Balkonda,0.0,26.1,35.3,50.3,69.7,0.0,1.2
2021-06-08,Nizamabad,Balkonda,0.0,26.2,34.8,52.6,82.0,0.1,1.4
2021-06-09,Nizamabad,Balkonda,10.3,24.0,35.9,45.3,83.3,0.0,1.9
2021-06-10,Nizamabad,Balkonda,0.3,24.4,32.3,59.0,80.6,0.0,1.1
2021-06-11,Nizamabad,Balkonda,66.0,22.8,32.1,65.0,82.4,0.2,2.5
2021-06-12,Nizamabad,Balkonda,0.0,24.2,30.0,70.0,78.6,0.0,1.2
2021-06-13,Nizamabad,Balkonda,0.0,24.0,30.1,72.1,79.1,0.1,1.3
2021-06-14,Nizamabad,Balkonda,81.1,21.9,32.8,64.1,84.7,0.0,1.4
2021-06-15,Nizamabad,Balkonda,34.1,22.6,32.4,69.9,84.4,0.0,0.9
2021-06-16,Nizamabad,Balkonda,8.8,23.2,32.1,67.3,79.5,0.0,1.1
2021-06-17,Nizamabad,Balkonda,34.2,23.5,32.5,64.3,84.0,0.1,1.1
2021-06-18,Nizamabad,Balkonda,1.5,23.9,30.1,72.4,82.7,0.0,1.6
2021-06-19,Nizamabad,Balkonda,0.0,24.9,32.8,61.5,77.9,0.2,1.4
2021-06-20,Nizamabad,Balkonda,0.0,24.8,32.2,66.7,90.4,0.0,1.1
2021-06-21,Nizamabad,Balkonda,0.0,25.4,33.7,51.0,86.8,0.0,1.6
2021-06-22,Nizamabad,Balkonda,0.0,26.2,33.0,53.3,76.7,0.0,1.3
2021-06-23,Nizamabad,Balkonda,0.0,26.5,34.2,49.7,87.7,0.0,1.1
2021-06-24,Nizamabad,Balkonda,0.0,24.0,30.6,66.4,78.4,0.0,1.2
2021-06-25,Nizamabad,Balkonda,0.0,24.3,30.9,64.9,95.0,0.2,1.3
2021-06-26,Nizamabad,Balkonda,0.0,25.4,32.3,66.9,88.8,0.3,1.4
