Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Nizamabad,Kotgiri,0.0,17.5,27.2,49.2,82.8,,
2021-01-02,Nizamabad,Kotgiri,0.0,17.6,27.8,55.9,83.4,,
2021-01-03,Nizamabad,Kotgiri,0.0,16.6,28.8,48.8,85.5,,
2021-01-04,Nizamabad,Kotgiri,0.0,17.9,27.2,54.4,83.5,,
2021-01-05,Nizamabad,Kotgiri,0.0,15.6,30.6,32.2,82.6,,
2021-01-06,Nizamabad,Kotgiri,0.0,18.5,27.5,52.4,81.0,,
2021-01-07,Nizamabad,Kotgiri,0.3,20.6,29.2,66.5,80.5,,
2021-01-08,Nizamabad,Kotgiri,0.0,21.2,29.1,62.9,75.0,,
2021-01-09,Nizamabad,Kotgiri,0.0,20.1,30.1,48.0,74.7,,
2021-01-10,Nizamabad,Kotgiri,0.0,17.9,31.9,24.3,74.4,,
2021-01-11,Nizamabad,Kotgiri,0.0,17.6,30.2,38.1,74.9,,
2021-01-12,Nizamabad,Kotgiri,0.0,18.8,31.0,37.8,74.7,,
2021-01-13,Nizamabad,Kotgiri,0.0,19.6,30.0,49.9,74.6,,
2021-01-14,Nizamabad,Kotgiri,0.0,18.0,30.9,13.5,53.9,,
2021-01-15,Nizamabad,Kotgiri,0.0,17.8,30.4,41.8,75.0,,
2021-01-16,Nizamabad,Kotgiri,0.0,17.5,29.7,45.6,74.9,,
2021-01-17,Nizamabad,Kotgiri,0.0,17.1,29.9,24.9,74.8,,
2021-01-18,Nizamabad,Kotgiri,0.0,19.3,30.2,38.0,74.2,,
2021-01-19,Nizamabad,Kotgiri,0.0,17.0,28.8,48.1,75.0,,
2021-01-20,Nizamabad,Kotgiri,0.0,21.0,31.5,42.2,72.0,,
2021-01-21,Nizamabad,Kotgiri,0.0,18.8,31.7,36.5,74.6,,
2021-01-22,Nizamabad,Kotgiri,0.0,18.5,30.0,32.3,74.6,,
2021-01-23,Nizamabad,Kotgiri,0.0,17.7,31.4,39.1,74.6,,
2021-01-24,Nizamabad,Kotgiri,0.0,20.1,32.3,22.8,74.5,,
2021-01-25,Nizamabad,Kotgiri,0.0,20.2,31.7,47.0,74.5,,
2021-01-26,Nizamabad,Kotgiri,0.0,23.3,30.9,46.9,70.1,,
2021-01-27,Nizamabad,Kotgiri,0.0,18.8,31.2,44.0,75.0,,
2021-01-28,Nizamabad,Kotgiri,0.0,23.2,31.4,38.5,73.1,,
2021-01-29,Nizamabad,Kotgiri,0.0,22.8,31.1,42.7,74.2,,
2021-01-30,Nizamabad,Kotgiri,0.0,19.5,30.5,43.5,74.8,,
2021-01-31,Nizamabad,Kotgiri,0.0,21.6,28.1,57.3,74.9,,
2021-02-01,Nizamabad,Kotgiri,0.0,17.6,28.1,52.0,75.2,,
2021-02-02,Nizamabad,Kotgiri,0.0,15.6,30.4,42.1,75.5,,
2021-02-03,Nizamabad,Kotgiri,0.0,12.1,29.9,6.4,74.8,,
2021-02-04,Nizamabad,Kotgiri,0.0,12.6,30.1,23.7,74.3,,
2021-02-05,Nizamabad,Kotgiri,0.0,14.4,29.8,24.0,69.5,,
2021-02-06,Nizamabad,Kotgiri,0.0,18.5,31.7,18.0,74.0,,
2021-02-07,Nizamabad,Kotgiri,0.0,17.6,29.3,38.1,69.3,,
2021-02-08,Nizamabad,Kotgiri,0.0,12.5,27.2,38.1,75.2,,
2021-02-09,Nizamabad,Kotgiri,0.0,11.4,26.8,17.5,71.6,,
2021-02-10,Nizamabad,Kotgiri,0.0,12.8,29.6,14.0,74.7,,
2021-02-11,Nizamabad,Kotgiri,0.0,13.3,31.0,23.8,74.1,,
