Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Warangal Urban,Warangal,0.0,27.2,34.5,67.45,99.9,0.0,1.4
2019-09-12,Warangal Urban,Warangal,1.0,24.9,35.2,61.1,94.9,0.0,5.3
2019-09-13,Warangal Urban,Warangal,0.0,26.45,30.3,80.2,99.9,0.0,0.7
2019-09-14,Warangal Urban,Warangal,0.0,27.5,35.6,78.9,99.9,1.0,2.2
2019-09-15,Warangal Urban,Warangal,14.9,24.9,33.55,67.0,99.15,0.0,3.8
2019-09-16,Warangal Urban,Warangal,0.3,27.5,33.2,77.5,99.9,0.0,1.9
2019-09-17,Warangal Urban,Warangal,0.2,25.9,33.1,77.5,97.3,0.0,3.3
2019-09-18,Warangal Urban,Warangal,6.2,24.9,33.5,77.8,99.9,0.0,7.5
2019-09-19,Warangal Urban,Warangal,12.1,24.9,32.9,80.4,99.9,0.0,3.6
2019-09-20,Warangal Urban,Warangal,16.4,24.9,33.5,93.4,99.9,0.0,5.9
2019-09-21,Warangal Urban,Warangal,0.0,24.9,33.5,85.8,100.0,0.0,2.2
2019-09-22,Warangal Urban,Warangal,40.8,24.9,33.4,87.4,99.9,0.0,5.0
2019-09-23,Warangal Urban,Warangal,48.4,24.8,33.6,92.7,100.0,0.0,2.8
2019-09-24,Warangal Urban,Warangal,1.0,24.9,33.1,87.5,99.9,0.0,4.7
2019-09-25,Warangal Urban,Warangal,18.7,24.6,32.6,77.0,100.0,0.0,3.8
2019-09-26,Warangal Urban,Warangal,13.7,24.6,32.6,88.7,99.9,0.2,5.5
2019-09-27,Warangal Urban,Warangal,4.1,24.4,30.55,92.1,100.0,0.0,7.2
2019-09-28,Warangal Urban,Warangal,0.0,23.7,32.75,87.75,100.0,0.0,4.3
2019-09-29,Warangal Urban,Warangal,0.0,25.1,35.1,78.1,99.9,0.0,6.4
2019-09-30,Warangal Urban,Warangal,0.0,24.8,35.9,71.1,99.9,0.0,5.6
2019-10-01,Warangal Urban,Warangal,0.0,24.9,33.0,77.1,99.9,0.0,3.9
2019-10-02,Warangal Urban,Warangal,15.8,21.5,35.1,86.8,99.9,0.0,4.1
2019-10-03,Warangal Urban,Warangal,0.0,24.9,33.5,90.5,100.0,0.0,4.6
2019-10-04,Warangal Urban,Warangal,2.1,24.9,34.4,78.0,100.0,0.0,3.4
2019-10-05,Warangal Urban,Warangal,0.0,24.9,33.3,74.0,99.8,0.0,1.5
2019-10-06,Warangal Urban,Warangal,0.0,24.5,35.3,64.2,100.0,0.0,2.2
2019-10-07,Warangal Urban,Warangal,14.8,24.5,34.8,67.9,99.9,0.0,4.5
2019-10-08,Warangal Urban,Warangal,0.0,24.9,33.7,80.0,99.9,0.0,0.1
2019-10-09,Warangal Urban,Warangal,0.0,24.9,35.2,76.2,99.9,0.0,2.4
2019-10-10,Warangal Urban,Warangal,8.8,24.4,33.6,74.0,99.9,0.0,4.3
2019-10-11,Warangal Urban,Warangal,0.2,24.9,34.2,76.9,99.9,0.0,2.2
2019-10-12,Warangal Urban,Warangal,18.4,23.1,35.0,61.5,100.0,0.0,4.2
2019-10-13,Warangal Urban,Warangal,0.0,24.5,33.8,66.3,100.0,0.0,4.0
2019-10-14,Warangal Urban,Warangal,0.0,24.9,32.8,72.8,100.0,0.0,9.3
2019-10-15,Warangal Urban,Warangal,0.0,24.8,32.6,78.3,100.0,0.0,4.3
2019-10-16,Warangal Urban,Warangal,19.7,24.5,32.0,80.2,100.0,0.1,5.5
2019-10-17,Warangal Urban,Warangal,1.3,24.3,29.7,85.6,99.9,0.1,9.8
2019-10-18,Warangal Urban,Warangal,11.8,24.2,33.3,65.1,100.0,0.1,5.8
2019-10-19,Warangal Urban,Warangal,83.8,22.2,32.6,62.6,100.0,0.1,4.0
2019-10-20,Warangal Urban,Warangal,30.4,22.9,32.3,78.3,100.0,0.1,6.1
2019-10-21,Warangal Urban,Warangal,12.3,24.2,33.8,63.0,100.0,0.1,3.4
2019-10-22,Warangal Urban,Warangal,0.0,24.9,33.2,59.7,100.0,0.0,3.4
2019-10-23,Warangal Urban,Warangal,0.0,24.9,31.6,82.1,96.1,0.0,3.4
2019-10-24,Warangal Urban,Warangal,7.4,22.6,31.7,73.8,99.3,0.0,9.0
2019-10-25,Warangal Urban,Warangal,70.9,24.7,31.9,78.5,99.9,0.0,5.5
