Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2019-09-11,Warangal Urban,Elkathurthi,8.6,24.9,32.6,70.9,98.0,0.0,13.0
2019-09-12,Warangal Urban,Elkathurthi,5.3,23.7,32.6,66.8,96.9,0.0,15.3
2019-09-13,Warangal Urban,Elkathurthi,0.0,25.2,30.0,83.7,95.0,0.0,13.7
2019-09-14,Warangal Urban,Elkathurthi,0.8,24.9,33.0,71.3,97.0,0.0,9.7
2019-09-15,Warangal Urban,Elkathurthi,0.0,24.7,33.1,70.9,97.3,0.0,12.1
2019-09-16,Warangal Urban,Elkathurthi,0.0,25.6,32.5,73.6,98.2,0.0,13.3
2019-09-17,Warangal Urban,Elkathurthi,0.0,25.6,32.9,74.0,98.0,0.0,11.2
2019-09-18,Warangal Urban,Elkathurthi,12.2,24.2,32.8,78.0,98.3,0.0,16.4
2019-09-19,Warangal Urban,Elkathurthi,9.3,24.9,32.5,77.0,98.9,0.0,9.7
2019-09-20,Warangal Urban,Elkathurthi,5.6,24.9,33.2,77.1,98.7,0.0,13.3
2019-09-21,Warangal Urban,Elkathurthi,0.3,24.8,33.2,69.2,98.6,0.0,10.6
2019-09-22,Warangal Urban,Elkathurthi,0.4,24.9,35.0,71.0,98.3,0.0,8.4
2019-09-23,Warangal Urban,Elkathurthi,7.4,25.0,33.3,73.3,98.6,0.0,9.7
2019-09-24,Warangal Urban,Elkathurthi,0.3,24.9,34.7,70.9,98.6,0.0,12.6
2019-09-25,Warangal Urban,Elkathurthi,13.8,23.1,32.6,84.3,99.1,0.0,8.9
2019-09-26,Warangal Urban,Elkathurthi,10.9,24.9,30.1,84.3,98.8,0.0,14.5
2019-09-27,Warangal Urban,Elkathurthi,0.3,24.0,28.1,86.8,97.0,0.0,14.2
2019-09-28,Warangal Urban,Elkathurthi,0.0,24.9,32.6,76.9,97.2,0.0,14.9
2019-09-29,Warangal Urban,Elkathurthi,0.0,24.9,32.5,77.0,96.9,0.0,14.5
2019-09-30,Warangal Urban,Elkathurthi,0.0,24.5,33.1,70.0,97.1,0.0,18.0
2019-10-01,Warangal Urban,Elkathurthi,0.4,24.9,32.5,77.0,97.6,0.0,14.0
2019-10-02,Warangal Urban,Elkathurthi,16.4,22.2,33.1,75.4,97.1,0.0,11.1
2019-10-03,Warangal Urban,Elkathurthi,0.0,24.9,33.2,72.1,98.7,0.0,8.6
2019-10-04,Warangal Urban,Elkathurthi,0.0,23.6,33.5,65.6,99.1,0.0,0.3
2019-10-05,Warangal Urban,Elkathurthi,0.0,24.8,32.6,66.9,97.4,0.0,0.9
2019-10-06,Warangal Urban,Elkathurthi,0.0,24.9,33.0,70.9,98.1,0.0,0.9
2019-10-07,Warangal Urban,Elkathurthi,1.4,24.9,33.2,70.9,99.1,0.0,15.2
2019-10-08,Warangal Urban,Elkathurthi,0.0,24.9,33.0,73.0,98.0,0.0,3.4
2019-10-09,Warangal Urban,Elkathurthi,0.0,24.9,33.4,73.1,98.9,0.0,7.0
2019-10-10,Warangal Urban,Elkathurthi,0.5,24.8,32.9,70.5,98.3,0.0,7.1
2019-10-11,Warangal Urban,Elkathurthi,36.6,24.1,33.4,76.3,98.9,0.0,12.7
2019-10-12,Warangal Urban,Elkathurthi,7.6,22.5,33.1,70.6,98.6,0.0,9.2
2019-10-13,Warangal Urban,Elkathurthi,0.0,24.8,33.5,70.9,99.1,0.0,8.9
2019-10-14,Warangal Urban,Elkathurthi,0.0,24.9,33.4,71.2,98.8,0.0,4.5
2019-10-15,Warangal Urban,Elkathurthi,0.0,24.8,33.3,77.5,98.7,0.0,3.9
2019-10-16,Warangal Urban,Elkathurthi,0.0,24.9,32.6,70.9,97.1,0.0,5.0
2019-10-17,Warangal Urban,Elkathurthi,3.1,23.1,30.1,76.9,99.1,0.0,10.8
2019-10-18,Warangal Urban,Elkathurthi,10.2,23.4,32.9,63.7,99.4,0.0,7.9
2019-10-19,Warangal Urban,Elkathurthi,48.6,22.4,32.4,73.4,99.9,0.0,16.7
2019-10-20,Warangal Urban,Elkathurthi,9.7,24.6,30.7,76.9,98.5,0.0,11.9
2019-10-21,Warangal Urban,Elkathurthi,69.9,24.4,32.2,76.9,98.9,0.0,13.3
2019-10-22,Warangal Urban,Elkathurthi,5.5,23.5,32.2,71.5,98.4,0.0,3.8
2019-10-23,Warangal Urban,Elkathurthi,4.2,24.8,30.8,76.9,98.0,0.0,4.9
2019-10-24,Warangal Urban,Elkathurthi,10.1,22.8,30.5,78.2,98.4,0.0,11.6
2019-10-25,Warangal Urban,Elkathurthi,39.1,22.8,32.7,71.5,98.9,0.0,15.5
2019-10-26,Warangal Urban,Elkathurthi,0.0,24.9,30.1,70.9,98.3,0.0,12.0
2019-10-27,Warangal Urban,Elkathurthi,0.0,24.9,33.3,66.7,98.3,0.0,13.3
2019-10-28,Warangal Urban,Elkathurthi,0.0,24.9,32.6,69.6,99.2,0.0,8.4
2019-10-29,Warangal Urban,Elkathurthi,23.0,22.4,33.1,73.3,98.4,0.0,11.2
2019-10-30,Warangal Urban,Elkathurthi,1.9,24.9,32.2,77.2,99.0,0.0,14.1
2019-10-31,Warangal Urban,Elkathurthi,13.4,23.3,32.8,74.3,99.3,0.0,12.5
2019-11-01,Warangal Urban,Elkathurthi,8.6,24.9,30.1,83.8,98.3,0.0,7.8
2019-11-02,Warangal Urban,Elkathurthi,0.0,24.1,31.9,72.8,98.4,0.0,10.4
