Date,District,Mandal,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
2021-01-01,Karimnagar,Jammikunta,0.0,16.6,30.7,48.4,91.3,,
2021-01-02,Karimnagar,Jammikunta,0.0,16.1,30.4,49.8,93.0,,
2021-01-03,Karimnagar,Jammikunta,0.0,14.9,30.7,46.7,92.6,,
2021-01-04,Karimnagar,Jammikunta,0.0,15.9,30.9,48.7,92.4,,
2021-01-05,Karimnagar,Jammikunta,0.0,15.7,31.3,45.2,91.4,,
2021-01-06,Karimnagar,Jammikunta,0.0,20.1,32.2,47.5,89.5,,
2021-01-07,Karimnagar,Jammikunta,0.0,22.0,28.1,60.1,88.0,,
2021-01-08,Karimnagar,Jammikunta,0.0,20.9,29.2,59.7,92.5,,
2021-01-09,Karimnagar,Jammikunta,0.0,15.8,33.4,41.5,90.8,,
2021-01-10,Karimnagar,Jammikunta,0.0,15.9,35.0,21.8,94.4,,
2021-01-11,Karimnagar,Jammikunta,0.0,16.8,33.4,31.0,93.1,,
2021-01-12,Karimnagar,Jammikunta,0.0,18.8,33.0,38.1,97.5,,
2021-01-13,Karimnagar,Jammikunta,0.0,18.1,34.0,45.3,94.3,,
2021-01-14,Karimnagar,Jammikunta,0.0,17.8,33.6,42.0,93.2,,
2021-01-15,Karimnagar,Jammikunta,0.0,16.2,33.3,30.3,92.6,,
2021-01-16,Karimnagar,Jammikunta,0.0,16.1,33.0,34.2,93.2,,
2021-01-17,Karimnagar,Jammikunta,0.0,16.3,32.9,41.3,93.2,,
2021-01-18,Karimnagar,Jammikunta,0.0,17.1,33.4,37.0,92.9,,
2021-01-19,Karimnagar,Jammikunta,0.0,17.9,31.8,43.3,95.2,,
2021-01-20,Karimnagar,Jammikunta,0.0,17.4,33.0,35.9,94.7,,
2021-01-21,Karimnagar,Jammikunta,0.0,17.4,35.4,28.6,90.0,,
2021-01-22,Karimnagar,Jammikunta,0.0,18.3,34.0,37.6,91.1,,
2021-01-23,Karimnagar,Jammikunta,0.0,18.0,34.7,36.2,92.1,,
2021-01-24,Karimnagar,Jammikunta,0.0,17.9,33.1,35.6,92.4,,
2021-01-25,Karimnagar,Jammikunta,0.0,17.8,34.5,37.0,92.0,,
2021-01-26,Karimnagar,Jammikunta,0.0,18.3,33.7,39.9,87.0,,
2021-01-27,Karimnagar,Jammikunta,0.0,19.3,33.4,41.1,90.3,,
2021-01-28,Karimnagar,Jammikunta,0.0,18.3,32.0,45.9,92.0,,
2021-01-29,Karimnagar,Jammikunta,0.0,18.2,31.7,54.8,92.5,,
2021-01-30,Karimnagar,Jammikunta,0.0,18.4,32.5,42.7,90.7,,
2021-01-31,Karimnagar,Jammikunta,0.0,18.2,32.4,42.5,86.3,,
2021-02-01,Karimnagar,Jammikunta,0.0,17.5,32.2,46.3,90.1,,
2021-02-02,Karimnagar,Jammikunta,0.0,14.3,33.0,34.2,93.2,,
2021-02-03,Karimnagar,Jammikunta,0.0,14.0,33.4,28.3,94.1,,
2021-02-04,Karimnagar,Jammikunta,0.0,13.4,32.9,20.3,91.0,,
2021-02-05,Karimnagar,Jammikunta,0.0,13.3,33.0,28.2,91.4,,
2021-02-06,Karimnagar,Jammikunta,0.0,15.8,31.9,31.3,89.2,,
2021-02-07,Karimnagar,Jammikunta,0.0,16.8,33.5,37.5,89.2,,
2021-02-08,Karimnagar,Jammikunta,0.0,12.1,31.5,32.7,80.1,,
2021-02-09,Karimnagar,Jammikunta,0.0,13.3,30.9,30.9,91.0,,
2021-02-10,Karimnagar,Jammikunta,0.0,12.9,32.2,27.9,91.4,,
2021-02-11,Karimnagar,Jammikunta,0.0,14.1,34.0,24.6,91.4,,
2021-02-12,Karimnagar,Jammikunta,0.0,16.7,34.4,33.4,92.2,,
2021-02-13,Karimnagar,Jammikunta,0.0,17.5,33.2,35.1,91.8,,
2021-02-14,Karimnagar,Jammikunta,0.0,17.6,34.0,38.1,90.7,,
2021-02-15,Karimnagar,Jammikunta,0.0,17.0,35.0,29.6,89.6,,
2021-02-16,Karimnagar,Jammikunta,0.0,16.8,35.8,28.0,85.3,,
2021-02-17,Karimnagar,Jammikunta,0.0,16.7,34.2,37.4,85.9,,
2021-02-18,Karimnagar,Jammikunta,0.0,17.3,34.5,25.7,90.2,,
2021-02-19,Karimnagar,Jammikunta,0.4,17.6,31.9,49.4,91.5,,
2021-02-20,Karimnagar,Jammikunta,0.0,18.9,30.3,48.6,84.4,,
2021-02-21,Karimnagar,Jammikunta,0.0,17.8,33.0,40.8,90.1,,
2021-02-22,Karimnagar,Jammikunta,0.0,18.8,33.3,43.2,90.7,,
2021-02-23,Karimnagar,Jammikunta,0.0,17.4,34.6,40.7,91.7,,
2021-02-24,Karimnagar,Jammikunta,0.0,16.0,34.8,31.4,90.4,,
2021-02-25,Karimnagar,Jammikunta,0.0,16.2,36.2,30.3,90.4,,
2021-02-26,Karimnagar,Jammikunta,0.0,17.0,37.5,26.1,89.2,,
2021-02-27,Karimnagar,Jammikunta,0.0,18.9,37.7,25.1,87.0,,
2021-02-28,Karimnagar,Jammikunta,0.0,17.6,38.5,22.6,89.9,,
2021-03-01,Karimnagar,Jammikunta,0.0,21.7,37.4,23.2,82.3,,
2021-03-02,Karimnagar,Jammikunta,0.0,20.3,37.3,29.4,86.9,,
2021-03-03,Karimnagar,Jammikunta,0.0,18.7,36.6,34.9,86.6,,
2021-03-04,Karimnagar,Jammikunta,0.0,17.6,37.1,24.9,87.8,,
2021-03-05,Karimnagar,Jammikunta,0.0,16.5,36.2,23.2,83.0,,
2021-03-06,Karimnagar,Jammikunta,0.0,17.1,36.4,31.2,86.7,,
2021-03-07,Karimnagar,Jammikunta,0.0,17.5,37.4,26.2,89.4,,
2021-03-08,Karimnagar,Jammikunta,0.0,19.3,37.1,31.9,88.3,,
2021-03-09,Karimnagar,Jammikunta,0.0,21.2,35.6,39.4,89.0,,
2021-03-10,Karimnagar,Jammikunta,0.0,20.5,34.5,35.9,92.7,,
2021-03-11,Karimnagar,Jammikunta,0.0,19.9,34.4,43.5,90.3,,
2021-03-12,Karimnagar,Jammikunta,0.0,18.6,35.3,37.7,89.7,,
2021-03-13,Karimnagar,Jammikunta,0.0,16.8,34.7,42.0,83.0,,
2021-03-14,Karimnagar,Jammikunta,0.0,17.1,35.2,24.8,87.8,,
2021-03-15,Karimnagar,Jammikunta,0.0,18.3,35.8,27.4,81.6,,
2021-03-16,Karimnagar,Jammikunta,0.0,20.4,34.6,36.2,88.6,,
2021-03-17,Karimnagar,Jammikunta,0.0,21.1,34.8,41.0,91.1,,
2021-03-18,Karimnagar,Jammikunta,0.0,20.1,35.7,41.1,90.9,,
2021-03-19,Karimnagar,Jammikunta,0.0,19.9,35.0,41.7,82.8,,
2021-03-20,Karimnagar,Jammikunta,0.0,22.1,34.2,31.8,80.8,,
2021-03-21,Karimnagar,Jammikunta,0.0,19.8,35.6,33.7,80.5,,
2021-03-22,Karimnagar,Jammikunta,0.0,21.1,35.5,34.0,83.2,,
2021-03-23,Karimnagar,Jammikunta,0.0,22.8,36.7,33.4,74.3,,
2021-03-24,Karimnagar,Jammikunta,0.0,20.3,35.3,33.9,78.0,,
2021-03-25,Karimnagar,Jammikunta,0.0,21.2,36.9,25.6,82.2,,
2021-03-26,Karimnagar,Jammikunta,0.0,21.2,38.3,29.9,84.3,,
2021-03-27,Karimnagar,Jammikunta,0.0,21.0,38.3,35.1,87.6,,
2021-03-28,Karimnagar,Jammikunta,0.0,20.8,38.9,31.5,88.4,,
2021-03-29,Karimnagar,Jammikunta,0.0,21.0,40.5,17.4,88.5,,
2021-03-30,Karimnagar,Jammikunta,0.0,21.2,40.6,29.0,85.6,,
2021-03-31,Karimnagar,Jammikunta,0.0,20.9,40.7,24.7,75.0,,
2021-04-01,Karimnagar,Jammikunta,0.0,22.0,41.0,12.5,73.9,0.0,5.6
2021-04-02,Karimnagar,Jammikunta,0.0,22.4,40.4,20.8,77.2,0.0,8.1
2021-04-03,Karimnagar,Jammikunta,0.0,21.8,40.3,20.5,73.3,0.0,6.9
2021-04-04,Karimnagar,Jammikunta,0.0,25.4,38.1,44.1,89.7,0.0,7.1
2021-04-05,Karimnagar,Jammikunta,0.0,23.6,37.8,35.9,88.1,0.0,7.8
2021-04-06,Karimnagar,Jammikunta,0.0,22.6,36.8,53.2,86.4,0.0,8.2
2021-04-07,Karimnagar,Jammikunta,0.0,23.1,38.0,38.7,91.4,0.0,9.1
2021-04-08,Karimnagar,Jammikunta,0.0,23.9,37.5,43.2,89.0,0.1,6.7
2021-04-09,Karimnagar,Jammikunta,0.0,23.2,37.3,35.4,88.0,0.0,7.2
2021-04-10,Karimnagar,Jammikunta,0.0,23.1,35.6,37.3,90.1,0.0,7.7
2021-04-11,Karimnagar,Jammikunta,0.0,23.5,36.2,43.6,80.6,0.1,6.9
2021-04-12,Karimnagar,Jammikunta,0.0,23.5,37.5,31.4,85.8,0.0,6.0
2021-04-13,Karimnagar,Jammikunta,0.0,22.6,38.1,28.0,77.2,0.0,8.9
2021-04-14,Karimnagar,Jammikunta,16.2,20.4,37.5,42.2,99.2,0.0,14.7
2021-04-15,Karimnagar,Jammikunta,0.0,21.8,33.4,52.1,87.4,0.0,8.4
2021-04-16,Karimnagar,Jammikunta,0.0,22.1,36.3,37.3,89.2,0.0,7.7
2021-04-17,Karimnagar,Jammikunta,0.0,24.2,39.2,32.7,90.7,0.0,10.1
2021-04-18,Karimnagar,Jammikunta,0.0,23.6,39.8,33.9,89.0,0.0,5.7
2021-04-19,Karimnagar,Jammikunta,0.0,24.1,39.0,28.9,83.8,0.0,6.7
2021-04-20,Karimnagar,Jammikunta,0.0,26.5,42.0,24.3,88.7,0.0,6.0
2021-04-21,Karimnagar,Jammikunta,0.0,24.3,39.6,39.9,82.6,0.1,9.0
2021-04-22,Karimnagar,Jammikunta,19.7,22.5,39.2,39.6,92.6,0.0,13.7
2021-04-23,Karimnagar,Jammikunta,0.0,23.9,37.4,46.4,86.3,0.0,6.3
2021-04-24,Karimnagar,Jammikunta,0.0,24.0,38.6,34.7,84.7,0.0,4.8
2021-04-25,Karimnagar,Jammikunta,0.0,24.7,39.7,26.8,85.4,0.0,5.4
2021-04-26,Karimnagar,Jammikunta,0.0,24.5,39.4,30.4,76.1,0.0,7.0
2021-04-27,Karimnagar,Jammikunta,0.0,25.4,38.9,25.4,61.8,0.0,7.4
2021-04-28,Karimnagar,Jammikunta,0.0,23.4,41.8,16.5,86.3,0.0,5.7
2021-04-29,Karimnagar,Jammikunta,0.0,24.2,41.0,25.5,83.8,0.0,5.1
2021-04-30,Karimnagar,Jammikunta,0.0,23.0,40.7,30.1,73.9,0.0,11.1
2021-05-01,Karimnagar,Jammikunta,0.0,23.8,39.4,0.0,0.0,0.0,0.0
2021-05-02,Karimnagar,Jammikunta,0.0,24.9,37.7,0.0,0.0,0.0,0.0
2021-05-03,Karimnagar,Jammikunta,0.0,22.5,38.3,0.0,0.0,0.0,0.0
2021-05-04,Karimnagar,Jammikunta,0.0,23.3,37.1,0.0,0.0,0.0,0.0
2021-05-05,Karimnagar,Jammikunta,0.0,25.6,38.5,0.0,0.0,0.0,0.0
2021-05-06,Karimnagar,Jammikunta,0.0,25.6,39.8,0.0,0.0,0.0,0.0
2021-05-07,Karimnagar,Jammikunta,0.0,26.3,38.9,0.0,0.0,0.0,0.0
2021-05-08,Karimnagar,Jammikunta,0.0,27.5,39.2,0.0,0.0,0.0,0.0
2021-05-09,Karimnagar,Jammikunta,0.0,26.6,38.7,0.0,0.0,0.0,0.0
2021-05-10,Karimnagar,Jammikunta,0.0,27.2,39.4,0.0,0.0,0.0,0.0
2021-05-11,Karimnagar,Jammikunta,0.0,27.3,40.6,0.0,0.0,0.0,0.0
2021-05-12,Karimnagar,Jammikunta,0.0,24.5,39.9,0.0,0.0,0.0,0.0
2021-05-13,Karimnagar,Jammikunta,0.0,26.7,40.6,0.0,0.0,0.0,0.0
2021-05-14,Karimnagar,Jammikunta,0.0,27.3,40.7,0.0,0.0,0.0,0.0
2021-05-15,Karimnagar,Jammikunta,0.0,27.2,36.9,0.0,0.0,0.0,0.0
2021-05-16,Karimnagar,Jammikunta,0.0,27.7,38.9,0.0,0.0,0.0,0.0
2021-05-17,Karimnagar,Jammikunta,0.0,26.5,34.8,53.5,89.0,0.3,13.5
2021-05-18,Karimnagar,Jammikunta,0.0,27.6,37.8,42.8,84.8,0.3,10.9
2021-05-19,Karimnagar,Jammikunta,0.0,27.8,38.9,43.6,84.1,0.5,10.1
2021-05-20,Karimnagar,Jammikunta,5.8,26.0,36.5,52.2,85.9,0.0,9.2
2021-05-21,Karimnagar,Jammikunta,0.0,26.5,37.4,40.7,83.6,0.0,12.6
2021-05-22,Karimnagar,Jammikunta,0.0,25.6,41.0,25.6,81.6,0.0,8.1
2021-05-23,Karimnagar,Jammikunta,0.0,26.5,40.2,27.6,75.2,0.0,5.8
2021-05-24,Karimnagar,Jammikunta,0.0,28.6,43.4,26.5,73.1,0.0,10.8
2021-05-25,Karimnagar,Jammikunta,0.0,28.6,41.1,24.3,53.4,0.0,8.0
2021-05-26,Karimnagar,Jammikunta,0.0,25.0,38.9,18.6,58.4,0.0,10.2
2021-05-27,Karimnagar,Jammikunta,0.0,30.4,42.7,21.9,47.8,0.0,14.4
2021-05-28,Karimnagar,Jammikunta,7.0,24.8,41.7,32.4,83.8,0.2,15.4
2021-05-29,Karimnagar,Jammikunta,0.0,27.6,39.8,38.0,76.5,0.0,9.9
2021-05-30,Karimnagar,Jammikunta,0.0,27.5,43.8,29.5,76.0,0.0,13.8
2021-05-31,Karimnagar,Jammikunta,0.0,28.4,39.2,35.4,71.8,0.0,8.7
2021-06-01,Karimnagar,Jammikunta,0.0,25.1,41.2,32.0,80.0,0.0,17.4
2021-06-02,Karimnagar,Jammikunta,0.0,26.6,39.7,36.1,82.2,0.0,12.0
2021-06-03,Karimnagar,Jammikunta,1.2,23.2,38.4,41.7,91.3,0.0,8.0
2021-06-04,Karimnagar,Jammikunta,1.1,24.1,30.8,61.8,93.5,0.0,6.5
2021-06-05,Karimnagar,Jammikunta,26.6,22.9,35.8,45.7,100.0,0.0,7.8
2021-06-06,Karimnagar,Jammikunta,0.3,26.5,35.3,49.1,88.4,0.0,10.2
2021-06-07,Karimnagar,Jammikunta,0.0,27.1,37.9,41.3,87.7,0.0,6.6
2021-06-08,Karimnagar,Jammikunta,0.0,27.3,35.8,43.8,87.7,0.0,9.6
2021-06-09,Karimnagar,Jammikunta,44.7,23.6,37.3,42.2,97.2,0.2,11.3
2021-06-10,Karimnagar,Jammikunta,0.6,24.9,32.9,67.6,97.3,0.0,10.6
2021-06-11,Karimnagar,Jammikunta,14.8,23.9,34.3,60.1,94.0,0.0,9.5
2021-06-12,Karimnagar,Jammikunta,2.8,23.2,32.6,59.9,100.0,0.0,15.2
2021-06-13,Karimnagar,Jammikunta,1.2,24.4,32.3,60.4,91.6,0.0,11.8
2021-06-14,Karimnagar,Jammikunta,55.6,22.6,36.0,47.0,100.0,0.0,15.1
2021-06-15,Karimnagar,Jammikunta,18.4,22.8,32.1,69.6,100.0,0.0,13.3
2021-06-16,Karimnagar,Jammikunta,0.2,25.1,33.3,63.6,100.0,0.0,8.3
2021-06-17,Karimnagar,Jammikunta,0.0,26.0,34.4,50.8,84.6,0.0,10.4
2021-06-18,Karimnagar,Jammikunta,3.5,24.0,32.2,58.2,100.0,0.0,11.3
2021-06-19,Karimnagar,Jammikunta,0.0,26.0,33.5,52.4,87.7,1.0,12.4
2021-06-20,Karimnagar,Jammikunta,0.3,25.3,32.8,55.3,81.0,0.0,10.8
2021-06-21,Karimnagar,Jammikunta,0.2,24.9,36.2,45.1,88.0,0.0,12.6
2021-06-22,Karimnagar,Jammikunta,0.2,27.7,36.2,44.3,87.7,0.0,10.7
2021-06-23,Karimnagar,Jammikunta,0.1,25.7,33.9,51.6,91.6,0.0,9.9
2021-06-24,Karimnagar,Jammikunta,0.3,25.0,30.4,56.7,90.1,0.0,8.2
2021-06-25,Karimnagar,Jammikunta,9.9,23.8,31.1,61.6,100.0,0.0,11.6
2021-06-26,Karimnagar,Jammikunta,1.9,26.0,32.9,56.5,94.7,0.0,10.0
2021-06-27,Karimnagar,Jammikunta,14.7,23.6,33.7,57.7,100.0,0.0,8.3
2021-06-28,Karimnagar,Jammikunta,10.3,24.2,32.5,68.5,100.0,0.0,8.1
2021-06-29,Karimnagar,Jammikunta,0.0,26.6,32.6,63.9,97.4,0.0,4.1
2021-06-30,Karimnagar,Jammikunta,0.0,27.1,36.3,51.9,88.0,0.0,4.4
2021-07-01,Karimnagar,Jammikunta,23.9,24.2,36.8,45.9,100.0,0.0,8.7
2021-07-02,Karimnagar,Jammikunta,49.7,23.0,32.5,71.3,100.0,0.0,11.0
2021-07-03,Karimnagar,Jammikunta,1.1,25.1,28.1,84.3,100.0,0.0,5.9
2021-07-04,Karimnagar,Jammikunta,0.0,26.0,32.5,58.0,92.2,0.0,8.4
2021-07-05,Karimnagar,Jammikunta,0.1,26.8,36.0,52.8,93.0,0.0,5.9
2021-07-06,Karimnagar,Jammikunta,1.4,25.7,34.7,56.0,100.0,0.0,5.4
2021-07-07,Karimnagar,Jammikunta,0.0,27.5,36.0,48.7,91.3,0.0,5.9
2021-07-08,Karimnagar,Jammikunta,0.0,25.0,35.2,52.7,90.3,0.0,11.0
2021-07-09,Karimnagar,Jammikunta,0.0,25.4,29.9,70.4,94.9,0.0,8.2
2021-07-10,Karimnagar,Jammikunta,0.0,25.8,33.5,59.8,92.0,0.0,7.1
2021-07-11,Karimnagar,Jammikunta,19.9,25.0,33.4,63.5,100.0,0.0,7.1
2021-07-12,Karimnagar,Jammikunta,2.1,25.6,28.9,77.9,100.0,0.0,7.9
2021-07-13,Karimnagar,Jammikunta,11.7,24.8,32.3,68.0,100.0,0.0,5.3
2021-07-14,Karimnagar,Jammikunta,10.7,24.6,29.8,75.5,100.0,0.0,9.3
2021-07-15,Karimnagar,Jammikunta,36.7,23.3,28.7,79.0,98.5,0.0,9.6
2021-07-16,Karimnagar,Jammikunta,0.0,25.1,32.2,73.1,100.0,0.0,5.5
2021-07-17,Karimnagar,Jammikunta,0.3,26.2,32.5,73.6,100.0,0.0,6.4
2021-07-18,Karimnagar,Jammikunta,0.0,26.0,35.8,56.3,100.0,0.0,6.6
2021-07-19,Karimnagar,Jammikunta,1.3,25.2,34.7,53.3,100.0,0.0,13.3
2021-07-20,Karimnagar,Jammikunta,0.0,25.9,33.7,68.8,97.7,0.3,10.1
2021-07-21,Karimnagar,Jammikunta,26.7,23.7,31.7,70.7,100.0,0.0,12.5
2021-07-22,Karimnagar,Jammikunta,24.5,23.9,26.1,89.9,100.0,1.1,13.2
2021-07-23,Karimnagar,Jammikunta,124.3,23.7,26.0,89.4,97.6,0.1,17.6
2021-07-24,Karimnagar,Jammikunta,45.6,23.5,29.6,79.4,100.0,0.0,7.6
2021-07-25,Karimnagar,Jammikunta,2.7,24.2,31.8,71.2,100.0,0.0,12.2
2021-07-26,Karimnagar,Jammikunta,0.0,25.9,32.7,66.3,98.2,0.0,11.8
2021-07-27,Karimnagar,Jammikunta,0.0,25.8,33.0,64.3,92.4,0.0,11.6
2021-07-28,Karimnagar,Jammikunta,0.0,25.9,32.7,62.2,84.5,0.0,12.6
2021-07-29,Karimnagar,Jammikunta,0.0,26.4,32.9,57.2,79.1,0.0,11.2
2021-07-30,Karimnagar,Jammikunta,0.0,26.4,29.9,66.0,85.1,0.0,10.2
